,id,friends_count
0,169855771,604
1,170753928,331
2,100220864,93
3,1061047794,634
4,1660438236,891
5,1897442388,545
6,114891928,7513
7,155080459,6029
8,229144847,93
9,305321376,36
10,309206860,40
11,229614044,647
12,399572525,34
13,95711439,83
14,464860072,43
15,1609420844,106
16,1416963510,814
17,81530160,775
18,1091659350,628
19,52868714,955
20,2555728532,5544
21,95048029,315
22,1310954629,26
23,779611339,1127
24,64051613,37237
25,99367508,11006
26,1323601076,8011
27,79536438,66
28,548928682,849
29,2319273615,4358
30,400285856,17426
31,37718134,4670
32,142519598,1082
33,212746249,617
34,105119490,5753
35,2897441,308
36,813286,591869
37,268361752,1493
38,158314798,14730
39,102729125,1316
40,618420295,476
41,46527223,765
42,16676396,14271
43,112057739,1064
44,27260086,289490
45,81164546,88
46,137801914,173
47,83701293,4746
48,128813009,2859
49,83297130,635
