,id,friends_count
0,196452887,110
1,30343716,900
2,559998052,284
3,10910402,141
4,1939869031,133
5,21046851,1141
6,2153401,356
7,16000441,936
8,70778108,98
9,15458596,534
10,63870858,4244
11,23665519,1259
12,11810572,4340
13,250258317,74
14,558058421,61
15,35863176,228
16,27259435,937
17,16491548,2051
18,275169078,66
19,15813564,510
20,5566292,662
21,7588892,4351
22,14399709,261
23,15134782,12389
24,19095313,515
25,11855482,418
26,8943,1
27,235675218,72
28,189049260,180
29,816653,962
30,16305447,125
31,36415094,4
32,59922901,612
33,257354739,65
34,10806342,3
35,360707302,27
36,402995919,25
37,304312449,258
38,477888438,851
39,84510198,1246
40,14998622,2803
41,26348034,598
42,35035489,10
43,284996791,955
44,53850849,180
45,197290506,1034
46,12088852,261
47,71432196,828
48,312978807,123
49,2432,1144
50,29763630,280
51,182574229,292
52,14999044,40
53,21426492,705
54,28711373,1324
55,29239920,125
56,13491252,194
57,80102452,246
58,16692647,874
59,184200029,288
60,17324261,793
61,36656352,149
62,17844641,773
63,57375928,183
64,40992917,374
65,19925348,51
66,1985381,3889
67,18686737,1052
68,38862234,1703
69,64281477,248
70,14353392,720
71,17036153,1811
72,1922861,41
73,7542702,889
74,16652611,881
75,90485358,403
76,39369190,324
77,8043372,58
78,37314775,61
79,29013204,38
80,31077467,564
81,25463082,1116
82,50938052,14
83,50942150,31
84,41686509,72
85,40202665,162
86,67238939,174
87,14514455,45
88,14297514,97
89,15422287,99
90,14977687,81
91,28067533,133
92,41313623,103
93,45781216,883
94,15476102,125
95,18174013,252
96,16380433,344
97,38324180,88
98,8093562,151
99,15426647,97
100,17519199,971
101,19048698,97
102,26609606,112
103,12477472,1197
104,15451615,3631
105,15164315,1097
106,33951536,133
