,id,friends_count
0,906836907002351616,194
1,3816538709,105
2,4864018638,203
3,14345566,51174
4,68780821,165
5,1436006540,8
6,1435996958,30
7,1321246388,46
8,1319170304,1567
9,1061725033,7
10,231424219,16
11,299492742,325
12,536000662,901
13,316824302,133
14,955904564,350
15,562600560,228
16,160425949,547
17,555623763,85
18,213420772,149
19,609382891,597
20,177915566,158
21,335782823,881
22,489432467,1734
23,97180751,900
24,760669898,137
25,951977550,164
26,109737508,223
27,134377302,315
28,980579702,139
29,360909166,178
30,346457429,396
31,182249221,652
32,100187736,223
33,786980168,1402
34,1005960739,828
35,909221215,360
36,364130391,194
37,978302594,79
38,463645451,303
39,760492627,838
40,295040780,707
41,611780089,166
42,950958931,180
43,235793197,459
44,302550183,209
45,186353061,268
46,539588738,109
47,347716060,1119
48,114105774,264
49,1034320225,340
50,505463032,205
51,231745589,402
52,173020795,430
53,1064511554,1836
54,608008349,253
55,717485833,33
56,1063282189,302
57,317018184,168
58,1017605762,52
59,1067677812,160
60,529184139,520
61,87436682,245
62,449465150,100
63,597068423,191
64,563503544,208
65,289357618,297
66,218519858,1279
67,1065500742,24
68,842619414,144
69,91271311,308
70,178840082,33
71,128995183,232
72,460896306,119
73,1067008586,13
74,405625091,665
75,1064317796,36
76,274150627,264
77,1067055235,123
78,34337837,4871
79,308359681,937
80,9816552,12788
81,144263749,684
82,129519265,199
83,51678752,188
84,411901202,6
85,282580890,138
86,896281242,7
87,394639916,96
88,177373284,210
89,1066754719,135
90,313819203,187
91,1030101860,197
92,120245307,300
93,270094860,249
94,1043985950,9
95,152595517,750
96,800629105,14
97,1066430496,275
98,186540721,288
99,704885989,313
100,926369935,86
101,492981803,556
102,118177676,313
103,71463056,318
104,259298262,642
105,547973245,102
106,395436591,22231
107,428629162,99
108,413112438,571
109,364696579,1870
110,244826623,86
111,627459602,222
112,273320437,629
113,1062937166,219
114,626638191,644
115,97134983,292
116,116138269,409
117,341366729,41
118,184700504,1
119,1008675734,28
120,87119338,145
121,250902726,158
122,60227734,310
123,856263241,3166
124,595155528,93
125,116685600,208
126,243631639,238
127,382596990,874
128,319497494,183
129,347772648,218
130,1063853419,75
131,1063841790,1
132,905867708,104
133,369907889,217
134,965802228,80
135,39016803,81
136,607444819,68
137,412334756,46
138,749892625,2
139,232161662,1
140,268670816,366
141,1041573486,96
142,1057570645,80
143,262950461,299
144,617125339,29
145,99941400,239
146,839573257,59
147,1033852297,3
148,1050271892,3
149,802377998,748
150,1028786718,1702
151,784262700,5
152,707259198,2
153,587370569,641
