,id,friends_count
0,87557682,10578
1,1005430370098008065,2413
2,1086580817277575168,4397
3,1145567289686626304,12
4,1128981340848656384,57
5,98873390,714
6,301895660,555
7,149132541,353
8,1318143811,407
9,909601075719675905,7817
10,505751954,897
11,976367489301950464,2011
12,104388107,1159
13,362401254,357
14,157057698,931
15,2320087170,1077
16,1142343524999782406,292
17,801591229024567296,24
18,721977441502138372,2967
19,94701166,90
20,154882030,230
21,85291785,77381
22,264647686,585
23,121936657,38
24,563646483,14674
25,782357178,257
26,2240768569,81
27,306668611,737
28,137983482,110
29,108764171,156
30,816459710,1304
31,235390690,11
32,103007512,101
33,390842404,384
34,523892855,1140
35,99627661,2202
36,546572287,108
37,382456021,1312
38,168623711,330
39,29001003,131
40,99658907,310
41,171132220,2739
42,257593977,81
43,189909580,136
44,77464744,177
45,408510237,296
46,443436493,553
47,223116969,89041
48,174174941,234
49,80521478,8211
50,380570951,1295
51,143820055,67
52,44502620,313783
53,345785301,223
54,238085892,42
55,232599900,448
56,43087500,550
57,141176961,24
58,69480472,756
59,123292427,202
60,135207545,125
61,220307142,203
62,274992720,1267
63,115323119,4113
64,58231909,94
65,192452455,767
66,131068227,1032
67,238975205,990
68,102983475,220
69,202513814,126
70,234649056,902
71,112399177,827
72,76876470,124
73,99188644,1740
74,16947441,1380
75,80242370,1660
76,119006485,11952
77,127085552,4010
78,125964142,15476
79,93001310,553
80,232124716,35
81,180668532,39113
82,120794838,167
83,151087235,120
84,198936075,188
85,126609528,187
86,15437117,90
87,186336258,342
88,69282959,113
89,192932388,152
90,119076814,643
91,200001481,291
92,148272582,190
93,29172730,5859
94,16181752,21611
95,104179973,116
96,74001869,2379
97,14487199,1892
98,20491655,554
99,61722774,413
100,2067591,5441
101,194857316,6787
102,185152311,7044
103,204629015,209
104,75284359,2117
105,16557113,494
106,6081562,9844
107,72737157,912
108,138962123,279
109,99255498,462
110,94088507,1897
111,99278940,92
112,152936429,2212
113,15916679,2978
114,108214592,17
115,17236017,97
116,53341196,542
117,106093376,336
118,105438616,1735
119,195215832,56
120,40294474,569
121,128851541,135
122,92287771,1267
123,122840894,7692
124,128053403,14537
125,123878338,87
126,145461775,226
127,65285667,8073
128,97141639,1603
129,25624275,847677
130,149445641,7962
131,125882557,27866
132,105365343,560
133,137587917,9423
134,133073510,129
135,32835236,1051
136,89200018,926
137,14344265,401
138,98885967,1605
139,68991926,1998
140,104434057,1024
141,134326342,84
142,82914145,2415
143,91686773,1733
144,79998959,4810
145,65044653,412
146,16147056,547
147,45871197,477
148,108947061,158
149,61468634,794
150,104144533,250
151,90905225,138
152,37839818,3750
153,96428170,1439
154,62520409,4494
155,15180789,1198
156,70677737,380
157,9735902,4808
