,id,friends_count
0,747620138631962624,1167
1,56457949,787
2,149957015,10346
3,961746473464496128,284
4,1057600608130215938,9882
5,1281591452619935744,1036
6,3335748125,388
7,34779125,6465
8,1093304023577284608,119
9,3355746328,797
10,1375466605686226947,79
11,9980812,328
12,821102114,100
13,3982931,400
14,34672577,262
15,24646138,349
16,19336276,342
17,34732500,215
18,74634966,1794
19,104801286,380
20,15687962,781
21,18173624,560
22,393852070,49
23,47786101,65
24,70458047,874
25,21753847,810
26,4827210774,694
27,715941816726601728,107
28,1372694990481149954,4
29,330749067,1875
30,1337528834078470144,6
31,40573763,497
32,35623260,429
33,1604315641,226
34,1054790640637227008,1263
35,732774741040320512,700
36,758747628355981313,239
37,2366001730,1108
38,1283441843791953925,15
39,40377403,129
40,1106530600788189185,306
41,1368348341696753664,15
42,1058161073663160323,248
43,125432895,641
44,905478967326633984,534
45,1351175031481651208,495
46,44882410,1281
47,1349149096909668363,12
48,86813409,148
49,1356264352970629120,1
50,1359878009638035457,20
51,1365859324149575685,3
52,1010650361273749504,943
53,275220311,737
54,142448465,248
55,36680599,491
56,136140018,329
57,12078472,11
58,36679967,394
59,1351188841558913025,4477
60,3215048788,467
61,23954891,202
62,14263050,2151
63,34083048,1447
64,1055188571819261952,821
65,959108402160037888,564
66,20679047,576
67,1092161686260367361,61
68,1287803951165972493,1
69,1277723788948451330,1744
70,31246395,322
71,1083207870655721473,147
72,1345206382312775680,67
73,1280663174728110080,92
74,64773188,373
75,616566903,605
76,83647576,13563
77,982070158125682688,21
78,7850072,2104
79,1009918359402631168,977
80,2682908887,1138
81,54745785,1583
82,803694179079458816,6
83,939091,47
84,30354991,734
85,1323730225067339784,5
86,1347421951,1431
87,70577513,2865
88,76465257,517
89,2426422297,90
90,1566463268,266
91,459275531,149
92,285019665,2066
93,793830,3264
94,5552492,1809
95,519786310,1828
96,2663481402,599
97,19374997,441
98,306632733,2485
99,14815732,1775
100,157969844,401
101,353035383,836
102,791927379685965824,548
103,799212,4278
104,18098830,821
105,75127680,49
106,923139676130693120,735
107,3002223783,774
108,36244117,1069
109,3120745861,515
110,28354416,353
111,1262904188717150216,6065
112,1167885637833363456,253
113,866953267,222
114,1289092848478875649,84
115,1036770944168194048,132
116,1101824898727624704,45
117,1093289182879989760,8
118,1182087517077671936,16
119,1310032204064526339,65
120,1299875192110559233,19
121,1298913777715380225,19
122,1317229046397370370,18
123,211935262,477
124,1233097472337162249,2424
125,909930566669258752,244
126,1263298350306201601,45
127,952070150194388992,986
128,1130970585947881474,180
129,901591197168304130,447
130,130887170,238
131,1939152242,331
132,1278541324187295744,2
133,2850527558,291
134,1159665167157927937,289
135,128619303,1172
136,178329181,31734
137,1271580401488838656,271
138,941696424521224192,5969
139,965380067131092992,2169
140,17877597,4787
141,101603995,2691
142,1192143222908375040,427
143,735567688303575042,1520
144,1013494732834639874,2143
145,446246330,1490
146,806593285749882880,1645
147,916008599205359617,1342
148,219112689,411
149,22677822,13239
150,1729092966,192
151,1604362668,1653
152,1077197388530544640,74
153,177792995,100
154,1088779569644138498,1045
155,191658878,847
156,1633495741,964
157,1033105469139759104,32
158,1060389215274442754,537
159,803551230647746560,197
160,181676955,5988
161,25029808,2405
162,14124402,2202
163,44441924,517
164,2243620811,533
165,437172687,1479
166,760039861869051904,780
167,1140317276782153731,273
168,959791427143299072,1
169,334920245,1715
170,1215434171461578757,4958
171,268460484,466
172,539421221,954
173,84467937,18
174,1032246764991143937,79
175,1164372513666871297,148
176,1137894039641088000,64
177,1134660300807032832,62
178,1248732597477429250,17
179,1018886343609462784,17
180,1180638073186635780,208
181,66340362,923
182,1205289488504774658,6132
183,373157754,790
184,14579710,5391
185,1262317363984306177,219
186,1242491060443545601,12
187,18628002,472
188,41036546,1263
189,24989174,147
190,4172587277,10
191,168990425,812
192,602826193,8171
193,848409566668886016,851
194,1187798831615873024,36
195,237872146,624
196,54423036,626
197,65749516,82
198,14171352,1288
199,4149641062,2059
200,286968333,843
201,20923479,665
202,913177132934811650,5403
203,1195387749488103425,2
204,13769472,962
205,25577585,691
206,18122496,1646
207,13653812,274
208,809124436880322561,37
209,36714704,2133
210,21823056,919
211,14780640,1220
212,899719334356017161,364
213,1095834875716874245,372
214,78194111,2191
215,292383655,22857
216,2302281243,9067
217,84368406,374
218,39116717,1233
219,1207720115313299456,45
220,54337535,573
221,203332874,2046
222,81436762,2270
223,950342850948026374,31
224,47121250,1135
225,233032751,5953
226,68839460,110
227,34847275,217
228,141429203,182
229,67165681,549
230,60178147,752
231,95047648,28
232,90052937,720
233,28904594,358
234,66144146,3424
235,248890506,542
236,520205802,383
237,1211565127566118913,31
238,1218604919021887495,1410
239,802220015739080704,21160
240,3301120439,470
241,87021796,559
242,22864100,5844
243,1030636453708144640,500
244,15040792,2436
245,82872422,363
246,1042583251146223617,824
247,13530252,1197
248,1020146562,9813
249,953960229565329408,628
250,55977946,3123
251,838099262,849
252,1053983017834733568,7
253,168520768,662
254,25365536,122
255,21464276,1494
256,754006735468261376,768
257,1046423336,1798
258,1038770577815859200,4911
259,912006662491435008,1287
260,133880286,228
261,131552403,651
262,49315012,1129
263,2866958762,1545
264,3816567737,8013
265,971415379103842304,1348
266,751854434360131584,855
267,151888280,565
268,762780839327440896,666
269,2525807683,635
270,14230524,119716
271,64706049,309
272,105155795,583
273,8315402,22
274,148507894,236
275,68855626,629
276,52816227,4874
277,9255842,81
278,3020503348,19577
279,2296138146,595
280,1494658207,773
281,975127727501185025,338
282,2359827444,451
283,1182332274345435142,1
284,1053019045023412224,32461
285,1089308785947103234,3017
286,1180930259325214720,2414
287,1088237158387855361,38
288,1122291578515673090,2279
289,24802340,636
290,1006419421244678144,2538
291,2303080773,4614
292,14263058,42
293,14502233,1878
294,1014862374422089729,437
295,1085783117590216704,261
296,14907774,512
297,768174684,137
298,28866082,55
299,64563165,712
300,48852495,124
301,4898662343,70
