,id,friends_count
0,837133583558987776,483
1,448952307,465
2,294294511,65
3,21472964,161
4,1371526495965831173,55
5,1319397935923163136,16
6,3079401397,13517
7,1108350665695395841,511
8,3293841088,356
9,1384564238295908353,76
10,739586828211101696,80
11,960001811359809537,343
12,313850693,81
13,326682407,1446
14,155582936,1432
15,42096310,459
16,6779852,1352
17,1260917258970451969,309
18,267862771,1168
19,243326561,103
20,1381544381509947393,1
21,242037033,526
22,218635121,917
23,1352161359656529920,53
24,2845187937,216
25,1129409118761041921,693
26,393949419,240
27,2360595444,499
28,84120432,214
29,156425309,91
30,47287505,475
31,2577007622,2273
32,1289214585170464773,889
33,244423695,1847
34,413984619,1851
35,825739657656856577,220
36,74407074,1
37,4140553649,12
38,969287564065738754,89
39,937145602877673472,25
40,27672856,1623
41,825707342,1581
42,1261425187213500416,1526
43,1263565382490750976,69
44,741363663160942593,754
45,1034887017421787138,109
46,213410586,3776
47,887695590095818756,1005
48,257232251,5706
49,83801486,482
50,1219536895203520513,188
51,1204182046521864192,94
52,1903784563,570
53,31119336,2040
54,278097671,2983
55,14567542,420
56,206686349,278
57,909621062387814400,869
58,719265156870619137,626
59,18460690,599
60,3127629286,626
61,31130787,508
62,1134194463738175488,46
63,315580876,273
64,857827716,342
65,756475,3867
66,20024238,1002
67,1053709905960546305,6398
68,3247919499,46
69,998944860777435136,413
70,588208410,61
71,4914635656,1187
72,822048926081712128,942
73,1033774266880282624,139
74,153718180,689
75,2809999793,312
76,29483320,1256
77,4558314927,357
78,4003306397,5894
79,48542316,376
80,29089797,591
81,379167308,625
82,197684961,995
83,1091003961967026176,150
84,2742636202,1054
85,2491974073,629
86,386538440,90569
87,38706606,931
88,849523488692076545,365
89,46849391,651
90,11766442,464
91,427089628,3
92,1119837845907177472,54
93,821300592,545
94,1247635330192343041,265
95,99286503,573
96,22659609,372
97,834504883705241601,197
98,1253616958899175425,308
99,852247766877167616,615
100,3460735528,199
101,4527505582,101
102,975557357852803072,350
103,13920962,4055
104,47034934,1737
105,1095841166,114
106,28441180,4630
107,2684358913,284
108,1720046887,2139
109,226053662,269
110,3191067109,297
111,3369062457,695
112,976897777589456897,240
113,246939962,2885
114,911297187664949248,4376
115,161368542,5503
116,954384156,218
117,559574207,581
118,311461609,200
119,175624200,235
120,31586578,4
121,1728189686,505
122,17974481,887
123,14340211,1212
124,15837189,1590
125,17169523,1657
126,3007041,1210
127,16151835,2261
128,704808246997987328,261
129,1039942011502166018,246
130,732758270,626
131,1211798212253601792,86
132,17122701,384
133,1028469164468396032,618
134,169389686,496
135,607460306,817
136,105187357,445
137,408381735,103
138,37438734,548
139,702098504974540801,991
140,1219924720528830464,32
141,778764142412984320,36
142,1034844617261248512,232
143,15083088,249
144,1131808652950671360,10
145,49629142,201
146,88397290,1238
147,894020360,514
148,1521746510,137
149,610552974,353
150,15363432,2279
151,14142699,805
152,93933854,426
153,1188144881602039808,747
154,391703313,776
155,1401204486,1
156,489097947,1378
157,55178805,268
158,106694710,3934
159,992153930095251456,17
160,1129365692,4
161,806975366514569216,835
162,746340881934987264,346
163,954335153723183104,5153
164,3368232034,119
165,6180052,776
166,255692915,361
167,17575777,2774
168,234721073,435
169,64368994,617
170,196520167,815
171,254925633,247
172,280941116,1131
173,183655922,236
174,3385510999,2275
175,736417946214400001,506
176,1061545039,297
177,1091231365796954112,466
178,63001075,326
179,331504987,86
180,48332265,305
181,16647354,150
182,264165724,268
183,2694039942,315
184,1064940934528421888,5001
185,14707949,2611
186,6531902,1302
187,622784277,841
188,775449094739197953,1101
189,757536413500006400,335
190,920299263879516160,398
191,858006994787209217,15
192,1517751006,7323
193,723041135413727232,866
194,89399598,129
195,636864273,871
196,47594111,456
197,297264454,592
198,189143882,851
199,2421066852,323
200,1601593543,1211
201,2391083034,1585
202,20733754,430
203,905255756789825536,3
204,2153756288,418
205,832153553397436419,406
206,15927798,237
207,183690150,917
208,28825783,2953
209,10273812,12
210,254107028,104
211,929211084,780
212,783824043765927936,249
213,331659804,53
214,342665554,268
215,831448134937092096,43
216,732649152807469056,1908
217,704802717315809280,569
218,2435411576,254
219,2785337469,1245
220,1408142352,719
221,785618379201654784,13
222,153196789,216
223,783356145670852608,88
224,430020502,1777
225,14572397,1580
226,243683803,2091
227,924690408491438080,837
228,776585502606721024,34
229,75270099,8496
230,4484386293,1017
231,560473379,552
232,3370784039,6
233,1191207924,2049
234,404946566,1251
235,18027886,99
236,880570939779555328,42
237,15008596,504
238,374959367,306
239,25263396,203
240,14103014,761
241,2309105822,1989
242,748569084594368512,334
243,817060288281202689,394
244,782356086120742912,262
245,2811349542,752
246,14622002,340
247,744095828013424640,8
248,2502019975,89
249,864551821414731776,2512
250,4026779375,523
251,141115468,166
252,14132927,7864
253,717389285981335552,131
254,69238705,236
255,1377379782,2788
256,4597853354,1
257,70831441,434
258,1482581556,60
259,3918111614,71
260,4783690002,119
261,21292862,331
262,86428894,1148
263,129520541,1532
264,43121458,364
265,109080285,715
266,218774189,170
267,702344724519096320,179
268,171283600,2103
269,84547217,845
270,708559276596453376,6545
271,4591129234,1268
272,242069220,426
273,786264555865321472,748
274,208687668,3067
275,83665853,1372
276,35754180,441
277,19598781,693
278,6857962,1983
279,3305607009,539
280,118263124,96
281,1442906958,429
282,1477712862,106
283,14699038,39
284,3422200198,8
285,3231192636,72
286,3110758625,4
287,798227418,170
288,2153743237,569
289,751063779962675201,42
290,4852216935,384
291,2288653218,822
292,544082485,2947
293,33304694,310
294,390039185,676
295,539364680,334
296,316738144,1429
297,9115762,3242
298,2814476470,4458
299,51757957,594
300,2334129246,228
301,992735624,562
302,486928836,617
303,148056672,1672
304,2895499182,985
305,395477244,1191
