,id,friends_count
0,461578921,128
1,416476798,1703
2,544652241,233
3,1077877077901230080,1012
4,1103693880388657152,608
5,543774554,1193
6,8001112,3365
7,15243812,1289
8,1936091958,423
9,28822067,1055
10,86522812,1201
11,259925559,756
12,828717014,221
13,20910977,1154
14,937735202,300
15,493854798,196
16,908637973436084224,159
17,44926477,336
18,271476597,9119
19,934557356016455681,76
20,413426849,96
21,216776631,1473
22,3310238405,376
23,390139303,5637
24,47626792,1709
25,16297746,1243
26,761661913,3494
27,1516112052,358
28,221902171,12598
29,622718116,527
30,51738130,624
31,2192125976,643
32,51678300,191
33,887937513217826816,90
34,27711339,3
35,14060262,249
36,51836146,548
37,72878707,1120
38,14749606,76
39,234391054,14
40,211550281,588
41,26999640,726
42,320603385,85
43,14108472,6322
44,54682563,37
45,473671757,197
46,56737862,1260
47,456188175,5889
48,1344252846,697
49,313816685,172
50,1495956073,39
51,117385672,406
52,290876018,84
53,73619056,943
54,102052014,352
55,1305909858,8
56,422008822,468
57,18406207,2567
58,376218450,271
59,65690709,2558
60,962086502,178
61,510747539,1159
62,90859957,135
63,197583026,392
64,23057945,143
65,937796372,3734
66,50310476,684
67,926195641,2559
68,483807769,514
69,16273541,694
70,15735970,5001
71,74422450,91
72,274093178,1253
73,93618186,204
74,499613083,972
75,92296405,4760
76,386732636,3386
77,144187227,2747
78,133790890,164
79,581318317,654
80,189376144,3015
81,1083014246,3
82,341996757,2680
83,324594735,2511
84,335972576,8641
85,15811628,11062
86,46241448,5841
87,22495024,1982
88,382844005,1806
89,132647271,141
90,43850163,213
91,96616277,2126
92,516278034,238
93,382864858,9
94,92046207,123
95,337080317,1108
96,279390084,777
97,373304037,84
98,541898282,1134
99,319537857,600
100,453813069,907
101,487317771,4863
102,156294951,908
103,14711301,1385
104,56819005,5995
105,874483044,480
106,450460537,521
107,488357978,15
108,145225789,384
109,181466848,222
110,125376632,71
111,499861572,40
112,370009808,9564
113,140030010,551
114,246910613,779
115,319735845,1419
116,329492939,319
117,528682109,71
118,137658566,165
119,76005983,142
120,472966889,3868
121,38177209,345
122,397193356,76
123,424243659,106
124,138111366,2018
125,46090899,74
126,38732034,2284
127,300903785,1116
128,104758915,371
129,367732676,141
130,356979186,1658
131,70097379,5708
132,60863065,405
133,356138182,165
134,24916429,524
135,306424918,499
136,5405822,5019
137,58453980,1922
138,138104217,320
139,128637475,18
140,254462097,134
141,173112500,571
142,93440530,486
143,237050374,255
144,17811542,502
145,163567416,1600
146,98867845,111
147,41667342,62
148,90873317,371
149,89518361,766
150,6508552,362
151,2553151,9993
152,18614747,2295
153,52529677,129
154,239493374,366
155,22495783,1498
156,115228578,1774
157,22942416,595
158,57439579,1265
159,104203,3966
160,17288700,476
161,16867526,835
162,7404632,438
163,126680070,2070
164,114422199,565
165,15254807,403
166,39769510,824
167,73114602,227
168,51443067,295
169,28528873,3358
170,24884768,501
171,125182644,3898
172,16935292,6531
173,71213091,1757
174,70918724,1731
175,113080659,44
176,61504155,590
177,111869295,110
178,110539653,427
179,37631819,29364
180,91205152,174
181,50373216,1206
182,34576295,140
183,66315515,503
184,78429118,6
185,54870822,285
186,39960048,559
187,30599331,446
188,82412727,1
189,42850931,41
190,49577361,405
191,25869961,602
192,25800717,2008
193,52424550,6586
194,45874589,795
195,27457788,30
196,17220934,42
197,14681605,69
198,14464766,1996
199,32309662,1323
200,15876845,2590
201,7168982,955
202,14484702,2829
203,8927302,1519
204,23824064,569
205,23615081,5237
206,20479813,563
207,17132852,826
208,10394412,1725
209,24714782,236
