,id,friends_count
0,262799542,1358
1,19493680,334
2,1342001085041561600,2
3,1563103711,4443
4,2162898752,14
5,403075915,9
6,1339835893,936
7,3179977818,275
8,748881886248898561,33
9,299373263,220
10,2168504759,1129
11,14235279,4743
12,704839019054522368,517
13,15726199,1305
14,468918847,209
15,130636009,351
16,24024778,460
17,69388118,455
18,1259597983,9
19,3194874170,639
20,3412687901,94
21,30467313,52
22,3396121006,62
23,741176768,28
24,293901676,63
25,69500255,438
26,555708399,582
27,148821929,193
28,50811932,266
29,16812787,7172
30,2458750567,20
31,122533830,5199
32,404252265,229
33,63746863,1019
34,546447987,63
35,68813436,61
36,1344919338,373
37,48417131,19
38,608718058,373
39,2731641615,209
40,2243199998,46
41,2548655126,32
42,2600174328,104
43,565919881,349
44,322803070,86
45,2799503194,1170
46,19704448,14
47,234553307,89
48,487144778,310
49,20545055,164
50,18913271,506
51,477414077,256
52,2564188704,191
53,272250615,134
54,891677516,79
55,174025546,143
56,987031507,1709
57,2209456093,1176
58,220021375,626
59,314291438,424
60,37964451,415
61,348785149,253
62,547158925,1397
63,436131988,477
64,302847501,75
65,786012132,411
66,903331068,992
67,300400090,27
68,575854738,1009
69,335921177,281
70,430148417,2022
71,156406244,583
72,187894450,1743
73,40728224,384
74,123063486,803
75,67436849,625
76,1616366544,80
77,1725607009,19
78,52803520,740
79,70510383,840
80,915764869,255
81,28169684,370
82,25021734,2083
83,15617631,1673
84,224336891,70
85,1599105853,139
86,237845487,979
87,1655685230,553
88,19077044,1316
89,14062554,4270
90,18336787,300
91,19777078,10348
92,451571510,104
93,50728264,11765
94,188486916,217
95,15846407,26678
96,17396566,5573
97,132598528,199
98,38252077,2065
99,586749256,1788
100,954572227,56
101,253357072,292
102,32174463,493
103,38763833,188
104,822403784,22839
105,1225740439,6
106,1326923084,270
107,131948686,592
108,26661530,757
109,92636901,101
110,143664456,542
111,1245156774,211
112,271979060,1322
113,35206553,4447
114,776469763,258
115,75974281,871
116,72946493,28
117,23097958,1293
118,318832020,556
119,15488097,177
120,138259307,1445
121,259519690,561
122,469622552,101
123,17790274,41837
124,479284206,364
125,575763908,380
126,325966046,373
127,731890380,1001
128,261425006,99
129,113034662,124531
130,517623399,86
131,103099657,144
132,185323042,82
133,21454322,83
134,228745648,920
135,21526685,247
136,296038547,192
137,62581962,1
138,43386483,137
139,72694909,61
140,106837463,337
141,349970734,487
142,90098789,68
143,163297524,90
144,544517731,75
145,22439496,974
146,476953569,59
147,25136460,92
148,152063526,517
149,34648320,2424
150,134206307,119
151,28313516,541
152,62112125,130
153,25351121,452
154,62065567,445
155,224809313,1049
156,28474662,266
157,28211427,457
158,302727821,836
159,284602545,544
160,50600062,1546
161,186860459,843
162,286871259,1782
163,28729722,314
164,135272779,706
165,135577953,286
166,325964747,468
167,37419643,1150
168,10810102,253
169,47707530,24
170,27091468,329
171,515831096,283
172,19330043,1835
173,126418609,248
174,128393253,1492
175,372536763,102
176,407340870,258
177,34549808,425
178,70186440,97
179,36263630,8436
180,158848407,3259
181,493762793,304
182,90420314,157
183,28420827,1686
184,247560825,2130
185,34792516,1090
186,22324642,1622
187,29777185,897
188,18870078,99
189,417918231,1042
190,57436774,845
191,42160072,9574
192,13058232,1806
193,15592792,1020
194,137396575,547
195,31504542,1014
196,40406040,234
197,10640202,114
198,60624220,293
199,249926738,76
200,115137901,1023
201,37102936,7
202,64502176,304
203,42906879,293
204,18656830,46909
205,39077651,269
206,31194233,94
207,45281763,6
208,11818112,877
209,28252634,44
210,24411717,1434
211,16364292,8
212,37491710,1
213,20739270,1186
