,screen_name,followers_count
348,william81605338,55
349,SngleNLovinIt,92
350,A_t_ul,76
351,DalvinRuffers,85
352,JadedPharmer,146
353,zuzustone,115
354,ChriCurtis,78
355,CheezieBarnaby,204
356,badluckrex,28
357,FREEHAMS,111
358,hand_lotion,94
359,TraylorParker,7648
360,randommeness,107
361,TinksEyeView,12569
362,TwilightCakes,1134
363,ClassicMegan,4806
364,GatsVera,3
365,woah01234,99
366,mrcumtastic,19
367,Lilbyrdy,5330
368,bellaxmorte,115
369,aHerby53,160
370,KungBu,84
371,Melodramagic,560
372,rockyohips,191
373,BoredBabyPanda,124
374,JessMoffitt,410
375,amburgklur,15328
376,Nicole_1423,196
377,xMissMonroex,322
378,mmmmmrrg,276
379,xokals,130
380,beardcarissa,15
381,wearebloodorgy,383
382,BoozinAnCruzin,246
383,AlmostStill,190
384,sumfin_sweet,436
385,trusin,34
386,LordBe667,41
387,SammyKeener,301
388,MatthewDeNiro,7
389,iam_dosrealking,31
390,12burky,44
391,luciatheninja,138
392,HipsterBigDaddy,396
393,bd_waltz,62
394,whocaresinsa,633
395,lianea777,320
396,Anagel2012,130
397,angelinakerr,329
398,krgrk,365
399,Rambling_chaos,147
400,RaeMcBride,28
401,KarlaPau_Ag,107
402,nini8474,231
403,Just_a_Grrl,485
404,therealJJCOOLL,1453
405,ccdidi23,53
406,JRE1444,161
407,cookingdirty,358
408,eldomitch,202
409,KateWinslut,593
410,ninja_drums,4883
411,DeathByDestrukt,139
412,Mr_Mahy,577
413,susveray28,1811
414,harleyquinn1213,65
415,TheSmellofPussy,3547
416,prodigist,285
417,moonshinegecko,8
418,organizdchaos8,101
419,Whittles110,610
420,theaverageAlice,1432
421,MittDescribes,11
422,saleoffinfo,162
423,RogueFemme_,489
424,PoppySometimes,597
425,Nostradamnisuck,5128
426,chibie9,43
427,misskeagan,222
428,feb_bea,5
429,ChristinaStuff,957
430,JustAmy13,458
431,daysflybye,36
432,HeyItsScruffy,137
433,dream69state,479
434,redherringbear,5334
435,AnaMoth,70
436,dreamsmasher81,360
437,drfunkenstone,81
438,deeptechfunk,791
439,Twistedfingas,1331
440,ConstlyAnnoyed,95
441,Bunnydurden,7369
442,Inuksunamoon,249
443,ajvers,13
444,Daveharleykc,306
445,eclaireaffair,2981
446,glennyboy72,52
447,tlucas0303,100
448,ananya179,17
449,CandyEmpires3,9226
450,TheUdderGirl,46
451,Skittle_Brains,439
452,FutureMemories1,909
453,EstherCWarnock,102
454,the_boy_and_I,194
455,ciggiclove,3902
456,empressbean,68
457,preee,778
458,BicentennialSex,191
459,Xibee,1365
460,MsCMarquette,135
461,PlayfulWifey,32839
462,KnoBrain3r,861
463,CrackedIllusion,5554
464,muchoshotts,521
465,Carmen_Peterzn,198
466,iamthemaster,700
467,deathbybees,47
468,AsianJamaican,332
469,CandyCrisis,5714
470,FrancisDefoe,161
471,gothsmurfette,69
472,Crazyfamprobz,176
473,kidsstink,334
474,atteesuhonen,703
475,lejessica,5156
476,Kwazydawg,380
477,eeilla,196
478,FlJude,1718
479,wildshado,276
480,vpeque,311
481,kteebby,496
482,flipthechicken,824
483,Michael_Maybe,868
484,str8up4realnyc,560
485,lawbsterfest,4656
486,StevenVanZile,524
487,ScottLinnen,18328
488,Nerd_Finger,415
489,DRxUGdealer,1022
490,rezwalker75,57
491,DoesntworkNow,45
492,ascusdunbar,41
493,fluffysquirrel6,378
494,iamnotjoemama,1059
495,somethinginmay,232
496,joellang1,366
497,MomentofFreedom,7
498,nicholasjlink,282
499,motorsfan,1675
500,TotalBummerDude,9
501,HelenKarrandjas,183
502,MissBanga,3487
503,carlosolin,1343
504,sexntree,1159
505,AmberStar11,334
506,BDetrimental,705
507,JessiHouser,55
508,notsooutofit,35
509,savannadanna,520
510,ViciousLush,658
511,Rico_suave21,76
512,N_Hamer,115
513,AnthonyFergo,569
514,ltlmissnothing,30
515,Jenahsea,191
516,Rukittenme,105
517,kalashizzle,293
518,FinallyHeSleeps,10916
519,yo_plz_stfu,121
520,clarewick,446
521,Smacktacular,212
522,hydrahead69,46
523,SeanG294,410
524,EricTheGosselin,1295
525,RealBeckyConnor,357
526,DediGoins,20
527,Sheila_Mac420,16389
528,Smarsh_mallow,39
529,WhiskeyDickens,534
530,RollingKansas,328
531,RachelCoale,192
532,jscottwilson,1332
533,mindyoconnell,419
534,patootie76,154
535,TacoTits,707
536,herziac,148
537,AgamemNOMNOM,1545
538,360potato,12
539,kayrai,802
540,shelldash,8786
541,MissBobbieJo,132
542,TyrannyAndGreed,44
543,meganm,324
544,DrWrought,535
545,JennyPentland,26356
546,BangFail,838
547,Tweeter_Eater84,2
548,Fireflysghost,688
549,uuill_,274
550,crocodilejeers,729
551,TOTODUVALDIVA,815
552,DreedlesMcGee,590
553,ILikeEmCrazy,32
554,Church_Of_Jabb,675
555,tjtesson,231
556,CuriousSerge,24996
557,macaronismile,15
558,SarahLDN1,119
559,Luckykboy,103
560,foggy_eyes,69
561,jackesie,763
562,PRINCEPRESTO,492
563,ConnorJlTaylor,97
564,CRacKerJoesmack,118
565,McMiserable,457
566,Coco4her,83
567,thoughtfulee,45
568,chron0logic,258
569,andriirwanto,55027
570,iwanrid87642944,23
571,Troublesince72,441
572,BigMurdach,294
573,mita_themermaid,134
574,KindofKyle,946
575,brookeisgolden,2064
576,suzette_smith,333
577,Michael_HRH,465
578,Somewhatstupid,320
579,CaityJaaane,243
580,jbee0,141
581,gypsyboy_azboyz,19
582,brandongreenboy,570
583,crankypants999,342
584,www_nessactu_fr,8
585,BOOOOOBS2,8
586,Ariel_Sparks,105
587,grosssteinmark,678
588,CockShittington,3940
589,effufoff,31
590,Val_ree,698
591,_bontana,96
592,cynthiazee,68
593,dvdphlps,308
594,Curtiewayne,340
595,Pippismic,293
596,mateusdesousa18,3
597,CynicalAssHat,21
598,VodkaMary,5255
599,CantReadGood,334
600,aasimshk,87
601,Botes786,564
602,Youarelame2,344
603,jennabrianna,666
604,PawnShopDude,449
605,pattenisfull,144
606,Yatyara,60
607,Loring07,1101
608,CanuckKelly,237
609,dleach1979,18
610,shappapammay,84
611,YamYamYahar,484
612,IAmTheMikeh,69
613,joryyroj,429
614,NeilBrownATL,227
615,CabbageNews,1544
616,Juan_Incognito,1477
617,fouadchidiac,93
618,xxprettymuch,917
619,letjail,143
620,Mrholepunch,42
621,ShamblesMcGuire,90
622,michaeldcorey,221
623,_jnunya___,666
624,PoliticalMsging,644
625,m4d150nm1ll5,492
626,moenichedee,4092
627,LouuSeeFlyy,36
628,Samurimojo,58
629,Lisa_Laughs_,44031
630,Angrea,7141
631,IHateGypsies,99
632,RHYSHKSTL,289
633,VerballyTrapped,84
634,whizkeygirl78,89
635,cloningaround,878
636,LynoLFC,538
637,LostInWydaho,797
638,HiddenTectonic,170
639,starmushrooms,681
640,Pamalyn1234,76
641,tysnaps,611
642,DianneNora,1670
643,McDumbo100,536
644,NotKarma,4235
645,doggydoo2000,63
646,ohhnoitsmeagan,222
647,JolynnIbarra,41
648,RummyLauded,6181
649,sunnkisseddd,62
650,Katie_Hole,280
651,CrudeGoose,17
652,_PeeI,52
653,MacKoolio,240
654,PigDogWhore,659
655,NatyBietz,1438
656,GAR23007,73
657,Divamuffin,328
658,dollbody,558
659,nikkigear,88
660,WholeLottaWeird,105
661,BrainVacuum,108
662,BoobsferBrains,41
663,Mosedogg,1034
664,DrunkBartender_,487
665,AzDank420,505
666,robbed_by_life,470
667,MeekVillain,271
668,MyViciousMind,519
669,leasdof,10
670,mikekrisza,344
671,Safakit,33
672,Im_Jus_Sain,18
673,princess_ivorie,208
674,baycaid66,110
675,SexyUndies4Men,244
676,flipout1991,97
677,aliemzzz,352
678,zachising,185
679,Scoops4285,274
680,mamagramms,201
681,jizzchronicles,297
682,spinloop,57
683,rowland_jamie,678
684,TheRocketNewt,1479
685,daisydaaze,254
686,boborowland,212
687,Bon_Bon_1976,975
688,shibbyfunk,436
689,scoomaloo,30
690,jdelwoo,4615
691,countryass3,116
692,MINDA20XISAY,844
693,MattEEGeee,120
694,EggsSmokesEx,1512
695,TheObsolete,51
696,BuckingFasterd1,14
697,JAZZYLICIOUSxo,346
698,MoneypennyNaked,52443
699,Brandyfollowme,209
700,PrincessCian,202
701,Doinkin,158
702,dionbriggs,20
703,jnb583,429
704,water_troubled,144
705,neoncardigan,66
706,kennethlozada57,4
707,fayechewter,569
708,AlexisWilcox,362
709,1969uaeshj,356
710,DudeImShawn,1114
711,FowlerKat,28
712,acthrellis,332
713,me_as_Troy,193
714,KingPatrick24,2460
715,CrpyGuyInWhtVan,135
716,E0manon,222
717,Chaos1011,508
718,CreeperDan,21
719,prodigalprince,155
720,zhakespeare,153
721,BRBPBR,111
722,imabirdietoo,40
723,2NameMindFrame,693
724,glenyrd,2009
725,DanteEvilCat,3251
726,ErgoVbix,103
727,haurdCider,2340
728,Crueledwin,587
729,kristipal,76
730,PoopSushi,631
731,Prophet_C,56
732,HitchMorgan,75
733,kparker323,220
734,yosefwaits,447
735,Sir_Prescott,155
736,PyrBliss,32043
737,themightymouth,132
738,C_Smith57,184
739,M_RiordanPBE,1057
740,Jaspertoughguy,526
741,WWSLD,66
742,hannahsatana,2232
743,adrianlb23,18
744,Cbethrice,561
745,Wond_R_Petz,251
746,sweetXXXsin,3
747,Dipbecca,1431
748,MissMickey00,9
749,Nikki_the_tramp,143
750,Inked_Brunette1,485
751,chikie6,3
752,JessColumbo,2052
753,Cognitive_Diss,3693
754,Nova_Summer,472
755,cinta58532965,2
756,grayfemale,128
757,craigc5,86
758,melissasonline,179
759,Jase2Go,180
760,ammolee32,295
761,hateyouprobably,614
762,SarahRydgren,6974
763,lizzthebizzness,80
764,jase73c,79
765,BeingNickLicare,260
766,damnxyz,7
767,IrischDeutsch,22
768,iheartprozac,123
769,AllDayClass6,65
770,nastyboy3000,333
771,MyLongBalls,1385
772,Captain_Shiro,110
773,whysocomplecks,27
774,chrsb01,1604
775,JonathanCrane6,15
776,3rdShift,8
777,Shammaeiou,1116
778,dshak_2012,609
779,thehoe2,71
780,AssholeCamp,353
781,captsolo66,678
782,lcspt,2970
783,annajonzin,901
784,Digiriri,1830
785,spazrunsny,2840
786,BabyOfSnooki,138
787,CUNTBAGALOW,380
788,SEAempire,1719
789,rounsav_ILLIN,263
790,LaBaPete,1411
791,LJS4247,1242
792,MattisseW,254
793,Dollydimp71,38
794,LtFrankDrebbin,1814
795,jumpdashark,11092
796,sof_nbaked,147
797,PanduhNinja,13
798,KitMcWConnor,226
799,super_vixen30,15
800,samsara668,1412
801,Mike_Wrong,7992
802,JustWessingIt,153
803,JackDimplenes,3
804,VisibleMess,19
805,elephantant,286
806,iamwatchinu1,2
807,w8nieLoondonb,147
808,ArtIsMyPorn,13641
809,JvdgeMehButt,284
810,NewITguy,19
811,JimbobSoggyPant,245
812,punkrockgirl74,745
813,DelacruzKathryn,129
814,SeenYourAsshole,941
815,lilsteevie,42
816,BillyBearcat,402
817,CookieLaRoux,155
818,SpeechToTxt,202
819,The_BigSqueeze,203
820,SarahsJokes,1571
821,seefashionllc,471
822,Huckabucker,79
823,harleygirlnj40,31
824,alamonki,1
825,Annemariewl,112
826,Black_Lung,169
827,C8linRose,58
828,braytenbach,503
829,Whiski_Foxtrot,280
830,_Vaginasaurus,5643
831,TybeeWedding,4848
832,Arfeld,696
833,carpewhatever,2
834,wiggie,83
835,eTHEgoddess,8114
836,therealSganga,7
837,Secluded_Jen,131
838,neilbalderstone,191
839,kitlinsj,231
840,mindmaiwords,104
841,Gunn3r0n3,51
842,Dmonkhi,47
843,Seawench69,91
844,Steavis30,48
845,gunny_torpeedo,13
846,KTWheelerUSMC,280
847,Mr_goose007,3567
848,Moronyc,2268
849,Paxochka,17819
850,dezo471,1210
851,Jennycide27,194
852,SweetsMySweet,2
853,Psycholyst,2483
854,colegamble,9385
855,BillJitsu,787
856,Seldon_TellsAll,182
857,GoGiants_56,995
858,stoniiiii,36
859,hannajoss,92
860,peaceandstuff,63
861,jpeace3rd,685
862,Mudstompers,571
863,FrozenSighs,7421
864,cocakoehler,1265
865,Tweeetmebad,3912
866,lessthanthreekt,54
867,NyLow9,1907
868,thegoldfisher,15
869,NewSanes,333
870,frknrica,502
871,Bigrocksontop,150
872,peopletodate02,106
873,emily_thompson,152
874,Killerdolce,4107
875,DJSLEAZY,1036
876,Jazzzzzmina,44101
877,kyle_hogfan,84
878,andwash,15
879,changingstripes,635
880,roxi_horror,687
881,NajmaSky25,621
882,GalaxyGirl2233,178
883,FBSisnothere,1695
884,king____khan,135
885,portico801,1331
886,bybeautydamned,962
887,thebloodclot,891
888,littlerubiez,58
889,ThreeHalfMen,65
890,AshleyZola,557
891,KamRabbit,468
892,MaulsBalls,13
893,xxxkstarxxx,348
894,DocBarryMills,100
895,Kingsroc,2925
896,TonyHaines78,243
897,AimlessPeacock,17
898,Mkjkfitzgerald,566
899,OrlandoinNYC,670
900,Chasing__Sound,508
901,LLCisme,488
902,luckysuanu,188
903,larrymccain1,484
904,peoplearemessy,330
905,TheEvilPolkadot,144
906,makemeboil,69
907,AGirlNamedSuz,333
908,Mooiness,678
909,tinytittays,6524
910,Chicana_Chic,292
911,HandfedHerbals,110
912,HalloweenReturn,436
913,DanielSchneider,495
914,JumJov,268
915,kuntslap,38
916,justinvb,192
917,carlawh,2172
918,dmajic01,60
919,FredasaurusRex,1922
920,Trifilinjonifin,27
921,AWealthyFamily,1131
922,peoplebeweird,656
923,BillyBowmakeup,303
924,frecklesdld,148
925,EggNugent,1050
926,ucancallmejenn,2697
927,ohmygodrob,543
928,jukebaron,155
929,VisualVertigo,467
930,OneAngryFemale,40
931,BallzachZach,27
932,VYT99,266
933,JuliaPaige,304
934,Machiavelli1532,116
935,NessDeeks,325
936,delightphil,399
937,tattoo_dannie,163
938,CarolineGill64,537
939,skitzoette,4332
940,m00nrocks,1637
941,lilpyrogirl,1018
942,TankedTop,9
943,Jilliian4d11,95
944,Dee_Tshifura,14
945,Lana_Sez,639
946,Zenta87,53
947,alaaelmagic,10
948,SheikhSpeer,85
949,wildwest1007,91
950,LeroysBlues,217
951,ernursehalie,379
952,HarmonyJustice,130
953,SpotTheManiac,564
954,Mistress_Dyani,285
955,Ash_Denver,178
956,sltyndall,215
957,Guerequeta,57
958,cambsfan1966,108
959,malibubabyd,83
960,anitaBfree,65
961,halfpolishammer,489
962,sarita7108,2555
963,Dyynamic,1137
964,LilRedRidngWood,1249
965,Hen_Ru_Shito,48
966,PlainSaraJane22,834
967,Sarcasmicfiend,3388
968,NunOfHisBiz,362
969,bgsullivan,74
970,SkeeterDeetDeet,186
971,ItsJamezBitches,303
972,Topdentalcare,285
973,sillyphilly5,85
974,ExcuseMyTweets,4279
975,etBITS,194
976,l_e_e_a_s_s,1373
977,MrEricMartin,10999
978,VajazzleBalls,45
979,chookiesookie,39
980,FrostyNipzz,56
981,buck4itt,15094
982,bt2007kanaya,54
983,boorockz,220
984,JiverturkeyABQ,143
985,TaraToGo,41550
986,cetinecameo,11
987,scarred_z_head,1509
988,extragoats,75
989,Leorobber,583
990,DocterOfLogic,18
991,CorndogLimp,142
992,VaginaAntics,1250
993,sparkleflo,34
994,CourtingMadness,292
995,Demonic_Princes,223
996,Michael__Benson,532
997,sianrosserevans,876
998,diducit,277
999,Ichbeineinjerk,35
1000,VerucaXXX,295
1001,magoo061,364
1002,Syl650,491
1003,OmniJeebus,19
1004,Iscof,1038
1005,bhandari4103,1
1006,TheOmerdav,63
1007,kissthedog,405
1008,Haduscat,87
1009,Andy_Rulez,106
1010,WatchYoStep,267
1011,Luluroze,169
1012,terryakee,1195
1013,ChalzAlcid,39
1014,MDKern,77
1015,MWhitDE,169
1016,CheyenneArndt,6
1017,JasmineB7,84
1018,BJJPerkins,98
1019,brookemcfab,1246
1020,DJRyanJones,1629
1021,murderofbananas,780
1022,TheMostTender,340
1023,YesKissHerUFool,137
1024,Cuntemplate,1842
1025,CameronMadgeZH,99
1026,NgocMinicozziVI,196
1027,Annve360,228
1028,TimmyFosselmanN,122
1029,whitaker_ce,97
1030,CianciolaMattke,32
1031,AlexandraSugiki,202
1032,notsowildcat,18
1033,KissyMissyMay,1551
1034,brattiunicorn,1588
1035,talkinboozeball,3535
1036,RedJakiBlue,489
1037,Mamalawma,1087
1038,andradu,87
1039,isleepinyourhat,276
1040,TrixiesNova,252
1041,NoNoKnowingMe,73
1042,rodimusprime22,109
1043,AthertonHillbly,56
1044,FLgreenSales,245
1045,GeschkeHershber,35
1046,AlfredMuysenber,64
1047,143stern,163
1048,dreamofdays1990,35
1049,alexisd3000,545
1050,croylejjj,22
1051,Kiss_MyAssets,168
1052,lesdawsonette,609
1053,SnarkToast,5083
1054,saraburzy,571
1055,Big_Country85,22
1056,_cannon_fodder,62
1057,WesLambrechtENF,119
1058,SallahWarne,29
1059,AlmetaMadarasBX,107
1060,BenedictWakinIX,86
1061,MorsbergerMallo,34
1062,Jaycka,145
1063,zebra_free,8
1064,ozzieandstormy,115
1065,Preying_Mantas,7888
1066,RottenEloixe,115
1067,smokeajeffrey,177
1068,OCD_et_al,41
1069,twittbrybry,318
1070,darkdraggon,641
1071,Dinaps612,292
1072,CallendarFoth,7
1073,snehyaaa,2990
1074,QuincyPayampsIV,55
1075,TassoneNeighMXI,11
1076,KDV_Bean,470
1077,Aajaypaul,1
1078,cbawm,32
1079,fading_roses19,559
1080,HonestMiss,3024
1081,CunliffeGonzale,5
1082,CleopatraDingso,117
1083,Elvinara53,233
1084,CalvinChristan_,33
1085,CandyWarhole,7435
1086,Fenderst40,67
1087,RorrerKisielews,23
1088,delumini,367
1089,lovenadiaxoxo,275
1090,st0ners1utcady,1261
1091,minton01,35
1092,MabaleeZeebee,1277
1093,TSFC,340
1094,melvinnoble,169
1095,drumlinIRL,668
1096,ruscular,21
1097,kettleinho,734
1098,TherapyCupcake,35
1099,Perkyinferno,450
1100,SandwichPants,13
1101,SarahCofer,49
1102,gmanset,175
1103,fantasticfoxgrl,161
1104,Most_Smartest_,297
1105,teachthekids,846
1106,EverlyCortney1,93
1107,leberhnard,33
1108,pixelpiper,2362
1109,Shit_Zoo,83
1110,viagrajoey,12
1111,Mr_Golden_Son,434
1112,OnceUponALiz,490
1113,Lolly_Pincus,17
1114,NotSoSexyTruth,2516
1115,alleyfitz,341
1116,MossMan_85,98
1117,Ddrizzle066,120
1118,dilar716,5
1119,Daddy5boys,24
1120,OvenForPizza,119
1121,duckyouforever,284
1122,Comdudeedy,359
1123,nadia_not_there,567
1124,chevronshaun,121
1125,NicoleMarie100,110
1126,karencormack,86
1127,sosebes,14
1128,mozcin,303
1129,dirtyflowergirl,530
1130,bhogge88,133
1131,ShirleyEwe,1356
1132,SexualTsunami,161
1133,The_Blonde_VDM,53
1134,paulbunyansdick,1485
1135,AlphonseMahoney,189
1136,overjordan,13
1137,MissSnyde,18
1138,CaptnChristiana,1096
1139,StuffZacLearned,990
1140,jenncloud,4484
1141,BastardFactory,277
1142,DrAmandaMay,1416
1143,marcusthetoken,8577
1144,Eleventime,33
1145,hb_brian,269
1146,randomizer1,38
1147,mouthclosedshut,800
1148,jwilksjam,31
1149,PuddingBoobs,16544
1150,kbeesh,721
1151,_Friday_XIII,490
1152,QuoteableEhren,12
1153,Shy__Smile,17
1154,SmilingYoshi,196
1155,seanphills,292
1156,mrriddle,172
1157,FloridaTVNews,342
1158,KaKayCanno,188
1159,sarahaleney,21
1160,Gobbstopper81,33
1161,JihadPizza,1668
1162,PsychoSydsGhost,180
1163,Justineamanduh,711
1164,Sosoipa,346
1165,Going2Mensa,223
