,screen_name,followers_count
337,Gatosolis7773,1017
338,PericoCuco,592
339,Gisho3,485
340,luiscar47513256,6366
341,MoszarM,1958
342,Mariana40984801,1978
343,FabiolaDachs,6105
344,VIPsix9,629
345,setell30,2923
346,Tlalnepantlo1,756
347,scharkygol,114
348,Sr_Doppelganger,1379
349,Latus79,4140
350,RageEmbriz,622
351,JorgeFamilia1,3192
352,EdgarVe40141363,72
353,Javier75045417,538
354,chechelarranag1,1734
355,B3nj465271967,34
356,kukobein,3836
357,Coco220322,8921
358,caveatsX,3313
359,gi_hdez,750
360,Martino33378103,2266
361,cuattro1968,3631
362,Gente_Chida,2059
363,fobos2321,595
364,ChuchoHerreraMX,2208
365,AntonioValAg59,1035
366,LissM3lgar,559
367,dealbaco,885
368,LuisCer25468445,302
369,rafaelolmosdeu,171
370,Alfredo72726170,736
371,SergioLujn7,1734
372,lgarciaf2k,417
373,guero_arre,762
374,macsgr,161
375,opinar_sin,1068
376,LaloGonzalez74,396
377,DesPejeLibre,1111
378,RayMorenoMX,3914
379,luismans,1616
380,traveller_wise,106
381,AChavezCUU,5063
382,sr_matusalen,282
383,PADILLAGUILLER7,1845
384,Mayco66687537,222
385,manucaaord1963,642
386,KalEl7612,2162
387,Aq3Arquitectos,585
388,sinjiikari01,1094
389,EOM56187561,844
390,SoySilencio_,12538
391,ElAntiAMLO1,1711
392,kankauskas1,1600
393,tello_tono,255
394,DonPp04309874,2346
395,macal69,133
396,RichardRodga,581
397,cblanc0,187
398,SoyAntiCacas723,2699
399,fcastillo3067,308
400,Mhuerta41434856,2493
401,martinez_lias,1828
402,Hazamar,6189
403,EliseoFranco20,178
404,suerelint,2175
405,VotoUtilJUN2021,223
406,Julian63Ok,6091
407,amalakiamigos,4290
408,LicRafaelOchoa1,1035
409,cocodrilo113,1321
410,ChileMexicano5,4469
411,IsraelS23276796,531
412,lecucar,259
413,fernand96947134,3976
414,CatayMauro,870
415,Manuel132292369,476
416,Justme92819452,1166
417,mibi_mibitrade,27
418,Renata13793891,2991
419,mayocgb,1657
420,kitytomatis,332
421,AmadorB5,465
422,ChaidezZeferino,1793
423,JuanSin46744115,2855
424,alher1,419
425,lolalm,57
426,jaisago,2214
427,Selene70340416,565
428,gerardoangeles9,2180
429,arthurbxp,434
430,ROLIVARESN,182
431,ps7____,1800
432,AldoCabrera18,103
433,SAGAL7802,362
434,bebepfm,1297
435,IsabelMCruz0,1922
436,RaulTW2,653
437,Claudia09111898,647
438,Mara36763076,5435
439,renato_21_11,991
440,ArqLuisDays,565
441,L_anecia1,915
442,MarthaD51150235,2520
443,AlexGar71066991,322
444,TereUlloa3,1014
445,ferroman_73,218
446,MagdaMaderoGmez,3197
447,MiguelRIbarra1,1580
448,Aramis92073916,733
449,pacozorroza,3499
450,elenahc9,1118
451,Fuerza_del_Mar,583
452,svegaf,4519
453,ronaldprat,1208
454,RobertoGMontez1,97
455,soyJocho,350
456,Ariant99,394
457,abocat,2253
458,Chicotepolitico,869
459,gustavo_vallejo,3319
460,HidalgoHonorio,4657
461,ALEX_HPLAC,2270
462,Baduel78,2920
463,andromeda1077,1290
464,TheCiti81355938,1177
465,downs_many,931
466,Fut922,278
467,93bc5920a7ce409,3436
468,TigredlMalasia,473
469,chsmlopez,190
470,JPatoGarcia,2221
471,Checko671,851
472,ARSAL_es,2338
473,GabrielSernaS,2670
474,OropezaNacho,200
475,GAALmex,611
476,JRQuihuis,464
477,MiguelyMagda,410
478,ErikaVillasana4,639
479,alexaglz69,1944
480,xoceron,1189
481,MauricioM2000,266
482,FrankSolana1,242
483,jesusamolina620,777
484,YOMEQUE63273072,3269
485,benytumacho,588
486,RFVM10,1128
487,MryChu2407,900
488,JoseSan97130958,307
489,ElQueViene1,636
490,CHEFCELORIO1,1615
491,jplr9968,2034
492,Marianamartha32,994
493,nightwolf7711,1583
494,adn_espana,16977
495,tavosaga,86
496,AlejandrodelaM2,1464
497,renegridovelez,1440
498,PanchoPanter,119
499,Enriccomtz1,1282
500,ru03659889,1860
501,Riverahra,2472
502,DSHRey,194
503,Humbertcarr,372
504,Sarcinim,402
505,MauValP,345
506,FrancescoFutbol,393
507,OUTLAW271227,767
508,CastanonMelesio,875
509,AzulMexico2,604
510,betiuzco,1195
511,alvarosalassmd,444
512,olafsalazar,953
513,Sinaloenseal101,227
514,FranciscoJmzam,2251
515,LinaMarquez2205,1326
516,RMolinaLozayG,89609
517,StagnancyC,178
518,manemartinz78g1,132
519,antichocos12,765
520,HankVoightr,2227
521,mykeange,275
522,VozAlta5,687
523,CondedeArtois,1188
524,JesusSa09231248,1649
525,Leticia23475258,1671
526,Rodomart2,266
527,guiexoba,255
528,Jasonfrederik,12296
529,krakerJackzz,318
530,Anti_pgs,1227
531,ForeverMalmodo,771
532,rstorresg,390
533,colasevi,321
534,scavo_27Ed,3837
535,silverduckfrhl,875
536,gunucu,1271
537,AlizzonHell,1275
538,QuezadaZambrano,5683
539,Batt1eborn,3479
540,compitaLui,54
541,jperusquia,2414
542,lukeskayjedi00,1261
543,CobraNegra100,2888
544,JoseLuis0439471,3348
545,MarioFe24227313,255
546,nova_041006,156
547,Ped_Stone,1382
548,manuel_alamilla,24381
549,ORIOJULIO,2596
550,Efrainaquino10,3
551,verdeajusco,2259
552,JavierCastroDR,1266
553,oscaral37977793,603
554,RENATO_CESAR_RO,278
555,FedericoRos6,421
556,Ockap1968,1750
557,Migue52221505,94
558,CesarEduardoS_,365
559,JuanGab72531903,74
560,vce_2017,2066
561,_chiringuito,776
562,MauricioSnoBarr,3559
563,HeidiCabrera17,2547
564,Subnormalprofu1,884
565,MarioRafaelHer8,314
566,biliniche2,972
567,KarenMo31638952,1066
568,PastorMalinatl,1047
569,CaceresMorilou,2327
570,AntonyBotting,68603
571,luisrha,94894
572,85BlackWolf,3213
573,Macudlpt,2843
574,AlexStane1,151
575,maarflohi,2024
576,Fuenteovejunamx,5970
577,Moruskai,1343
578,Kikegarzap,3499
579,elmono_alambre,1830
580,elbatmanmx_,1499
581,Moon_Knight85,4168
582,GasImperialOfi1,1250
583,marysol_nino,8173
584,rolacamposr,2973
585,letyduke,4621
586,eje_universidad,23540
587,laburracatrina,652
588,rafael_tobilla,426
589,BpJhovani,1278
590,AlejoOrtegaOrt1,81
591,pinchi_tavo,1001
592,arjona1618,1943
593,SaulFermosoc,129
594,FabianMelgar9,406
595,IlixIleana,14707
596,LiliGil17,3
597,Nalgarit,4546
598,DaxVelazquez,2115
599,Jo01320619,614
600,GM5_Revista,1626
601,MAYOHSJAL,709
602,Db_super15,39586
603,chichohiguera,152
604,Zapata____,11343
605,Willys31,69
606,torreskano,2197
607,dorachfe,667
608,m_petronilo,736
609,Robert_neoliber,15742
610,GenaroRodrgue18,890
611,Preguntassinre5,351
612,OswaldoCord,1981
613,zsneoevil,1655
614,CPGerardoRivera,965
615,LauraMex,22532
616,enchabacano,593
617,DFDAmuneT,803
618,Roberto29742124,3302
619,elisa_quijada,5155
620,YessicaMontesi4,2718
621,ElPatriotaMexa,4663
622,EmmaMtz14,1594
623,francamper1,1468
624,carl_diria,4266
625,IvanAvilaRosas,4461
626,juniogildardo69,2004
627,burrazo77,1135
628,Luvia20191476,1156
629,Cherry64494351,1374
630,ElmejorNumero1,9749
631,MSuivez,2518
632,aoiyfa,1014
633,MarcoAn25857747,3421
634,migacost,1867
635,Casting_MX2017,1744
636,diazgiles,28975
637,Maricela_Arnaiz,7475
638,tuty315,498
639,Noeivan555,1789
640,BLACKCAT980,583
641,SICEditorial,1535
642,Erodriguezaguil,49
643,MexicoCleveland,370
644,tenorio_selene,626
645,quiroz_neli,561
646,Keyla2310NP,537
647,caeltas123,922
648,sscartago,2060
649,gloriamunozort,1638
650,torroch,2009
651,HChappaloni,1298
652,magdaalpuche,916
653,tetum22,1896
654,saul14538840,359
655,eloyvalencia,1178
656,pesago,1508
657,empanadajodona,7768
658,Gerardo_Jevip,449
659,ABLSALAZAR,422
660,Eliucazares6769,1140
661,EdithQuino,3057
662,tragonchiflado,2705
663,_Twelve_design,456
664,Tuti_Fruty315,5435
665,skcamander,1019
666,EFregasboy,15
667,kursanovo2,8120
668,glen0801,7010
669,OliJosep,2129
670,lm_sliman,2496
671,mxdf2012,93
672,chabihau1,6396
673,Chava57690010,917
674,baritaBaSO4,341
675,furbyrojo,3948
676,giftcardsmx,1272
677,Gnther56651645,391
678,ludatoji,1824
679,GabyMMac1,213
680,Huge_H_,2546
681,mexicanxsaccion,1778
682,frijolsa,6324
683,Enriquege_ger,1008
684,ilove_Mex,6646
685,MiguelFQO,3086
686,FerChaBer1,1453
687,becerromx,1611
688,proreshou,8213
689,gabriel_vives,156
690,juan_rey_,2582
691,XavierBerVill1,3163
692,jarios17,1127
693,mjbragar,1033
694,CarmenResendizR,1124
695,Aprendiendoaam1,447
696,Ernesto22534938,131
697,augustojarami17,785
698,EudaliaDelaCru2,685
699,OhkarHara,787
700,LilChri58879475,94
701,BVCELINAA,707
702,BigEagl30728993,918
703,Maycon74317368,743
704,MarcioPiva4,3254
705,ChavezEbe,2557
706,norbert98397896,527
707,fimdoinfinito1,190
708,jimbo_ay,619
709,Cristin98373080,272
710,HctorHd47576266,1669
711,ArguendeNews,683
712,MREYNALDOGALVAN,117
713,fotonova,843
714,LUISJADO,1488
715,osobabas_rico,2848
716,Beaarzt,1437
717,Francis32627175,989
718,kevingarcia154,3521
719,Geeney8,192
720,ChilonLorenzo,201
721,CristinaCovar20,335
722,arertanja6,11263
723,LiliMilanes,174
724,Burgos62Edgardo,139
725,Nora_Cabrera1,50
726,marioro1101,531
727,singar_arjit,412
728,CarlosA17289936,213
729,WallViet,1375
730,lolita_zeballos,2634
731,PequenaMireya,16532
732,marcelino_77,1250
733,johnson28790327,1120
734,manuelhidalgoh,438
735,MaryHer77292666,615
736,issam56719985,121
737,AntonioLeyvaP,1208
738,Gabriel74101949,381
739,carlosfuent5,4889
740,Huitlacoche4,2321
741,Rodolfo29706371,545
742,Pedro23125274,330
743,byoobb,2056
744,LaClaus9,626
745,Felix04219063,703
746,SoyMexicana3,1402
747,mireycarey,3720
748,EduardoEdloz73,2347
749,annapaupau1081,519
750,GregEscobar6,46
751,EnBiciXGDL,2380
752,benjaminurtiz,277
753,podo1958,11753
754,miriammmontiel,682
755,nachorafa26,1137
756,EdnaLpezJurez1,2947
757,calacalabera,1260
758,pollogallo86,225
759,IniguezManuell,26383
760,ClaudiMaSa,1612
761,ralp36mx,1534
762,MagrMusic,597
763,septsept0007,326
764,TrejoAng,216
765,jaime2619,2568
766,sopitahoney,192
767,IsaccLess,503
768,Alberto_Isaac92,1069
769,aifosanaicul,1903
770,OlgaVeBe,16
771,rjorgepr,29796
772,Victordhl1,3714
773,Mex1Pachelbel,1183
774,Guiller90041350,2646
775,EsperanzaRods,25
776,aypjoseluis,3108
777,ColGpe,136
778,Cesar680510,1023
779,Agsainz71,2185
780,JaimeVa40937038,1176
781,MiguelA89992403,553
782,cesarito14,382
783,Gus13Hdez,1137
784,Maria37800915,6
785,yesushuerta,4367
786,Por_miPatria99,23633
787,AlfredoLicona11,980
788,JuanHer75409516,912
789,Gabriel69721971,506
790,Libane24,266
791,peacezz4sure,181
792,Javier438323812,131
793,Gokut500,1754
794,Alexis30561735,184
795,FosadoOlimpia,503
796,PacoRago,803
797,Bartolo01123625,1329
798,_Maragal_,8763
799,Subrata11661878,857
800,MonicaBS8,384
801,PorMexicoVamos_,7954
802,youngmisook,2324
803,RicSppthqq,3187
804,pacormzn,1328
805,efdezagraz,460
806,DoctorRS,1567
807,mariom_erosa,6420
808,rulonovsky6,3323
809,marzo2019,2318
810,DiegoRaulOrlan1,2447
811,SilviaOfeliaCa3,2692
812,DaniaFragosoMe1,2903
813,DorisKarime,2492
814,sausa68,1476
815,ChavaVillarrea4,885
816,whereischina,3867
817,jlcervys,10813
818,DadyGary,183
819,fg9098,1274
820,esth77579981,2296
821,xfilesmale,1995
822,uriaschrist,2226
823,chiodaroficial,82
824,Angel_P_Narvaez,1065
825,tripa1974,5362
826,MiguelF82116991,1078
827,seaXom,340
828,PHZal,747
829,JosMend36771811,2833
830,SoleMartinezS,1650
831,juanuthari,777
832,albubu2501,547
833,mariopv74,550
834,JorgeLValencia1,268
835,egr1967,3161
836,magutsamanttkas,352
837,corneologo,9053
838,PRIMX_Hidalgo,1249
839,PacoGovea,11423
840,SamBishop28,112
841,PerroPantera22,205
842,aaragont,732
843,ensaldo_erick,2271
844,darkengel01,838
845,BlazeHeatnix099,1595
846,Manuel84720791,1380
847,Bto_mx81,222
848,ere_gabe,872
849,ivanlizarraga,3332
850,JirafaFifi,1238
851,psynegro,2086
852,abrilorozc,7131
853,uber79282006,446
854,MarcoAn82358280,2375
855,RobertO_Opinion,11048
856,SorPipo,16178
857,jerone37568644,1839
858,lindagarciavar,194
859,Madinnela,148
860,NetoSan28206066,3030
861,ClauGold,5674
862,El_Grafico_,137
863,_seergiooo21_,165
864,rovalver444,991
865,Martha2_P83,1064
866,BalderasRonal,2766
867,Martha_P83,22172
868,TeZcAtIpOcAtL12,84
869,sandia19334752,4204
870,BlaBlaBlito,27400
871,DeadBeatJit305,1314
872,anareyor,3095
873,rociobrauer,186674
874,soylacosa4,5968
875,ingdaniel_ac,673
876,HadassahLedesma,2170
877,rebecca14580752,2004
878,arel_i24,159
879,E_Williamson_Jr,7584
880,Vivaa_LaVida,304
881,Rgjosemiguel,2404
882,Lic_AurelioFco,658
883,TIFFANICOPER,2130
884,JorgeRo01660334,2444
885,AlSan28846274,3466
886,Matapejezombie1,1055
887,AgenteScorpio,1715
888,escarria_tulio,723
889,lorailalo,1279
890,Avacertified,537
891,PaolaResendizO,1162
892,Paocerve,4601
893,LuciaVarelab,2141
894,jperz21,4429
895,Jazda100,1191
896,f_izaza,1035
897,HijoDeCthulhu,4095
898,EverBuzeta,941
899,SoyAaronGarza,2227
900,talipurpura,20008
901,p_carrillo,454
902,Elchavofelix4,202
903,fergyduck,494
904,mezasm,783
905,sanchele72,2057
906,luisarizmendi1,135
907,Tmt91090509,119
908,zv_jorge,1073
909,AleMalpi,3074
910,pepewam13,1134
911,tesaelpaso,606
912,OtroMexicano_,4729
913,juliorayo1983,1034
914,Lord_Cimerio300,3235
915,ivancorteslopez,8832
916,Aldinhoe,80
917,KarlaEs73907641,291
918,victormparra,2341
919,kingsshegoes,2995
920,MyPorn59590694,2086
921,mexineoliberal,1161
922,Estrell86844960,4107
923,JoseLuisMPelaez,1098
924,Mayte53697403,264
925,BossCarlTorres,1600
926,JacBahnsen,10483
927,007DanielSan,551
928,avaricia_a,1584
929,Brillautomovil,1502
930,FidelBennetts,1018
931,Mayyahuely,5391
932,kitsha1,432
933,JazmineChef,562
934,Carolin09433128,2370
935,Michael_puma_mx,5708
936,RafaeldelaRocha,8819
937,ZMyBerg,10989
938,HLfavorito,64525
939,miguelhr62,3423
940,AlejandroHierr1,1066
941,ZDegenerada,414
942,Osirisljo,1285
943,ang_us32,2910
944,Dianaaxa3,265
945,TheEconomicsMex,1372
946,JesusLp85832091,1428
947,RendonGeorgina,1246
948,GeneralaRebelde,7548
949,Arcangel_blanco,397
950,GeneralaANA2,444
951,luiscisnerosq,3937
952,m_monyna,1664
953,medicenBrun,675
954,vampirocovid,3963
955,PedroMejiaG,2420
956,GloriaS20622075,20
957,Jordi_Co,4811
958,AdolfoPrietoVec,6997
959,AldimarRibeiro,1797
960,SoraidaFiguero4,207
961,CoronaRichard,3163
962,blackobed,751
963,Acepta_Jesus,9632
964,carizmen,3119
965,AdrianBautistM,1451
966,Antonio05877434,3696
967,1976Mariaeliza,408
968,SGMurillo,716
969,BenitoJ09962279,683
970,JPWORLD8969,1099
971,aldoruiz_1,4573
972,checolazo,778
973,alfregom,2823
974,SAYULAND1,1622
975,rodrixho,762
976,tomyscm,1191
977,LmMg501,2267
978,HorcasitasR,361
979,Juan81658602,1386
980,BernardoEdge,2498
981,Elezama23,2464
982,ine25a,6581
983,nndTabasco,367
984,Dagomex1,4326
985,VallejoMori,1994
986,FelipeSotoKing1,2621
987,licrse,2427
988,L_Felipe_Reyes,1371
989,Mexicano100PC,26854
990,JuanjoTx62,1363
991,arth_strange,1432
992,AnteroDon,1646
993,eldonfabiolo,277
994,FcoEduardoDeLa1,7759
995,GerundioE,15712
996,JosMend11932605,1522
997,OswaldoZaba,7774
998,Adrian0368,1485
999,HALLTWITS,171
1000,caro_varelaa,521
1001,Ted_Mosby5,381
1002,34Idara,5993
1003,sauldeleons,17996
1004,OrdKari,3491
1005,ELNITOMASNITO,2329
1006,evaluz02,792
1007,lluupiitaa,1179
1008,hapymaga,3002
1009,MxOposicion,800
1010,VsChairos,781
1011,TomsBlackAndre,954
1012,ImirandaAndy,851
1013,eegua,800
1014,javiersoqui,519
1015,jalp38048323,489
1016,InsurgentePedro,978
1017,TuToxicaFrase,3276
1018,chesesgarduno,1192
1019,satirokncholita,189
1020,Alejand22351936,215
1021,SaraCarapia,1966
1022,MarioGa14651627,1908
1023,GladisLopezB,15742
1024,MrLotario,19778
1025,ubastien,49898
1026,DigitalCastell,804
1027,Marceocaya,753
1028,Morales_mateito,2253
1029,berenic_jime,254
1030,FiammaGrecoM,11104
1031,rock_krl,391
1032,knightDayNight,7160
1033,ArturoLlorente,11061
1034,Jemaco40,13749
1035,isaacassa,3522
1036,Yelena24,877
1037,ErikaR_77,1625
1038,zapata_arriba,5211
1039,MariselaPrecia2,2931
1040,LuisGordoMoreno,583
1041,drjmontes,645
1042,mdanderino,5702
1043,elkarlinsoto,2255
1044,CulitoMacias,419
1045,ManuelaTuxtleca,1050
1046,Francis_MartThe,629
1047,salomonabreu,4300
1048,arreola_dice,4041
1049,AlonsoIker2014,3676
1050,argosags,5095
1051,ce_topiltzin,1164
1052,Salvado66748204,2545
1053,Nelis44831411,108
1054,JoseLui53441924,1285
1055,bernardetedupon,4618
1056,tunkomaclovio1,880
1057,PepeTor73211829,2853
1058,AAntipeje,4520
1059,Caracas453,840
1060,JuristasM,406
1061,AltRickHunter,2465
1062,hvazquez44,886
1063,Martin56985891,521
1064,RosaMariaMuozO4,439
1065,e_sari,138
1066,MarckSanz3,871
1067,Makensi23,2559
1068,HectorCamaril12,117
1069,JoseJulianVela6,231
1070,sballesteros68,1990
1071,DonatoM1212,2250
1072,PozPaloma,5744
1073,Cuachis1,1374
1074,MiVdaUnCampoDe1,2140
1075,wehbe007,340
1076,Jorge08397060,5083
1077,ElizaLunazul,3120
1078,JJuaristas,1428
1079,Balca1978,247
1080,rigosoto,405
1081,LimberMendoza7,1565
1082,EnriqueAbantoD6,4732
1083,EstanolAgustin,372
1084,Cleopat64209890,2865
1085,miguelcastill69,3269
1086,Antonio31050016,627
1087,AndrewPaa,1027
1088,barbie_shopie,1817
1089,sindy_lagunes,1286
1090,racarleon,398
1091,jguerra1963,4128
1092,Alejand60494496,1861
1093,alex_vaskez,3950
1094,OscArnold0_0,3127
1095,EdgardoBurgos19,1136
1096,Otavovel,8114
1097,Pumaocelotl,3343
1098,cohen19700,2155
1099,ClaudiaRobiralt,4525
1100,MistiCat12,1072
1101,AlonsoDMedrano,1262
1102,luis_luischav,4381
1103,raiders1602,3506
1104,RAULHER07931216,517
1105,SalHernndezRod2,3297
1106,DRomyB,2161
1107,rosalia_rangel,1912
1108,Lalo_2918,150
1109,anticomunista71,4578
1110,DeinaMV1,37
1111,ReporteCDMX2,2312
1112,Luis_Chocorol,722
1113,AkaDaniella1,39
