,screen_name,followers_count
152,DenverWP,430
153,uclawp,707
154,raqisd,153
155,npiasecki,838
156,LauraRoop,1093
157,paulallison,3659
158,TimelinePapers,332
159,SIGNALJournal,391
160,jlovellsjawp,270
161,BRCrandall,1320
162,love05958344,577
163,brownellcassie,3408
164,HutchisonAmy,576
165,TovaasM,111
166,Warx2TheMovie,244347
167,LynneRDorfman,2439
168,Pc010430,9
169,slatersheri,3
170,booktoss,8102
171,JanetLorin,10968
172,LitProfSuz,1973
173,allredjohnny,504
174,ChrisChangBacon,1701
175,JD_ISU,481
176,BlastFilms2016,24
177,TeachChildLit,2885
178,DocGoldsmith,607
179,ibMrB,1332
180,tchlrn_ak,598
181,JulianVortex07,61
182,JLiteracyRes,1786
183,nielsen_kristen,840
184,RobinFuxa,699
185,gkcwpkline,285
186,Jeremybballer,3520
187,mrs_kinast,377
188,Alaska_WP,82
189,blyndenison,189
190,JMumley807,446
191,StanPesick,22
192,devi_ta22,231
193,CNHardigree,941
194,WesternMassWP,603
195,loliner,855
196,FableVision,7962
197,brandonlsams,930
198,TalksWTeachers,13178
199,VHSEngDept,3191
200,careyapplegate,354
201,blonde1011,19
202,SpringboardComx,126
203,Bonita95451341,2
204,mckennat,326
205,andreah80279359,2
206,akteacherlady1,5
207,bauman_britt,6
208,TheFurious2018,22
209,JEikenbary,19
210,TrumpOnStump,1062
211,alaskagoodlife,30
212,budtheteacher,12009
213,StudentCaring,2489
214,nicolerdamico,725
215,JMarlinkCWP,1058
216,StevenZemelman,1723
217,fmindlin,1415
218,SarahJDonovan9,2129
219,Prof_Shar,1984
220,mikepcook,421
221,CWP,1894
222,Margaretkidlit,836
223,drjaxon,2397
224,azg0035,101
225,cabdulahi_isaq,36
226,SarahHamff,45
227,smrollag,204
228,judymbuch,276
229,SuyeyasuK,222
230,luhoka,685
231,TimDewar1,492
232,DixieKeyes,190
233,DarshnaKatwala,396
234,marwol,290
235,kd0602,1133
236,cdws4023,187
237,ernestmorrell,11983
238,AUEnglishEd,147
239,VConnecting,2618
240,MiaZamoraPhD,3402
241,martinahenke,63
242,Janelle,1582
243,apcoyote,87
244,edumemeUK,7017
245,drjenrowsell,3199
246,Caitlin_W93,443
247,SJVWP,419
248,heidnseek80,55
249,SamraArshad,252
250,Guili_Zhang,43
251,nezettia89,50
252,Noahashergolden,449
253,ncte_elate,2060
254,dcrovitz,565
255,LGZreader,811
256,Klind2013,3548
257,GHRumohr,494
258,jeanheusi,65
259,tbakernwp,921
260,ADNIditarod,14018
261,wildman365,88
262,HSJournal,217
263,EMUJohnStaunton,203
264,MsKHarmon,2309
265,language_maryam,1724
266,ClariceMoran,718
267,KaraEClayton,847
268,sandra_volling,337
269,jansongray,433
270,LouLou033,381
271,meshguides,1153
272,MarilynLeask,1935
273,DalilaE,671
274,jimfredricksen,683
275,owpmu,2846
276,boyd3_boyd,104
277,MsLewis_edu,161
278,csabaosvath,4829
279,sbotzakis,1015
280,glosenglish,353
281,jenmcain,11
282,DLow_Literacy,963
283,samolotik,49
284,BillMcD47,146
285,BiolMiriam,149
286,KCapLiteracy,1807
287,dheerajpandey59,286
288,CLMOOC,1510
289,wargojon,3210
290,emma_dunderdale,830
291,laurroop,816
292,m_letcher,1578
293,Joe_Mazza,28683
294,PiotrowskiAmy,418
295,Amanda_wrt,29
296,digflicks,478
297,katrinakennett,1800
298,PatriciaDunn1,1494
299,AdolLitAlliance,362
300,Shoulded,219
301,kristalspeaks,4512
302,RolfStraubhaar,1575
303,robpuckit,116
304,LarryJohnsonEdu,1607
305,jeanie_reynolds,75
306,jonbecker,12307
307,rbeach,1149
308,Indyboy495,356
309,mjsamberg,3996
310,lesleygardner67,12
311,nathanohle,832
312,epohnire,535
313,ScottAllenConn,40
314,MFDiscourse,3
315,ShaunMason79,968
316,writinglit,2445
317,jl_sharpe,41
318,reneehobbs,9235
319,karr_baur,2
320,haspires,741
321,lesuco,829
322,RockStarTchr,813
323,irisedmedia,593
324,GCLR_GSU,555
325,hcrompton,2340
326,Diciem2012,4
327,in_Painting,17
328,Teach4JusticeNS,1223
329,flylander,95
330,Educ8YourKiddo,538
331,karinpt,756
332,pixelxica,367
333,jthomas_tweets,146
334,mshagerman,2100
335,readeromnivorou,197
336,rodesiler,1009
337,ProfShoff,762
338,engaginglearner,3053
339,atkinsont,226
340,zenlucymarie,121
341,MN4allfamilies,12507
342,jeffpcarpenter,5498
343,summerpennell,1374
344,agreatpoem,221
345,Mink_ED,2349
346,lzuidema,649
347,grant_haywood,575
348,MsKramers,26
349,Lindyljohnson,1425
350,swaggerty,520
351,Hegemommy,53255
352,angelamjansen,1076
353,nathancphillips,1674
354,NewPageOldStory,41
355,ESPendergrass,1264
356,wisteonznx8,4
357,arthomasreed,121
358,drmgeorge,514
359,MegRand,507
360,KarenCarEdu,74
361,katerallman,203
362,biddyrouge,19
363,aleciamarie,824
364,jensmyth,317
365,steedster,1032
366,GailDesler,2542
367,KerrieCMeister,1091
368,Writing_UNCC,53
369,ElyseEA,3167
370,melissalh07,120
371,drjasonpugh,32
372,bronack,175
373,sAlondrra8y,61
374,ohleryan,135
375,frprinsen,448
376,merrymaven,700
377,LoughrinS,173
378,jpalfrey,13231
379,blaineesmith,258
380,mmanderino,2702
381,MissJonesRants,65
382,kpchandl,446
383,anna_phd,3856
384,lee_heffernan,1071
385,dr_ddennis,1867
386,PDKWA,20
387,NWPDigital_Is,3341
388,HASTAC,16764
389,diglitalvermann,2241
390,smccabe29,413
391,ChristyShivar,2
392,Ozzy_Cosmo,209
393,blakewiggs,645
394,laura_koski,10
395,saraallen91,2087
396,ca_keypal,1270
397,informationism,409
398,techladytn,479
399,jillcastek,409
400,savvides,1204
401,carolinacoffey1,46
402,rdukevin,1010
403,steve8071,824
404,jordanreiter,464
405,JB_Elliott,935
406,8969reneberg,127
407,TutorMe_Online,1201
408,pebbljz2020h,121
409,AndreaZellner,3610
410,griffwit,239
411,GCELabSchool,600
412,lzmathews81,817
413,edutopia,1194129
414,elanaleoni,13630
415,bettyray,4647
416,TDWolsey,321
417,jjsuperhero,427
418,JayneLammers,1227
419,librarybeth,2752
420,profrush,812
421,smithantUWB,169
422,wiobyrne,3379
423,rresidori,1187
424,drjar44,168
425,jgmac1106,4012
426,jenscottcurwood,1555
427,erinwilkey,1121
428,tksNO_SHIT,488
429,tracybaisden,255
430,willyb531,31
431,georgebartels,15
432,BrookeElib,98
433,AmeliaNMatthew,31
434,ScamChecker99,239
435,rhetorjjb,478
436,MamaCollinz,92
437,tmmaerke,274
438,Cecilazlf97,87
439,englishfeed,21154
440,jvlazaro0307,263
441,OzarksWP,1149
442,IgniteLearning,819
443,MsEstep,2205
444,ifancyafryup,185
445,writingproject,68550
446,hickstro,16344
447,popcorn3315,28
448,tephnyt,1021
449,nataliabeth,189
450,cooper_nb,47
451,TodaysMeet,3828
452,pkittle,1579
453,dogtrax,6897
454,Beegonzo,44
455,poh,3466
456,Language_Today,17660
457,bethanyvsmith,4551
458,carl_young,2094
459,sarahsmile2,91
460,adamalane,89
461,enbiggs,72
462,grits4me,506
463,AHJkGQ,60
464,settlersf,44
465,willowpondranch,212
466,zenlucy,15
467,reciprocallink,206
468,BeatriceChesteS,171
469,paragrapha,133
470,FosterBerg,207
471,bethncolby,22
472,hilaciousness,117
473,CuriousReadBlog,2154
474,ceebaline21,3
475,qchezz,137
476,LProbus,581
477,Bedford_English,1809
478,Daniel_M_Barnes,72
479,Shmoop,4010
480,kpozsports,71
481,sarahhanawald,2154
482,Bojangles,79778
483,greenvillenc_,1334
484,AgriLiNC,63
485,iJohn,449
486,Terri_VanSickle,47
487,marykkendrick,59
488,shanavh,197
489,jgsIV,12
490,betseywhiteELA,27
491,dweathersby,12
492,zefrank,108199
493,leenycheeksecu,13
494,BarackObama,130304356
495,aw_zuco,13
496,bradproctor,786
497,realtormarketin,87
498,PittCC,2993
499,sbrownpeters,2233
500,GoDeacs,50
501,WomanWriter,219
502,birdawg,238
503,tengrrl,1468
504,writerjenni,43
505,fieldpeaz,849
506,frosty718,7
507,now_awake,297
508,rhetboi,628
509,finleyt,21358
