,screen_name,followers_count
123,johnnguyen19,170
124,martasteban,210
125,FabioScolar,402
126,monicadcf,238
127,MFrier,283
128,Sryugo,256
129,RickDelin,151
130,Maria_Sutil,310
131,ZAPEsoy,548
132,Miryam68Aguilar,101
133,leydermoque,895
134,Shawn__B,539
135,filo_UAC,28
136,StefaniaBretonn,133
137,bnieva,1132
138,AmandaFunk,278
139,quividi,1650
140,ranksecure,1922
141,pedgonvi,1741
142,diezdedios,639
143,mmarcf,581
144,SalvadorRequena,358
145,Britishlover,1267
146,Mcruzz,768
147,bebizzy,103249
148,alfredodepaz,2097
149,DavidGNavas,1194
150,kevinsigliano,1857
151,pipopina,567
152,adrian_fante,452
153,iusufr,2393
154,dogeatcat,913
155,JoelCalafell,799
156,dcaospina,343
157,CalzadaBeatriz,1501
158,jantofg,1142
159,eloy_eg,5908
160,Evita_lop,333
161,juanluispolo,27236
162,Fanego,5485
163,eva_fernandeza,684
164,albabupe,1388
165,lamollita,526
166,natthe1wat,104
167,Gonzalomartin,4728
168,abladias,24324
169,CoreyLevy,198
170,standingby911,899
171,bajaja121,1
172,Goouse_Empleo,616
173,DynamicInsights,259
174,MartaGarcia85,43
175,luismarketingo,99
176,grouponemedia,487
177,ygonzalp,158
178,borja_cadorniga,104
179,cyronia314,29
180,EngineMarketMob,82
181,hm_blanco,74
182,mariajose_such,37
183,Coralayne,74
184,laurajpuente,477
185,MartaFdezMM,103
186,cryptopasion,1702
187,Pensabox,228
188,FionaGuy_,55
189,InfoMediaSpain,124
190,AnaAlberca,647
191,stbnserrano,86
192,seoygoogle,450
193,EspacioFTef,36979
194,fer_ituarte,51
195,susanscheidler,151
196,MCalzas,48
197,tecnymark,1828
198,pidotprusty8151,12
199,roshanakjun72,10
200,leticia_urrutia,592
201,gasensi,568
202,gon_izquierdo,892
203,ITStrategyIW,1898
204,sueydabreazenie,37
205,Action2015Afric,575
206,TeatrosCanal,36030
207,DavidDiazVico,128
208,todostartups,170790
209,einteractive,1228
210,nicarenas,82
211,lualfonzo,5
212,Cultural_TV,1447
213,RCarpintier,29494
214,bradhanks,20137
215,SureTRUST_info,423
216,LhyaAlexandra,3
217,DataMiningTools,1938
218,AllianceVending,2043
219,Dinah986Cross,10
220,Yuforge,544
221,leonerdhxqajr7,31
222,ConociendMadrid,25
223,adalialvarez,355
224,ICastelanotti,1194
225,hidalgoviedo,303
226,dvelezserrano,4
227,ionarq,55
228,kuruptvodka,765
229,mariainfante,11704
230,inside_R,17608
231,tormenta127,150
232,tawcon,449
233,google_keyword,677
234,StatSoft,2408
235,meetapp,263
236,buzzbench,317
237,optimisethewhol,255
238,getsocialdeals,221
239,jorgesueiras,48
240,DorrellArlen331,195
241,dfi_ovie,157
242,ifilosofia,2324862
243,TheVRVoice,28354
244,tmrc_mad,626
245,wtf_socialmedia,443
246,jonisalonen,78
247,GoodRebels,151757
248,NumbersDemary82,186
249,dealtificate,607
250,ExplorerByX,12625
251,LaCasaEncendida,385628
252,beefeatergin_ES,14054
253,inoock,92
254,enbicipormadrid,20476
255,YoRabbitWalker,117
256,mzinga,2271
257,disk_emmanuel,606
258,Jayoh87,133
259,bmbyars,146
260,OracleSPARC,14683
261,WFSWorld,1116
262,es_por_madrid,6149
263,durant_imboden,1565
264,tusiyu,93
265,posicionate,1593
266,radiocable,202980
267,mazur,163
268,angeli51,1934
269,iamroberto,3259
270,abarrera,9678
271,twittmad,1095
272,rewardup,321
273,extremedavid,76
274,plorf,271
275,dbenedictoc,293
