,screen_name,followers_count
320,n3rdstein,1325
321,nuvoleweb,581
322,lesmana,371
323,sugaroverflow,2844
324,cgreaten,172
325,allthebrianspod,6266
326,WilliamBevilh2o,40
327,ChrisKoch,12
328,nathanielmont,249
329,MrsAshe22,4
330,wewontbsilent,12
331,fckcrow,94
332,bostoncowgirl,1
333,teenyteeners,589
334,TheNiceShirts4,540
335,technousa,971
336,Friends1966,2
337,chrisgpanza,115
338,edvedafi,332
339,jeffhusbands,597
340,AgencyLabsCo,3339
341,VitaliyGulden,328
342,beckkramer,542
343,saltednut,673
344,ScienceWithSoph,703
345,_alexislegrand,12
346,hjahas,56
347,midwestcamp,1028
348,NagawaBlessed,13
349,_J_Cortes_,47
350,TeenagerOTY,25105
351,Archymedius,205
352,jmmmcn,72
353,kevinjthull,1123
354,TCDrupal,893
355,goldenphallus,1105
356,thejimbirch,971
357,erichuffman,153
358,misshelenasue,1731
359,2ChongLor,8
360,elliot,1132
361,TheGrinNYC,338
362,SnowJessi,468
363,OliSchaedLuera,42
364,backtracio,683
365,duckmetro,624
366,SomeBigComedy,191
367,marinetrained1,40
368,neuroticoutlet,28
369,chica_60,65
370,lannettech1,132
371,shug2326,6
372,bsnodgrass,429
373,Dojosafe,2303
374,mwetmore,613
375,itsprashantgoel,129
376,mikemiles86,681
377,dsdobrzynski,303
378,labbydev,351
379,burnsJeremy,195
380,cariefisher,4476
381,SocialMiscreant,56
382,break_tech,315
383,BigAttitudeShow,90
384,AgroPuppet,333
385,crookedrivercom,68
386,tonyjonesinri,20358
387,citiesinflux,259
388,repeatershow,356
389,artperry13,7
390,kimgyen3221,18
391,FuckBarrel_PAC,3874
392,eric_hk,95
393,COTUpr0ducti0ns,14
394,SoSoTrue2,23
395,youretheexpert,1352
396,pmogge,731
397,CNa8048,12
398,Field_ofRoses,110
399,JoeFloccari,103841
400,NikeIsLife21,445
401,IBGoreFest,81
402,DurtysBoston,97
403,TheFFComedyHr,756
404,UsamaXhiekh29,165
405,randyreiman,1367
406,carryonfree,248
407,flexypma,82
408,JillianGomez,155
409,yala62279261,1
410,dipalitrivedi,96
411,patkearnan,545
412,pjdorson,53
413,myperfectart,23
414,_thp,2934
415,Kerasai,196
416,RuixinGlass,135
417,MidyZevlin,328
418,MinMajShow,30
419,laicfestival,214
420,IAmJessBryant,138
421,bordalredy,189
422,DLM_Communicate,120
423,FaichiSolutions,1019
424,cartero74,93
425,CarpathianBros,71
426,stephbaiocchi,2514
427,BurtDolfinwedgy,159
428,kchamilton01,125
429,the_rekcus,165
430,stavka02_mark,438
431,ContyHayden,86
432,Nate_T_Lopez,2196
433,AbstractPoverty,279
434,petracoredrag,138
435,MikeOToole,467
436,TheJackaloupe,61
437,CatalystComedy,331
438,evanleahquinn,2175
439,JohnLeisenring,70
440,obiwanwisdom,94
441,BeckyBrett,830
442,ModernTwinPeaks,519
443,clawofshredder,27
444,rajandelman,12313
445,ronh222,1
446,adelinegarth,18
447,katieandstace,190
448,LaserImprovShow,533
449,daveandco,58
450,Chrisjfair,676
451,OutofUrMindChi,34
452,HappyKaraokeFun,370
453,TalentFactoryTV,2921
454,onedesignco,2033
455,MousePad5000,452
456,mikelanastasia,794
457,tragal17,398
458,FirstDateBoston,122
459,QuizChampions,151
460,timbritwuzhere,28
461,DeliGrossery,264
462,BoxImprov,1095
463,itsbrainfox,414
464,thefunfunboys,155
465,itsdendo,1795
466,godh8smusicals,98
467,jmdcomputersjah,14
468,bostonics,31
469,BurbankComFest,2097
470,amyclizabeth,808
471,TheBabyGiraffes,164
472,tombriggs,70
473,duofest,361
474,IAmIvorPaponjak,137333
475,Jakub_Nath,15
476,AtomicaArts,91
477,eponymous48,25
478,ComedyAmerica,56
479,BillyDomineau,4904
480,herobotic,477
481,StripesImprov,25
482,timneeser,516
483,HusidMedia,92
484,luminestreet,479
485,mikewarren929,61
486,hyperslacks,716
487,UnsurePositive,4818
488,BigBangImprov,583
489,wazim_m98,26
490,Sajda199348,79
491,kristenschier,948
492,TheAsianSlant,683
493,MikeBruccoleri,209
494,djb_kidneystone,70
495,UTBAPH,10089
496,luminous_gray,153
497,Improv_Poetry,75
498,GreatLakesOfBos,151
499,cuchakita620,162
500,AndroidPuka,63
501,andrewarei,341
502,getlambda,68
503,laughoccur,46
504,Thomasmooiboy1,51
505,StirlingEsse,139
506,aa_alverson,26
507,FartChairDotcom,33
508,MisterSniffen,4237
509,Video_Promoter,15220
510,ReleaseTheGoods,16
511,TVD_CW_Network,132
512,Geograflight,58
513,theresawillie,283
514,imiots,39
515,jhinker,12
516,beatsdojo,100
517,EdmondsonNathan,412
518,amutepiggy,1331
519,TomilyComedy,129
520,AbeThoughts,458
521,alikhanisb,42
522,tonsiltwwets,41
523,webfaction,5508
524,gustavosolidadx,14
525,MPPMPP,298
526,shakypremises,30
527,NewLandOfficial,269
528,DJBThereForYou,408
529,NorthCoastNYC,1907
530,jeremiahbrown28,28
531,omplusom,330
532,CSzBoston,710
533,MSWLongHardTues,144
534,richardhawke,352
535,mixtape17,245
536,TheOnlyPRISM,58
537,SpecterImprov,128
538,CultivatedWit,7141
539,UpshotComedy,457
540,GianinaIoana,51
541,RadioComedy381,46
542,AlannaBennett,48949
543,IBComedySchool,954
544,MichaelDMurphyS,646
545,BIGFIREImprov,43
546,interestpoints,78
547,48Rand_Knurd,54
548,IBBattleRoyale,137
549,MCyungHomofobe,114
550,GangstarJames,1
551,laurenkterry,25
552,professionalMr,143
553,Uchiha_SaS_,10
554,ARTLINGLanguage,106
555,melissachusetts,208
556,HistoriaCreek,46
557,ThirdStringKick,596
558,SamMan_88,24
559,PitchProgram,384
560,DFeature,347
561,Smarzipantz,233
562,BostonNewsNet,75
563,pkbee,56
564,CMRTODAY,94971
565,CommonwealthWIT,309
566,Anakmeny,14
567,seallhar95,130
568,MariaKwiatoch,5
569,PupyBillionaire,90
570,una_olsson,14
571,CITYONFILMS,69
572,IBtumblr,214
573,ChicoImprov,173
574,FineLineComedy,419
575,iceboxladies,151
576,spankfive,81
577,lissaparadice,532
578,oldepayphone,218
579,PrianBerry,9
580,thisisdannyg,1746
581,HilaryKissinger,859
582,comfortdood,1801
583,GeekComedyNight,607
584,walmsleydk,100
585,CiaranGrumley,619
586,BigDevSupreme,533
587,ThauanaLeny,91
588,FieldPubDrink,350
589,ComedyKingmaker,9
590,lathropa,647
591,moneyintheblank,706
592,kelseyNOTgramer,1392
593,BANKWOLF,154
594,Crapgame13,2817
595,b3OC,2529
596,DrusyllaMoon,42
597,_davidshae,1513
598,fourburgers,1735
599,JR_Strauss,149
600,RespectaFilms,139
601,drazowsky,3727
602,SeanClarke27,745
603,chongdashu,373
604,adamribaudo,479
605,KingFridayImprv,149
606,ExpertFFPod,122
607,CMDYs,1323
608,SexConmigo,92
609,ColdCallinQueen,1058
610,PH1F,528
611,Martyjonny,275
612,MisterCraft_Py,97
613,SteamWhistle,38475
614,stevegarfield,32539
615,Rohit_sharma36,437
616,TinyMustardMike,318
617,PaperweightMag,132
618,LoMagna,644
619,NatTowsen,4023
620,NatTowsen,4025
621,ImprovPIG,546
622,FixItInPostIB,35
623,TBoneTechniques,140
624,SemenShark,70
625,Kevidently,5080
626,MichaelMcCusker,633
627,leeisensee,2141
628,donschuerman,362
629,ReneeFHoule,304
630,NextSpaceRN,1933
631,SimplyUnemploy,1027
632,PeoplesComedy,829
633,IB_Chapter9,66
634,nategubin,280
635,AlMcRae,77
636,LindsayGLindsay,797
637,geekweekboston,660
638,RollerDiscoShow,126
639,MelissaBowler,217
640,Roheezy0,42
641,GriffOhBryan,53
642,marc1790,47
643,shaxxon,1968
644,Grade5Questions,106
645,coldest_turkey,96
646,dgrnlf,224
647,rockpond22,516
648,kcbaskin,4026
649,Hay_seuss,172
650,ExposureSeries,1163
651,DiscoBasement,128
652,TheMaryAnnC,480
653,annielkozak,1547
654,timmysstones,528
655,clunkytherobot,131
656,IBFaceOff,352
657,pjleclare,69
658,jasongetsdown,73
659,FrizziFace,675
660,mbaizman,5808
661,NOLAComedy,1401
662,ImprovEveryday,100
663,GuardYourFate,5
664,macnulteh,309
665,thxlifehacker,16
666,IBCollegeComedy,161
667,nblancha2011,22
668,chillmahii,115
669,Matt_Rainone,699
670,nathharris,786
671,GoldenTee,10789
672,TheSocialest,225
673,TheNWSchow,198
674,Bear_Cats,147
675,liquidfun,518
676,SCORESBYcomedy,107
677,darlingstewie,3693
678,BirthdayMilk,94
679,GinsburgImprov,66
680,ShawnMusgrave,2157
681,improvana,175
682,Billzilla3,2
683,theliteralistme,20
684,brdrLLeslie8_,175
685,IBMainstage,182
686,cloneharrington,62
687,Darjeelinghunt,77
688,FakeWillLuera,44
689,AlieBornsteen,607
690,fakezachward,48
691,SnoFlakeSnocial,78
692,Blakemolo,156
693,RGComedy,199
694,homelesstheater,72
695,barberacomedy,338
696,cmsdave,643
697,Brendaaaaaamn,474
698,IBBeanpot,61
699,vinoothnageetha,944
700,wolfpackjew,86
701,RafaelOkamotoPa,903
702,uysqer,97
703,jay_olson,989
704,shirawrose,359
705,Synergenesis,229
706,KristinaBilly,1254
707,Santadepvb,1
708,joshuaheights,878
709,PhantomRep,51
710,GolfZoneBoston,88
711,BosComedyArts,435
712,ColleenCooney9,38
713,shannoncorey,430
714,Okz44,394
715,alaughfor140,276
716,websitecatalog,207
717,IB_RichUncle,204
718,ArtamonovaDolls,521
719,IB_PLANB,224
720,oxygen02tobad,2
721,livinginstyleny,228
722,ClubKenna,21
723,creativeofblog,9686
724,CSOcomedy,172
725,PonderosaCT,449
726,zombiebert,133
727,mogensmogens,31
728,nerdybrains,401
729,TheGooseComedyz,19
730,IndyHannahJones,160
731,stephen2112,8
732,QueerQomedy,147
733,fullyportal,181
734,TayRags,25
735,HeavenEarthJoeD,389
736,theresacomedy,914
737,horrorbloke,944
738,barcampchi,204
739,Channel101,3494
740,AndreValencia,318
741,jvaudreuil,168
742,shimonrura,497
743,blizzardgeek,130
744,tonydac,301
745,AmyWeen,167
746,rajsivaraman,2058
747,improvbostonyap,383
748,dunnecommajenny,134
749,LiveTweetTue,79
750,__lauracroft__,322
751,ScottGatos,193
752,BarCampBoston,1777
753,ZarahClear77,3
754,2BContinuedShow,95
755,SirLukeWard,436
756,GETREELGETREEL,963
757,SlimmyBigGut,153
758,Stasiawsb,78
759,thedenialshow,522
760,AguileraTruveo,41
761,ImprovKerouac,103
762,LoriPowerhouse,901
763,laakshmii,42
764,stfimprov,367
765,YhomasHunt,1295
766,mtucker,471
767,dplanjp,257
768,horizon25250,169
769,subdisorder,4
770,IBFamilyShow,230
771,igniteboston,692
772,lindabendida,1
773,ShaysRebels,62
774,youarenotfunny,390
775,babyvsgoliath,323
776,thisisnar,27
777,HaHaDangerSnack,193
778,duzitickle,168
779,TopherPolack,1001
780,JohnSerpico,819
781,ObieTheComedian,363
782,Arsenal_Improv,38
783,straiger,527
784,crazyworldprod,179
785,whosthekoss,428
786,PatrickAFoley,133
787,FeatherweightIC,254
788,andrewjhally,424
789,thepitchmachine,9
790,kirstenopstad,791
791,daftagenda,97
792,BBBLisa,6418
793,SEImprov,13
794,iamBeniam,964
795,sawyerandhurley,288
796,twittyofsin,231
797,epicureanNOTL,773
798,alyoops_m,277
799,bagosta,720
800,moviegeek11,86
801,ShowUsYourDish,126
802,MyDreamsTrue,205
803,Bridesmaiding,943
804,jennieweiner,2860
805,90DayBizLaunch,10038
806,PaulSDome,452
807,improvasylum,6458
808,jjmartucci,149
809,MariaCiampa,1714
810,IndyW0lf,60
811,Gabrus,74388
812,dustinsmusings,184
813,JaceyCooks,296
814,peterlacis,1114
815,wluerq,32
816,naaaaatsuns2,997
817,mahony,151
818,DriontIFSON,6
819,comiccollector,1299
820,DJgerard47,134
821,BrycesBEARD,220
822,bkj1964,398
823,joshain,93
824,technophilespod,398
825,megsokay,9653
826,WenIsakson2983,21
827,momentpunch,452
828,IBComedyJam,94
829,EnlieWang,47
830,memzicon,334
831,IsaacMonteith,160
832,EvanKaufman,2933
833,ben_pc,457
834,ipadappbuzz,494
835,Viktor833,254
836,matthewglidden,867
837,YesAnd_Marino,355
838,neutrinoboston,49
839,Wobbleburger,903
840,BreakingiPhone,1059
841,nickcummings,592
842,elayne_kerans,7
843,makebrianwatch,52
844,dowrycomedy,140
845,ericaerickson,134
846,musicfan915,61
847,simplestudios,1410
848,joshgondelman,174963
849,fenzelian,994
850,Flaming_Awesome,71
851,jakerber,150
852,magnettheater,5769
853,champybh,586
854,ChetWatkins,343
855,LightningHawx,27
856,MelissaSchad,358
857,SketchHaus,516
858,MaxitorComedy,413
859,WICF,8314
860,lgelya,681
861,justin_seidner,80
862,massmouth,1923
863,Norah_Dooley,1783
864,lcmaximum,618
865,HardLeftSketch,259
866,justinjamesmuir,909
867,dokyou,159
868,jobyc,56
869,vijayv,2345
870,improvboston,6944
871,TheNatrix,711
872,BaDaBingLany,73
873,Walker_713,60
874,tnewhall,710
875,NatalieBaseman,893
876,jenise2oo8,218
877,yoyoyoyosef,148
878,Earelad,21
879,SinistralMonkey,625
880,LAStoryDoc,2690
881,PatrickFrench78,606
882,osnat_levy,534
883,ussrocknroll,556
884,ContenderBoston,1044
885,SJ48HFP,1892
886,UCBTheatre,1419
887,talentscreen,13
888,DocChappa,555
889,ScottVarho,64
890,NUScreenwriting,436
891,brentmundy,265
892,WGWB,856
893,wymer,1010
894,CaseyMalone,8811
895,goldskarr,663
896,danajaybein,10034
897,raeroshow,2228
898,IAhouseteams,298
899,SueConstantine,916
900,thebryceread,1217
901,lauralg3,362
902,empetti,1499
903,bastardsinc,112
904,pieatopia,138
905,ItsJackieBtch,1350
906,GnapTheater,417
907,WillPryor,651
908,racheleklein,6778
909,idxyjn,43
910,emailbroadcast,242
911,MaximLimo,1443
912,HeyMarjean,66
913,ma77nelson,656
914,ScottJSmithcom,1408
915,PattyBarrett,783
916,kleeman1,401
917,indonep,475
918,EnergyVerve,1581
919,perich,895
920,echodio,354
921,amy_bedell,255
922,Emailvideos,393
923,48HourFilmProj,8407
924,Batwoman12,70
925,SteveDelfino,1650
926,itbeckons,1450
927,MarisaRosie,26
928,madamwitz,67
929,GabriellaGuz,555
930,bilherron,724
931,tinasampras,266
932,icicle36,20
933,scriptdreric,10425
934,MattCatanzano,2238
935,LAisalive,68
936,RitzeeBids,1712
937,mbmakara,647
938,littleayun,360
939,sqa_solution,350
940,pradeep276,242
941,ragan2,42
942,eblarden,1353
943,BoundlessFlight,510
944,Joeybonbon,436
945,SteveMarcarelli,217
946,JeffPerryIsHere,921
947,davidmogolov,543
948,audiodude,316
949,WalthamNow,837
950,richietown,1513
951,NewtonNow,569
952,discodamon,223
953,sTmykal,120
954,ixDiego,2511
955,aleroslyakova,123
956,pearson,65566
957,dearleader,2014
958,radiofreerumba,32
959,homermt,467
960,muggleslover,51
961,MischW,741
962,leiran,300
963,RichandDaveShow,988
964,ddsawyer,1280
965,PokeBendy,156
966,02144now,1670
967,snitty,801
968,brickescape,133
969,lizcaradonna,749
970,LizMcKeon,1044
971,she0foreclosure,5102
972,hannanimal,3801
973,Fidgets,351
974,ibbar,14
975,minute,300
976,bestdogfood,416
977,Sunshine750,75
978,cats1,135
979,jimmoon,2468
980,eva_love,870
981,housebreaking,126
982,nowone1,169
983,biblequotes,1737
984,battletweets,936
985,osen,5740
986,kription,12
987,YourMindOnRawr,19
988,crankyface,1172
989,cubestar,153
990,DormRoomMoney,502
991,ffaubert,4
992,slick_marconcin,317
993,raysimoto,472
994,MrPope,20232
995,androidqueen,1550
996,wluera,3476
997,mychallenges,250
998,guloo,558
999,jhaas,1692
1000,nateperkinstv,484
1001,konklone,7094
