,screen_name,followers_count
250,webewon,46
251,Thumbmonkey,387
252,Old97s,20009
253,TotalConGaming,1174
254,hotgirlsdoingit,840
255,JerseyRealtor4u,380
256,NewJerseyHouses,772
257,perpetualgeek,1378
258,MariannaVantilo,544
259,Capitol_pobs,29
260,Bjoyhoy,16
261,ericacoonelly,156
262,markdury,465
263,Agreschn,84
264,m0nkeyman,313
265,rapisfunny,176
266,reganthefatcat,30
267,MarahLight,856
268,laurelreviews,139
269,cinema_fan,572
270,GhostStoryGames,282645
271,AndroidAnarchy,3250
272,KolsonHardware,610
273,Donna609,3183
274,StoneBrewing,261052
275,newbelgium,228642
276,adamiscode,310
277,TrishaSheia,671
278,CARacquetClub,49
279,uCoachSteelers,696
280,KatyMarge89,223
281,newpspgames,2883
282,visselarhasel,37
283,Johns_805,49
284,YnotDownload,51
285,swagsurfff,126
286,mfrist,188
287,catalinaaa132,39
288,FrugalGamingUS,250
289,JAYO8801,53
290,Chen_Wu,118
291,davidcoonelly,12
292,JamieLDougherty,662
293,Rydelltweets,5
294,Jasminrockt4,91
295,wayttad85,66
296,initiatus,97
297,encoremag,3646
298,Shuddersome,326
299,Cherri3Hicks20,6
300,diluvsya,33
301,IDGIpodcast,25
302,MrSmartCities,562
303,VCgwZn,45
304,unforgettaballs,527
305,buffalo101,380
306,Lindarella04,38
307,fpupillo,916
308,DownloadsMovies,386
309,HyperThrive,6
310,JAYdotZ,14
311,24hrsinla,421
312,ToriBachman,1500
313,lloydsoldout,608
314,yokelauctions,500
315,danzuke,116
316,thebbps,256
317,Cristyru,1
318,bsuccessful,375
319,RadioGTN,204
320,Andarko,387
321,TommyAvallone3,1218
322,cmcfadden78,225
323,mystic_reading,820
324,benji22,586
325,Nerfgun,362
326,mtvgames,24537
327,rdaneel72,52
328,Xav,8185
329,screen3r,450
330,astrologychick,506
331,swiftwulf,132
332,hopeworkscamden,3056
333,jimmycanuck,2061
