,screen_name,followers_count
181,rlewis2009,297
182,ai_mani,118
183,AdeleDanika,99
184,awayofart,78
185,journeydan,10810
186,ryananderson,3190
187,Chameleon_App,1842
188,HubOttawa,15656
189,Flygurl898,78
190,The_Adam_P,66
191,angingrich,257
192,chelslovesyou,318
193,jgrenier05,829
194,legendarykimber,49
195,melsicotte,4
196,OilPaintingsGal,1175
197,cheryldraper,2648
198,swottawa,2189
199,CatalinaBloch,514
200,LeoGrant,812
201,AndyMorning,1032
202,fKaali__kl,12
203,GoldenRatioTech,495
204,Yifat30,245
205,ikdKKailee_,31
206,edwardog,3394
207,emondmatt,150
208,JBeersfood,166
209,GilligallouBird,1569
210,Brandplayers,140
211,TheStacey,2207
212,craigkroeger,638
213,jimmyacres,288
214,davefearon,313
215,BBBSO,4212
216,asalamunovic,2277
217,mindorff,114
218,qqusai,78
219,AabstractAlf,727
220,weareembedded,166
221,JPBurdett,176
222,GregTreadwell,488
223,DaveMcInnes,781
224,LindsayMMcPhee,1708
225,meghanmurray,1176
226,Mikexpd,7673
227,appconf,289
228,_taniablake,634
229,craigjamieson_,1368
230,kevjkelly,376
231,nazimahmed,1064
232,shadowknightXL,262
233,linocatana,369
234,venuevue,69
235,make_me_fries,532
236,grahamrapsey,487
237,wordscollide,42
238,Tampert,113
239,MarketLifestyle,111
240,mivphotography,1032
241,vickysingh11,168
242,_nicklala,118
243,davidsuttonca,114
244,richrightnow,8
245,mattDavidson,814
246,jeffhunt00,1276
247,Interlock44,15
248,AffinityClick,729
249,ottguildpotters,804
250,8InfiniteLoop,235
251,McCabeTim,147
252,Princess_Dee83,45
253,mitsuru_ko,173
254,OhHelloDiana,241
255,photosbypault,397
256,kenburbary,16154
257,tariqzaid,803
258,CarissaMaeB,139
259,jax_malone,44
260,613RealEstate,1278
261,OdotKid,126
262,gavinogston,113
263,flexRonin,975
264,warren,1201
265,scott_fair,697
266,remgeo,240
267,thegreatergoodc,332
268,kmedow,1475
269,rickiandhearts,63
270,mstrpln,874
271,plo,1461
272,eyemaxx613,435
273,PaulJMorel,256
274,PaddyJMcGee,72
275,alyssamunaretto,601
276,emchirp,485
277,koopon_canada,737
278,MattRichling,1939
279,prof3ssorSt3v3,833
280,Punchcut,3444
281,ToshaSloan604,54
282,davidalston,25873
283,lucgmix,32
284,Pixel_Surgeon,221
285,byrondelgado,326
286,KLrochon,442
287,nuysew,913
288,ottawafood2,1060
289,patryk_adamczyk,184
290,_cookscott,845
291,abunur,579
292,RedSignPromos,1129
293,NACOrchCNA,7274
294,StaceyAmelia,104
295,apt613,54295
296,StevenCarriere,75
297,UPLINQ,5491
298,bv02,1161
299,chess_masterbd,366
300,mal_jones,677
301,skiller,443
302,PatMoranGraphic,146
303,carriekanda,57
304,Spradtastic,2
305,mediatemple,45452
306,coryhartlen,3043
307,sheila_gh,4771
308,ottawacentral,1377
309,Cynergy_Systems,983
310,Qualcomm,439263
311,lvida76,16
312,TEDxCarletonU,1931
313,kyle_roberts,55
314,a_newby,50
315,Barter_Ottawa,243
316,Actionfilmchall,418
317,Banman5150,365
318,gbeldam,1439
319,rickycodes,747
320,heinrichson,5
321,robeberhardt,315
322,Jesse_Davidge,673
323,atwatch,59
324,jessicaborutski,725
325,ItsLeeWilliams,3418
326,networknottawa,40
327,ContenderOtt,783
328,JohnZFields,1048
329,JamieBlades,2281
330,PVLFurniture,666
331,mpkaplan,402
332,johnbilder,200
333,FayePerez386,50
334,mrayinteractive,1007
335,Flowers_933,57
336,CathyCrawford0,55
337,LouTehLovely,201
338,styleboost,2368
339,zarbrook,302
340,AgentJasonPilon,225
341,sarahoakley613,1643
342,jazzairtech,110
343,alainparadis,909
344,kschoeneick,55
345,iphoneottawa,42
346,billiegregorytw,112
347,RogersHelps,89150
348,ladygaga,84223415
349,Della6Best5,16
350,Leam_Hamilton,783
351,67RACHEL,21
352,rmurphoto,11
353,RebeccaLovelace,180
354,OTHERstudio,197
355,RogersRob,776
356,teknision,530
357,kontain,1061
358,DNA11,2376
359,jay_proulx,392
360,SuperCarFan,358
361,customelearning,5547
362,beastieboys,390916
363,hannaale,34
364,casey_sheehan,622
365,RingsendGirl,540
366,eccentric_music,588
367,pinkpoogletoy,219
368,benmarxuscg,317
369,beename123,219
370,phillip,2309
371,GRIF74,4
372,leifwells,1755
373,chrissamuel,98
374,jbarker,421
375,Belliveau,5
376,Andrew_Milne,1731
377,heavybig,868
378,jdangerslater,81
379,thenewkid,879
380,RyanG,115
381,justjody,582
382,feedmelinks,1693
383,giroguy,235
384,myk31_,82
385,bitchwhocodes,10618
386,timmystafford,190
387,simonconlin,1397
388,gaborvida,535
389,ryanstewart,13204
390,tmtek,678
391,paolofarago,445
