,screen_name,followers_count
105,my38564827,1
106,SspkSujith,5
107,RamananRamann,9
108,NANTHAKUMAR6211,1
109,AjithKu36568505,22
110,lokeshdass123,1
111,Nayini4,13
112,Ajithma52630436,15
113,A8639381186,2
114,Vignesh10510062,12
115,NayiniSailu,11
116,vijayku08531526,2
117,Balakrisnan8,28
118,Pawan95664969,6
119,Raju72891151,219
120,swethabangaram,4
121,Anku8939,22
122,RajaRaj24011990,4187
123,Rajan64023115,12
124,Sathish71764266,7
125,Msarava08576230,22
126,raghul2niwash,33
127,SuryaKadali2,3
128,RaghuChinna12,21
129,prasanth777555,21
130,athivalavan,13
131,ilayara22647186,8
132,pramu9060,10
133,Venkate24718904,57
134,Servesh78162577,35
135,sweety_karthick,19
136,lakshmananv34,21
137,Roja28751007,22
138,Manjuhkt1,9
139,Shivarajarasu7,7
140,sathishphd9,21
141,Amru29521136,4
142,petervasanth7,35
143,AddictVetri,5
144,DHILIPS290498,37
145,BALA9084,87
146,balakri53358215,1
147,Jee98Jeeva,196
148,Sathiya90693050,30
149,Mahende49234769,20
150,VIJAYTHIRU4,26
151,sivalawrance4,19
152,nishanthan310,11
153,Sumit_K_Pandya,138
154,shei0034,380
155,nishasadam134,12
156,KrishNa52294720,7
157,VinothpandiG,2
158,kumaresanpombu1,24
159,RajendraYalangi,173
160,pugalwoni,102
161,Gnanase33865665,8
162,dancervamshi9,54
163,savikarthik1,1
164,Thebodyme,134
165,Raj08657520,15
166,iyyappaniyyap19,19
167,Azhaguthurai1,2
168,Selvama61488156,5
169,arunkumat276,28
170,Manjunthan2,127
171,chakkkaravarthi,33
172,nenavathmohan31,4
173,Rajorton123,20
174,Nantha638,23
175,Vijaykrishgk,98
176,narandrenpv,26
177,Srinu30134569,6
178,Srinu69273665,16
179,YukanSai,45
180,krishnamkicha,27
181,HariSivamani,242
182,rajeekrishnan91,40
183,manoj64874738,12
184,VThivheli,15
185,shivu2423,38
186,AjithBenadict,106
187,SaripallyGopal,12
188,kulbut2013,83
189,ArulLivic,237
190,72fd4713f3e4436,4
191,Srevalsan_19,34
192,narasim23009506,2
193,vigneshkesavan3,5
194,jagdhishjj1,56
195,1bitcoinfo,17
196,sathya83174599,2
197,Satheeshnikki,1
198,Sagars01569752,1
199,CinrasuS,119
200,098Manoj,50
201,raja_kts,10
202,pushparaj300300,28
203,Shanpoll5,5
204,Suryaja03,23
205,ajithsv1994,11
206,rakky09087,15
207,logeshveera1,168
208,rasamaniparame1,1
209,sundarr80764263,3
210,rssrharan,22
211,massmadhankumar,60
212,pprasath1081,2
213,karthick_30,10
214,prakashmadbiker,144
215,7845177506Niyas,2
216,rishee15,559
217,RajanRajaveni42,591
218,pulsarmathan,33
219,kallar_aravind,17
220,durkeshcharan2,13
221,SandeepGts,24
222,Ravikumar8144,2
223,mutthukumar7,39
224,goind1995,9
225,Ajithsoup,2
226,lingaraju3195,1
227,krithikkmaxx,14
228,harrish14053944,29
229,marimuthumani46,2
230,sureshrs232,25
231,gijirokz,51
232,KirubaK55734748,4
233,fivelionsparty2,5
234,alexzander0398,9
235,shyam_nani743,3
236,sivajeevi143,22
237,gayathria2554,981
238,arunswetha7,69
239,vijaythalavk,20
240,abdulhyder28,42
241,shivaku02505999,4
242,raghuprasanth,83
243,SahilMuniyal,3
244,ravitejar0853,1
245,sum10kumar,19
246,GarulpsArulpce,1
247,SexKumari,88
248,mazharuddin96,12
249,veeranMaruduM,15
250,cherryhere64,6
251,sunpraba143,2
252,Sasitamizh,1
253,lal_preeti,4
254,YelleshB85,14
255,praveenlampard,2
256,aj_anjaan,10
257,vinodprince7,12
258,manjuna46027901,64
259,2662Nani,1
260,tsrlsy,1
261,karthik44407978,1
262,GauthamThala5,207
263,sylvestersteve9,7
264,sadiqmd342,11
265,jkbmpr,4
266,wstamil,34
267,praveen46418334,2
268,khaderwarne,118
269,kotaiahkolluri1,3
270,AyyappaChelli,3
271,soma_swetha,8
272,NithinkoyyodeeE,6
273,Logeshs79S,29
274,love_indea,6
275,loveyou_rajesh,1
276,MuThuP5,4
277,ABDULKAREEM128,1
278,ramyausha26,1
279,GopiSeha,4
280,sarankrishnaan,2
281,ShivaSk41,21
282,Maduraikingbala,1622
283,aka99166,1
284,apple10294,213
285,PinnojuH,1
286,Bhaskarsirisha,2
287,8285ee1fb4394b3,1
288,7293mani007,8
289,AshokAsh00,4
290,iyappanemgee,155
291,shankar11251,18
292,RoshanSiva1,32
293,sarosubu,29
294,Sri1234595Sri,26
295,subashraja24,9
296,Bandari71099400,4
297,SakethTripathi,6
298,srinivasan2094,185
299,kamali_venki,1
300,annameyil,446
301,nandhucool,92
302,1010sarath,1
303,LOVELYMUTHUKUM1,2
304,sravanlov,66
305,dharmaudayar,53
306,sirisha02365793,1
307,siva2275,2
308,karthik03928063,17
309,ganu220,1
310,Chandan75682042,4
311,shreyas_cj,21
312,venkymahi143,1
313,venkatnrk,20
314,kamal_thamil,6
315,kumar_gone,111
316,sivanmech25,1
317,steramkumar150,40
318,yuvaraj405,7
319,gurukulboys143,4
320,ssnaveendeekshi,7
321,venkiram823,2
322,nadeemullashahi,16
323,mohanchinna92,1
324,kochharswetha,115
325,22kavimech,20
326,ragiravi1,3
327,thasguna,22
328,Chakravarthy75,4
329,Sachinsantho67,3
330,sampathnaidu6,1
331,rajashekarvalap,6
332,SNKARTHICK3,2
333,SathishWorldz,3
334,rs_sathiya,1
335,shreyasappu1,5
336,julietnibora,5
337,Sujichalil,1
338,Jyophotographs,32
339,kosaksipasapul,2
340,vignesh26139889,1
341,Muthir230,2
342,yuvaraj1482,1
343,AbburiPolaris,2
344,KanaparthiV,21
345,DhilSiddhan2,112
346,amrishbabu,295
347,uikatturaja,1
348,pavithra20111,20
349,harish71122101,7
350,SwapnaraniDurga,4
351,kaviraj00683182,4
352,Ruthiraga,5
353,nixam_dn,5
354,ManchikatlaRamu,1
355,SwamySwaragi,2
356,SrvRishi,3
357,Praveen_M_Kumar,9
358,anandhkarthi1,3
359,vinnayakar,1
360,SnehaSurendran2,4
361,manojkemp252525,1
362,uone_bala,117
363,anilw1,8
364,jovialvinay,1
365,sandy42053,41
366,karthik8374,3
367,dineshdaniel65,1
368,vinothbunks,7
369,yerraani143,1
370,CoHmt,3
371,belieber_160520,1
372,Chaithu_4,1
373,7a314bf1c14846c,1
374,umasri939,2
375,alibasha843143,5
376,sairama392,10
377,nithyanithyab,1
378,pradeep_sudev,2
379,akhilkumar041,1
380,RoyalsKishore,12
381,sharan_laxmanan,40
382,Pannirrama,325
383,noufaltec,657
384,sree10feb,2
385,poovaiboopathi,2
386,pk8553703580,3
387,Dilushan4,1
388,OrnojieI,1
389,Msivakrishnare1,1
390,eynnus,5
391,snk2014,2
392,AJAYekm,2
393,KesaVenkatesh,18
394,mkkhhaannn,16
395,shaikmoula360,2
396,HarikrishnaYadh,1
397,madishety,1
398,balajis34925257,8
399,Karthikjilla,7
400,Sriniva51303347,7
401,karanmech4,1
402,SAJAYSUNIL,1
403,NePPO92,25
404,girikapoor,927
405,madan3191,26
406,select2india,214
407,siva_aathavan,1291
408,pawanmahi76,4
409,j_kavejan,63
410,mamathasandala,1
411,yuvi929,20
412,GagadeSandeep,35
413,FranklinJamess,6
414,ravihanumantapp,1
415,gangadhar192,4
416,RamshidK,7
417,menumenusha,2
418,PaulSwatz,1
419,lokeshrao16,6
420,Shivageni,2
421,sathishhari1992,10
422,supsaint10,27
423,SyamaprasadAppu,6
424,srichar36138987,3
425,krishda7,5
426,ghnreddy125,2
427,shankars5,7
428,Shiluambiger,5
429,Kishork18671627,1
430,mylifekarthik63,1
431,mandavijayvardh,14
432,Perumal0605Nd,6
433,venkat_fm,230
434,gowraissac,1
435,muralimohan2311,3
436,dhinakara,6
437,rizwan2303,4
438,k_ramarajan,1
439,SreeSreepal007,32
440,tamilselvan243,2
441,MadhuRe58602626,3
442,civilbalabe,1
443,Deepu820,2
444,cmpunk0794,55
445,sriiswathis,2
446,jsp4497,4
447,kuralMECH,4
448,AppuRaj79,1
449,Charan143Charan,2
450,Kiransibi,8
451,usmanshaik333,2
452,GSuryasaikiran,1
453,vamshik83751531,1
454,vjshpp,8
455,prashan43828392,3
456,2013Sneha,1
457,sambanaik,2
458,murugan94175699,1
459,BhanuShivva,2
460,rasulsab786,2
461,Krishnna5,16
462,anniyan1008,7
463,MohanHilarious,13
464,kotesh83,3
465,Lakkireddy8,1
466,kumar16001,5
467,Rsaranraj2,144
468,aishwaryaamarn1,4
469,ASank86,10
470,ashok_avm,1
471,raghuveer_ra,1
472,ashuz3,2
473,ThirupathiNani2,2
474,WwwMayandidj,2
475,muthu0307,2
476,nk42323,1
477,ArViTroublesome,16
478,rs57942,2
479,Mr_zero77,80
480,virin_99,1
481,shekaridiot98,20
482,cnprajwal,5
483,mogulreddy1,1
484,pranesh1992,28
485,gowthamg100,21
486,premkumart16,9
487,santhosh_arun,47
488,geddamsudhakar,1
489,Akhila58498966,5
490,srichakri_yahoo,1
491,sasidpm,11
492,venkateshh10,4
493,sati916,1
494,padarthisairam,2
495,velu93600499,1
496,SaraAsh8,6
497,kiranrockz80,2
498,PriyaGowda21,20
499,Manjunathn144,2
500,sarathisham,2
501,viperrandy15,6
502,Nithinv126,11
503,palaniselvam8,3
504,umidhunkrishna,106
505,L01038,5
506,gurupra286144,4
507,ROOPKUM20514525,1
508,dineshlain,7
509,Hanu9love,1
510,Prathap65741005,9
511,randyortan439,4
512,Manogna143,6
513,vijayvangani,2
514,annaimanimaran,161
515,sathishsprint,1
516,kalyan8008,8
517,PhpJody,43
518,kingmaker200488,1
519,9962125272,1
520,bhagibhargav18,1
521,AkhilAkhil4u,3
522,Sachincherry,2
523,prakashmetcraft,16
524,SwethaSenthi,4
525,chandrupraba,14
526,SivaPalasan,6
527,nallgates,586
528,suman9838,3
529,aruldass20,17
530,Moghan16,4
531,shivaprasad8055,2
532,suzasudharsan,83
533,parameshmnparu,24
534,nidinbharath,121
535,zaman_0609,833
536,varaprasad88,5
537,chiran_sharon,2
538,surajinnani,2
539,thoutamvijay,125
540,Tamilanyuva,4
541,2makaza,1071
542,kishore11529299,4
543,chipsanair,60
544,rudrabatla,91
545,sheik202,30
546,jai_praki,22
547,venktesh20,2
548,ARSHADPP745,3
549,metro_rkumar,10
550,VarzVarsha,10
551,PkdPrachanda,2751
552,champ_nikky,6
553,sunnyrules69,188
554,kumar_kusuma,2
555,RavikumarA8,2
556,ccckk111,57
557,jkkirthika,7
558,madhukumaredy,3
559,sabryaanecib,102
560,bankglance,9
561,BoyanapalliAnil,2
562,laxminarayana35,9
563,Priyaspriyas,5
564,spasupatheeswar,9
565,GayatriMulla,519
566,ghmanojkumar,56
567,Dsp253Priya,1
568,yuvarajyuva3,20
569,sharath2892,1
570,LinuKundarappa,201
571,anji68,3
572,dasarisravankum,6
573,sekhar756,1
574,revdrratan,114
575,vardhan__vishnu,36
576,candotory,54
577,thirumba1,5
578,jahabarhussain,1
579,nowsathalitta,2
580,kirathakudu009,11
581,chandruyuvi007,43
582,komaram_pavan,12
583,krishnareddy_c,734
584,ravigv23,21
585,pauldied,1
586,ssundar4231,2
587,PiriharanKarthi,8
588,Ramu8,145
589,Nagesh139,25
590,paola12puff,21
591,tejapolisetty7,1
592,bitinrock,3
593,sizzlersai,23
594,deepakfrndz,44
595,mani41311,10
596,kummararavi,18
597,angel909090900,126
598,sanith78,18
599,Traveler4Health,3916
600,prasadyesu,174
601,sparkmahi,16
602,santhoshdct2008,34
603,MAHESHLUVS,4
604,Erkrish88,21
605,raghavsagar,7
606,sweetremo123,9
607,chakravarthykk,6
608,CHANDU_1992,20
609,shivajn2006,3
610,chinnumudra,5
611,rajesh_mech,125
612,dramarayu2,9
613,chandupatil9914,5
614,harsh_redddy,10
615,arun_naughty,8
616,rahulfromhyd,7
617,arunkumar215,17
618,yakeshgoud,7
619,Praantony,24
620,gyadagiri,8
621,mathanbt,1
622,sharath_reddi,11
623,pspodapati,19
624,swetha_308,13
625,velpuri87,31
626,sathishindia,25
627,chunki051293,9
628,rajao1,2
629,arwin1995,32
630,Designer_siva,18
631,upender_k,13
632,kanchisrireddy,42
633,hari_s555,69
634,Laxmi_prasad,5
635,cheran2010,14
636,5WBHARATH,3
637,nishkala,91
638,ahamedasik5,25
639,naganagouda,19
640,sss45619989,99
641,hopesanderson,8
642,laasyadumbu,10
643,vasudev_gogear,94
644,mahender1985,26
645,hyking2,6
646,sarathiindanger,23
647,krishnakumarvj,184
648,swarnarahul,49
649,amith579,7
650,dummy05,2
651,suniljalli_88,33
652,sugundha,3
653,Mohith_tweet,45
654,mikkuroxx,87
655,rayudu1239,7
656,panduj,4
657,karanshriyan,2
658,baggikiran,21
659,maverick4ever,101
660,Nazdrovia,470
661,DataEntryhome,694
662,alyalkudal,21
663,shyam_prasad,12
664,sathishr_2812,3
665,venkimach,16
666,manikanth,19
667,chennai102,59
