,screen_name,followers_count
0,yayoizuuu_06,10
1,Soux2910,91
2,GOGOSou07,1402
3,syoBonn_Www,52
4,rererei_825,49
5,satokoota,25
6,debu23232,854
7,Wd25L,282
8,gatigatid,49
9,Crankynokensyou,103
10,nubio_,60
11,R_aria112,79
12,thezembu,3305
13,gekiatu41,206177
14,ichigoichigowww,37
15,yuna__1224,76
16,c8exk3,175
17,Happydays2910,251
18,Oto_Ponzu,862
19,olo_eq,87
20,Ds8sZ,170
21,waterwater5959,250
22,R1IsAHJwlxoIwzB,61
23,hyty6n,189
24,M_unti128,6918
25,Re_day1,62
26,osimai__b,100
27,yum1ag,63
28,HAKUMAIKingda,97
29,xLatte_,801
30,shizuku373,1054
31,Mutiv__,644
32,ma_lllu0,1300
33,ka_non083,137
34,yume__Uo_oU,121
35,haihun_1,349
36,emux_7,16790
37,nnn_utautau,573
38,Tetu9230,186
39,MAMBO150,94
40,BOganbare,855
41,nikohasu04,93
42,paypayoon,50
43,montanmomomo,76
44,ponz322,80
45,___hxak,106
46,Sokuiki_,49
47,gamba13151321,6108
48,JL24cm,551
49,YaKiNiKuJiRa,6
50,RespectMaufinfi,41
51,K_R_N1573,135
52,NOI__LOVES,632
53,ooooomono,17
54,Qmgtpjgtpmwgm,102
55,s25843884,67
56,kensho___2,590
57,kaipon18722026,182
58,Mars34890585,49
59,yomogizuki,58
60,Nino27344344,202
61,shiro76044961,56
62,Yuu31728537,44
63,Senakun_5,239
64,Aquuuu37,45
65,SwAwMwUwX,221
66,onajinaji,201
67,yIjRR6VJ9VAKPrM,151
68,remurinano,455
69,ltfgrccFHKNI1MN,4878
70,LBQ7fN73QAAY2Q8,399
71,lpunOyvOdjeRUhW,142
72,qOLG7Xywcg5OvMQ,70
73,06shoki05,79
74,NoA11271,153
75,23_coharu,231
76,iyoiyo_yoiyoi41,279
77,tamago_ikarua,787
78,k0__nak,97
79,_maruti__,102
80,sorasosa610,84
81,mitsurinn_000,181
82,m1ke_neko,446
83,tks_kswbr,343
84,Rsama1230,234
85,lily_tasooo,179
86,naruto_nono3,545
87,Miku_poppochan,3205
88,sinobu55555,3636
89,kawapi20000,66
90,keistar_,128
91,_ii428,146
92,hkkmr130,101
93,tamakinano,159
94,0iklk4DS2QLxcqw,102
95,jazz23374849,126
96,haruto_0106_,42
97,koimo_1_27,1080
98,szk526414123,213
99,Agdurvdksa,119
100,Firecro23849813,73
101,kimkimkimchiiii,21
102,iwanttoeat21,213
103,okane_sukiyo,49
104,sara04283,132
105,ginnan1013,204
106,nekozukionori,624
107,BAN6A3_,165
108,ka_mo_niku,387
109,37Chan5,354
110,SSbomberJAPAN,730
111,achamon_7,1494
112,MosaninartaiBOT,562
113,86yoasobi,79
114,NovaTouma,83
115,nchan___2525,370
116,NR314529,331
117,aoLwrpdKNNjGOKB,649
118,risatakopoyo,270
119,admjgptw456123,67
120,mushokuhikikomo,133
121,wjtoVLnICkikjOY,136
122,ryo06090315,51
123,Ojamalkyun,299
124,kenbishi1230,2019
125,panda_momo2525,496
126,Haya_chanpi,5299
127,nattu_0827ks,202
128,yuyuutadesumasu,88
129,rinka19553390,359
130,rzR8ZfVgjikKWwO,92
131,PG_0419,4852
132,Opo057P,6905
133,JvUYn3drChkApF9,313
134,anime_1500,134
135,Lin_mamaa,339
136,nqn_9,193
137,pokemon_kidss,131
138,tenshinlover,2901
139,awa_kensho,81
140,croix312,52
141,PayPaynanana,345
142,1b2laDbjgG8xM7k,70
143,xx_hikin,185
144,Fzzy_x,172
145,foran_ki2,238
146,yuu777_okom,1281
147,harunohanayo,1676
148,haruharuharu49,129
149,xf_lhu,363
150,Dream44F,2989
151,toto_momo131,503
152,xxyayo1chan,964
153,rrr_o0OO,235
154,ZOYAMA0716,641
155,co8996,120
156,buujya,111
157,panzu00004,1034
158,m0gutan1,211
159,USAGI1764,2374
160,Gabriel52_25,112
161,19_Adjai,17
162,HolyTkc,972
163,Migatte_0427,977
164,70yiCe5x9jTCoOb,16
165,hika2na2,2329
166,yuipiiiiichan,624
167,hv666_x9,941
168,todooon,1287
169,Kissutea0,282
170,Ran_chan_x,792
171,3qpHS7k0MSsAPkk,743
172,dinokids7,133
173,Yurina_obeya,118
174,pop06685737,2280
175,nekoneko23357,970
176,NaqBpLPkMecWHYK,26
177,0706_awa_ooO,1152
178,7GdKAq2rGHexwgm,33
179,bu_chan13411,508
180,___________anzu,164
181,fwupMnnb8t34Z0k,13
182,DssySLGhNeg7P9o,180
183,kk171117,47
184,medamanbo,1326
185,NpNc74xY0miUe9F,198
186,ameameKOUYA,3624
187,Ren4308,1152
188,siromarukunn,78
189,Meru_ken12,70
190,Nenedayoo1128,377
191,20haruto02,93
192,sou_pitch,1385
193,rainy1223428,161
194,ramu_li,6426
195,kami____i,216
196,uma0027,268
197,Kamakir93641329,12
198,taru_source_sub,361
199,nquBpuI1MRA4hx0,289
200,SABUDAMA,306
201,kosyu_k,19
202,Akira19138217,73
203,yamagii0123,110
204,cixevx,66
205,kensyouonly,346
206,Mina53167146,1309
207,yukigunida,90
208,hiroyuki_ga,159
209,reaay16,54
210,N79213978,1106
211,7X7cbjymzD8CxIs,25
212,Mina_Sutera1122,85
213,da_yuna7,130
214,yyymata20,225
215,Few0345,54
216,ichigomoga,2534
217,NeNemaru__dayo_,109
218,511Reo,1563
219,mugichichi,155
220,doll0623,2490
221,sanocchi02,860
222,sos_yas,1425
223,RiRidayo_jeI,142
224,dgoxuszakura,396
225,pokekagegge,125
226,sakura15956,175
227,TZ4D0GNv45K88KN,150
228,pan_neko713,101
229,NIKAvddhMo30ZZr,122
230,rexx0414,46
231,m__oo__mp,47
232,8yy7My,792
233,PsjZ8s,2620
234,ugFdAA3vV0t5grA,97
235,tuttoefalso_,28
236,sttstkht20,92
237,Nem__spn,243
238,ullp_9,272
239,3150noo,119
240,Mayamenida1005,182
241,Emn9Lok0,275
242,arPC9ntu9rOhyTq,47
243,seira_air_,17
244,9MVBFbP8nAyVxmk,584
245,Future_ischange,117
246,miyabii615,47
247,1i2l3o6y5v4r,8
248,444444dr,200
249,Rattsykoara,36
250,fire_spirits0,360
251,reirei_day,232
252,ririri_chan32,196
253,jcIJAn7vLZ3kxxN,301
254,Sakitive7,357
255,from_Geronimo,76
256,mtnt24,180
