,screen_name,followers_count
119,nerdhub_cgn,2112
120,BestBuyBeacons,284
121,WordCampCGN,917
122,Glemnitz,1322
123,UKaltenegger,3
124,alb_allover,9
125,valeriaviva,3230
126,ipublishticker,54
127,scontartech,44
128,essenstweet,120
129,Diane_Rinas,6
130,SimonRabente,704
131,ABuschmeier,5271
132,klotzbrocken,8980
133,LocationInsider,2336
134,BrainlordAndrej,3
135,ralphchristoph,1046
136,Haufe_NMP,11585
137,eyelessmd,13
138,FSchmolke,2
139,DinFinansiellaF,11
140,TheLarsO,187
141,JanaBehr69,134
142,DCUnna,169
143,CityHotelLahr,41
144,edgarf,9567
145,sebspichala,172
146,Hobbbes,3094
147,AxelBungert,258
148,gafiulov,30
149,wellwide,32
150,SocialMediaDeut,629
151,iwcgn,1626
152,Gutscheinrobotr,55
153,oje,308
154,dtcott,1
155,tracey_devilla,3
156,timmarbach,335
157,Borns,117
158,restaurantcheck,1015
159,SPORTSFLOWERS,149
160,Buddix,95
161,alileafs996,26
162,ChristianZabel,164
163,impaction_at,110
164,UnitedPrototype,1013
165,ihsk,176
166,yourpepper,417
167,Johns_881,74
168,aschaefer311,983
169,ElnoraPate297,85
170,anitaTUSCH,2827
171,sebmol,394
172,eswc,604
173,pirater,402
174,jacekpola,585
175,dzmedia_de,496
176,adressbroking,311
177,DLDConference,22668
178,tMfx,3
179,pkerchner,1377
180,Red_Cast,295
181,Biofisch,739
182,yem,593
183,MMagnus,484
184,robertkitzmann,712
185,mika73,1795
186,gamescamp,436
187,ORSOnauten,368
188,blam_,36
189,kosmar,7935
190,oliverg,7435
191,KlemensSkibicki,5397
192,BluFethrCr8tive,455
193,Lothar25,42
194,CreaGuy,239
195,thomasbachem,4180
196,AlbertKlamt,754
197,FREAKATRONIC,241
198,WirDuIch,78
199,twdealz,629
200,webcarnie,401
201,developergarden,1262
202,yousoup,54
203,Unperfekthaus,3481
204,EinfachKochen,1819
205,TweetAMealDeal,690
206,StammtischKoeln,943
207,T_Shoppingblog,259
208,bimply,239
209,SalesKing,465
210,Archivalia_kg,1931
211,presentify,236
212,GivingAssistant,35856
213,Contilla,778
214,einsturzkoeln,120
215,claudiokerst,759
216,Kcenhguor,382
217,brooksresort,954
218,fudder,8293
219,twdeals,682
220,Mitch2Mitch,7
221,socialbloggerde,1352
222,vnessi,559
223,comm_stammtisch,814
224,kaithi,373
225,rolandbroch,6117
226,abseits,413
227,NETgemacht,724
228,na_komm,275
229,Walljet,936
230,frogpond,2005
231,pfandtasse,1996
232,WeberCreativ,108
233,koeln_de,142865
234,splaggemeier,1104
235,blogamist,569
236,pl0gbarecho,20
237,mariofischer,6058
238,KonstantinBznv,366
239,marketingcloud,187477
240,Jellytwitts,714
241,MEnkirch,108
242,MPO,423
243,imm_cologne,12846
244,getoliverleon,2705
245,Weltspartag,5
246,mymiki,308
247,Web_and_Mobile,1647
248,aoelling,99
249,namethis,594
250,ThomasPromny,6648
251,Ibo,22818
252,Nico,29713
253,mr_marketing,284
254,bloggingtom,7868
255,widgadget,552
256,Hagen,2654
257,bobbisparkles,1226
258,Mikeafrazier,1954
259,wschroll,1675
260,Marcus_Neuhardt,843
261,intertainment,6590
262,totalprivat,7
263,socialmediaclub,154265
264,tastanee,5
265,paulinepauline,1844
266,alexoelling,1200
267,bjoern_n,2052
268,SocialBreakfast,2955
269,imageloop,128
