,screen_name,followers_count
172,TonyKnight2,212
173,CynthiaMansel,1872
174,janieb3,479
175,RosieRos1,1471
176,apostleelliot,502
177,carolgstratton,2531
178,carolaround,2588
179,art4hisglory,1084
180,JewlzGeds,1101
181,inspirationalbl,6797
182,CarolABrown4,271
183,BrideAwakening,1071
184,brother_steve,3705
185,GodAffirmations,123
186,vmmarty,4558
187,AlitoMarokane,629
188,JamesKozlinski,10545
189,KimFlanagan1,6420
190,normangrant8,4719
191,PastorsWife2020,9599
192,againraj,72
193,kvk820,62
194,OtisMace,847
195,webpastor41,82
196,EarthsAngel,297
197,1aminur,680
198,brandon7789lee,1124
199,ElohimYeshua1,644
200,funkyflyincrow,15984
201,RaynetteTash,612
202,Alix149,1740
203,divotess1,359
204,Elijah319,1710
205,michael_derry,9092
206,stanlysasialang,135
207,AshleyJensen,61102
208,Sodom_Gomorah,412
209,tami_wilcox,662
210,shradhasphilip,20516
211,GodluvsmepcPc,2276
212,tevemiff,647
213,MicheleStamps,419
214,ICTYASUKAWA,137694
215,_ChristDisciple,1862
216,Big_Buts,4680
217,FaithfulEarth,40341
218,golightjl,9839
219,AKCookingDiva,1160
220,Danielle_J_W,6
221,IAKNpodcast,11874
222,RobinDoctor,9399
223,ppooii5401,578
224,altatwer,1557941
225,MusicOfChrist,111
226,MATTIESMITH10,4584
227,LifeChangeFam,4099
228,DaytoDayFaith,27143
229,wisdomdonor,4286
230,nsouffrant,10348
231,Thesebiblequote,7254
232,RevWendell,7534
233,Minor0208,1170
234,j0njr,3023
235,greggy_julian,1565
236,NWIministry,51
237,milcynt,4814
238,BharathiRajkum1,2725
239,kingjesus26,4122
240,morris64rick,9772
241,Colin2Blossom,4879
242,CREUSlife,3087
243,jobacala,17325
244,RevelationStJn,15917
245,EternalSeedsQLD,2367
246,handylyon,113
247,reyes_nanette,4111
248,Beaconof_Hope,1616
249,missionwithme,811
250,7312Soar4JESUS,441
251,JimMayes1,4396
252,premiumerik,208
253,Jeffmfoote101,1152
254,C0URT3N3Yx,545
255,KCWComm,20436
256,Justus1z,1028
257,The_Bible_Geek,5401
258,_apostleoffire,616
259,brendarios4,215
260,Frenchy29706,472
261,coni12thwoman,765
262,SeeWhatGodSees,1523
263,Ennysherri25,63
264,pathood,13338
265,MarkAaronC,93388
266,ToTheNationsMag,235
267,LoveLovechrist,371
268,CeeJayKir59,550
269,Helping_M,14760
270,MentorMatchr,118
271,cubn1,691
272,VirtuallyKirby,13581
273,Godsword_s,14135
274,salesarehot,26349
275,Touch2ndChance,625
276,BuilderforG_D,806
277,abraham_kurian1,3968
278,priest_rebel,1987
279,waweys,8510
280,isikaj,144
281,LifeSite,55869
282,komarajulanka,761
283,fay_earlene,1188
284,RiverofHealing,7783
285,AntiIsraelHate,198
286,mmarianmill,1121
287,walkbyfaith2014,252
288,GracePhilly,9182
289,UniteChristians,729
290,GodsGreaterThan,16892
291,ann_taylor1975,873
292,DARSHANNICOLE,811
293,JulieLawing,1387
294,SamuelC_Preach,7334
295,gamjr,321
296,AndyWendt,114819
297,Blinking_Pearls,40
298,IJM,171958
299,jehampton1,83176
300,Jacquehomechef,378
301,Teresa1021,700
302,aaronlvance,906
303,spreadingJOY,55742
304,strongiministry,15496
305,alfaman09,2880
306,iKevinThomas,996
307,iluvCW84,699
308,suzannekuchynka,13795
309,AFPVA,7350
310,Choppingwood76,883
311,AZTHYSELF,832
312,richard1krummel,198
313,MaryBethWrites,740
314,sevenatlanta,4655
315,hbc_lonnie59,603
316,leheltroznai,6754
317,KHowell1996,409
318,providentchauff,6661
319,Sayako777,119
320,marilynshepler,145
321,GoalOnTrack,2165
322,blstlcic,738
323,DINESHRMAKWANA,79469
324,TheRestorersUK,4971
325,Im4theUSA,15239
326,taimael2010,940
327,BlackPackWalker,19798
328,ChristbookNet,753
329,saltertom,1750
330,ingridstacie,286
331,GarryStopa,173
332,frankattriune,5666
333,SteveDisher,2851
334,wiwwhom,2369
335,JesusIsTheFocus,12578
336,RiverOfLifeVA,1278
337,GoTellChurch,9659
338,LyleFried,2332
339,Pastor_Paul,21598
340,SeriousDisciple,480
341,andycampbell44,1520
342,Revivalwatchman,4864
343,chereges,84
344,pastorbamidele,237
345,christopherndu,32
346,firmannewwave,210
347,TrussMarlo,174
348,TGLFashion,442
349,mey_agyedh,284
350,AadiAlbania,641
351,trump_gal,1801
352,angiefields63,892
353,SaraHisbeloved,4086
354,ChurchinLaPaz,17447
355,JCFellowship,13642
356,ggp_co,592
357,JEFFHOGLEN,2588
358,annasekulow,5179
359,BibleVisionHD,1245
360,MoodleyColin,2499
361,omifren,28980
362,JRSLM,456
363,JASONTEX17,493
364,colinbolton,260
365,Tae784,630
366,sue_tolley,166
367,7YearsBlue,13269
368,bonhoeffer0545,540
369,HopeFinders,6448
370,jasalmenthia,395
371,brittanyt456,666
372,jirealta,386
373,sgbooker1,219
374,markallday7,88
375,MsCrissy1,326
376,marion_fairy,70230
377,kevharrisfwtx,2273
378,nebula_ge,4938
379,blogboy2,211534
380,ayaupton,314
381,queendorcus,4765
382,jollycg,873
383,megsjoy,174
384,princehandley,98816
385,ParShan3,7959
386,thewagwarehouse,19817
387,dpoachsr,144
388,GregMillwee,971
389,Nance_ak,3654
390,ComeAwakeLive,11326
391,joelarellr,519
392,cdronette,329
393,Jesus_Strength,16021
394,preacherTG,595
395,Peggy4TRUTH2,226182
396,Apostle_David,96607
397,_PastorAlex_,74615
398,TsikudoBlessing,97
399,OdenMeg,6663
400,ScottiebeltBelt,1400
401,scottbreece,5828
402,stienabb,211
403,Adebisi1901,341
404,donhoward_jr,332
405,narangarun,412
406,DaveMallender,6523
407,JGAMELIGAD,159
408,21BeThere,967
409,Crux316,1137
410,FedByTheWord,20362
411,Jesusway7,2059
412,flowingfaith,20569
413,itsbygracealone,21556
414,arttoimpact,67
415,NiccyKariuki,2435
416,JesusBranch,49082
417,DenisDelveaux,1135
418,Peggy4TRUTH,318963
419,LifeBridgeB,270
420,GodBibleChurch,27831
421,Carole_Lorr,4471
422,cuflora,386
423,ImGodsGirl4Ever,60261
424,Monabraw,1129
425,Godinthewhisper,9203
426,RebekahUrban1,176
427,bryanbbuck,1968
428,sammygodinez01,413
429,abeautifuldeal,8860
430,CVIEWS,27042
431,Alie_777,5216
432,AlanEMeyers,15220
433,RiverofHealing2,21704
434,Godluvsu4u,8819
435,FuelTheNations,37195
436,SunshineRueb,374
437,ExaltGod,60
438,JerryJeter,85334
439,TSkalsky,6301
440,lizfebry9,66687
441,pstvictorishaya,2099
442,DougDauntless,104435
443,_christy_murphy,181
444,rrshirey,5458
445,SwansonMarvin,861
446,strangework,9274
447,honeybabesthess,345
448,LisaRussellKY,3871
449,tyressacarol,4205
450,jeffryanthonius,681
451,ThomasBarnard7,1501
452,SkipPrichard,431136
453,Drbudmon,64226
454,PastorPhillipW,12380
455,Pastorsmallwood,7588
456,HisCornerstone,106398
457,lajlaj1,90614
458,Only_Messiah,626
459,christliketoday,32860
460,Charliehill_,21703
461,JesusNarrowWay,34850
462,BishopGaryEarls,60209
463,BarryBozz,2064
464,dtg9456,7962
465,Soulben54,48758
466,cutienudies,99502
467,rockofagesmins,898
468,StevenErtelt,34417
469,MichaelMinot,149654
470,Babeebae,315
471,ToddAdkins,237126
472,Christbeliever7,2254
473,marshalltalk,12660
474,AustinJTVaughan,235
475,empowered,89373
476,RobCizek,13512
477,Pastor_Woody,2093
478,H1SMAJESTY,35736
479,jamala836,70
480,jamalahmed836,50
481,706Lily1,2
482,LanceStratmgh,98
