,screen_name,followers_count
0,Virtual_Birding,1119
1,quarkness,479
2,jimstolze,534
3,ASANALOVE1,4
4,SmartCherrysTho,27492
5,muhammehbojang7,15
6,SagahteA,9
7,mcruijs,34
8,MarkRus14,248
9,bol_com_Techlab,435
10,ABUSEDJUSTICE,415
11,Ledelich,226
12,latjuba_nl,269
13,PeterterHorst,3109
14,BrightNews_NL,168
15,ssxio,22811
16,RolandDuong,2993
17,allekleurenijb,77
18,Julie_Rosebud,404
19,Trents14,163
20,pientka_marleen,2441
21,arinevh,639
22,basst85,445
23,EedenGer,236
24,MediabrandsN,175
25,MngCloudHealth,64
26,plantenhandel,3295
27,schmkr,621
28,BasBkkr,26
29,verbaarschott,337
30,WinkyYu2021,4
31,Jeroen_vanDriel,3506
32,EricOosterbeek,667
33,Tino_Wallaart,1464
34,bjornluijters,3193
35,Nilanthikelly,498
36,Schluss1,343
37,LeonvdDool,438
38,VeleHanden,1698
39,buycryptonl,357
40,wpnewsio,658
41,kantjillo,27
42,VishvaPt,57
43,Houseofappril,26
44,FransiskaGr,246
45,theobesteman,2461
46,nattehonden,77
47,WillemineWillem,69
48,SearchabilityEU,340
49,Dutchboomer,20
50,Yburgh,390
51,MerelRoze,3426
52,esselw2010,114
53,fheijkamp,526
54,YepesFerguson,911
55,millsdianajarry,3
56,WP_Owls,608
57,dutch_travel,3967
58,Leerentveld,2198
59,LukaszWizla,436
60,wverdoold,17278
61,24ClanTech,103
62,MacedoPhillip,1
63,Ace15Asso,1826
64,zerjun,55
65,JPevosque,11
66,Amadou24854396,140
67,Yusuphadra,415
68,Gijs_Molsbergen,1204
69,dawei_nl,305
70,jfilipewiens,38
71,logseq,3163
72,jeroencasa,1134
73,wessel_willy,5
74,RichardLindhout,517
75,Alw1na,104
76,AIjburg,2
77,kampdannis,87
78,AlleKleurenOost,375
79,GoldenGunGolde1,3
80,jmattheij,9894
81,TheDecade10,13798
82,BaasSander,229
83,TheRedheadDays,5157
84,stichtingNGNG,4664
85,aristath,1421
86,ondernemert,146
87,neemontslag,6568
88,tveembergen,629
89,musas2020,470
90,GerBaron,7676
91,RuudvanderLeij,1324
92,fabienneophelia,1029
93,gerardrutten,545
94,jmslbam,437
95,DonaldDuckNL,160635
96,Tijn63577111,51
97,dannog,180
98,arjanbroere,1748
99,mbsnl,353
100,sbalen,197
101,AartiLee,277
102,Dirk_WSP,221
103,dagboekuitmoria,147
104,Patriciavdbroek,1472
105,privepodium,128
106,marcvanderchijs,10848
107,wpupgrader,92
108,hansschwirtz,321
109,desmay90,12
110,IJburgTV,1097
111,dixus,54198
112,ten_kate,190
113,Burgemeester,1717
114,heikoschilling,1111
115,Hill79e,48
116,zjosdekker,16696
117,RensjeLansink,131
118,AuroreVictorine,12
119,Sandra_uit_6602,655
120,InnovationsMed3,506
121,GerardKlooster2,1
122,ned_radio,335
123,IrenaMarmel,2076
124,ThomasMarzano,86
125,RonSmallenburg,5040
126,UniDani61,70
127,joostlubach,4774
128,tombalfoort,658
129,MariAng92023988,79
130,KlaidGh,45
131,larissavergne1,32
132,marijnjongsma,1226
133,ksh_art,1
134,containersoluti,4914
135,JoletPlomp,647
136,govertschilling,28610
137,meraj22151877,135
138,koendejonge,1720
139,pauldevos,608
140,simoneridder,161
141,ReubenEGC,240
142,VinadaVoorthuij,1697
143,Leediedee,867
144,grappenoire,226
145,CodeKidsNL,347
146,Annettethijs,473
147,mmga_io,495
148,werkvereniging,1028
149,CoderDojoNL,1018
150,waag,19094
151,ashfak_haider,177
152,ZP_Zaken,6069
153,Andre_Stapert,1475
154,OlivercCai,13
155,EBRiMA44884470,73
156,SophieODK,2619
157,indiewebnl,25
158,scheltemeinsma,2445
159,MarianeVagner,6
160,nplus1bicycles,293
161,upstream,626
162,pointer_data,4911
163,stefvanderziel,2741
164,muz4now,213492
165,SEOLab5,352
166,ZiPconomy,10520
167,bepschrammeijer,108
168,fijnstofServies,249
169,martitwit,436
170,suushier,841
171,pindsvin,1290
172,mdubbelm,1852
173,rajkumar_hkd,57
174,brunoehrler,1990
175,MIT_CSAIL,171906
176,gergolippai,1196
177,Frontend_Love,14927
178,walteretty,591
179,NatalieAubel,1729
180,JMOudshoorn,199
181,CSSamsterdam,1157
182,bolletjevankat1,15
183,Fortpampus,1456
184,freelancefriday,267
185,AdoneAngelina,36
186,MartinvNorelRTL,2583
187,spraylive,376
188,cherno_ngum,2
189,AshleyLewisHow1,196
190,vmelgarh,19
191,JasmineFlorati1,197
192,barttekentt,79
193,DomoESP,284
194,berkes,1502
195,multesimus,2569
196,Bubacar39276433,42
197,ikbensakka,493
198,ARDipuBD,1190
199,cirstenkot,6017
200,Cambridgeport90,2908
201,Leiduintje,188
202,Musfakur1,247
203,JikkeReiber,114
204,Hermaniak,4363
205,bas_i,976
206,web_expert_,984
207,weDevs,27468
208,NoudTD,88
209,rubenvdmeer,163630
210,contentmeisje,398
211,AstridOosenbrug,6141
212,arnekeuning,2669
213,lijstoudoost,213
214,ObyChuckyChup,338
215,KindraMonica,42
216,lentevooraltijd,153
217,Nico_Janssen,287
218,ndrgwrdrdldjs,2359
219,ChardonneauR,2519
220,Itevsdigital,620
221,IADCDredging,3126
222,Bakry_Eldawo,203
223,vpromedialab,454
224,mwspaan,623
225,textileio,4990
226,MarvelsofIT,57
227,TAbelsen,445
228,elborro,900
229,Nuon,11583
230,Geotekk_GTK,397
231,hannah_smet,15
232,rvermin,1620
233,DRobbianne,276
234,AnnekeopSXM,62
235,Ellova_BV,201
236,sabinedewitte,8118
237,MarinelBijmolt,17902
238,frankmeeuwsen,8875
239,DemonicLove101,529
240,codespacenl,24
241,public_spaces,704
242,joost_faber,254
243,RawDutchPhoto,3353
244,catarinagallo,1081
245,amanda_crouz,605
246,JpKumar6712,486
247,sarahelson81,729
248,mongla_tia,732
249,aral,44310
250,ijburg123,25
251,LucP,1457
252,sproetekoppie,16
253,Fredekkers,341
254,tjarko,685
255,D_Ewalts,61
256,OmarReiss,1404
257,theyearlingsnl,297
258,Feylana,86
259,schip_gent,736
260,djoerd,1134
261,steeph,8614
262,StevenVBe,40838
263,AVGhulp,92
264,SandraLizethV,3
265,MarryJa67342110,1632
266,WhatAVenture,3408
267,robrechtstevens,30
268,vessie,819
269,sandcageapp,14655
270,GeekyDingen,908
271,baristabrenda,384
272,annedien,3516
273,Dorstijn,5
274,tiziananespoli,103
275,bregisback,2898
276,HackaLOD,373
277,Rienkje1,794
278,Reblrnews,60
279,DennisSanchez,869
280,nihongo_rtm,244
281,twopcharts_nl,17355
282,mohsinstweet,584
283,donsenorpatron,134
284,thediscotrek,265
285,GoedMetGeld_NL,75
286,WPMeetup071,94
287,freekbijl,1236
288,LianVerkerk,567
289,ThemeNcode,980
290,HelloSunshineA,227
291,melanieroussel0,240
292,cycloptiko,1149
293,k2Incasso,116
294,GL_Wijchen,37
295,schoenwaterland,25
296,akki_chandu,632
297,Jolanda_Laura,25
298,oram_amsterdam,1513
299,Boostnoteapp,3112
300,sidnfonds,1947
301,AppathonTV,24
302,trivagojobs,619
303,envision_ai,1093
304,AiSolve,2313
305,iamOlisto,954
306,HRS07697658,1939
307,alibillensoep,3
308,HoogOverijssel,2294
309,Rolien_1,688
310,j_david_j,191
311,DirkHanke,2899
312,Jelle_De_Graaf,3073
313,SHA2017Family,126
314,MennovanDam,495
315,Jurrejelle,920
316,stevendotjs,1951
317,Rifka_B,217
318,MitThenko,80
319,AdvdHeijden,546
320,bramkoster,7749
321,StarRise12,17
322,codeappsweb,778
323,hanscaspers,1152
324,thejsnation,10308
325,NWC_Sofie,10
326,manageyourpad,412
327,JorianBos,5859
328,suzanneunck,9331
329,4LikesNL,58613
330,thegraphqlconf,5639
331,Estherv75,4077
332,csunplugged_nl,234
333,AureliaAMS,140
334,Springsnowtweet,1299
335,estart_be,5744
336,KijkOpStraat,233
337,JochemKoole,3489
338,eventjes,6075
339,janvlug,2202
340,launch_lister,864
341,ElHidde,15
342,digitalminders,61
343,canonvannl,4931
344,vangeestig,72
345,NLzoeker,399
346,JasperRijpma,2164
347,MatthijsHgsmn,1604
348,Bootvlucht,1669
349,NielsdeGreef,581
350,kinsyNL,95
351,suusj,2033
352,stek_io,126
353,NovelFest,111679
354,MenigWhatsapp,20
355,sjeetjemina,442
356,iu_podcast,97
357,gofanly,477
358,TomBrouwer2,6
359,feelingrestful,680
360,jeroen_lenaers,4187
361,salvumfox2,613
362,MikeDeGroot5,27
363,Famousguruji2,274
364,astrologeryusuf,204
365,eikrid123,788
366,silicane_com,762
367,weyerwin,1797
368,scholten_lex,282
369,ernabonke,7
370,cheryllenoelle,238
371,tahayate,14
372,cheikht82473719,1
373,OnlineScoutNL,1085
374,espressofabriek,2520
375,BRIQLAB,135
376,AmsterdamKunst,5476
377,WillemJanDraper,273
378,elise_do,24
379,BrendavdOord,556
380,suryapanditjait,17
381,joshlevinson,724
382,meesterbart,25039
383,use_alpackit,41
384,pors,801
385,GreekFoodTales,342
386,eljadaae,6246
387,samoranet,20875
388,karsveling,1068
389,q42,2848
390,AMSCapitalHouse,3093
391,HelenHaddock,322
392,nrdrlnds,439
393,thelukehand,171
394,DPGMedia_care,960
395,api_university,6539
396,renataverloop,3632
397,VanDijk_VO,395
398,Datagraver,13975
399,Yens002,7
400,PuzzleSight,99
401,jolienschrijft,807
402,AOV_Expert_ZZP,2090
403,JasperEtten,656
404,Haleb_Emison,5
405,VakbondDeUnie,5928
406,BeterBenutten,2473
407,SSCClabels,733
408,Pipblom,4087
409,MrsMartine,9518
410,MatrixianGroup,287
411,CreditCheckNL,986
412,JerryVermanen,6397
413,JeroenZant,374
414,AntonBersselaar,7
415,enithka,4054
416,LeeuwWard,581
417,ketan86456103,17
418,PietHeinTunnel,57
419,EUinmyRegion,84224
420,HermienLam,3512
421,ceylin123melis,39
422,pimlorje,243
423,WPs_plugins,1203
424,wtfthatscool,224
425,StVluchteling,7760
426,best3mincoach,124
427,JanBlijftRond,354
428,abonnementen_nl,467
429,TedXTietjerkste,4
430,FLUSHapp1,518
431,SnavelCoach,128
432,edwinrozendal,120
433,DataLabAdam,717
434,WTHackathon,483
435,openstandaarden,2513
436,deBinnenwaai,61
437,ronaldklip,936
438,lifterlms,12411
439,PrivacyBaro,6047
440,JennyVWSim,2
441,jaspervheusden,361
442,010CoderDojo,176
443,RecruiterOli,687
444,Micheldegrote1,28
445,Hist_Verhalen,1424
446,kouteki_,1484
447,PraaSPros,414
448,dtpRia,21
449,pascal89364796,624
450,s4nphy,1085
451,encrypt_to,348
452,HermanFlyingEgg,439
453,buzztredactie,52
454,Breduh_1,31
455,alan_wrn,207
456,mezbahalam1,175
457,nijlorac,653
458,hapeeg,7510
459,nuance_zwaag,377
460,ADAdvocaten,364
461,Omasaurus,763
462,VideoSpeedio,668
463,TessaWeber,1174
464,WoensdagNL,489
465,Nieuws_ICT,201
466,HellysK,358
467,Muffielie,17
468,MissWendolin,35
