,screen_name,followers_count
257,butyoo_bot,1247
258,retunarikiseiou,142
259,chocopopns,89
260,YKB14,121
261,nanairo23,136
262,tsukaPooN,172
263,nk_yzrg,63
264,sumire_kj,51
265,chabudai2002,235
266,hapidays1222,100
267,yuzuyuzu_rui,352
268,asterisknoai,47
269,edohanao,34970
270,nuparmusic,508
271,mimimilkey,494
272,sya_cyan,223
273,Amanda9gm7a,44
274,nekotoriya,19756
275,yzxxx014,321
276,moe1003,743
277,yz_iwasawa_bot,1717
278,yuzuccoharu502,1153
279,waramegu,228
280,4machan,456
281,niji_sukiyo,349
282,Akutamu,2269
283,wachiyz,250
284,ayumikki,87
285,horisaburo,142
286,yuki_chin3,206
287,kaymunzous,12
288,ayaka2_aqua,225
289,yusysuy,13
290,mayumi430,9
291,afootthey,184
292,Green2Flower,50
293,mike4118,364
294,horryz0710,185
295,yu_menochi_zu,205
296,mana_yuzu,243
297,kobutaa,955
298,kitobokujyo,240
299,SimaSo,1114
300,milk15milk,1007
301,yujin1130,1241
302,yzsw,199
303,p_na63,70
304,ykb1433,290
305,shiori1025,194
306,nachan122yz,417
307,iihotaru,371
308,mamiko_pink,357
309,yuzu_annin,1030
310,nigi1ro,163
311,yu_nono,172
312,shinnakahira,978
313,atsuchin,602
314,Chocopopn,926
315,kuchinasi,241
316,retunari,675
317,erubisuresu,995
318,hanayuzukko,227
319,gohome0724,195
320,saechuu,9
321,Tanaken2002,509
322,kanamekko8,46
323,one_fld,73
324,burukoro,16
325,cominiy,119
326,ryo_yuzu,247
327,730Becca0730,246
328,sublina,8
329,ryry1004,4
