,screen_name,followers_count
348,hedwygNL,3525
349,janm,391
350,tinekepauw,1223
351,jchoogendijk,1037
352,SilviaHeijnen,996
353,BusinessHero,391
354,bgetraining,7709
355,mindmeister,22569
356,wnfnederland,45112
357,MirellaJacobs,237
358,ODNZKG,1332
359,Curatedby,600
360,rniamat,938
361,omerkaya,1184
362,alcedocoenen,290
363,MLintermans,435
364,karindendulk,238
365,rubenwendel,319
366,moniquenini,695
367,dakoller,1138
368,larsblaauw,137
369,JohnnyWonder_NL,1081
370,uuha,737
371,anthonklapwijk,624
372,Hans_Versteegh,1629
373,LeonievdK,476
374,SjorsPRR,83
375,CloudAve,12933
376,betrokken,612
377,GertjanVerstoep,712
378,the3rdplaceNL,336
379,digitalecurator,812
380,koenvredebregt,755
381,OFPsloterdijk,308
382,Kreekoor,589
383,yvette_h,713
384,Remptation,632
385,robvandervelde,808
386,john_desouza,472
387,mattmiszewski,1579
388,dcreated,484
389,servantnetwork,29
390,ProzhaSymposium,43
391,AABannink,1038
392,MartindeGoede,1008
393,Marrekoo,971
394,karinneijenhuis,443
395,CoenBoode,429
396,Ronald_Smit,952
397,AvanderBij,878
398,De_Stadsregio,3563
399,Boxtel,4518
400,rijksmandy,456
401,ypkje,557
402,sjoechem,319
403,MigielG,846
404,dyve,708
405,kees20vissers,676
406,cotnet,206
407,Ramsesdevries,747
408,nilsdewitte,875
409,juergen_vinke,280
410,VeroniqueDekker,62
411,WPadvertise,114
412,marcusvanwely,884
413,marlot66,275
414,KarinBron,1504
415,JudithdeHoog,912
416,mauricespecht,1260
417,emielvk,526
418,nextwidgets,506
419,aikvaneemeren,2441
420,bennodejongh,237
421,joitske,2588
422,kruithoph,2427
423,thom1309,474
424,Teleku,479
425,Burgemeester,1715
426,bashmakov,3544
427,melvinvoskuijl,380
428,Dutchvlog,894
429,zorgboerderijen,1438
430,ITS_wesseljr,155
431,raymondlunes,544
432,jasperwillem,554
433,laterstars,817
434,pepijnvds,1342
435,JamieXML,2746
436,BGConsultancyX,447
437,HaicuNL,513
438,tanjadebie,1740
439,Bjorn_W,640
440,JoseeOtte,363
441,GeertjanW,7643
442,Trouwerij1,596
443,bvdhaterd,5462
444,arjecahn,960
445,aspierings,96
446,bouwina,941
447,robertbenninga,1922
448,zebravinkje,159
449,leenhaar,207
450,bendrost,1288
451,yunglie,429
452,thesedaysNL,639
453,WillemijnVonk,787
454,ElskedeBruin,282
455,TheCR,14092
456,claudia_verm,956
457,Pauldedigitect,615
458,ingmar84,77
459,christiaanbalje,136
460,asteijns,358
461,GabyRasters,1935
462,huffmeijer,1651
463,francisdorlas,563
464,frits_devos,15
465,liesbethhwih,25
466,Thijs_Sprangers,2106
467,OpenTextLive,2492
468,HoverBee,156
469,knarfje69,476
470,NMMNews,1172
471,JoGnet,714
472,1ehulpjuridisch,165
473,NeeltjeKuijpers,990
474,ketelaar,108
475,Caroline2Market,1172
476,arnoldkoning,623
477,robinvankoppen,693
478,InaStrating,5943
479,workshopenzo,260
480,MariaChrysafidi,152
481,moonenso,173
482,lennarthuizing,1197
483,reneonstenk,1169
484,hout,3440
485,ningadvocacy,1647
486,visset1,23
487,CharlesSRamsay,904
488,Ning,21873
489,CommerceSearch,53
490,arjanvb,214
491,AndreasEssing,1618
492,carladamse,25
493,AskJenNingStuff,38
494,msijgers,2317
495,JanBenedictus,1415
496,iljaaa,593
497,martijnaslander,24397
498,dicknieuwenhuis,3986
499,politieregio,1517
500,MottekeM,107
501,minderhoud,1169
502,pvromans,93
503,JochenSpecht,649
504,ernout,209
505,mobypicture,25201
506,haags,1928
507,ThemeHunter,3014
508,roytanck,1705
509,annetstruik,1534
510,Boerenverstand,5990
511,mbesters,1017
512,leosays,100
513,napnam,276
514,jf781,14
515,driessen,3124
516,MariketerLinden,262
517,leonvanoosterom,334
518,Kirstenwagenaar,4380
519,Annejil,1134
520,unitedgamesnl,56
521,blogworld,16223
522,TiborP,571
523,MargreetJoosen,432
524,garrons,899
525,alanweinkrantz,9087
526,HugoZalm,102
527,ArletteBroex,514
528,fannykoerts,2669
529,gleonhard,46289
530,OpenLabNL,879
531,nathalie_groten,1039
532,R_ten_Hooven,119
533,Bijgespijkerd,2101
534,Sywert,58846
535,tweecious,659
536,niet_chris,354
537,TalentPull,646
538,Burgerlink,424
539,sigridvaniersel,3069
540,timon_nl,1985
541,inspiratoo,2525
542,martenhogeweg,1904
543,schoonbeek,174
544,ralph_b,604
545,michielmulder,2261
546,tbak,245
547,HuubBellemakers,16322
548,MarcelPater,1530
549,bvanherreweghe,1251
550,arjanbroere,1746
551,Sdu_Overheid,3621
552,Valtech_NL,3404
553,lucasol,328
554,TessaS,2871
555,debbieweil,11211
556,kleefk,65
557,JamesR404,412
558,wirecaster,1491
559,hannolans,395
560,wpclub,193
561,AngelavanSon,939
562,mlanting,35793
563,ronzwetsloot,207
564,Palinuro,3361
565,building43,2639
566,manonout,86
567,WordCampNL,1158
568,Werken20,4884
569,rmbyrne,113210
570,nummerelf,479
571,tomolsthoorn,372
572,mildooo,675
573,InspiratieKamer,765
574,Screenjelly,1283
575,Attapit,2123
576,Kiemkracht,1920
577,WetpaintCentral,1310
578,DaanBastiaan,605
579,grader,108479
580,innovatienieuws,2491
581,markdijksman,568
582,joristoonders,3088
583,tonzylstra,814
584,innovationrules,3827
585,richardvandelft,284
586,weerdt,306
587,charliem5,1029
588,RuudZ,1732
589,estherkey,2335
590,lpytura,636
591,MaxJanssen,703
592,chrisvaniersel,368
593,pdwsm,436
594,BobKronenburg,353
595,ContDeployment,19
596,RalfMohnen,1149
597,vfrissen,4207
598,bhaenen,309
599,gemeentenu,13101
600,digitaalbestuur,3175
601,craighepburn,5498
602,CherylMcKinnon,5629
603,GKaefer,189
604,wblau,53654
605,wesseldevalk,619
606,rvandenhoff,10914
607,HenrietteHubert,282
608,MAWongChung,137
609,nanouvanderelst,326
610,arthurkruisman,2514
611,DaveChalmers1,5508
612,roelvanbommel,357
613,MartinSS,2239
614,Higherlevelnl,1382
615,RSvdH,86
616,thefluffysysop,783
617,joopgij,697
618,johnlsheridan,4814
619,robtillaart,59
620,hermanpost,603
621,MichielAptroot,829
622,CorRietman,1384
623,oeler,353
624,mennovandoorn,3656
625,heisss,610
626,elroco,44
627,wimvdg,113
628,RiannevdZanden,1322
629,miekevh,1346
630,ruudah2o,26
631,renataverloop,3633
632,liesjelogthet,847
633,rbois,441
634,stevenkop,1519
635,hashtags,272208
636,DuifNL,848
637,Twijn,680
638,rhirsch,4495
639,aadjemonkeyrock,911
640,DavidSacks,201117
641,Geebee,753
642,MoniqueRoosen,2448
643,thomas_jung,11410
644,SusanCinadr,1328
645,dorasmith,3924
646,apacheESME,129
647,vanelsas,908
648,ErikJonker,2307
649,aakelley,953
650,icmcc,647
651,wrubens,7038
652,dhinchcliffe,58185
653,EdWords,4601
654,martinkloos,2422
655,brenno,27850
656,MarcelDeRuiter,470
657,davied,6483
658,ashuttleworth,3581
