,screen_name,followers_count
0,Y8fgqmSALyMyRey,14
1,4NuPff1UHyz2c3n,25
2,EFDD55625678,100
3,4v7Z8sOxQK84KPF,138
4,Izukyu_2100,186
5,no_sir_rah_,2
6,Laen_41903,19
7,iPhone74582692,16
8,bakusoutyari_43,577
9,ougakiyakou,28
10,DSGLT2,15
11,katsumi0202jp,9
12,EF64KotoMira,441
13,pf_re5086,542
14,dsglt,51
15,CtyEdison,8
16,niwatoriponta,1267
17,funa11281,1140
18,kijyou_mokei,237
19,KIHA401,2464
20,osdnnmrrr,1530
21,nkf0mza9si,16
22,B110W110H110,379
23,omeshimin,15764
24,keisunisofu1024,253
25,5k_lemon,832
26,AvYwWt2OB2GV4cD,12
27,Metoro7000,588
28,bosoawa,3560
29,9et2yapay4aLPLF,46
30,G71WJproWHu5qBX,8
31,hachimuko_revo,194
32,DJ_STUniki,52
33,EF641046JRF,64
34,squadra_m,241
35,Fa4Di,1757
36,kurosakinoboru,3341
37,FujitaPolice,683
38,88hKRzcYADy4X47,1537
39,Frisk_0141,655
40,Gumma_Soja,3523
41,SuperArlong,1876
42,yutetsu5419,654
43,4048minori,2023
44,rikutyuutetu701,1535
45,m98ljV4ihw1nmHZ,2
46,moririnmonro114,930
47,LCuGJ8s65PAoua2,1288
48,railway_press,9524
49,GpDTM7ecSmVRq3U,560
50,batap_SKR,535
51,Jet_yn,403
52,ycma19,806
53,NKU612,649
54,85369pjtgadw,645
55,yuzaesan,676
56,oXFcLsTwNfNtgEj,134
57,2fxyrs626rgurbs,1209
58,E233_1020,593
59,HirkariRailStar,731
60,okutamasen,8797
61,sO1WvFFKYWYyFuh,2
62,tetudouziki,694
63,aobudou_photo,1407
64,2NCyzRMB82aG7o3,111
65,SPECIALIST_ctma,3562
66,kirara_line,3108
67,LIBERTE_DC10,2263
68,PilarTRTA7123F,545
69,yakekuso_0,787
70,peshi641000,650
71,kaisokumitaka,2530
72,Hyu00533,3526
73,yamatetu231,3048
74,183keiTOKI,15363
75,RailfanGuide,11591
76,IEmJuWZUkIB4yiI,111
77,Toshiki583,3134
78,kazu586189,1538
79,kyaramomo,1430
80,iniini_i,943
81,Limited_Asakaze,200
82,Hankyu8000f,263
83,Myuu_0928,176
84,XaUEwTeaNx52TTI,277
85,knet48511,1619
86,uk0725,1132
87,chanko_chanko,198
88,Kinu_tofu_1202,419
89,5Q2cPQIki5qmIlj,521
90,cHtq8XjoFBpptKO,1692
91,Participate9901,453
92,FsaRnXY3aG1H9oN,1989
93,nXOZnpnKIibZe4w,767
94,Kokoa_op,946
95,sasaje7,506
96,erfurt_tyo,5026
97,reinbouu95,854
98,keiichi17764,1230
99,tetudouty_photo,169
100,Be_okaPhoto,379
101,S34ul7FBPDwEX91,34
102,smr0_P,1791
103,NJqgEbEKJtfds5D,416
104,kumo2channel,5616
105,Express475azuki,2881
106,shou_kyuusi,1028
107,locomotive_75,534
108,h7lastrun,6926
109,rokuroku_photo,436
110,jobktHcYAVA5t0t,60
111,Omiya_185,458
112,yusuke40722930,478
113,lZN8gMZX5kwy5gL,1875
114,kozakana_0907,210
115,Poko_Poko_I8,1585
116,haku_1133,61
117,nanago777,2827
118,asukachizuru1,2023
119,Photo_PF_,2687
120,c56160_MR2,1006
121,Tc205_104,2022
122,hatsukari64,348
123,tetuko5861,342
124,Jackal4663,200
125,F5001224,504
126,Tamu_9600,118
127,taka115kumoha,844
128,5cCPCrMX6teGmNz,247
129,miyahae_E233,4753
130,mitsutoge_16,842
131,nory6437,397
132,SR68123JR,1088
133,gNtj1lA3j0nJVr5,194
134,pmnzuIHxzfLr65f,201
135,chuo1923,61
136,YOGU_train,5610
137,LizRexcel,361
138,sudbureage2314,354
139,hatsukari_exp,398
140,E65720,648
141,N1Rda,86
142,odakyuu1095,1363
143,E721koshian,421
144,hiratawa_cory,2067
145,TJ77_photo,583
146,rebmucuc_photo,1114
147,Barnack13,226
148,tomotomoya235,2033
149,desk_railway,33
150,ken9sai,516
151,A2_8806204,403
152,masa_kudo,439
153,AKB4849964593,461
154,jasonChan880608,950
155,tetsudoraku,4597
156,Kokutetu_Syaryo,1210
157,ROYAL6110,36
158,Kobakei_27,3371
159,pikan_0208,418
160,pyu19rtsetd,118
161,OK50060,693
162,GordonSchumway0,389
163,tati_humi24,1044
164,551_moomin,54
165,al_shimanuki,10547
166,demodorimamada,4561
167,resasucch,1067
168,kintetsu_d25,4479
169,om_9007,1114
170,toki11207,3150
171,E2J71FAN,858
172,U_590_,1404
173,koutama_0605,147
