,screen_name,followers_count
539,Porter_US,535
540,venemies,69
541,Testoteronen,1
542,FraktioHQ,1169
543,Ozmodiar,114
544,vermario,237
545,SopranoOyj,623
546,lussoluca,511
547,Banezaka,64
548,AndrewBurcin,33
549,rafal1973,27
550,paolomainardi,1203
551,jjjarvenpaa,261
552,Wellnet,474
553,lonnrot,235
554,nikoriitala,47
555,jussiviitamaki,12
556,DrupalCampLDN,2775
557,Raphaelnaples,170
558,CommerceJohn,866
559,devMartini,244
560,mugiwaranobob,35
561,WIAD_Milan,137
562,drauta,600
563,riodigital1,11
564,mavimo,1194
565,diego_banchero,240
566,marcogiaco,226
567,k0nan,171
568,DanieleSibaud,191
569,xdemocle,319
570,HarriHursti,4394
571,dedavidson,284
572,laurahalenius,1222
573,drupalday,424
574,leenvs,340
575,hpraty,171
576,vesapekkalep,55
577,xavierboug,309
578,SamuliTursas,1090
579,leaseyourstaff,104
580,imregmelig,941
581,wiktorschmidt,3925
582,nidhug,654
583,stefanomainardi,3070
584,Risto_olavi,141
585,ElinaManninen,1248
586,thegardengate,2067
587,fromFinland_fi,1479
588,finnovatec,99
589,DrupalBalkanSum,209
590,AndersGLarsson,85
591,johnlderry,465
592,fabsor_,296
593,jsalonen,682
594,danielbeeke,190
595,marzeelabs,253
596,TommiLahtonen,507
597,sidddi,772
598,jumpbug,90
599,lordlance,655
600,perandre,508
601,avetheme,92
602,aymencis,340
603,mgifford,9605
604,spekster,78
605,wesku,7
606,smoinen,1462
607,badrange,108
608,riku_osterlund,147
609,jarkkokurvinen,5319
610,fage76,292
611,tsw,273
612,MattiV,398
613,Ninnu,86
614,mediablogi,4319
615,rhortal,1306
616,ProjetFXcom,149
617,Kruiik,125
618,NReetta,1866
619,E15BAER,4
620,SteveHunton,133
621,NikLP,1722
622,prodosh,264
623,miikamakarainen,32
624,dalidavandessel,347
625,sree09,360
626,suri1208,5
627,rickscalf,118
628,Web5Drupal,330
629,_SteffenR,484
630,karenborchert,472
631,TBarregren,614
632,teppokallio,60
633,vviippola,307
634,dugmuc,247
635,cavainteractive,277
636,keybrowsse,163
637,superoperater,355
638,Zuuperman,134
639,ezcompany,596
640,martinhrabovcin,158
641,dysrama,75
642,geekyMoa,129
643,astynen,531
644,elswens,53
645,NicolasFruit,321
646,agucis1987,50
647,dandineen,1024
648,behets,526
649,smohanz,221
650,the_bc,33
651,DigitalPowder,74
652,lape,115
653,hmorgenstern,374
654,PatrickJenner,452
655,drupalfund,298
656,suryanto_r,338
657,kristian_polso,426
658,leowhite,542
659,amazeelabs,3628
660,VovaMoroz,25
661,wunderkraut_be,1053
662,JBingold,1577
663,pkontopoulos,2728
664,henrijs,59
665,mseiplax,398
666,illyrius,160
667,wwwjoonetnet,218
668,khanshakeeb,165
669,EdRodriguezM,9
670,yuccat,301
671,juksu,255
672,ajsalminen,346
673,twiitit,15283
674,dbeheydt,309
675,davidlukac,342
676,LisKit7,187
677,asanchez75,564
678,zigmoo,397
679,SanomaRouta,279
680,svilensabev,101
681,Giosko,54
682,andylegal,83
683,pal4life26,382
684,banistr,282
685,javi_gonzalez,574
686,VDMi,92
687,Yestare,614
688,trunghaiy,263
689,drup_it,41
690,webtomme,299
691,DSquaredB,333
692,pdjohnson,3645
693,fotuzlab,446
694,henniemartens,611
695,jananiporkodi,113
696,Lameei,11336
697,ishmaelsanchez,116
698,mtopolov,2196
699,wilei,179
700,kathysd,442
701,leivajd,681
702,isimgt,731
703,dasjo,2298
704,SimplyTest2,1
705,matthiaswalti,489
706,mitkoru,106
707,zhinelopez,3
708,PauliAS,72399
709,vickymos,124
710,alesrebec,280
711,holyshtjoe,1063
712,NathanFoulds,79
713,fusesays,528
714,mdegeus,595
715,gogu_of_pasila,188
716,DrupalBizVan,138
717,demeester_roel,711
718,2blogs,98
719,KatriVesikko,306
720,jowouters,965
721,HornCologne,5873
722,BDCWilding,990
723,aernou,148
724,virpiputtonen,264
725,benjunni,753
726,_iCompute,288
727,ivonellis,66
728,ikonami,210
729,ScienceOnDrupal,445
730,samulimelanko,345
731,dupinsing,153
732,CherishLHeaphy,117
733,kirkkala,170
734,Drupal_lv,39
735,TheWeeklyDrop,3930
736,BenFinklea,2659
737,teropikala,105
738,ConorC,1093
739,doublejosh,683
740,scandimelia,190
741,cvuorinen,401
742,davidmolliere,644
743,stBorchert,221
744,ravenonline,658
745,michmag,524
746,andypennanen,377
747,kees_ik,207
748,becizzz,74
749,mylesdavidson,1196
750,paivikankaro,203
751,eresus,351
752,ardihundt,93
753,lexvansonderen,153
754,rashad612,377
755,jolidog,136
756,OlliErinko,68
757,kosk_orr,392
758,NieminenHannu,188
759,jhassine,537
760,the_real_fago,2829
761,farriss,1488
762,csederholm,365
763,kattekrab,3164
764,jiivonen,57
765,marcindobrucki,76
766,petrisalminen,1820
767,innersonics,357
768,graemeblackwood,1009
769,hansschwirtz,321
770,ilmarioranen,274
771,iMiksu,381
772,joostburger,1078
773,steveparks,7149
774,askibinski,904
775,BarisW,1333
776,ansik,1567
777,baz,411
778,sdecabooter,1278
779,jani_lehto,26
780,oniiranen,377
781,suomitrendit,5126
782,penyaskito,3213
783,sakke42,74
784,teelmo,1874
785,granholm,324
786,mickhinds,1761
787,EmogeneCaitrin9,2
788,nebula_fi,245
789,drupalmodules,2746
790,crizzirc,1571
791,Mico150,163
792,jahukka,182
793,munitools,70
794,sami_paananen,182
795,dhakshinait,99
796,suncao,1163
797,TipiKoivisto,63
798,jptiilikka,110
799,tomi_torri,241
800,Moksala,189
801,omlinuxcloud,753
802,theborg,32
803,MichalHodg,114
804,MarikaLeed,472
805,waterandstone,1175
806,dgorton,1453
807,FFWdev,1453
808,_wh0am3y3,65
809,Greenstep_com,656
810,noraa,3631
811,DruPalSpoiler,49
812,drupalconcept,243
813,kz0ltan,309
814,S_U_O_M_I,532
815,oravanpyora,428
816,harripuupponen,184
817,drupaldome,166
818,themebrain,564
819,martinsookael,1051
820,Kristoffer_FI,301
821,PauliHaikonen,58
822,calcrafoord,103
823,DCBaltics,279
824,petrikhakola,54
825,KNGS,855
826,jmsalonen,100
827,teroalen,61
828,glenkevich,6
829,OssiAhto,795
830,tomimikola,170
831,matglas86,157
832,jpkeisala,279
833,drupalcamp24x7,732
834,MikaelGummerus,579
835,creativemovesd,67
836,glassdimlytech,400
837,LiisaPalmu,95
838,MikaMinkkinen,491
839,mikzalais,297
840,jussikyto,79
841,sivkannan77,332
842,sakkinenj,55
843,Ze_Haza,373
844,terotik,323
845,drupalcampest,42
846,karhuhelsinki,1606
847,rojarvin,110
848,steven2511,18
849,lasseron,175
850,erkkimarkus,284
851,MarekSoans,59
852,artopaavola,81
853,DreamConference,343
854,idahakola,2627
855,NickDeboo,71
856,henriloikkanen,511
857,htmqa,522
858,mkvesala,2701
859,chrispomeroy,558
860,Tharnakus,89
861,minnadav,10
862,dcorbacho,1448
863,rouvinen,537
864,emmakirsikka,172
865,msuominen,193
866,okko,884
867,kenda_x,750
868,tonibergholm,771
869,ppiispa,61
870,iburattini,409
871,vaisteprod,165
872,anderspape,272
873,eCinchal,108
874,mcrowellorg,166
875,islaitin,157
876,jakobper,588
877,sartanen,99
878,forshi,35
879,JeffWalpole,3104
880,nonsie,528
881,bjorkendahl,642
882,merkitys,86
883,kimstenback,206
884,kvantomme,3018
885,DBM_tweets,188
886,apaatsio,267
887,kekkis,568
888,AndersFredsoe,509
889,suomi24dev,95
890,narnua,756
891,jjaaltonen,43
892,dynamoson,1579
893,MikaHamalainen,299
894,D4rok,104
895,TSilfverhuth,664
896,roni_kantis,225
897,iPhoneApp_Sale,1402
898,omissis,701
899,jariaaltonen,528
900,jlysti,1571
901,peritpatrio,618
902,henrrrik,260
903,drupaldaysbxl,328
904,kelmi_,11
905,BTown602,507
906,MBAsfoor,213
907,d3hq,40
908,jrblier,121
909,lassi,5472
910,barthaedens,1721
911,haro,353
912,AtumCorporation,903
913,lennukeinanen,1697
914,mmaczel,100
915,forssto,2825
916,pcambra,3213
917,beltofte,616
918,vladokarasek,35
919,florisderksen,224
920,vaartio,112
921,floretan,997
922,willemstim,142
923,MarsID,1429
924,zokopoko,435
925,John_Noceda,161
926,snpower,1393
927,attiks,680
928,jakubsuchy,1336
929,ronald_istos,1355
930,pontusnilsson,412
931,AnttiTimonen,5822
932,apeisa,362
933,dan2k3k4,1386
934,ncameron,1121
935,oiva,573
936,DrupalFlu,52
937,smphr,596
938,dataintransit,503
939,cyberhusCT,36
940,mrf,761
941,nicolasleroy,1312
942,tomper00,370
943,peterlozano,1212
944,jojototh,2721
945,michaelrtucker,1470
946,richardjones,1013
947,henrihirvonen,93
948,Drupalgoddess,602
949,petterilaamo,374
950,tonisep,533
951,tcmug,282
952,artman,2466
953,Pietari_,1753
954,mikkosh,183
955,HanneLeskinen,119
956,DrupalCampDACH,365
957,kyugi,81
958,paulihuhtiniemi,332
959,mortendk,15054
960,rtalme,73
961,JonathanBJ,2053
962,anttikettunen,611
963,dickolsson,1795
964,Jocke_F,61
965,serveritfi,7
966,jaakungro,50
967,Lentajat,108
968,jenskrogell,293
969,tanelitikka,22215
970,jentuom,49
971,tvenho,445
972,superfelipe,106
973,tyopaikat_ejobs,1682
974,uintikauppa_fi,499
975,misterjoonas,80
976,TruthDare4Good,70
977,DrupalWeb_Host,587
978,joonaski,598
979,petterikontio,300
980,wunthompsonFI,3859
981,roxeteer,1151
982,FSXHEHD,4
983,pixeltation,240
984,suomi24fi,1962
985,sebastianostman,609
986,nettimaakari,109
987,timoruohomaki,993
988,TeppoT,1440
989,sampoturve,111
990,championcredit,190
991,jpassi,213
992,velmu,1439
993,juhokorpela,93
994,vozbot,267
995,karahka,258
996,jessepeurala,1014
997,tapioaijala,1064
998,samikki,3001
999,jukkapellinen,19
1000,miahon,288
1001,SopranoDigital,206
1002,akiville,219
1003,TheSCD,72
1004,webchick,20885
1005,MikaelJungner,131016
1006,saarikko,14033
1007,jmensonen,182
1008,kennu,1136
1009,drupalby,113
1010,Eero_Leppanen,4125
1011,overmark,241
1012,pasi,3148
1013,EmmaHalmekoski,98
1014,tvalve,557
1015,dailyjohn,2451
1016,mkberg,318
1017,ilarii,259
1018,candes,121
1019,Rodriquez_491,79
1020,henrypaa,2251
1021,roshanshah,172
1022,gloscon,229
1023,TripIt,34317
1024,BevanR,1124
1025,CreativeCustoms,416
1026,freakalis,147
1027,rentingj,2
1028,hunt,5197
1029,RayAckley,2627
1030,Sharpe_647,63
1031,dotsi,167
1032,drupalcampcz,85
1033,Gallegos_39,51
1034,Pollard_562,56
1035,shakocan,3
1036,honeymarket,54
1037,janisto,293
1038,iramo,530
1039,palotie,315
1040,juhani,5794
1041,minezone,704
1042,kvirta,334
1043,Hentula,515
1044,DrupalATX,732
1045,regays,83
1046,drupaltelegraph,688
1047,pakezu,255
1048,tnurmela,2165
1049,oombashirts,71
1050,WebReportCard,1001
1051,petterihiisila,794
1052,juhovaltonen,121
1053,VesaAuvinen,3002
1054,akibjorklund,1328
1055,juripakaste,290
1056,perttutolvanen,2627
1057,alexnieminen,12138
1058,snellman,1857
1059,exove,977
1060,mjouhki,244
1061,SKEhsi,61
1062,larscarlsson,40
1063,N2Hki,2306
1064,kitevesku,1736
1065,wroxbox,590
1066,samulij,250
1067,drupalteacher,42
1068,jackhutton,4539
1069,sampok,2799
1070,lauralaa,577
1071,FFWglobal,2210
1072,mpristim,1138
1073,drupalcampfi,341
1074,rogermather,1006
1075,massive_dz,109
1076,phpqa,233
1077,translations,2436
1078,startupmistakes,639
1079,ToddRoss,2239
1080,glensomerville,194
1081,robertDouglass,5708
1082,Fr0s7,441
1083,glazyr,173
1084,kimweckstrom,1274
1085,nicholash3ndra,340
1086,JTxt,131
1087,juhaniemi,309
1088,donhuima,48
1089,mikgreen,147
1090,DrupalConParis,560
1091,patprzybilla,224
1092,drupalcon,22942
1093,tjompa,1513
1094,lullabot,17510
1095,koti,1
