,screen_name,followers_count
243,kashimura,1139
244,Azr_xx,651
245,keruberosu02,6
246,hiroi_,3224
247,NOTE_MAN,217513
248,akiller_melon,1133
249,ukker,1504
250,majosystems,684
251,k2smz,480403
252,ooeki,463
253,hiro_twitt_,5470
254,yohati,159
255,heptal,5335
256,minniehi,1527
257,takojima,3174
258,hyp0003,1093
259,seiryu3,6082
260,mirumirumichiru,336
261,Sophie525,5803
262,motomisa,1250
263,nagatakashi,306
264,megricco,294
265,kajyu_55,2217
266,goku_kun,235
267,kimtea,2415
268,yutaro17,1158
269,yuka_,651
270,funkfumi,4011
271,tachemi,1132
272,boljoa,610
273,hakto,165
274,sorano29,581
275,nju,1045
276,atami_urara,392
277,ichizoito,958
278,yumehito,9329
279,rakti_k_dp,540
280,gonza_yama,908
281,CatherineBonnie,440
282,bamboo67,2496
283,bicchin,682
284,syodo_art_japan,21238
285,tk9696,389
286,nemriko,112
287,tooshayturtle22,309
288,masu_mi,710
289,tomoqoo,293
290,sgtora,719
291,mtzw,81
292,f_librarian,519
293,u_kari,174
294,enco2001,3090
295,Laj6Lt,75
296,saisnote,1440
297,tolled,308
298,yukky_na,123
299,wetmorning,343
300,NEJI180,1457
301,yuko985,2207
302,ZVRA,225282
303,lucyxxy,85
304,sumi_kuro,517
305,twfeed,93300
306,ss_kaze,683
307,jus_,111
308,IMBlueprints,909
309,siki240,6828
310,mokemokepp,147
311,su_ga_ne,4046
312,azunyan,1134
313,kujyo_negi,905
314,mocha_matari,1566
315,haruharaharuko,509
316,pikkal,8483
317,tomsk7,1294
318,evangelionbot,181
319,__Brenhilt__,127
320,izawak,626
321,machicolony,1283
322,sayamst,1202
323,karasumi7,679
324,MegaBlackLabel,2308
325,nushizaru,434
326,YangWorks,379
327,Naricchi,2479
328,kenpo_shibuya,8355
329,k_katsura,4311
330,Willtheblue,5357
331,Sio_Ikzk,1248
332,kiita_115,38
333,technolize,352
334,nyaro_,1155
335,hiranotkm,502
336,swkm,284
337,swa27,1049
338,penguin_man,1019
339,tenull,458
340,cafedokuo,955
341,mazzo,8349
342,hidemin,931
343,recordami2,1539
344,huyukiitoichi,5046
345,yahoo_shopping,183751
346,yupeng1215,10
347,dh_afro,448
348,itmedia_news,269545
349,miyakyo,130
350,YoshidaYuto,6552
351,maku9000,159
352,_feu_,329
353,satoweb_bot,664
354,terunao,78
355,nobu0323,216
356,myfuna,861
357,tevaloa,23520
358,fujisue,47421
359,asao_keiichiro,64791
360,yteppei,60197
361,MaribelIngle,63
362,Linux,247545
363,Hasmi,1001
364,impure_ver4,778
365,punta921,851
366,civic,2416
367,ichirochan,774
368,suppai_milk,774
369,bomcat,977
370,choc_papa,261
371,gianaj,188
372,runningwindows7,42
373,2ndhamaya_muro,624
374,onohiroki,1075
375,VENT_,180
376,auxps,1712
377,akihito,6807
378,jaykogami,10696
379,h_i,1653
380,laresjp,1798
381,iKaz888,586
382,hamaya_muro,888
383,revsmotor,13
384,don_1105,234
385,touch_lab,90554
386,satellite_hide,716
387,aria_bot_,288
388,ryo_himedaruma,464
389,vidaes,2718
390,RIDGED_,21
391,katuki1001,578
392,nirvnano,439
393,selecao_No12,199
394,Marge_39,496
395,tar_san_iQ1172,1080
396,ume256,998
397,himao,101
398,meigaza,2125
399,seiji_ohsaka,66647
400,kota_1373,540
401,suzukinao,9708
402,koyukoyu,32
403,vickyotha,41
404,kntrty,388
405,typem1,3195
406,Yokosukabase,1484
407,tutti123,44
408,celsius_,2027
409,NamonakiB,350
410,jijigogo,1225
411,kirishimahinata,135
412,koichiakiyama,2973
413,myhappyticket,185
414,akiller_tan,708
415,Tomy999,1095
416,viva100s,2301
417,_inthedark,1261
418,namagusa02,746
419,kirishima16___,126
420,kirishima16_,135
421,kirishima16,258
422,Asagex,722
423,natsuno13,1103
424,2bbb2,404
425,kenchobashi,1460
426,poyow_,1304
427,fune,828
428,eikara,642
429,asanina,943
430,taketake0_blogP,1331
431,mink3939,471
432,kasakasaka,685
433,jyakou,1593
434,100poisha,1262
435,yamifuu,1856
436,96neko,2666
437,poyow,2171
438,akiller_,1679
439,nekoline,735
440,solbe_,118
441,misasaguy,3191
442,Shinanashi,516
443,mitsugogo,5340
444,neeso,282
445,ko_ta_,527
446,JacksOrBetter,393
447,akiller,3431
448,mazdaspeedaz1,1264
449,kotori_piyo,2596
450,tafkd,353
451,yisual,1031
452,Maglaw,1107
453,oyadosu,522
454,chickencheetah,483
455,sio_halfmoon,2170
456,atatame10,1444
457,fujitalon,818
458,sudori,3642
459,hongo,3829
460,nakajo_k,2146
461,nazz209441,1793
462,satoweb,2569
463,kijimner,501
464,xmmm,2028
465,gyoraidou_info,3460
466,saya7v,489
467,ke_ko__,778
468,datsuns,390
469,Asage,3955
470,hiro_1810,1005
471,kyozyaku,1011
472,tela_,1967
473,tetetep,2659
474,basara36,1015
475,Yakinik_,2026
476,kter,1710
477,anon5r,1785
478,pana87,1015
479,mimizi,2916
480,F_name,2289
481,daidai36,627
482,preprepre,885
483,Psaka,268
484,stonedpc,1121
485,yumyum,559
486,nakayoshix,2819
487,pullus,3238
488,kanji_k,3947
489,tf109,1053
490,yuuitiro,995
491,zeni_s,1112
492,arigamin,5271
493,azunyaaa,1563
494,hejihogu,2361
495,chanm,2003
496,akira710,1009
497,ozneo,33
498,milky23,17
499,dialogjapan,1155
500,HatsuBi,206
501,gerols,223
502,_futaro,531
503,talet,902
504,nakawankuma,1606
505,mshrx,1779
506,HELPER_A,685
507,altenzeppel,732
508,jeanne_louis,603
509,mizumo,1406
510,yokkoi,483
511,Karip31,1702
512,biggarden,550
513,Jien,409
514,kouki,686
515,VoQn,7799
516,koshian,10787
517,applesorce,2291
518,Saturday9tFever,478
519,arith,2477
520,kei_masutomi,2127
521,koutyaso,11
522,hige_nokogiri,103
523,yutacar,1969
524,bokuen,9302
525,rdera,163
526,riywo,6772
527,twellow,69691
528,Hydero2d,857
529,celebook,83
530,monoooki,1432
531,veleno_jp,1844
532,eita,246
533,yuchuke,940
534,bike_rider,1180
535,nishio,10811
536,311041ys,556
537,MoneA,126
538,KiskX,787
539,auranet,109
540,masayaan,1308
541,idora,807
542,nakatamago,124
543,osen,5737
544,freetime,648
545,melizaw,4
546,drgqst,738
547,wanderingdj,2344
548,_popkiller_,727
549,Makoto_T,460
550,mugicho,168
551,M_Ki,307
552,No6,1144
553,hoge_systemz,2169
554,gotta_la,1075
555,kbun,757
556,inaL,1276
557,syzfonics,1232
558,f99aq8ove,355
559,artmosphere,533
560,yokochie,1915
561,sigewo,1490
562,hetima,1047
563,yuunagi,1674
564,skubota,1613
565,nknh,1583
566,hirondelle,985
567,natsume_tamaki,1906
568,HangX360X,431
569,night16,910
570,anemo,2361
571,akky_cc,676
572,makonyako,94
573,s_a_k_65536_old,306
574,foxintheforest,407
575,yasubow,1014
576,enjyu,1041
577,s_shisui,1619
578,php_jp,1060
579,takachan,752
580,etupirka,1309
581,yozaki,334
582,kentax,12522
583,wasabi0522_,561
584,namaRyo,1935
585,clearether,905
586,sakuravj,193
587,nearmiss,442
588,repon,1678
589,takuzirra,1825
590,double_standard,1450
591,ayasuda_jp,1002
592,sasamistreet,780
593,K0UK1zzz,243
594,you999,2975
595,gururi,1611
596,ustreamchecker,252
597,howalunar,280
598,vdmillau,120
599,kiririmode,712
600,bigitwo,616
601,MikanShena,4587
602,yukogets,1952
603,MB13,448
604,hironorism,818
605,nupe,606
606,omiton,17
607,tubuan,154
608,katyu,470
609,sidus,671
610,phji,2035
611,Hirugami,422
612,mikannista,1220
613,f_jiro,971
614,inkblot_tsubo,438
615,yusukea,80
616,komaku,1232
617,taka0815,1370
618,momoco,399
619,alyssum,923
620,yuriai,4592
621,rockettwiter,3208
622,kengo_yamasita,761
623,potsunen,130
624,konya,1469
625,solute,381
626,a_park,4491
627,magicalsammy,2283
628,irasally,1985
629,abk,1546
630,roji,286
