,screen_name,followers_count
233,bliplink,66
234,baixinheiyan,101
235,cindywong,214
236,ericzou,147
237,shizhao,57044
238,kcome,59156
239,KedouMusic,625
240,wintbros,648
241,kunshou,21391
242,AmigoW_,26
243,wzy,693
244,lvxinxin,14103
245,halfroom,424
246,lopor,25
247,CNBorn,1410
248,goodyear3,933
249,shanmeil,65
250,f0gh0rn,49
251,kDolphin,8767
252,HeurekaSeven,726
253,wao1201,302
254,leondellee,5049
255,calon,58988
256,babaru,1254
257,utom,1756
258,cooku,1435
259,mitnik,674
260,catgrepL,1586
261,she0foreclosure,5104
262,iPoisson,397
263,asca,348
264,letitialulu,234
265,Buou,1112
266,Pseudorant,2124
267,quantmsanctuary,3832
268,1000000,2645
269,osen,5736
270,verydxz,25
271,grandkiosk,59
