,screen_name,followers_count
0,1017Kosen,84
1,e6291fa48bbe441,119
2,tk19980605,70
3,takabskmaro35,68
4,akbsklove18,56
5,shinichi95044,55
6,orenosadame2,74
7,AizumiNii,97
8,mina10__3710,95
9,1202_orz,31
10,h_hajime0920,90
11,yaguruma1211,488
12,kaifu21basket,153
13,takachuu66,465
14,mopio0507,48
15,0523Baske,216
16,zurabis15,216
17,accccccccb71,223
18,S_M0807,35
19,23Kaito23basket,722
20,marugellita,85
21,ryuya_basket,118
22,basketballove_k,93
23,0404_2003,70
24,syomiho1011,18
25,BassFuki,120
26,basket_ball136,143
27,Boss_children,510
28,BasketballoveM,169
29,nao_wampo,147
30,kento246001,195
31,pokemontamada,82
32,yoshinobu200003,152
33,h6_tie,138
34,25ft7,326
35,R_927_,69
36,BRyodai,339
37,Pink0201M,118
38,Chobi11Tribe,51
39,teppei0909116,135
40,sutoroverytarou,112
41,yuut0516,195
42,akbsklove,92
43,goriki123456789,259
44,ami_love31,274
45,0716s258,120
46,basuketo9876543,87
47,yume88yume,28
48,greed85,94
49,477am11,172
50,Bsk1216Kai,167
51,maonio7,133
52,Te824Na,146
53,mitsuki234561,140
54,DhBasket,91
55,FSaasan,59
56,8997412,70
57,NNNNNN_AAA,83
58,OkmtTkm56,66
59,nanoko316,246
60,tommymrtommy,154
61,kazuki_0822,63
62,mikikiww0929,137
63,yuta0427_0427,172
64,sch997sch,482
65,chobi121_tribe,44
66,z40632907,153
67,9022888,54
68,K032738,148
69,joooooojoooooo6,158
70,y_ac130,29
71,kazuyanishi2418,433
72,tayoneloove,139
73,ruka_0114_,88
74,Haruki1127T,56
75,kagi_bsk,126
76,HarukiFunmon,316
77,motoshi092437,309
78,cacasdkby,80
79,3Nepi,298
80,yu9912,111
81,takashi35la,108
82,sayamaru4,113
83,320Nattan,138
84,chiitamu0818,131
85,P77Ryo,102
86,CheeryEsoteric,92
87,taaaaakasan0620,9
88,taka_kimotan,7
89,aynao99,176
90,cherryjohn1,64
91,InvictusMi2213,81
92,takashi35kd,33
93,bb_nrt,238
94,kyosuke1207,120
95,takuchisimen,197
96,0828koei1,142
97,maou385,243
98,kankn0115,72
99,watanabesan1032,106
100,baseballdj61,194
101,5Tie,117
102,rilakkuma80_08,113
103,shomiho1011,137
104,hsykk_411,210
105,haruzunski_1217,59
106,bsk_takaya712,140
107,ao5m,68
108,Lasvegas__35,190
109,bb_1020,225
110,docomo_shop_,206
111,celts_34,150
112,Akg0415Hit,208
