,screen_name,followers_count
0,HajiSab46423011,208
1,DoMayRo,171
2,minimanolicious,3
3,Brilliant_Biz,2023
4,sheilerhouse,31
5,smackiepipe,5273
6,sarah_granquist,1
7,mcgawnmorris,51
8,emmadotai,322
9,MelodySaid113,1118
10,BrendaWinn1,3
11,rosegalofficial,3650
12,BrownMi15223926,191
13,jstorres,420722
14,JFOrganizing,46
15,DrSandraBurke,558
16,LaminGa70793235,97
17,schenk_leslie,15
18,DawdaSaidy8,129
19,stephen7walker1,102
20,reheis_gerhard,1
21,Bravencrazi,22
22,_dominiquemas,178
23,albeetofurger,11
24,barbslinker,120
25,MindyQuell,196
26,StevenW78661444,18
27,niczthename,11057
28,alice20194,606
29,epukane,468
30,ArthurJLogan1,3
31,cedgar,212
32,CailynTrangsru1,7
33,tyclovehitch,602
34,Mikerey17358315,612
35,WilliamsBruno5,39
36,Mojave66,4036
37,WalterOsment,4
38,msmollybs,48
39,OneBeautifulDog,564
40,KelvinS02759106,163
41,Jacquel09255629,9
42,voicings,424
43,barbara27320707,7
44,RMechelon,44
45,Xianjournaling,347
46,xcjacobxc,253
47,newearthstory,126
48,BursonGrace,1240
49,leger25525315,133
50,nanorich,265
51,mabby12222,107
52,lori_green235,21
53,averagedogmom,430
54,AnnEL205,118
55,Lyonsteven05,34
56,AlisonD66222236,17
57,QWendao,10
58,joyfarmer,95
59,NelliDBolto,57
60,RealJesseMcLean,826
61,Silverwell17,372
62,DogforDog,9370
63,Marq_Wahlberg,468
64,lepetluxe,336
65,tpf323,23
66,kennedybruce22,1
67,Amysmit72518691,5
68,divotdamsel,34
69,june17th1963,40
70,dogandpuplovers,38886
71,andrealiza9,21
72,mgfemenia,237
73,SkeinHeroine,924
74,RareCat,448251
75,juliebeth,1109
76,MsHebert83,878
77,CrazeKidd1,13
78,indigopetco,586
79,besurisis,89
80,wildest614,1
81,htxbabyface16,75
82,whitegregory101,28
83,TheCaptainPaw,26
84,sharniiiiii457,752
85,ShariTucker10,835
86,3nr1qu32,17
87,ASophieWade,24532
88,kufa_design,108
89,GeorgeM03585505,743
90,petlocality,33
91,REALsavvydog,180
92,AmandaLevett6,484
93,MooreKeleb,52
94,SCastellian,77
95,hezuotianhejie,114
96,deborahserr34,602
97,Sableassent,50
98,Morinson003,13
99,Delaney0Context,18
100,davidhayes07,177
101,Chrissy93131636,434
102,MindfulLifeTN,333
103,dogcratepros,141
104,radio_society,33
105,MaikelMasso,2606
106,Graphics_2018,3867
107,Dreaminghairwig,28
108,Hectormine1212,9
109,frank111A,19
110,FactoryPerson,15
111,rghetter,6
112,James147369,17
113,ryanareisman,22
114,WilliamVorys,56
115,YakovPol5,28
116,pamstitches,105
117,garywilson1235,26
118,homeonthetrail,342
119,MunaRabiu,18
120,MuttFlix,151
121,JohnHag44259813,8
122,BDonsim,4
123,KyleRoder,703
124,ReedsNicolas,75
125,brainjacks27,327
126,joellong770,34
127,LindanLog,10
128,JennaStarkey,833
129,WilsonGotez,501
130,FRIEND_PLANET,484
131,Hankthedog5,21
132,moleodonuts,63
133,Kingkayjay4,15
134,Monroy77041837,480
135,WilsonJ26163517,43
136,NovaStarAuction,393
137,PetsweOfficial,326
138,browning8982,724
139,plymouthmadison,43
140,CEOSurfSchool,94
141,Emileecat1,77
142,CheersStories,217
143,KealonSmith,7
144,deeliight,71
145,MdRahatchy,10
146,mdrumiy252,88
147,summerscreenbk,985
148,blackpaw,80
149,TheLMagazine,27701
150,MariaFCaprile,40
151,TacoTemplar,90
152,cbloompt,722
153,HasanLenartson,9
154,Fracasse,351
155,saskanuck,208
156,regirices,52
157,coachwthecamera,1532
158,RealityCheckOZ,28
159,Alphajohn60,108
160,bluekeyworld,5125
161,bohonikki,260
162,MaryBel49451028,8
163,ChoccoNCream,97
164,pattywatty413,14
165,JennyMary1211,136
166,JeremyBenuska,55
167,tipsy_devil,57
168,Driggman,389
169,zizzyphus,922
170,gaylertucker,276
171,mosterberged,384
172,04Danivalencia,4
173,hippienothippie,48
174,dogsare_awesome,198
175,Dogboolove,387
176,ann62501,3
177,motionproject15,269
178,J_R_Family,402
179,cindylynnf,25
180,danieltnance,134
181,InnerCoachLDN,966
182,robyn_savko,58
183,FreakyPawz,291
184,101college2,4
185,lov3_bud5,264
186,starslighthous4,26
187,davut_bergman,7
188,MikDevereaux,38
189,yomammabear09,27
190,iLoveAllMyDogs1,1992
191,anchocolatemilk,13
192,widmannyounique,836
193,wiscs8k8,465
194,Stash2Go,930
195,goodword96,120
196,TheSarahFader,18315
197,DelfieApp,157
198,fab_vd_m,99798
199,KarmanBriggs,169
200,lucusgarland851,25
201,WBECSummit,7678
202,thebodaciousway,19
203,firebridge6,903
204,MyDoggyStore_FR,113
205,lamaabdullhadi,34
206,infernaljuno,106
207,noincomeloan,148
208,ExecCoachCathy,12060
209,ValleyofTea,6846
210,KLokapele,122
211,designpickle,10924
212,planetinewyork,13
213,AceUpOfficial,682
214,andwerth,38552
215,RogueAudience,2569
216,ctoombs,298
217,maiainmi,445
218,rfloyd7,5114
219,StpToolLibrary,138
220,BlondBmbShell10,121
221,NVRTRMP,614
222,kanolanwrites,774
223,MelmoMacdaffy,3324
224,LauraOBiering,1683
225,ftlauderdogs,412
226,chade66,51
227,beachmouse,12
228,KathleenLeGrys,1442
229,BlueOceanGood,44647
230,crystal_stoke,213
231,toastpoint,443
232,lightinthebox,443768
233,miniintheboxcom,14670
234,Pilgrim_Center,85
235,MikeWhitaker,466408
236,annLgrewe,11
237,RegTourAdvert,245
238,HooverFitnessWI,71
239,TourismRegional,2
240,Miriam143,306
241,CiaraBallintyne,43464
242,ClergyAdvantage,573
243,heyguy16,1307
244,easyrecipes10,9457
245,juipast,150
246,ntshisambu284,49
247,saracoach,265
248,IoneCoach,194
249,blackpugmedia,174
250,SusanArnold15,50
251,WarmestB,41
252,fccsbucc,144
253,behnwally,144
254,KatyMackay,454
255,gimmesomeDom,80
256,GeorgetteWalpo,133
257,ghssiww123333,22
258,Mastercard,483512
259,TikidogEC,5
260,mary_lifewithpd,1
261,LP2Shoulder,160
262,lyn_ttt,5
263,KatyPhillipsWI,125
264,meganknight,680
265,SignyWilson,1573
266,hoclair,359
267,swaaag_us,232
268,EauClaireDQs,103
269,nderleColin,1412
270,pudding128,13
271,chucklioi,150
272,CoachSaundra,367
273,IntMotif,931
274,jeaneperrin,90
275,lanesgallery,26
276,bellagreen07,2
277,LifeLongU2,500
278,HannaCooper,642
279,JamiGraySimpson,168
280,HistoriaTrixie,254
281,xejibegeqere,338
282,dtk,921
283,kvn1234,220
284,dbocock99,94
285,choicemagazine,3309
286,CoachMotto,445654
287,hdiddel,42
288,ChristineLinial,162
289,CecileAswegenm,97
290,Happ4WI,921
291,ozlemkb,2275
292,ignitedwoman,973
293,FireflyGroupUK,651
294,ptrckcs,7
295,gailmiller123,15
296,commun_it,433028
297,Richards4WI,1322
298,hittery,164
299,robbskidmore,52404
300,ecmccourt,46591
301,empower_house,106
302,PaulaEwanich,65
303,bstoffregen,55
304,PJMadang,1154
305,vickicotter2,62
306,SolidarityUnite,150
307,jackiechristner,28
308,VoxDevon,277
309,MiguelCharneco,710
310,eppieg,47
311,NinaMSimonds,964
312,beverliewc,24
313,LarksSong,237
314,EC_Democrats,675
315,Darstcoach,1282
316,SLeeRife,103
317,EcheComm,405
318,VOL_Tg,24
319,KyleButz,426
320,BethAMcKay,286
321,MonicaMcGregor,95
322,DrWayneAndersen,6169
323,MortonNanetteJ,298
324,fitness_gals,9520
325,MyPowertalk,357918
326,JuliaMcdaid,16002
327,natricaamazon,58314
328,Jill_Kersh,125
329,DaveWestfall,12862
330,kashicat,856
331,Lklein61,102
332,JaimeLazaroIT,991
333,VirendraCParekh,10777
334,KwikTrip,66145
335,CarerBurnout,260
336,DaveSchoen,251
337,DanaJWachs,2245
338,JeffSmithDem,454
339,APNTweets,253
340,outloudcoaching,291
341,eduardo90080403,1
342,FbxCycler,299
343,TammyHibler,512
344,unlkdPTNLs,389
345,mymcoaching,1722
346,BethsaidaCT,24
347,CoachableMe,463
348,CrimsonLine,243
349,NourSabbagh2,45
350,CaseyBram,3
351,MECM,368
352,GwenGraceRN,139
353,amareze,147
354,ICF_Vancouver,2020
355,wilder_courtney,930
356,StanBallSBC,457
357,sueorfield,239
358,rickmuchow,19274
359,odealshop,151
360,joeybladb,538
361,beabovecoach,1312
362,LucidLivingInc,293
363,Coachius,153
364,PamelaMattsson,1185
365,emma12584,88
366,mmmusings,1046
367,shannonkellysez,168
368,SarahOquist,180
369,zcarr,67
370,TrustablNews,12759
371,CoachOlk,241
372,JasonIghani,116
373,vickibeth,78
374,TraceyLukes,68
375,gabby_herrero,752
376,CoactiveLeaders,25701
377,mhoelter528,200
378,girls_thoughts4,216
379,mmayso,444
380,MabelTainterArt,395
381,makinenfdiwja0,23
382,columbianity,220
383,StateTheatreGuy,702
384,VoiceofEvRadio,593
385,nordicsweater,4240
386,tammybaldwin,53878
387,TheresaNorris,361
388,MarquitaCortis8,266
389,VickySchade1933,122
390,MarcoBuschman,7276
391,cecileverette,203
392,ManagersDiary,597679
393,ken_oakley,2279
394,DolnetHosting,26
395,HangYounkin7711,327
396,wisdomalive,59643
397,VanessaAnstee,256
398,AniWayshower,1258
399,GPaigen,392
400,The_Backgrounds,948
401,BelaysOn,63
402,Marcio_Saito,3681
403,bbudke,118
404,MCPMentoring,120
405,jgorman64,48
406,Global_Currents,484
407,womenigniting,1338
408,cchcoachcarmela,2742
409,ChristyATucker,3256
410,amyyoung,768
411,FamilyBizChick,506
412,DMYourList,1341
413,coachbjp,1037
414,FirstChurchWG,372
