,screen_name,followers_count
424,waldemark,497
425,kendrajohnson84,205
426,underthewood,175
427,duvallchamber,329
428,chrisalanjones,3872
429,marshallmclean,567
430,hannahbryeans,12
431,hjoppa,14
432,djoppa,17
433,erikharm,8
434,hollyharm,28
435,UndiscoveredArt,354
436,worklime,25
437,fcb4,280
438,NoiseTrade,49195
439,Reneegraybill,8
440,joshlovesrenee,17
441,loranlichty,339
442,JustinFarley,1134
443,basarabadd,1981
444,joshhebert,380
445,billberger32,846
446,kaleospokane,62
