,screen_name,followers_count
102,mnsor1001,468
103,20nnnnn,605
104,x_anne90,818
105,aborah300,900
106,20Gogo0,130
107,f5r_alshohooh,1
108,ggfd6955,442
109,du3a29,264
110,i_TNU,307
111,artist031,54
112,waaa1049,27
113,hamedalsalmi,61144
114,glagsh,30735
115,fato1444,26
116,Lmooya_rashidi,484
117,r_roro1907,146
118,eagle1234567,45
119,reema112233445,480
120,chkleth1405,2091
121,soooosoalhjori,1249
122,kh401040,12749
123,ram77881,795
124,gaak20205,89
125,alazmi67676,790
126,hhh504hotmail,764
127,sash888897,411
128,Mr5eal,27777
129,gsoom6661,704
130,saud313,2411
131,fmoakli,53063
132,we3219,393
133,ALShwg_00,320
134,Hno1407Hnof,72
135,toomh_m,406
136,Lolohsa,209
137,m7amd115,441564
138,M_S_K17,173
139,fatoma3A,12448
140,tratelal7neen,288
141,mujeza,144740
142,doo7h125,235
143,ku_history,29895
144,Meee2030,4780
145,max05592,79
146,Maalmasoudi,154908
147,waad250,120
148,aislamee,19958
149,retweetat_q8y,12441
150,amalalza,1107
151,haton20alshriy,25
152,lastman147,692
153,Mzvqk,729716
154,nawal_120,377
155,fss1430,13421
156,hauaalrguan,821
157,nono20111920,865
158,PoetMESHARI,161864
159,fahad_albenayan,66162
160,mhmh_mh0o123,24
161,a_tabook,118275
162,al_s73r,50610
163,Arwcheii2,491
164,alnawem,111001
165,dr_alazmi,121528
166,aboabdallah1978,774861
167,saleh_alawlagi,1729
168,bo_3hood36,22601
169,FawazAldawai,45312
170,q8cooolq8,160209
171,Fastest_spread,1145819
172,hani0012,8223
173,RA77AAAL,7178
174,llI1l__,110
175,mm83656778,604
176,MohammadHejazi,769985
177,Mmmh_Q8,2911
178,rashd_q8_1,18543
179,_eemo,119
180,JookerMs443,346
181,Nawaf___55,656
182,HadihKho0o123,162
183,ltt93705109,197
184,hages2008,157
185,mreafy,811
186,Tweet_82,14489
187,284ABA78,96
188,agiveup1,131
189,b90982266,195
190,FooFo147,767
191,abu_tammim,12318
192,hafr_albatin,72249
193,iA___,352
194,7mod_shamrei,93
195,k7766k,1005
196,joudi_2007,53
197,dggYaF,28
198,mubarak11989,8633
199,saud_asa,327
200,QalbEhsas,403
201,_Hawetk_,1208
202,albdayyah,592590
203,na9er_alsalem,322596
204,IXIXXIIX,72004
205,islamna_10,20016
206,shoody778,163
207,999_lwlw,580
208,Mazyona_Ad,2
209,Asd_10000,2164
210,SalmAshg,542
211,aboyoseeef,1062
212,QGIVENCHY,689
213,dloo3tk9999,76
214,vtc_1982,739
215,syedkristal854,165
216,amzzdi,383
217,1236_rrr,452
218,99_shiko,272
219,moon2010900,46
220,sho0om2,491
221,fahd_____m,1451
222,talal25801,186
223,mntb8di,112
224,nasa20001,67076
225,mk4742,42600
226,WTHQ_RT,149906
227,3jayyb,285
228,ssssaww,598
229,BahiyAabadi2,144
230,naif_8832,199943
231,Al7noonKuwait,34147
232,prinssa00,7
233,abiaatshar,85130
234,hlo1900749,111
235,rathy2000,51511
236,2213Dano,314
237,qsultan8,55347
238,noooona13579,59
239,To99Toto,44
240,d_alwalh,1261
241,moh_dosri,323
242,K00kk,7465
243,alazle,9471
244,al7daag1,2667
245,khlooode222,28
246,fooofooof12,725
247,Rt_alb7r,37211
248,j777g,4065
249,05_ransy,1017
250,bogasm_2002,373
251,aaaww2800,11294
252,kuwait121213,39903
253,k_kuwaity01,229943
254,ebrahim_alzafir,1933
255,bo5loOodss,291
256,moony14781,534
257,Aeeea11,120
258,seed198,382
259,7anoon91_,543
260,ns1478521,358
261,al3mri_8,248491
262,Hamood201379,1049
263,WaQ3Ei,5051
264,ana1aziz,214645
265,FaisaLQ8501,28076
266,watf_98,60
267,adz14041,16
268,XtXtq8,57799
269,badr__viip,317327
270,OTB_171,198780
271,40noniii,540
272,azazaeaz,38
273,alqrm75,151213
274,kakaaak33,31
275,shmo5Rajool,654
276,ase121233,175
277,ail20090610,224
278,hamsh_3466,530
279,3bdaallh,39886
280,alman26140011,172
281,ro0ro0er,774
282,OkOkas48,574
283,rory_bno0oth,127
284,marimalkhaldi,334
285,gzal_sweet,40
286,Ghazi_alsmiri,259449
287,d7om669,7
288,waten_2013,391
289,Hmms12Hmms,626
290,jojo123454400,671
291,moonsalam12,42
292,saudin6666,122623
293,MSTR_MGHOL,28848
294,Fhoood_1_,3439
295,albn3is4,262169
296,a77bk8r,165
297,m7shshhxxx,640
298,hgrzan,52806
299,iprahim502,2503
300,dodo1919123,607
301,a7i7i,25118
302,xb_2012,4078
303,justicekwt,241
304,GFA_KSA,2008
305,o_krom,312
306,AmalMQ1,614
307,lebdh,7852
308,drwafa_duaiji,825
309,hd_shs,308
310,Nuoraalzwer,35
311,RoroAbeer,118
312,shama0110,100
313,sh3rkw29,16385
314,b6b655,122
315,DarEEEEan,14
316,nada3333338,2585
317,waaa14091,21
318,dl3Flowers,144
319,a7med_1404,295
320,ma7d_yswany_a,93
321,Nouni97,47
322,rouh_rihan,501
323,lkrohy,107
324,aminosayri,239
325,sultan_mansoori,1157
326,__f_g,639
327,saa558,165
328,nooOof_18,626
329,zeyad197,3
330,sadim_14,144
331,mahmahotmailcom,154
332,mahamdhabeb,193
