,screen_name,followers_count
0,mashaeermotnath,3
1,novak_rot,116
2,NNZAAID,2
3,asma27003816,3
4,a_th1,336090
5,dormoga586,17
6,servic121212,7414
7,b1f268,74
8,zaakyy101,11
9,ale_99559955,1514
10,vv79315336,5
11,vv79315335,8
12,afoof900,20
13,vv79315334,5
14,alwaafe757,4
15,nboooh1,74
16,ro_nn1,1687
17,ahamad99789,24
18,irrTY0OFedq901p,30
19,DalolhS,20
20,ff5339926,30
21,2966666l,25
22,hamdyhafez5553,88
23,ashwag_kleehsas,233
24,wassmeah,66
25,mer_soose,16
26,amotfik050,146
27,soma_n_2010,11
28,unkimi1190,7
29,maryam_zaid_9,19
30,spoo233,24
31,BMtlk,172
32,foofo559,235
33,MAhmad14903636,105
34,M_Ottb511,46
35,Haafez111,150
36,SALHAh_89,811
37,sspp9987,11
38,AaadddDh,742
39,62185aea18ad40d,91
40,gorohalogt,237
41,vipp15325,460
42,malmalek123,1045
43,ee12345678782,60
44,momh_1412,42
45,WAlhadede,169
46,S__ami,232
47,muhammed0987657,23
48,nass135,322
49,mdmohsinkhan200,361
50,1666_lolo,137
51,cfdbbcc90adc427,161
52,hyooonh451,435
53,mohamed_em12,132
54,hamood216482,298
55,jasser__q8,965
56,qw8521471,6348
57,fathy0736,672
58,al_adkar,99
59,gggg_oo2,83
60,erers5142,57
61,mesho_as1,47
62,hanan121111,522
63,al_amora11,110
64,mishoo_5,150
65,mishoo_1234,70
66,mishooooo123,461
67,MeshOO5oo,48
68,gdsom3g,681
69,mrfaial2020,37
70,Mtaleb61,1246
71,mimib845,54
72,MEMO90900,419
73,hmoodsksks,300
74,3zizOmmer,12
75,meeejo90,34
76,ftoom33o,41
77,Hott_candy,76
78,1977Gazi0,673
79,1999_shoo,48
80,e_5533,65
81,toto2883,718
82,_RT_RT_RT_,432
83,krdvn33,485
84,mhmd14203,218
85,Hooma_ALkiabari,298
86,nzf_3OT,37210
87,alikohal1,303
88,vce55,169
89,Dhc3Omomar,43
90,gasagalharbe,469
91,nooodu222,549
92,kk0552709268,68
93,rhil_19,238
94,mohamedqwe,33759
95,kik_w3sl,335
96,swiraalghamdi1,769
97,ammmon_1,63
98,ew4_b,201
99,su7oty,91598
100,Khaled4488677,70852
101,sh_k101,331
102,NaufNouf,53
103,anzi__h,25993
104,122HHH2,213
105,ibn_suheim,92928
106,r0000r0,20
107,iigh_x4,371
108,northsniper1,538770
109,Richter_q8,837220
110,amoooolah2013,39
111,Hossain852,281
112,osamahtrky,2
113,maramtrky123,10
114,geebysha00,415
115,m2741417,665
116,love_amal15,144
117,almjdyyy,222
118,RET_ANZH,237624
119,m888mooona,498
120,fteem0,191
121,sh3er_rashid,1334
122,Nodu222,324
123,Gentle_42,424
124,6ar7k,1097846
125,fahad7151,619
126,GmrNgd,9636
127,zooz5786,98
128,r000n2012,255
129,v3_shahad,267
130,HussainYhya1984,34
131,zaza4444272,18
132,I_amyrah123,12795
133,Mr_kaaled,616656
134,D7USA,26695
135,_RT1_,60541
136,rrmr3030,159
137,9692932911,219
138,911_asooooola,335
139,johnsilver_000,3
140,N_almutairri305,2
141,ali99990999,14980
142,nofah6,180
143,saheel99,1299
144,Ammaraz2011,209
145,nyaf44,34
146,Ayah1416,8036
147,Maea112,203
148,we1094,113
149,dreams_478,612
150,yosef0548636899,549
151,q8_rp,64223
152,cerradore,144
153,Dictator_right,378038
154,LhclhcLolo909,120
155,gggg39,13
156,hhaa22446688,520
157,SH0ERK,530
158,bbggf54372,512
159,mohem992,12
160,MRKHLoOoDY1,25
161,Bo_Geere,126
162,ruboo_050,3
163,reda2054,21
164,MnoOol_055,6
165,mn8mn9,2
166,mansor7799,656
167,OSaudk,7539
168,dahbi18881614,111
169,asdae73100,144
170,Hmmod90,454
171,aadd552,212
172,tlaal123,449
173,aass112211668,124
174,sahom7502,2872
175,sun96064,305
176,egeegredgd_ksa,34592
177,rt_veer,136146
178,fhjkiuytdsdyuih,276
179,Thamer1992Rambo,438
180,hdooo30,82
181,aboodyiyt,208
182,bfwa11,194
183,JoOonan_,6264
184,_saja_77,428
185,Ttotta2013,176
186,_iibe_,54
187,alshmlany1233,318
188,salom357,605
189,saoood1212,686
190,RT_FF_511,501
191,abc1122469,8
192,amedo638_medo,354
193,manol3211,86
194,aooa1100,1376
195,_turki305_,345
196,noonah94259289,1358
197,saleh11115,1592
198,h_dlu,243
199,bakr_elsyed,391
200,Tweet__vip,9129
201,7obBcs,1605
202,ALMAWASEL,42673
203,38arat_al7fr,11755
204,toma__1994_,555
205,5006S,6225
206,BaderVxv,518
207,fnfr_nikon,25
208,6ybah_bh,93
209,Q117__,339
210,3booDoing,63
211,dxx_TT,1414
212,free10top,546
213,AlanodAbdullah_,19
214,memo9949,756
215,saad11J,814
216,sh3rq8q,798
217,alkaabi1990,4607
218,YX_62,1882
219,n0_o18,218
220,hdooosh96,200
221,Enhi2r,107
222,t0to_487,1181
223,fljrgh7511,6011
224,Fat7iAlaamri,512
225,5wa6r_70b,10582
226,soma_xt,468
227,shahadtt,3741
228,toota794,338
229,jory6622,2311
230,mzo141,914
231,Ahmed_ohod,6452
232,ff2044,8789
233,bentaltayb,972
234,RT_islami_taif,571
235,lourd_al,47
236,Sfoo_Albasheri,511
237,A7bislami,1301
238,d700m729,60
239,fhajri000,400
240,3yosh2020,170
241,ahod305,34
242,Fastest_spread,1145894
243,Aztafaja,383
244,velvet_fashion,293
245,sa__2323,88931
246,amooola_066,166
247,moolee_2013,40
248,LamonMesho117,364
249,FTrkee,47
250,dalolh22,131
251,Samt_2003yu,193
252,Dh511m,352
253,r0_0026,175
254,AlSarso,1868
255,nnradrb5,1268
256,Gori7341,284
257,w8tt_2020,1691
258,ds20_aaa000,142
259,mater20131,218
260,Eman_aldayeh1,590
261,mndymmm,9704
262,sha3eralnsaa_,1083667
263,S__Arrr1,863
264,noury_adam,17
265,mesho30643827,1167
266,jooooory10,181
267,hamood2212,64
268,waAad741,84
269,oo27a,4
270,lolett278,178
271,kuwait__0987,107
272,ka14_khha,270
273,Gori734,233
274,mohanad120133,209
275,Ali_yahya_Aseri,810
276,mmrr1235,232
277,mahmedalthaqve,174
278,AliklfC,254
279,qweazd12333,676
280,11Rmon,731
281,noorah72,79
282,ak_malak,91612
283,asary044,204
284,lkm_9,685
285,jwahr11,915
286,khalid__Y12,41342
287,amoorh2014,392
288,shamee551,145
289,Rayom55,83
290,shii80,4256
291,hassanalmoaady,94
292,s38235539,28
293,drr_alklaam,956418
294,128ronii1,604
295,Iloveyou_b1,483
296,roony20133,81
297,alaalmy888,561
