,screen_name,followers_count
0,JackTheAdult,147
1,NellansCate,2
2,ABE_MM,143
3,umbrellaacademy,10156
4,adviIIain,4043
5,andrew_sears,591
6,breakbeat,829
7,BrianButko,612
8,DMGuay,820
9,ShamrockGen,4769
10,rafintons,13
11,NHCemeteries,1209
12,shintaro_shion,31
13,FairyBerry2000,20
14,madfoot,2844
15,MarvelSupport,76306
16,matthewsardo,33912
17,nathanielhardy,1126
18,LiminalEarth,2598
19,thenewspuds,755
20,MFF245,389
21,Emilywhigham3,3458
22,ULTweets,8092
23,AmazingElena30,429
24,KetoMosquito,1881
25,thecabinetcast,4284
26,SWOProductions,4745
27,CruzeeLee,637
28,symphonynymph,46
29,Erisven,78
30,CDANadmin,5574
31,SoCalledPodcast,568
32,LaydenRobinson,83194
33,b0nestar,418
34,ScaryStoriesDoc,15730
35,ThatEricAlper,753482
36,Hipmodernsoap,106
37,NotBAMF,46
38,GRUEspace,459
39,marcmcgoldrick,462
40,zeppy_victorian,227
41,staggerleeart,68
42,KicklighterEv,1797
43,SSCPGH,53
44,TheAndiePants,74
45,MacCraigy,39
46,RetroStinga,2044
47,JBYFFGirl,92
48,40ozOfHorror,3490
49,retrogirl1977,540
50,sampanico,874
51,iamnotjd,842
52,Judgehydrogen,1239
53,masseytravel,6311
54,AcademLibraries,5000
55,FakeRavenstahl,165
56,sazzlejam,17
57,twisted_view,1627
58,nyxcat,41
59,katemats,22782
60,argv0,9964
61,CorpseFire,2921
62,hombre69,47
63,CRCmakeup,6837
64,bootreynolds,10
65,stryk0r,23
66,Gr7Tweets,95
67,HorrorIn412,274
68,smileycookie,4833
69,_DNGG_,543
70,Happy_Deathday,58
71,BrighidsCross,116
72,Comedy_Police,44
73,aekyo,572
74,AndrewV1979,21352
75,BitterlyDivine,591
76,lastwordsx,5322
77,StageandSteel,243
78,notabigfanof,153
79,BetseySales,2742
80,MaxxCarnage,823
81,SpecMinds,667
82,wishful_julia,27
83,FuCKingHiPSTeR,138
84,xoBetseyJohnson,424514
85,dakota_snowdog,6
86,VonShakyMouse,1169
87,Pop_Beauty,3905
88,Roxypgh,38
89,justbanks,1052
90,Carrie15224,11
91,sunpassengers,191
92,S_Punkt,494
93,ZenKnitting,1448
94,purrgasm,386
95,csarevna,55
96,saucyfuckinjack,30
97,LuvLynysa,123
98,Snyders_Hanover,10934
99,WhatForMomma,34
100,tediousbullshit,427
101,Applenutt,282
102,intellitweeter,268
103,inbasso_K,47
104,forkflypitt,362
105,DarWilliamsTour,7350
106,tpaxpgh,3
107,j4yg33,43
108,misst0pia,1026
109,JrmyMk,9
110,allsnsdlr,264
111,fuckerlist,51
112,deathshowing,3
113,jimistrouble,16
114,takingbackbambi,343
