,screen_name,followers_count
0,aiko_chibik0,505
1,marukoaiko,183
2,KuromoriTech,960
3,tw014gt,2378
4,Danzygyoza,1842
5,kO3mtiG3JtZo9rs,1377
6,aiko_yossy09,344
7,lovelikepharm,31
8,akikoharima,1103
9,aOi_ReY,116
10,LLA_utauinu,242
11,roter_merkur,359
12,xU16qn1boToW015,602
13,koro_aiko,107
14,bonnboru1,912
15,Richel22268749,183
16,Itsuki14340283,36
17,luca_wilfredo,11
18,hidariue_do,230
19,Sa91ZEDXnw6aV8T,265
20,mirusowari,712
21,poteto_aiko,532
22,njtckn,23341
23,momo85696422,281
24,hitsujitetsuyaa,718
25,Acurry86532045,37
26,aiko_425_cica,1269
27,appleisred15,128
28,Kaeruno_uta1973,435
29,kimukao29,519
30,_x_o_x_o_s_,254
31,aikopeacepeace,343
32,5hUb7FCXfSQPpyL,203
33,Ikaturuta,1046
34,otsunag,866
35,i_love_okapan,199
36,_11aiko22_,589
37,eljNRPEWwWqaGiY,268
38,150cm_junkie,191
39,caMRRhCUON92QEv,475
40,shuryzm,23
41,aiko___milk,721
42,aiko86665020,400
43,cXnMH1cml6QXSuA,190
44,StdvTyByWf9Z2Sm,195
45,T_boooY,447
46,aikookia1122,658
47,wewewegogogo451,1716
48,hna_ta_aiko,682
49,TTmbQMJsnkS9uQp,134
50,X0sSRkuiV0rsBsx,204
51,lemon_aiko,229
52,FMxPxxIXZBBPL1j,231
53,AWA_BAN_,331
54,1bapXasbFFEFc0x,120
55,UmPsAU3cmTR10T6,12
56,aiko___straw,10
57,aiko_milk_,347
58,saki_aikolove,149
59,aikonotoki777,305
60,aikomyaiko,6
61,shifon_1122,407
62,suki_aiko,1822
63,utauinu_15lav,82
64,MIHIROHIROMI1,254
65,mi11ru22,838
66,aiko_LLP0822,531
67,aiko1122ankorom,942
68,aikororin1122,86
69,princessizu1203,4059
70,LLP209,26
71,ako88888888888,591
72,mga3KbvVti5XpHQ,23
73,llp_37,171
74,rei_opn,568
75,masayukinco1,165
76,aiko__utauinu,227
77,ymkswd4,60
78,sonchi27,516
79,N9OzPLJ21rafd4B,1839
80,kukulu4_kukulu,602
81,GPm49HzpF02k1kp,337
82,3492ff1c203f4af,79
83,awawa_kaochan,760
84,miicom15aiko,337
85,n1216yts_mika,262
86,beetle_san,40
87,mi___ai1122,218
88,aikobu_1122,656
89,I99tx56UJOym1T2,11
90,aikodaisukida,19
91,mimiaka1846,879
92,kkennmaee,175
93,juntaro4724,215
94,okaimonopanda_,110
95,marifmms14,225
96,cIrDfgNVVzUVPlj,412
97,noi_saya,126
98,XAwnLwJ65uvuamR,500
99,still5in15love,216
100,nao36611,151
101,HAPPYLI75671962,34
102,xoxo_15x,9
103,1975Delzer,295
104,froidement1973,176
105,aaaaaikooooohnm,220
106,VqutbmlWIdWM1GW,56
107,miyabi_opan_lov,458
108,RIN51824113,361
109,f0_kk,3
110,glss_like_aiko,1364
111,junjun_aiko2,278
112,rVhhhhmmii,2217
113,babyroom4,42
114,FOwSjhhWOU9Fnb0,617
115,kbtms15,254
116,hisaarooooon,83
117,MikiMurai1,252
118,kindof49,1718
119,aiko_st_522,55
120,asobiasobasebis,30
121,shizuko_tsuji,1118
122,PoppiN_ghanna,2796
123,aiko_yu5,232
124,Opan_myLove,120
125,sayu_LabradorR,196
126,___chitose_a___,28
127,junkie15part2,225
128,x0OlX8WGMOREdZT,33
129,__rrr124,3092
130,aiko_cca_ll_97,80
131,moch_moch_0x0,1043
132,ichi5hai,596
133,mero_mero_panch,348
134,big_babya,28
135,renorenodayo,217
136,pleasure_ami,361
137,Sr3ctaeLSFEjVgu,598
138,moMePSekQBM2BrL,480
139,narikiri_kopan,410
140,opapapapan123,87
141,keity_keitate,245
142,ODBMK,16
143,az90339700,38
144,MustakNoyon,10
145,WOXUPvR8gUrJn8v,265
146,p2p415,681
147,aikorie_junkie,1819
148,HwH3xtRSucEn5rh,5
149,aiko_asanebou,122
150,opankopanlove,659
151,MR_furikake,425
152,aikochan__da,123
153,Aiko__ayu,322
154,kuma_to_panda_R,840
155,yuuki_junkie,673
156,hayo6351,30
157,shizuku_panchan,305
158,g8jlykZfF9PcyEp,148
159,umi01100816,183
160,kipiko_aiko,981
161,okaimono_nekoko,150
162,xx_fy,763
163,TOEIC20887773,182
164,GN_aimo,185
165,msfjpectcz,798
166,o3os2s2s2yuuu,1574
167,kaekae0415,352
168,1974Chopper,125
169,simamaru0206,193
170,SAMOEDOu,519
171,mochimazy,838
172,burimeraru,10
173,15_aiko_junkie,80
174,ruki_milkpan,152
175,ryo1chan8220,677
176,0312opancopan,545
177,ayiuknoa1122416,1138
178,nextviewnet,855
179,ldBNojpDCLye2Mx,87
180,uCv15FRPw2pQSHM,8
181,qmpqmp,195
182,miyahoto3781,37
183,Pipiring_Panda,56
184,caramelcornappl,477
185,Jp16Outlook,33
186,iqBxUSeNc2htXi1,10
187,chocoMILK_choco,202
188,REI2219r,241
189,kyphico,115
190,aikolove05,189
191,OkaimonoOpan,308
192,fakemove2020,243
193,ks____28,39
194,monchans1990,454
195,lovely_opan,685
196,chosan77750,851
197,shinji_m2000,1106
198,v1cZbjPHYBAY9JM,61
199,aikojunkie6,1682
200,aiko70125842,226
201,hosul_panda,1126
202,chocolate9810,144
203,pentaro_,661
204,sceJWe9fbsa8bta,516
205,mikopanda12,26
206,majesta4000c201,474
207,bikaiin_kimie,236
208,dsk_nmr,505
209,msmpnd,117
210,saku39_saku39__,549
211,8236Ma,118
212,bread1113n,297
213,TORIYUKI8,428
214,Chloe969696,453
215,kumi_kemi28,474
216,jun1976330,196
217,NamiMika,534
218,ayuuka2018,64
219,aiko_luv2,448
220,kaziwarian,2093
221,YyuTYbCwOBlqexU,25
222,c_panda_g2887,613
223,aiko11junkie22,746
224,akinaro_kikaku,547
225,Cariesaiko,837
226,4W8APnZP48iUCkK,63
227,LL_aiko_forever,240
228,show7139yya,167
229,kametarouuu,1710
230,chanyama_dayo,248
231,aikolove1515,123
232,aiko_0622se,50
233,aiko_1122_yuri,509
234,miken_716,67
235,6Hs2tUr7qvssQcz,228
236,630Rinri,13
237,aikomaiko312,1437
238,miyabi03532607,667
239,basketsiniti,16
240,ntma07,589
241,aiko48691122,67
242,Cazya_RockPop15,1702
243,aiko_junky_hima,99
244,robert_crimson,605
245,gogoshiroisato,51
246,yuuuki_domoto,766
247,shihorin97,163
248,makichi1213,65
249,kent_aiaiko15,55
250,pony_chano,80
251,utauinu1122YRK,325
252,masakiyo314,2275
253,ekolu0005,5119
254,renaiurawazaa,679
255,underapple133,1401
256,n_duf,104
257,15senkouhanabi,2421
258,naa_naa79340721,32
259,jAvmNWAlfjD18SY,90
260,yukincmb_jam,108
261,llpfff,495
262,aikojunkienage9,138
263,dark_caaaaaat,106
264,aiko_lovejunkie,29
265,okia_ekil_evol,70
266,aiko_naaaaaaase,345
267,Heinrichflinks,106
268,504052emi55,12
269,goD7UbrwaDZ1rHc,5
270,l8N7mlupQhg9FxG,2
271,ai51x,2035
272,MacRonny797,36
273,syumiaka919,84
274,toppopo__,146
275,syti_hyk,39
276,nmoaco,106
277,aiy115ai,39
278,almndbby,207
279,maho0628w,418
280,m_dress_15,76
281,AikoLlr8,365
282,aiaca1,146
283,m_aiko_happy,64
284,S5CVYZeLQyaY2rB,100
285,aikoscience,435
286,aik0aik0tyty,71
287,2PLATS2874,1094
288,ponytail1122,48
289,mimimin8989,237
290,nakano23,493
291,sakura_time_,100
292,AikoAkb,520
293,neko_1150,4
294,japanese_otoko,161
295,m3_junkie,227
296,vanvavanvan,42
297,0w0Minmin,158
298,aikolove_1122,144
299,nvdSuQ5TPsk4XdT,56
300,v6jQXdlFgjD9UvY,1696
301,mii_chan_19,25
302,Ririca900419,5333
303,takukunR6,33
304,as2ayano,302
305,hideyukihidey55,456
306,joy_groove,161
307,yu__san99979,522
308,natsu_nuts1975,103
309,15j_k,289
310,nao_f_aiko,204
311,4649Ouchama,214
312,sa_xoiko,214
313,aiko_2004live4,953
314,sQybigadlmrZcp8,16
315,aiko_kiko,155
316,kombukyana,148
317,junkie1115megu,1007
318,4nmzkN8djBGchF5,18
319,Lovepop_ai5,106
320,aiko315_,291
321,p9tbRmXhhL2zORx,9
322,aiai_aiai_ram,97
323,aikos2junkie,207
324,tumuuuugi0530,129
325,aikonitodoke,259
326,hrpk04,152
327,miku660776791,172
328,RikaYoshida1005,10
329,aikokisshug1122,72
330,nyaaai18,159
331,9M4gGjLCBBvkWJU,3
332,aipower4,768
333,musicpictureBOT,851
334,yae_aikojanki,99
335,dcb_aiko0106,734
336,ZYuupWpefsOa3dC,405
337,jArLr50txkutAKo,14
338,ayuhiyo_15,300
339,aikoxoxo1103,11
340,kwmdpw,136
341,funny_bear315,800
342,healthbrandX1,899
343,Pops8422,3798
344,o_oioioioi,584
345,aiko_yoshiryo,106
346,OkVyhecSWLStj9p,111
347,aiko20_,521
348,10151Hideki,490
349,rockyroad15,295
350,aaaassssaagaiko,13
351,v635799,4696
352,15potu,161
353,aikojunkie_0312,697
354,ginnissimo441,663
355,Maki_aiko_,287
356,ryohotaru,3
357,aiko_bzi,44
358,aiko_books_trip,282
359,love4kocha,1194
360,15utuinu1122,190
361,GO_U19,849
362,1224__C,808
363,tiiiiinaiko,59
364,tttt222220951,12
365,higeaiko_mari,110
366,mizutamashirtsZ,472
367,aikoooooo1122,209
368,nomachan_a,245
369,tosi_aiko,321
370,mihi1122,239
371,kisukeaichan,231
372,himikosama_hosh,1
373,bokunobita,2029
374,Ayumi147369,4627
375,h6iso,92
376,iko_xo,29
377,aiko06820106,6
378,billboard_lover,30
379,umaseYUI,8930
380,BABYmaririn1122,464
381,mizuiro_sailor,91
382,mic_b10,384
383,chinco_dochibi,124
384,AOIM21,253
385,lllpra112,301
386,wata_aiko,282
387,daiwo_xoxo,1218
388,aikobot_15,38
389,sk_junkie,25
390,lovelikeaiko717,459
391,ankoromochiaiko,194
392,JackfReerAylLp,177
393,narmi_aiko15,183
394,aikolov06933701,536
395,miki_aiko_llp,221
396,kuroneko_700,83
397,EYEEYE_PR,824
398,aiko_xoxo_15,383
399,loveisanopendo2,191
400,12ykr6,334
401,bl_zgz,129
402,atmmmm7,433
403,htliveaiko,755
404,n_utauinu,440
405,aiko950157601,73
406,uta39uinu,63
407,aiko__m_,681
408,shimaikodochibi,849
409,mipppp__,318
410,myfellowarashi2,174
411,aikof24,210
412,aiko_shingo,124
413,Sle0Kd,12
414,kataomoi_kakm,262
415,ai_sayu_,41
416,aiko15_1996,144
417,terurhn,4
418,aiko_tiiiiina,129
419,sach1shap,418
420,lovelikepop19,43
421,manbo8739,210
422,7N5pA5eIILhBPo9,179
423,nakamy373,322
424,aoeyuuri0607,325
425,matchaiko,410
426,hanautauaoo,499
427,sakuharu21,8
428,10uta05,450
429,a0105fj,661
430,kotatu_mikan15,670
431,a_iko_love,663
432,abcabcabcttt,365
433,ryugo1122_aiko,714
434,mm929okia,334
435,ayaikos2,265
436,__mizumizu,346
437,nanamikan1114,438
438,tana1517,351
439,Seira2013,4664
440,jojo_sp_seungri,103
441,a_iko315_,476
442,aiko666312141,172
443,gonsyellow,271
444,junkie_ka,150
445,ss0801049,517
446,MZLAhfNYq4upSx1,109
447,262naaa,194
448,megu_iwata,325
449,cccmtu,65
450,matuge_aiko,183
451,aiko999999999,525
452,y_vertical,12
453,aikookiaaiko,72
454,2VCzgTxc01n7W08,6
455,misato_d7,309
456,shimizuxyz,3375
457,hage_aiko0411,681
458,aikochange,98
459,aikodesho_w,251
460,knmr_07,109
461,aikouchan19,364
462,8132Krn,294
463,send_aikolove,760
464,aikooo171,53
465,aiko_ruichi,21
466,mikuniaiko40,366
467,aipeeekolaft,107
468,teketeke_aiko,465
469,3510Takumc,303
470,hsmngtr_music,188
471,aiko_setake,29
472,new_a15tk8m,52
473,rogouts2,40
474,kimu_52,11
475,aiko_fate,80
476,nyanyanko55,21
477,Jvtz7LBs8tnq2JZ,46
478,twtadwtkndap,87
479,LikeSheltie,1306
480,yyyyyu19,213
481,dodeka_tmk,525
482,koiut221,90
