,screen_name,followers_count
0,meuri_chan_,36
1,waguri1,384
2,abe_chang1977,638
3,cZwIH3BLvWIVnza,88
4,KanosanOmamori,307
5,iz2noguchik,78
6,matsuribaka0497,333
7,Cakm_32915,20
8,Towncruising761,250
9,FXPLUS2020,363
10,kumano_karouji,513
11,rekishininshiki,646
12,churara58,395
13,kagamimochi10,723
14,John_Scot247,21
15,miranoko123,246
16,shimadakoubou,1833
17,pxNYcEbbkEWEjUL,11
18,v7nET99jPN3HoJW,15
19,pjaia6rYxksmvjr,11
20,MCZE5gb4hDCXmBy,62
21,I496XbfqdNKSlnV,10
22,4v6AcGJ79wHaBd9,25
23,kana27874591,259
24,sI05TC6gLwU4Bh2,8
25,tTsQM1agFBwpiz2,2177
26,t5xWLlhd7IEprH3,27
27,xya5OO7uAt44lCS,7
28,oEaz6dZRrjWG4YD,9
29,OZa5A41IgKTvGGq,18
30,f23BNJNE26lXt0M,8
31,KymCQKgdu8GXzaW,16
32,ee9XJCBrg2mAwe4,9
33,r8Jm5O2KLUO9NyN,41
34,uUJg8ImkrF26uRn,391
35,iJUXw8TYuJDi4GL,9
36,kuwashihokochi1,6
37,14SkfuZldOOisEN,10
38,Yr6Q7XoJYGnySEX,7
39,rKghK2uxVlBf8la,11
40,Jetblack_YOSHIO,25
41,QJGeIINorAYJHvu,13
42,KcZeGdBHSvkBgCB,313
43,YxmpYlmu1HPkIv3,10
44,r2nGCAw73HTZxfc,17
45,eGYKfXKTcO93g8a,15
46,g9wmOtfWLypVjW7,9
47,Nw1VqNhCNqGacHZ,9
48,0hQ9XJqi4eYh2DM,192
49,EmIYj6Ufll2prii,9
50,Idhc7ws6dBIrqjH,16
51,tMArONSt3usGrYX,13
52,3ub1xAozL5U92Xl,10
53,6Tz49YkopsMpKJb,80
54,0CEVvCKfV9AD7SA,21
55,s3d8gUPhJSfKNo7,6
56,HXznbfPjGtSc3VK,12
57,kinotti_,117
58,nU3YRbKFhg9wLp8,11
