,screen_name,followers_count
121,ArmadaTrader1,407
122,razdolbatel,369
123,ekat_1,427
124,atyazhelukhin1,428
125,Kobetsmisha,398
126,arinaprokofeva1,417
127,4574747,369
128,romankardash1,374
129,khabatyr,390
130,Alexand47037134,425
131,AverinArtur,388
132,Levvvvvvvv88,388
133,zzzemlyk,374
134,AlionaLevina,417
135,786503,432
136,89002934092,412
137,samotnowsc,392
138,Aleksey32300,360
139,karipjanova,410
140,apple_of_ur_i,375
141,ar3222,377
142,Seledka_Roni,405
143,Ahmetianova,420
144,Ilovewiter,393
145,kostyasimonin,414
146,462385,383
147,nastena1810,405
148,VastMischa2012,391
149,DinaNova5,388
150,Antoha220588,415
151,alakay8,380
152,alenakarpycheva,409
153,antcom08,365
154,AstrKz,423
155,karimovs1983,425
156,Online_Wassili,382
157,annakirya,426
158,asuandrey,398
159,kornilov6674,395
160,s7a7s7,1
161,777bob777moscow,403
162,aripdrel,371
163,aparinigor,416
164,spartak1984,392
165,Kochka83,400
166,Kattrina910,395
167,OlesyaAntonenko,357
168,mipaxx,415
169,EugeneGenius1,400
170,Lel13140877,432
171,ArmenOgannisyan,410
172,nelegal318,386
173,015Ataginec,377
174,AshirbekU,345
175,apavlov69,390
176,anialion,393
177,hmel12345,413
178,mozhnoserg,380
179,sergant_rvsn,403
180,ArtKots,428
181,anyusykast,502
182,asolohovich,434
183,apolonav,418
184,Assiya2611,423
185,82lazareva,425
186,MadKeyboard,350
187,artur190690,391
188,Shandakova,411
189,minor43m,368
190,Antovka1994,410
191,artlebedev007,416
192,astah37,380
193,kondor79v,303
194,as911paz,388
195,asok77g1,436
196,Artur_Kvad,438
197,KarpovaAnn,399
198,artemkozlov3,428
199,kobaltovkulak,396
200,Arturio_71,401
201,ChilOutYeah,210
202,nablydatell,430
203,katenka_eb,411
204,anka1989nazarov,390
205,kornakovanataly,402
206,filch1957,405
207,84Annina,402
208,574592599,446
209,LiliyaArg,410
210,_2994179438982,397
211,Anita_perm,407
212,art101056,388
213,Rodniki2012,374
214,komkovaev1989,404
215,ann_besedina,429
216,Rexi97,412
217,Katerina55555,384
218,Assyl_86,429
219,Aristov1990,419
220,RomaPanchenko99,433
221,gtdfgy,412
222,rfnzd,4
223,balushi_arahman,415
224,timur7557,378
225,MoiAlmazik,428
226,kaster110,445
227,armenia95,422
228,Anukra,385
229,korolevs1956,420
230,annavigond,395
231,Taha_beats,431
232,morskaya_bluzz,391
233,darino4ka136,442
234,AnnaKorovina111,432
235,4449260,424
236,2576969,381
237,25bne10,472
238,53Andrey53,493
239,Anniecocos,345
240,3a9i94,155
241,00700781,136
242,5026040,393
243,KsYnEy,136
244,panochek_yuliya,403
245,kav2009,463
246,kav_a2012,420
247,_0092382096723,485
248,Tanik1982,384
249,katerinakul07,387
250,_694068987177,430
251,1kand,510
252,kaedss,364
253,heavytrack,429
254,missMarfl,494
255,walli2503,399
256,5051600,400
257,melo4_puzataya,456
258,1freed0m1,454
259,VladimirVankov,123
260,elena7745890,416
261,kashapofff,420
262,15sevos,499
263,1472206,495
264,potapenkoigor,502
265,120219911,339
266,50ISMAIL05,393
267,Skautburo,499
268,2196153,478
269,55596555,478
270,5983711,495
271,karina2484,366
272,fominks,410
273,8833106,395
274,ololort,558
275,3Jiata,418
276,Sokolova_tmn,136
277,4135675,470
278,1903641,358
279,shemya28,437
280,070785222,136
281,prokuror31,468
282,463270515,157
283,130793rita,144
284,1968lev,503
285,_3736918251731,484
286,MixoBuadze,386
287,Pietaringermand,504
288,123art92,408
289,ivanov_pashka,411
290,kat31051988,401
291,100_821,388
292,kantiktik,415
293,IrinaPronina2,405
294,katya05041997,382
295,_pro100_1,384
296,68wolf6891,445
297,karuna_07,394
298,02kisa_200891lr,418
299,86kot2007,478
300,Sawka28,383
301,Torosmixa,401
302,6137634,392
303,1475397,477
304,alex_karpovich,437
305,Ruslan_crazy,481
306,12alsu,401
307,KarmazetS,356
308,0909Linda,413
309,3657474,479
310,daria_17_,504
311,11_05olga,460
312,olgalevii,413
313,Itubori,493
314,anchugo,483
315,ura1312,372
316,NovosibirskEvge,470
317,DoktorStalinn,454
318,666boginya666,495
319,13safar84,367
320,19danger95,494
321,sw68rda,430
322,formeny,429
323,7611080,395
324,buran1223,489
325,katushka_38,497
326,632502632502,153
327,8259005,412
328,l_komissarova,494
329,KaryStervochka,473
330,00082000,133
331,79020058303,416
332,bimxik,417
333,valeriygus,336
334,79376638673,399
335,86pochka,426
336,sgc55,439
337,SopovaO,486
338,yra220,378
339,_2803408687742,384
340,menya_zdes_net,480
341,Vershulechka,357
342,7aleks17,461
343,888djon888,385
344,catarpillar645,377
345,13angell,477
346,ahazog,792
347,_5918618695181,414
348,katerinka151,480
349,173987,483
350,1215152,532
351,katka_oreh,409
352,SAMIK6666,361
353,ArtakKazaryan,585
354,MeDMaH1,426
355,53555551,427
356,Olgagnat,386
357,katirenok,450
358,0412872,580
359,kashinzev2010,395
360,13rafaelchik09,483
361,MrParchuk,448
362,678253Gamid,478
363,7704654,454
364,2615352,496
365,1s3e6u9r,480
366,723507815,458
367,05akhmedik05,838
368,Alex9091079,790
369,0980992,576
