,screen_name,followers_count
0,Killian_SZN,3264
1,DudekBrian,582
2,AlesixTaxes,19
3,JohnMay30761467,394
4,jimprov,508
5,Agent_Armando,136
6,BHRWRESTLING,290
7,cindyluna22,139
8,Weatherhack,555
9,gaboeca,122
10,DebacleDem,38
11,JamesBaylass,27
12,thenewstarship,9053
13,cherylkanere,1901
14,RosieHe62332896,113
15,HeidiCurtin3,95
16,KidsThatFish,13008
17,BamaOutdoors,12297
18,chrisneedssleep,1110
19,dziadoszcm,240
20,tkaner555,23
21,jamesxxcc,6247
22,SportsJimShow,2958
23,misswuuuu,1690
24,kevee_D,828
25,cloudanalogy,2341
26,adriansquirks,182
27,Amarjee34382998,10
28,statuspalio,455
29,ChadwickDillon,123
30,ztnra,61
31,DavidNellyboy,25
32,recapathon,28
33,GracieF50246996,123
34,Jessica35352164,301
35,esoderlund23,16
36,rogerjva,623
37,4Lawson4,4831
38,tigermike1975,2004
39,WilsMukabe,7
40,LisaMor29195482,1
41,themanwho66,1383
42,dclynick66,2457
43,deenazee,132
44,StarWarts1,2655
45,debbiedubois,235
46,binnadesign,102
47,my_corporate,34
48,kaceendpnt,350
49,fishingspoint,1125
50,sudoyle,4243
51,DannieKnowles4,1250
52,Thuynhi06317462,1
53,BoliOptics,442
54,OurGoldenPicks,70
55,LibertyToyota,149304
56,MarkGoulston,506162
57,EPLBibIe,118914
58,SADMUSIC20,869
59,Solidwaters50,2
60,sebastianPmoor1,56
61,leadershipdave,1930
62,GoalProfits,10234
63,PatsMilitia,90589
64,JasonHayesWBCC,2117
65,BigGoodJohn,214349
66,Jessica05422048,22
67,TravisDocMarti1,82
68,Nar44302808,7
69,HTC_Hannah,9099
70,Am_Scope,479
71,HTC_DanielleC,9279
72,nhabben62,1251
73,51ShadesOfWater,717
74,misty_raybuck,1241
75,LogoDesignNews,13498
76,JennasisAssoc,4408
77,FoxMetrics,5755
78,TheCooksCook,1210512
79,KaseyTran14,197
80,FootbaIlBibIe,122366
81,Stallion_Knight,594
82,HugeFreeBets,41315
83,CleverBetsTips,54310
84,CollectibleCanv,731
85,1x2_prediction,575
86,FMI_Lee,16574
87,J_D_Landis,633389
88,frankcrypto,7221
89,LaxmanK36892662,12
90,FootbalIBanta,75505
91,SmallBizFest,5771
92,Oddsheaven,787
93,FootbalIMadness,87436
94,FootbalITweet,112362
95,AidanBobFMI,6614
96,UKnewimage,16196
97,Euro2025,54
98,onlyvictoria25,2610
99,FootbaIlGlFs,75780
100,GBpickem,23862
101,GamblingMonster,110
102,shermanon,3455
103,Jsqaured6916,4
104,FactsInYourFace,137102
105,Madden17Modder1,189
106,roggreen3yahooo,17
107,LenaEpstein,5565
108,welch_meghan,106
109,NancyBadillo13,115417
110,AmbushSkiffs,293
111,AmericaOnTap,8869
112,RCSportsSea,15467
113,bhaney52,4
114,orsini70,156336
115,laav880,2
116,BradMEpstein,234
117,Edie_OHaver,5
118,HITTHEFOLKSBOY,14
119,PerthIntlTopNws,269
120,SportsDailyFeed,188
121,ArikTheTourist,1362
122,ArikTheTraveler,2881
123,SherlockDonnie,1119
124,JerseyKidPicks,150659
125,frelichas,31
126,ChemicalFan,9
127,AmazonXtreme,867
128,CeeDez_,176
129,Patricia_MWil,818
130,ToyStoreDeal,113306
131,Watchmill,366
132,martinfinn65,48
133,rupakrauniar1,544
134,Neeey83,5
135,TOPolk,1486
136,HTC_Angelina,14017
137,bwill1130,56086
138,EugeniaLpez8,4
139,JamesDerk,1796
140,JeanScheff,5708
141,Katiel,13464
142,DrNickWhitney,5148
143,vitaliykalbaf,74
144,DarrenKavinoky,659180
145,jackstarkwf,3126
146,OchoTex,4870
147,AmeeRuckman,351
148,LoiselleZachary,8
149,DaRealSlimSh80,32
150,7rantings,836
151,12345678cashmon,11
152,comicsalliance,105825
153,KristenGus,74
154,jessleno,204
155,CityEssentialCH,2
156,TheBestResumes_,647
157,AdamParkhomenko,536563
158,shwood,1623495
159,ananya_sharma62,128
160,GeekFeedDotCom,75291
161,MUDDMANN_,73
162,alispagnola,2486094
163,ronith_tatti,8
164,jackieearle,33007
165,JnseMney66,178
166,RulesFerengi,2576
167,katiegoedde,25
168,IbrahimkeraGoku,228
169,Xfile1947,1670
170,msuinmemphis,63
171,BlobFishGang,2626
172,VipropSpain,58375
173,po3tree,70
174,katerinacozias,2918
175,443_1783,4
176,Spartans,38038
177,HTC_AshleyR,20398
178,SteveB5477,1394
