,screen_name,followers_count
181,MedExpedite,77
182,Sl_Dragon,65
183,Flypage_ru,273
184,zoloale,47
185,dima_7172,63
186,offlineguy,353
187,JinnyLink,16
188,youVlg,654
189,russian_mozg,88
190,4erni4ka,1635
191,gerriha12345,417
192,gimmeespam,426
193,Severoff,54
194,Skiffvolga,32
195,mnevezet,344
196,tatoo34,12
197,nomoneynofunny,124
198,fondpomogi,503
199,Region_34,4053
200,w221680,480
201,noir_time,48
202,around_apple,475
203,chetvertnov,3
204,Sovywka,349
205,churkinvova,33
206,familyguy_fans,5568
207,uidizer,696
208,topmonitor_net,84
209,Shushpanchick,48
210,gagar1n,116
211,wasteland_rider,403
212,SomovaN,604
213,SmirnovaK,443
214,RomanovLeo,469
215,VasinaNina,545
216,PopovaLiza,524
217,Lobanova03,567
218,Mobbler,949
219,OrlovaLuba,478
220,AverinaIra,585
221,YvarovEv,523
222,poluchka,1565
223,Trootnev,22
224,sobakivkosmose,171
225,Fedorovich,145
226,andrewbabkin,758
227,zveryuga_ru,3241
228,zamiaculcas,1
229,vpoiskesmeha,164
230,BEZ_MASOK,117
231,NidiYTichnel,314
232,ruNokia,683
233,flowerseace,13
234,Manoosik,446
235,mike_girkin,185
236,sashaprivalove,818
237,AnimeLibrary,250
238,pleasedBeany15,27
239,Allmanga,103
240,zemikit,74
241,shotablog,448
242,siwayoga29,150
243,oldplutik,1466
244,onedayshop_ru,382
245,starikname,534
246,shariktlt,270
247,animeweekend,226
248,chandrush,23
249,AlieahChey,346
250,Coffeeurn,187
251,Plugg3d_IN,307
252,kseoleg,183
253,b1club,1796
254,fantasievna,350
255,animecrwd,351
256,irinaol,172
257,CJ_Noks,141
258,Sickness_IT,231
259,theSLY,889
260,Gardner_429,64
261,newstochkanet,734
262,hobbygift,444
263,MarisaHopper46,59
264,beba_chivapcich,7
265,caspian_kid,83
266,SuzetteSims92,58
267,32h,109
268,fotoburmistrova,473
269,internetlove,231
270,rt_vlg,644
271,Obsidianrokr,36
272,bkilya,234
273,YouDoRu,197
274,PbIzhAya,264
275,NadyaVasileva,488
276,xox532,421
277,waytorise,268
278,yokoono,4702585
279,Delete1ne,257
280,Ulianko,71
281,hashtags,272231
282,cjnoks,8
283,ijiico,93
284,twitRU,990
285,Murzik,26
286,Barberry,20
287,Plano4ka,484
288,Fosyandr,34
289,Ulitina_Olga,575
290,Wildcheetah,35
