,screen_name,followers_count
279,xMissAnimex,149
280,Georgie_woofy,985
281,Cleaxii,414
282,BlackredPaws,261
283,kitik_serval,615
284,Oreotter,172
285,MuddyOtt,16
286,Crillex95,41
287,Daiketsu_Deer,70
288,MARVOLtiger,858
289,Yamato_Tanu,134
290,Arctic_Fox23,159
291,blooperfloof98,174
292,Rezzitgryph,1076
293,KakDough,489
294,KangaleSeawas,485
295,FateRedLancer,544
296,AlphXLang,2189
297,William_Rivs,1
298,Tinkafur,1773
299,koimei2,1625
300,Dragon_SuperFan,1975
301,calistadragones,979
302,gac_husky,20
303,MxSithy,898
304,MomoDutchy,224
305,RabbityJoy,321
306,blackfoxfur,127
307,ansel_mouse,249
308,SteelFoxs,177
309,KurodaRaccoon,109
310,PicsDaGoat,886
311,Jeffers_TV,33
312,_Crazy12,168
313,DavidBascus,157
314,WolfkinJB,356
315,neo_remixed,540
316,DenverF6er,297
317,jonroi14,173
318,AceTheHyena,824
319,KixKat51,22
320,kiwiimei,33
321,AkibaBoi,106
322,uafurence,1507
323,purplemlem,52
324,Teco_Trace,264
325,NassiriSpells,8
326,Darkpard,399
327,NeonTheWolf_,671
328,jmart_space,1082
329,foxt_,81
330,dprino,658
331,PsychoWolves,698
332,NightkrawlerXMT,7232
333,UsagiiKun_,437
334,Ibbe21,6
335,AT_PikeStudios,1607
336,SolomonHyena,183
337,reeden_landshey,83
338,Koo10A,130
339,wisperkity,49
340,Nepalesh,418
341,SweWuff,54
342,thygrrr,1033
343,KuroroCure,382
344,HumanAzzy85,175
345,Drew_Dragonite,851
346,crazy_critters_,639
347,ValeskaWolfie,2828
348,DaIrishGoat,842
349,Elpisthefur,391
350,CosmoSnep,3134
351,KisseLexy,257
352,TheDDAmaroq,275
353,VerdoniaFur,164
354,Ebbiebutts,722
355,ZenixTheFox,2453
356,Jacky_foxbutt,565
357,swiss_wali,1940
358,DrNanonium,312
359,takeri_nguyen,477
360,Tryllereven,165
361,NewtonCaribou,9249
362,Kaedalicious,528
363,JacyKitFox,123
364,Dan_darkwolf,639
365,HaipaCeru,335
366,ChestaTheAussie,203
367,DrxTwitt,99
368,HellieCoyote,768
369,TwitchBunny,2533
370,Kae_oki,419
371,Voltage_Furry,389
372,meawmixed,1037
373,KillianRoo,20
374,SVTfoxx,185
375,fuzzykane,552
376,NickWalkerWolf,89
377,DonaldTrunkZtp,171
378,VestaV1nd,302
379,IrisO_x,353
380,tjofursuiting,1374
381,OllieOwlbear,45
382,KisaoftheSnow,739
383,BlackymoonOtter,1912
384,JayceWolfer,638
385,KiroteKitsune,713
386,Linguna,2057
387,HelseSenteret,2171
388,Reyedog,389
389,matthias18,718
390,YoshePlays,673
391,Silly_Soda,1513
392,OdinCanis,868
393,Max_Shepherd_HD,151
394,Exofluff,507
395,EDMWolf666,127
396,FURWAG,447
397,ErebusInkognito,26
398,poplark17,284
399,NoOneIsHere000,255
400,Ilya_MZP,103
401,MushroomCrocs,166
402,buskasklubben,23
403,Jinxthelynx,6043
404,LeoTheFolf,308
405,Sondring,201
406,Tdawg29,560
407,DaiIyTruePosts,39750
408,Pokemon_Online,294
409,Zedrimar,1496
410,Mudpuppy1537,463
411,Fynox_Hiroshi,1269
412,Kitutal,614
413,Stacy_Da_Wolf,14
414,FurryNetwork,9994
415,FurwayCon,524
416,Z_Frostwire,498
417,bricklebee,55
418,SwirlySyrup,134
419,treeszha,111
420,makeamascot,220
421,UsagiPhoto,485
422,n64jade605,230
423,lapisfoxy,370
424,TamwellAndCo,941
425,_AceFox,1291
426,alesish11,137
427,VeniceSprings,936
428,FoxiTheFox,1525
429,KamuBat,888
430,Equium,1685
431,Timmyfox,414
432,Ivan_the_lion,193
433,Emmacreatures,8373
434,gyrhawk,136
435,Akiibaa,1669
436,domiborealis,589
437,jashiswiss,331
438,hawkieburd,130
439,Arcticwaff,406
440,ThievyKokanee,588
441,MathWufky,2386
442,Catlawn,18095
443,citrusfennec,154
444,_Ron_Kon,84
445,ShotherraWolf,516
446,oddispots,412
447,Two_Fursonas,99
448,PenroseDragon,187
449,Suntattoowolf,2019
450,DanoGambler,104
451,Regal_Romp,463
452,Windrunner75,521
453,ThePiloseOne,308
454,FotoFurNL,1523
455,zenthetiger,16033
456,teddybear_emil,114
457,FruitloopBatty,696
458,HyPerRifiC,1906
459,RefurDog,292
460,BroadwayShuffle,113
461,Anthonystew,388
462,HexPaws,79
463,ParalleltheBat,1458
464,Zyleeth,2302
465,PaintlessDog,3043
466,aeto80,202
467,AtroxLong,762
468,RFirenosArt,1686
469,VVolfsong,93
470,Silverfoxwolfen,745
471,mightypazuzu,361
472,NFC_Mausie,1460
473,NooKFoX,6293
474,ArtOfMaquenda,25864
475,StrifeFurry,1475
476,WeirFoxcoon,2417
477,fallenwolf_com,819
478,NordicFuzzCon,5390
479,BonzuTheDog,339
480,NPKazookie,279
481,zukiakula,1030
482,AorooHusky,1643
483,CapehFluff,418
484,gullvinge,936
485,CurvedTalon,213
486,UltraKitsune,23
487,crazyplutodev,6
488,thefelinekes,28
489,KotomaLion,288
490,staghorne,1312
491,TheLupineOne,1316
492,FreesthatHD,1741
493,FuzzerFox,15318
494,Wolvinny,7427
495,Lightfoxswe,296
496,Tellos_,1348
497,Tiger_Icecold,245
498,NOAHaktiv,5776
499,monofurs,16
500,darksilencewolf,163
501,RavensLilies,830
502,Pinkyfennec,1362
503,EZcooldown,1620
504,GarmaCyro,1277
505,LucyRedPanda,374
506,leeuwlion,1070
507,ZowieLynx,1255
508,TadaakiTrua,144
509,Leon_the_Fox,12517
510,ChristmasSnow94,1603
511,AndyRK,222
512,Schnoo95,343
513,LogenFelxoni,122
514,DuskPanda,13536
515,FairlightLion,781
516,Abby_Fennec,701
517,SusanYura,710
518,OrahierJen,146
519,BrokTheBadger,2133
520,_Emphy_,151
521,Shenandoah09,4837
522,CFzLive,2285
523,Murder_wolf,584
524,EZ_wolf,4136
525,RezsoFang,33
526,Snowspott,218
527,PuppyRufus,623
528,Husky_01,923
529,Tarquil_Sagitto,183
530,GradieShawnty,2042
531,DarkFox,668
532,Miksn_Spotcat,190
533,charismatic1983,1823
534,ShadeTimberwolf,279
535,Gilrandree,388
536,tseatah,1235
537,frysco,811
538,Ravusy,963
539,TraxMeow,1660
540,silverfox5213,97006
541,ReynaVix,2757
542,WolfWings,1363
543,lorien_feantur,101
544,new_einstein,1260
545,rvcomics,3028
546,KingLeophan,504
547,colognefurdance,820
548,Etath,985
549,FurFest,46561
550,Staeld,231
551,Balaa_art,3964
552,FoxAmoore,32455
553,Riffuchs,431
554,fangorntiger,681
555,ArcticFurCon,23
556,nimrais,4200
557,Immoralepunk,71
558,desucon,686
559,AlectorFencer,26532
560,korrok,509
561,BurrKoda,631
562,SilverLubin,38
563,Kaosengel,510
564,FrekeLeilon,530
565,Partiet,42323
566,MadeFurYou,55825
567,Pumziee,1714
568,EF_prime,4593
569,SarahLynx,784
570,CheetagonZita,567
571,KyotoFox,3877
572,OrciTheOrca,122
573,milestfbaxxter,890
574,KevlarWuff,4821
575,Azeliah,219
576,Skarpen90,391
577,wingedneko,492
578,Nitrammn,473
579,BinaryPaws,457
580,PookaTwice,627
581,CampFeral,2863
582,RMFC_Denver,3811
583,eurofurence,17090
584,TaniDaReal,13824
585,EosFoxx,7146
586,Aikho,235
587,rbwcon,163
588,Regandor,1118
589,LondonFurs,4855
590,Quoosa,168
591,BigBlueFox,6342
592,Scotiacon,4232
593,Joon_Storm,867
594,rndstrofchars,537
595,panduck,332
596,SwandogStudio,673
597,Cheetastic,81
598,DaveMeles,313
599,cfconvention,12710
600,TiggyCat,313
601,wolfcinka,496
602,lupestripe,2326
603,Eskiworks,11010
604,FelixCarni,336
