,screen_name,followers_count
355,CleoCortez926,44
356,waybis,5321
357,fiticism,245
358,savvyveg,3780
359,txregistry,515
360,YNHMedia,252
361,QuinoaQueens,1610
362,4ufitness,431
363,KeroseneDan,115
364,sxytexansfan123,73
365,joyfultohear,35
366,tyagaraja,821
367,BrigitteZ,385
368,ediscountperfum,261
369,ArtsEngine,126
370,lebowskihouston,298
371,yuc148,68
372,fixitalready,288
373,circlesofwomen,1171
374,sarahsewcrafty,1121
375,franciscotovar,333
376,Orientavida,1274
377,wrross1,15904
378,52diptychs,45
379,mkmackey,6690
380,Kyle4Bernard15,98
381,McD_I_BE,332
382,markblack02,67
383,DejiOsinulu,693
384,thecancergeek,2997
385,HoustonDates,145
386,briangrech,1702
387,kenstafford03,20
388,WineConference,2371
389,momichael,262
390,SarahH648,545
391,SalonOnKirby,835
392,houstonlibrary,20326
393,jakekermit03,150
394,drbaxter,9
395,LBsJukebox,438
396,MusicHeals,1182
397,AshleyRSmall,3919
398,NorthpointCC,113
399,Bagoogal,200
400,AmberNAmbrose,3131
401,LAVintage,2822
402,Houstonians,4211
403,AABGUTX,83
404,TXAttyPatriciaM,1063
405,hprocksoff,9556
406,RobNorton,137
407,Blockcast,378
408,astromark,414
409,DrJenShineDyer,14167
410,RobocalypseNow,83
411,block7wineco,3898
412,Chagaman,600
413,theuptake,8745
414,TwitPins,281
415,copydotcom,472
416,ChampagneCinema,761
417,MatchBoxes,133
418,GeorgeMuirIII,530
419,cancerLGBT,11838
420,DJNetwork,176
421,SprintforLife,654
422,NFCR,40830
423,naturalchemo,1237
424,JenValencia,2481
425,thefuckingcccc,356
426,kimstoilis,1162
427,freelancecampH,853
428,seetheye,655
429,nunstrux,367
430,reinventingjess,909
431,LosTios,1180
432,skeetersgrill,804
433,jeromytimmer,445
434,thebalilama,50
435,MissLoriBarber,2990
436,autodef,1430
437,Tacara,632
438,canericanism,27
439,hsvtreatment,37
440,alphabest,385
441,mrshl,762
442,alisoncook,23557
443,MaestroViswa,424
444,OperaVista,331
445,eman_cipation,397
446,agorist,903
447,gopoplabs,1377
448,supperkbc,896
449,SalBaldovinos,1814
450,TheRafaela,595
451,spiderzone,649
452,kirtsy,5203
453,linafuh,928
454,illustrationdan,328
455,RiyanWeb,2859
456,BobbieLamar,547
457,YvonneSBazunu1,260
458,NicolaParente,980
459,nottaggromney,137
460,TheNecessarian,567
461,tehouseoftea,3011
462,yannistache,39
463,Great_Northern,1715
464,SaintArnold,65208
465,BarackObama,130322222
466,spacetaker,2872
467,MaryVincent,2140
468,medroogle,204
469,nysarts,1124
470,SnakeCharmers,2474
471,cmhouston,7265
472,SHOandTell,26
473,BooTown,826
474,brandybrazello,596
475,BloggWorld,213
476,womeninhighered,41902
477,tinazulu,2661
478,DAINTYCROCHET,294
479,jewels1977,250
480,EstherK,18965
481,hoorray_tweets,447
482,recipebuddys,574
483,ewkrause,1482
484,TIMSCP,501
485,TeamNSC,339
486,MistyKhan,14066
487,milkshakenyc,487
488,dotterpop,97
489,krzimmer,8743
490,jasontsai,217
491,trinapreach,207
492,SEANFX,1679
493,ForMensHealth,268
494,timjedwards,442
495,wm3awareness,829
496,treocast,692
497,zen_forum,73
498,dsawinski,585
499,alangham,680
500,mamacat,695
501,TrackingIke,393
502,JoeDitzel,866
503,ShannonGilliam,120
504,diverseworks,9445
505,rockfest2008,39
506,conej,2024
507,focusedonhealth,11208
508,sueradd,511
509,sewcrafty,1937
510,PhotoCampHou,349
511,drkiki,190372
512,obamafox,199
513,BioCampHouston,189
514,heatherpray,4063
515,robbyslaughter,4499
516,SirMikol,554
517,cancertrialnews,103
518,AskTheUniverse,1352
519,tessfeb,812
520,laughatcancer,1427
521,hhmisco,195
522,hellolucky,829
523,katyahorner,370
524,AaronMSB,3119
525,artlicker,149
526,WPScavengerHunt,197
527,bitpakkit,21443
528,dstagg,700
529,socialmediaclub,154240
530,gabrielleraiz,231
531,pureamber,2042
532,CommunityTalent,103
533,BARCStarz,76
534,favouritethings,2592
535,aliciarenee,996
536,FloraRM,12
537,Katielorrie,559
538,RecipeMatcher,1382
539,Mikeafrazier,1956
540,blairwoodthrash,32
541,producerboy,1666
542,TheOldCortneyM,596
543,YNTKDaily,295
544,tweetarded,221
545,stopmatthew,178
546,realitysandwich,16429
547,BillErickson,10940
548,jmil,1639
549,chrispitre,1964
550,signprint,143
551,she0foreclosure,5103
552,UltraXS,1395
553,TechSoupConnect,17323
554,eaffcca,56
555,orangeisin,399
556,reallylistentx,349
557,RobertGutierrez,795
558,jstetser,441
559,brownsabbath,142
560,ladanali,11
561,inkoluv,519
562,coffeemike,2061
563,anneliesstone,152
564,SDWatch,1497
565,thesupergeek,36
566,johnculberson,15096
567,jlwgreg,10924
568,microcinema,748
569,slvaughn,12
570,twellow,69705
571,labanjohnson,8923
572,aswang,1165
573,repcor,7987
574,fresharts,11519
575,phdaisy,2074
576,JustTooMuch,9
577,daynaherndon,665
578,mprasatik,940
579,secondtoe,223
580,maslowbeer,2473
581,FBueller,717
582,anodyne2art,2995
583,heavensdee,125
584,HughesJW,584
585,COLLAGE,592
586,KatherineD,2215
587,stales,15785
588,jmayes,528
589,barchbo,1121
590,londonhotel,130
591,StartupHouston,3421
592,polyvore,656127
593,eMarv,1389
594,JasonInTheWild,1483
595,jjLassberg,1830
596,NA_Daher,70
597,i2y_Syracuse,118
598,lalorek,6489
599,AmericanCancer,1125096
600,courtneyvelek,331
601,SByrne,466
602,ChrisRay,385
603,Recipe4Living,5570
604,happykatie,4113
605,Quackser,53
606,JimHallers,386
607,LeeAase,16641
608,TrueLightTracey,1517
609,steveswrong,1203
610,craigh,411
611,newliving,1465
612,atypicalsnowman,331
613,elbrackeen,487
614,aglick35,4616
615,penmachine,2015
616,asaenz,37
617,MarisaMir,416
618,iFest,1811
619,fcarters,737
620,NewYorkNY,986
621,jesatiu,863
622,longstation,599
623,spazmcglittermd,100
624,mockbird,217
625,yourex,123
626,jeffbalke,2837
627,Cancerwise,6093
628,justmeli,622
629,JenniferCollins,209
630,Craigley,353
631,michaelcummings,2754
632,sarahowatson,523
633,seventyk,539
634,fourfive,257
635,jeremey,1173
636,aruffin,19
637,bookhotel,2090
638,simonbeals,347
639,pumajen,281
640,crysnrob,242
641,toster,1185
642,AlanSteinberg,633
643,CarolineCo,3189
644,FortBendHouston,2011
645,parlami,69
646,Peachpit,19967
647,wordjunky,516
648,dsilverman,21911
649,christinebpc,7158
650,thetastefullife,3579
651,darcydeleon,2483
652,JennTex,2865
653,EvanCourtney,6539
654,OrangeShow,5547
655,superjohn,1639
656,ericaogrady,12575
657,MHowse,27
658,marc1919,9864
659,cybertoad,1830
660,lmayes,9221
661,robindavidson,1443
662,CarolFitz,34
663,newmediajim,41224
664,Kymberlie,2275
665,bryanhead,581
666,PEAple,449
667,StupidCancer,33087
668,askdrding,733
669,texantiff,676
670,aruni,2285
671,carriepacini,1618
672,marlatrevino,1017
673,jonti,959
674,PreppyDude,2933
675,WomenWhoTech,46870
676,pyrrhicvictor,682
677,Sourcerer,1346
678,chrisatwood85,650
679,quietbirdman,10
680,deneyterrio,1103
681,noneck,8448
682,monicadanna,7632
683,organprinter,2912
684,EricaMCamilo,87
