,screen_name,followers_count
103,apps_mkt,194
104,EnjoyFoodLive,1701
105,lcarbonellsj,366
106,borjagiron,21793
107,dnvenegas,1920
108,lafinta,1871
109,JoseMarquezSEO,12225
110,johnfite6,15382
111,triscantrigo,84
112,openindustry40,815
113,anaaldea,10885
114,Aamecstha2,183
115,WPMeteor,660
116,dguzmanlinkedin,4801
117,cristinafsanz,3886
118,maltieri,181
119,XinitoBoy,145
120,Fernando1Angulo,12960
121,IvetMG7,263
122,InboundMDay,462
123,WPBarcelona,2966
124,FrontenddevMad,1097
125,aldominio,821
126,urbanmkt,1729
127,cjribalta,258
128,oyabun,4630
129,XarxaMediaTeam,465
130,GonzalezMateo6,31
131,HellowCharlott1,64
132,catherinesjkim,1263
133,Diostesalveono,2445
134,manelmarcosh,102
135,AngellEthaniel,49
136,Marc__Cruells,8200
137,halfonlax,997
138,ceoi_,2064
139,chollo_regalos,588
140,justinmifsud,22814
141,jordi44alcover,5
142,wokgames,3698
143,peketxo,106
144,Jonipett,12
145,elArgentinote,174
146,BuiltByEdgar,444
147,Cinesa,74422
148,SOMOSLOSGOONIES,4084
149,reteliers,13
150,kassem_daniel,3
151,buris61hidal1,29
152,webdev_cat,115
153,RandalsMondayES,3097
154,dawnecress,1096
155,JORGEVANLO,281
156,aplazame,11903
157,totalchow,2319
158,AAnitabarto,78
159,xantic9,113
160,L4NDIT0,9
161,mconocimiento,145
162,mazzima,237
163,verti_caca,62
164,miguel_web_foto,28
165,miscuentas_ec,324
166,Jlassob,853
167,GasumovaIlona,167
168,EcoInteractive,172206
169,ConteAndroid,31174
170,KATREyuk,542
171,IJayuda,2143
172,freaklances,4105
173,FDANewsAlert,7712
174,ahmed_des2020,389
175,Diga33,1620
176,WANTEDRock6,322
177,BillionBytes,9484
178,WillyTabb,691
179,unodelepe,531
180,arielfossi,559
181,egaled29,90
182,Uhnus,187
183,vertiseguros,10621
184,Hostxido,908
185,onizampion99,16
186,carinurcom,33
187,aulaCM,58028
188,mundotarotistas,746
189,Arboribus,2819
190,CIFO_Barcelona,1768
191,SEUR,20873
192,Top_Reviews_,129
193,jazztel_es,45330
194,ESkaraTBR,314
195,josedaEstrada,68
196,Adulta23,73
197,CocoPowerLoL,3
198,inmarelibero,451
199,alvaroplz,2410
200,bonapartethecat,79
201,HolansaAngel,45
202,geeksphone,7971
203,ForeroTriano,884
204,Sonieta_Sanchez,72
205,MonkeyIsland_ES,988
206,CrowdFundingBB,107078
207,Endeos_SL,853
208,PersonajadasApp,172
209,rogerllj,13913
210,sabuesognu,2958
211,genforen,517
212,kdelavega3,1
213,tonitrape,111
214,juanitourquiza,1772
215,josmercadol,18216
216,franchs11,25
217,_BananaSkin_,41
218,travelclub_es,28850
219,frydark,276
220,coderswitch,61
221,andorranespreso,238
222,xavimm92,228
223,marinieus,6
224,NuskinhaGZ,101
225,javimarcosayala,560
226,DirectorsOnline,1395
227,nosolocss,1017
228,heaIth_help,60179
229,prodigic_es,86
230,PolMoBe,1469
231,pazoller3,227
232,Aprende_PHP,1828
233,NewParkBowling,528
234,LoComproNLC,214
235,MizeryDoll,468
236,ECAM_Animacion,2091
237,LexWorkingSBD,434
238,catenarci,12
239,catenarci,12
240,imondia7,953
241,ProgramarFacil,47037
242,lmesquida,50
243,IRiaRL,162
244,Codekai_ES,188
245,TuIberdrola,50294
246,getccp,475
247,ccnet,336
248,Skeditapp,405
249,FRaN_FeRRiZ,13213
250,ElcanoConsultor,60
251,ElenaSanchezUX,1638
252,ionos_es,4440
253,bitanton,165277
254,elprofedefoto,2716
255,AlbertoTICote,6303
256,_antoniog,18405
257,nuriaesterri,394
258,Emilioscardona,2793
259,_deunan,110
260,TheLocalSpain,14483
261,mitmiapp,1649
262,StartupAndorra,57
263,CinemaDogs,78
264,amautavirtual,1905
265,FotoSpotscom,9307
266,dragora85,4
267,Superlopezxxl,11257
268,mejorescamaras,1655
269,ArianaAriste,4126
270,hacerfotos,273254
271,deb_urias,3766
272,PromoCodigos,11388
273,rodrigobarreir,140510
274,PISTOLACADAMANO,710
275,PedroXitrus,1420
276,HotDailyTrends,2671
277,corinakunle,258
278,caracuelpedro,302
279,Alberto49239353,317
280,Monlabiaga,5676
281,Txakurka,49
282,ManuAlpuente,993
283,ticjob_PHP,2634
284,AXCavero,2765
285,iphone_cine,8221
286,13LooDLusT,1392
287,Javter_Javier,1150
288,oneeyedman,2517
289,lolasp2206,388
290,CINEMANIA_ES,437501
291,SeoTweaking,790
292,SoyVuestroDios,38
293,llibertarixupi,1922
294,figueredolp,396
295,RArauzo,17798
296,Laia_esunaidea,1356
297,jaumeestruch,2142
298,spaidospuntzero,1208
299,elhadamaravilla,71
300,ING_es,61111
301,Kat_erreape,3254
302,arianeta,1453
303,VodafoneTV_es,71518
304,esceptimista,1061
305,pepephone,76337
306,kuherty,1
307,totSabadell,441
308,HayQueSaberlo,1498748
309,unamito,678
310,moviles_es,2689
311,AppealAbogados,19
312,Twipiu,53
313,venteayoigo,2153
314,trabajobcn,9159
315,thetravellinegg,526
316,mijefeestaloco,3206
317,guiasamarillas,14569
318,DefineLambda,177
319,k4r1tu5,496
320,FanTBBTEsp,432
321,Yaizabal,170
322,emejotap,329
323,Vitah900,86
324,megarebajas,3776
325,tuningcoches,3008
326,MrSp3cter,1866
327,futuramafrases,144
328,ROIStakeHolder,417
329,wuapagirls,495
330,IamRodrigo28,7370
331,0m1cr0n,45
332,SeriesBolsillo,10589
333,jordihernandez,347
334,TweetReader1,68
335,pepe_fight,98
336,intecat,1217
337,AgenteUrbit,1544
338,JavierMelgar3zx,518
339,bananity,3049
340,JulianMoyazx78,496
341,dawson100s,200
342,Letycyasi,393
343,cuponesymas,1216
344,meadorvengador,81
345,robin_ruben,213
346,ImaginLand,469
347,Sandra051262,210
348,k3lk0m,256
349,VivirMasyMejor,154
350,Webmastersinfo,3095
351,guillembaches,79157
352,ElHadaPatosa,342
353,androidmodo,2615
354,francescprats,15905
355,Labestia3,175263
356,psychoross19,1137
357,Virginia_sg,404
358,moviles24,1325
359,partidopato,246
360,CuquiTaqueta,74
361,RRPowered,503
362,jordicentelles,877
363,QueMeDejesYa,4083
364,abiertohl6,61
365,_lana62_,23
366,DiegoVillalba86,18553
367,xcardona,1866
368,Otrodok,1955
369,Alkolator,351
370,DiarisTerrassa,8948
371,ibnussabel,1631
372,c_oriach,1736
373,farabullosa,82
374,QueLoVendan,6541
375,karenavz,2063
376,ThePregonero,34262
377,AliCiel,783
378,reguai,157
379,AndroidLA,1971
380,pastaluego,59
381,izaro_,174
382,yoylatele,215
383,cmos486,1154
384,afmarinn,1227
385,tatoroga,442
386,Tachan,118
387,botxe,130
388,Sylvia638,760
389,GanaConProfits,1119
390,itsmsjosephine,514
391,rlcesar,1836
392,DroidPads,208
393,MAIKEL8MOBILE,4237
394,Twiternoica,4354
395,jorgebrks,25344
396,alexpuig,67525
397,garmande,219
398,lau_ozfiz,706
399,76Cloudy,191
400,outletsbaratos,370
401,torrejon,3104
402,jmijarra,1630
403,kexedo,109
404,Fatimarsf_,492
405,JoseVteEsteve,1089
406,cssblog_es,18797
407,cosasquedecirte,142
408,Innovintergy,2804
409,crazy_mj,1095
410,guaca,3036
411,Virmec,721
412,magodeozmexico,5893
413,KaMi_Jb,642
414,MyPS3News,193
415,jorge_alonso,397
416,0rnitorrinko,181
417,CarlyCristina,397
418,Picuetarl,1543
419,JohnNieve,17277
420,viavuelos,3213
421,kuikailer,4129
422,Home_r,358
423,pupil,206
424,tweetpeli_esp,667
425,twittbarna,986
426,cacaweta,141
427,Ross_DS,55
428,Tecnoycultura,6311
429,Michaelart,495
430,sort75,512
431,snupu,90
432,TECHJOBSPAIN,20467
433,MaxMedina10,53
434,Atanaryon,775
435,francysk_,392
436,Xx_karlita_xX,882
437,NoMorgia,57
438,ProfeNoemi,475
439,Ares3D,1485
440,anccelotis,1462
441,brendasunday,158055
442,ester_sega,256
443,lasvignes,933
444,Marubcn,585
445,Metalrni,440
446,rebecop81,1396
447,Annita_S,18
448,elasstica,30
449,lutxana,1436
450,piscue,302
451,inSpain,700
