,screen_name,followers_count
0,AAy11e,23
1,gsjsv_msh,135
2,3mar0001,1573
3,monawer_ss,1031
4,falcons_vip,193
5,1411ndoo,981
6,majoob28,329
7,laafee15,135
8,nn098765432195,503
9,abood_alslemy,402
10,22Nnssaa,23
11,alkhtane82,345
12,laafe15,54
13,Hhdhhvccc,116
14,6_15NaoaF,6
15,mmm7777788,211
16,nasshdi314,62
17,nono201000,1085
18,101Mbarkk,197
19,samyfg9,655
20,ksaTAXI,729962
21,Walaaah_99,364
22,LMoeiii,151
23,Mystrwo,389277
24,aboaos8,217
25,Q8_Hoor1990,101313
26,Musa3611Musa,536
27,mutlaaqr,129864
28,ant_al5ir,751523
29,f111119,3150
30,fdy4742,546
31,W_D_166,655708
32,Q8Souq,388736
33,Moo3h,590
34,mgovr,193
35,7b2n,78237
36,S3wdee,547240
37,altatwer,1558261
38,9zu_88,110
39,10WNW01,554
40,6_sksjnnxh,32
41,ff1212695,406
42,ArabicBest,5007755
43,TheTopVideo,2535312
44,viip_i,1432517
45,Sr2010Hot,7556
46,NaasrNaasr,508
47,ryaaanalrdahi,812
48,AdelAl090,200
49,AmMH2013,350
50,jrr7ll,829042
51,omarrm80,337839
52,B_ghllab,76787
53,Saife_n1,504273
54,alkuwait38,899484
55,alzeer_kw,677748
56,Sdms1213141,423144
57,mohnad_almalki,563
58,samanews_q8,1315367
59,maebd122,519
60,sami882299,44
61,acala_15,475
62,Abdallahalnahdh,1051
63,hcugvjgn,74
64,abo3ieed,1503
65,244Ahmed,10
66,n2005_h,68
67,mohamedelsisyy3,266
68,famos4231,42
69,rshoooooooooodi,207
70,asddx41,284
71,afraq2010,394
72,doooot52,318
73,mgood32P,153
74,AsimAlali1,156
75,mna_00,179
76,drr_DRR3,120
77,Nassera333Y,138
78,attaqsvb,100614
79,6_1512345678,6
80,abdullah05611,362
81,Slvr9,45
82,Jm2005S,593
83,6_15djshhhhh,32
84,7mo0odi20131,116
85,6_15qwertyui,7
86,fofo6541,810
87,walwd__22,139
88,Dod33,196
89,h123gg,242
90,almhnad22,86
91,alkh_tne,195
92,hmooode_hrbe,210
93,aboali056800,377
94,aa92_apap,12
95,khalad1122403,20
96,abo_al3z7,29
97,Alkaaaabi91,396
98,Aaktfy_bk,72
99,ethC2ljZotm3PwI,122
100,D7oomLt,162
101,orm_22,333
102,2amr_Libnan,129
103,_shoog_20,241
104,bdran0011,188
105,CoffeeBisha,359
106,badr_nf,37005
107,moritaku505,367
108,MemoooMerooo27,509
