,screen_name,followers_count
110,angelysramher,7
111,Landiresvaldiv1,10
112,Elmalamanzado,15
113,OmarFlo94167673,9
114,duartenefro,203
115,victormpb4,7
116,la_herran,22
117,BamaFeer,5
118,pawansahu8400,98
119,juhimahajan12,258
120,baruchivanovish,28
121,Futb0lAlDia,231
122,AxelG4mer11,13
123,navarroana,126
124,AnaisMoral,22
125,MtzAidan,8
126,luxinactio,216
127,Rchavez20,1
128,drsergiomtz,101
129,PattyRiveraR,76
130,menny_maverick,30
131,Mario_Volkss,25
132,HcChicharito,9
133,Dogo_2000,188
134,noti_21,137
135,AmFineArtPrints,17720
136,ThomasFriendsMX,885
137,Cablemas,40893
138,coral978,32
139,SantoySena_,3409
140,MoverioNews,288
141,trendsmarketing,114
142,GasJimenez,232
143,JesusSHolguin,2735
144,lilygranillo1,31
145,ClubdelosPekes,451
146,LaFeCristiana,23742
147,EpsonLatin,44987
148,drrobledo,344
149,PaidPerTweetPro,87981
150,mister_mcflurry,157
151,DROSELTUXEDO,249
152,KofC15581,1326
153,luismiguelhdz,94427
154,mendez_carlos,91
155,hacerfotos,273291
156,DiBrands,54
157,lores_ch,125
158,laura_aracely,26
159,chilpas_mx,17987
160,PAGespana,2681
161,PoderPDA,48050
162,platino68,20
163,erika_zul,32
164,FiscaBety,53
165,LetyAndra,91
166,DaniellaKila,326
167,BerthelyK,41
168,AmandaHerrero2,14
169,GogoFamiliar,559
170,juradokiria,202
171,Testo_Men,376
172,chihuahuacdjure,3005
173,ServicioTelcel,236250
174,textoYfoto,30947
175,RareCat,448285
176,vanne07,105
177,tamarawinehouse,6640
178,Grant_Perry,14897
179,FactsInYourFace,137078
180,TrucosAndroid,69124
181,HerbaSweetMx,640
182,ANUTELMEX,108298
183,SkewersMx,64
184,mitvesvideo,19854
185,VaLheria,127
186,iMurphyLaw,60253
187,ResuelveTuDeuda,13834
188,empleochihuahua,1618
189,ClubOfertasVIP,167
190,gusignius,973
191,juegosandroid1,915
192,Somos_SPD,67
193,TecnoliteMX,10198
194,luiscalzadillas,1
195,GondolusMx,1053
196,dyviajesMTY,301
197,Menumonterrey,367
198,abraham69639518,592
199,VersanoPhoto,41
200,Axemexico,24417
201,PuntoBitMX,699
202,mixbits,4495
203,ID_Catolica,25066
204,Metates21K,609
205,dokuot,11452
206,rod_ando,38629
207,martynjimenez,739
208,Rock2011Vm,450
209,Amo_chihuahua,191
210,entrecreativos,8706
211,gabbycastillom,177
212,ITRandstad,3293
213,sajed1001,1667
214,david_orlop,99
215,asiperdipeso,1322
216,ExikinTuut,3555
217,RobertCGlass,32
218,ATPJuarez,4791
219,SkyDropCo,10201
220,laindustriamty,172
221,krisjonescom,76539
222,GricelPerez,22
223,RoomServiceShop,253
224,compraventalia,556
225,charlie_navarre,2416
226,ivonne_cardona,666
227,Tupsirock,372
228,lazosfundacion,20552
229,CinemaxLA,310955
230,Claroideas,10814
231,TRIUNFADORAS,1462
232,aracely59533305,7
233,DigitalMR,4435
234,YehuditGomez,1050
235,Dejame_Nacer,24019
236,unidosconunfin,15615
237,TwittNLmx,15781
238,anaMazat,170
239,ef_spgg,14207
240,JorgeArrambideG,464
241,cost_tah,345
242,SeriesBolsillo,10590
243,converse_mexico,689574
244,Chance_Personal,4245
245,EscaparateC,247
246,ZheSoccer,2105
247,Sleyv66,20
248,entrelineasnews,16733
249,MujerDemocrata,180
250,Lucia_ovalles,2787
251,OpinaTigre,8768
252,ManOnFire_,54187
253,QueBuenTema,241
254,editingcla,65
255,ABone06,2133
256,JovenesMorena_,4679
257,EstlaContreras,3219
258,definitivetouch,5572
259,everyguyed,7635
260,VotoCatolicoSV,453
261,RicardoGarzamon,1691
262,__CoachMac11,1864
263,IizVegaG,267
264,TheJockWilliam,17574
265,quotessRus,2042
266,spicy_spicty11,44
267,hithot_germany,7341
268,qmlomboy,34986
269,Yoshi_Castillo,18736
270,PhoeboBuffay,81101
271,EdTMayo,14996
272,Tools2Future,3698
273,Mallorca_Spring,863
274,egotunuevoyo,367
275,alexinsensata,389
276,nvsnews_tech,559
277,gpbolde,62315
278,paniko,59916
279,InfoDeSeguros,512
280,SergioJoseGtz,113704
281,annialujan,108
282,GSMEDII,3098
283,bonilla_susana,21
284,leandro_valle,640
285,ydeocomunica,238
286,GeoMmm,5145
287,ViajeraVictoria,2369
288,roastbrief,265935
289,estudionet,4521
290,semeantoja,23629
291,danzetteria,690
292,Ponte_Esta,2485
293,SmartB_mx,2497
294,luisfdz,661
295,PuraOferta,1855
296,TheTopCar,11883
297,KatyNachappa424,244
298,AmlprdLorenzo,464
299,dranibalacosta,5180
300,MexkoFutbol,351
301,Alexaloria,1330
302,sportquoter,1507
303,Fundemex,2799
304,Botellaalmar,3489
305,la_vanessam,3307
306,clauclaveria,47
307,jetzegarza,594
308,lalopeztux,1558
309,GusOlivasRamos,170
310,ana_belen20,430
311,arantza_zapatos,973
312,CriteriaClubmx,380
313,mowsoftware,544
314,mblogalinstante,1335
315,heyhec,56364
316,RomanoShield,22762
317,think_liv_green,822
318,lic_olivas,29
319,yosoyfernanda,47
320,tatavarela,4771
321,nosoyeddy,890
322,Formula1View,16734
323,Arbys,845539
324,MigdaliaCavey48,231
325,cristaleriaesme,37
326,FishTankMarvel,1236
327,ferrarigarza,6201
328,maryhuertarea,2212
329,publivorosmx,7106
330,VentasyMarket,3928
331,DentalGlam,1256
332,MexicoOrandoHOY,1941
333,AngelsPrayer,10705
334,Claucabs,363
335,MariaGalan1,56
336,BBQuickTips,2634
337,TipsSeguridad,3475
338,kleivergonzalez,296
339,shopfromintrnet,2144
340,mujerciber,1295
341,lilixch,57
342,QueenOfKicks,3120
343,WebHostMex,1275
344,HoySaludable,2626
345,Patxitaxi,5905
346,eliasgmedina,26558
347,Webinarioperpet,1606
348,SusanaNavarret1,115
349,TiffanyMorahan,1412
350,FootManiac1,681
351,NalaZero,98
352,ReartRene,3414
353,HijosdDios,1993
354,myunetenet,3275
355,elainedias5,3
356,DebtCheck,701
357,alejandrito_t,2078
358,AlejoMarulandaa,23556
359,Postinteresante,8226
360,FRIDAg1,1088
361,CastalliaEvento,280
362,AutosChocados,889
363,UnionVoluntades,3614
364,MariaDeLasNubes,96
365,loorddesign,13411
366,coachdetective,12951
367,key2insight,17011
368,wikifinding,4916
369,GuerreroAlado,589
370,patyychia,7386
371,margaretesxbshr,105
372,vivodeinternet,2381
373,_eleneta_EPSanz,815
374,Football_Speak,125540
375,picbuzz,910
376,MELODYgmz,316
377,BenedettiFrases,129872
378,tognoparga,230
379,Ferchomatico,818
380,NintendoMX,1146
381,rrourorr,238
382,OctavioRegalado,94541
383,edel_fernandez,38
384,ISigntec,308
385,seriagenial,434379
386,protennispro,1741
387,vero_salinas,560
388,ElsaLopez4,10
389,GeometricPhotos,963
390,Nubeim,346
391,ColorRight,19545
392,sirhianita,1562
393,punto_guion,1116
394,mixtapecomedy,13117
395,EvangelizArte_,267
396,dnrcquotes,246
397,JonathanCruzG1,15843
398,lesliesobon,1782
399,laloadame,694
400,2000seguidores,2021
401,gamalielbiblia,82
402,twowitwowoo,145345
403,Kellycwzta,46
404,Magicalmadhu,402
405,poodleoo,1145
406,FordMX,256915
407,arisu_m,2596
408,A_Emprendedores,4048
409,GooglePlusShort,474
410,CorinaCarlos,89
411,ballotage_cl,15235
412,iStoreMx,40002
413,bythesearecover,11141
414,algoria,8231
415,anavasquezc,44988
416,u90soccer,10956
417,Albertpinoo,7
418,karlaras,237
419,iQuoteQuotes28,546
420,DavidTaboada,13147
421,Ricardamus,4867
422,CriCri_ml,80
423,BerthaLLY,330
424,COLEGIOSDECHIHU,618
425,yumpmarketing,182
426,InnaMUFC_Vettel,21467
427,jeannettahbmcco,275
428,jofemaa2014,14684
429,GiorgioFasulo,38626
430,H2_Org,841
431,luisCvelasco,868
432,chavesechapolim,1990
433,CindyChristal,67451
434,LuisJBravo,15324
435,Soymiotroyo,682
436,antonio132010,78
437,y_laresv,611465
438,giovanyaragon,934
439,LaNoticiaViral,975408
440,euro1803,1613
441,mtyaldia,8226
442,DerekRamirez,448514
443,iVersosRealista,295185
444,_followya,1506
445,SuperISSSTE,6247
446,ike_news,819
447,l_antonia,310
448,Mitofsky365,326605
449,jlmejiaz,176
450,DailyWaffle,2665
451,lovabook,2613
452,EmpleoJunta,32879
453,CostenitoMx,2665
454,MateoFree,770
455,Meiziplus_MX,5655
456,safra_mexico,221
457,Impuestum,17814
458,diableque,160
459,Titarocker,864
460,noticiasgol,4245
461,Peugeot_mmontes,2388
462,Lilyvue,57
463,germanwill,886
464,Aridoamerica,235
465,voilamediagroup,1315
466,kerenhar,33
467,fmr_007,864
468,manutdpulse,5372
469,mijudithgrace,4011
470,SoDunked,7345
471,chilangabandaDF,2617
472,SupereneCanal,221
473,GimmeDailyDeals,435
474,SopaDeGarbanzo,261
475,annayazmin,163
476,ArmandoMaynez,244
477,ginasteps,38
478,DailyTechWhip,18215
479,EldaTamezz,180
480,retrogamersuk,6856
481,maripositaify,43
482,bienestamexico,62657
483,con5de2,145
484,losbebescom,3160
485,iPodBattle,790
486,AquilezBrinc0,160
487,kinnevosv,1814
488,northernboysclb,3743
489,noo_mejodas,2056
490,DBS_7,1023
491,Devra_United,121
492,es_robado,44
493,evaadelina,867
494,FinisimaPersona,45387
495,SelenaGoldenEra,3627
496,abdon_limas,76
497,terejes88,229
498,franciscojm2000,278
499,JulianLlera,4561
500,soisonero,361
501,la_lagym,882
502,Nokia_N8_3G__o2,208
503,MarioSauza,1455
504,elComelonches,779
505,DondeAlonzo,13111
506,Lisafe_,291
507,Yoinfluyo,12973
508,btzuc,18161
509,Film_Television,5405
510,infinigrandeza,4229
511,fuet_tv,6443
512,7ElevenMexico,115930
513,UstedEstaAqui20,1452
514,davo_sanchez,120
515,viajerodltiempo,1961
516,jacquesjacquez,1411
517,MarquesaCaro,1233
518,reaza00,2639
519,Xombieladyback,25836
520,cumchihuahua,230
521,CallmeChei,463
522,ConsolidMx,444
523,todoinfantil_es,3789
524,Nokia_N,586
525,casheli_mx,931
526,iborunda,1053
527,sandy_ts,732
528,AUTOTOKIO,3131
529,liverpool_fan_,370
530,AitanaAsprilla,1
531,mastersoftsol,3178
532,shotediremi,29
533,ClaraAguero,78
534,fit_and_fun,34435
535,wagwagstergmail,35
536,colorMoibleu,32
537,BabyUpMx,3259
538,rata_kid,1625
539,Es_asi,206012
540,GalaxyTabbing,954
541,kindermusikgdl,476
542,apostoladomty,815
543,uandujo,67
544,Sandujo,525
545,LibroFilosofico,526827
546,olienia,12448
547,KingstonLatam,40249
548,GimmeThatPrize,134
549,Dhaisy,2473
550,Comete_La_Sopa,3804
551,Mejoratusalud,1964
552,nuevoleon,197479
553,RodrigoMedina,77283
554,rox_nino,188
555,dancreter45,10
556,InterActiva_N,620
557,PureViamx,254
558,tycs2010,83
559,ga_bita,295
560,TorneoHalo3,472
561,ChuckNorriz,112661
562,comprasgob,769
563,clasemasgrande,378
564,SandiaBags,1036
565,brighttask_com,35
566,karlamariarg,61
567,maiponi,157
568,MafaldaEmpanada,247
569,Manufan2011,258
570,cssblog_es,18793
571,UnitedsRedArmy,83827
572,Camu10,255
573,USCGAUX1201,1067
574,bebaromo,86
575,Moda_Suburbia,321444
576,yokoono,4702443
577,Symbian,9442
578,GreatestQuotes,4313708
579,sonyrealmty,223
580,MTYcompraventa,320
581,MTYempleos,510
582,WuNews,111
583,TuMaximoPoder,225
584,Man_Utd_Blog,1622
585,timmy1980,855
586,Tiendas_OXXO,138297
587,michelle_galvan,65603
588,valencia_cf_fan,182
589,RegioBlogs_,6171
590,comediapolitica,30582
591,ogorozco75,225
592,GonzalezCamilo_,253
593,marycarmenrdz,157
594,nokia_fanz,923
595,Dtodo_paratodos,157
596,MJChihuahua,141
597,DesdeCantera,2745
598,newsmexicocommx,684
599,RoyCampos,1095599
600,Mukimbe,21
601,LuisOlachea,882
602,DialogoNet,13062
603,Lauriz_CoUr,1771
604,BlogdeLula,87
605,empireofthekop,1890044
606,SeleccionFutbol,34940
607,LFC,17128998
608,sinebugajovenes,335
609,ZairaCalzadilla,18
610,ConVivirLaSelva,39930
611,Sergio_Garduno,1591
612,AdelaMecha,3527
613,dominosmx,199092
614,vivkap11,436
615,msoto,84
616,icon_ramon,822
617,6Wario,4755
618,colectivolabs,1652
619,Mondtessori,355
620,luispmarquez,883
621,Estefania27270,472
622,allhecsan,92
623,ugarciat,320
624,crijus,1596
625,circulo_azul,19339
626,esmonterrey,772
627,AsadSikandarMem,164
628,Norteado_Mty,2089
629,Telcel,985847
630,adosamx,466
631,rufomx,1186
632,talisCalzadukas,116
633,tweetmedico,51624
634,FedericoArreola,219297
635,ggarzagzz,454
636,WikiReclutador,761
637,ivmtz,390
638,tetemo,41
639,Indigo_MTY,7407
640,jics1974,30
641,yamiraguirre,502
642,RebanoSagrado,35
643,chivasmex,29608
644,americachatea,650
645,kakarotto15,384
646,EBPM,193
647,RedSeguridad,574
648,9876cerrado,2395
649,chicaregia,3408
