,screen_name,followers_count
0,kaneko_keitarou,13
1,hbP6xHmHtyOCNBH,206
2,mskylarks,34385
3,pookotetsu,14
4,baseball_yak,605
5,pureheart882,347
6,Michael3399tf,906
7,sumopapafh,1
8,knight_do,511
9,mizukichi0678,11119
10,112765,144
11,aristonmiyazaki,2584
12,YzIy8TMilJUzMZY,659
13,azure78_com,31732
14,blog75489902,660
15,majidako2020,682
16,misotatsuminoo,2627
17,ZBXzEEpfw30JviU,71
18,gokan_nishiogi,1062
19,h_torisada,877
20,Nogu_kr,4848
21,s_a_k_a_n_a_59,1
22,81kitchen_bkk,395
23,TRY56670137,453
24,GEncvP4vd4m6ENZ,457
25,ojyaru69,105
26,kyoto_tantei,26
27,BeckonFun,70
28,turiaka0320,1273
29,kunisan413,1736
30,shinshu_sake,244
31,lovelyokami,803
32,tenpo_r,2507
33,binbinkeigo,20
34,kulmc,18679
35,shunsaku119,303
36,omisebin,175
37,la_taka,362
38,rakugohitsuji,459
39,sagariii345,184
40,DreamhomeN,171
41,HZ1f16OldpXDN7m,1179
42,king_automation,948
43,KyotoYawatter,3370
44,yo_nix_lace,21
45,WTkyoto,376
46,ootsuka02100610,2090
47,kushiageageton,67
48,goichi_zfarm,4146
49,cogame_teppan,783
50,nikkorinokkori,17
51,ayano_kimono,2020
52,WTZykDMhtXtdj2G,556
53,stkiki1,1874
54,maxim_nakashima,433
55,hiroyukipad,175
56,YourbirdSing,764
57,GRAS_kyoto038,67
58,bluetatsu0808,2484
59,lifelogcook,3275
60,AmatoMacdonald,72
61,uoshomotoshi,17
62,SAKURASpace0115,1360
63,KarasuyamaKenji,1041
64,millaoneil04,73
65,tabinowa_kks,2304
66,Nagaku_2_torato,942
67,kyoto_town_net,3200
68,0326_0606,8315
69,Beautiful1Japan,2818
70,machinaka2018,352
71,torao40,1589
72,oishiso_oishiso,153
73,okiniiri_shouch,1515
74,metabosakajunji,7025
75,otozure_szok,287
76,yjiichi,1001
77,kyotoiitokooide,502
78,KAZUKOUTAROU,382
79,yuumeityan,1443
80,sachihorie0919,18123
81,sasafuneann,199
82,puchonman,781
83,diet_kenkou1,4718
84,greasetrap88,181
85,MOTO01889438,582
86,aki26087174,3
87,boochi0520,1829
88,mlm_netpro,1465
89,eonna34,477
90,mamiicafe,530
91,quatreplan_pr,27208
92,tigerschannel72,34683
93,torafan_club,290
94,ayakam2001,19886
95,kagoshimabiz,10681
96,oken7life,3975
97,suzuroya,28
98,okanomukoue,7860
99,h9HyytokJvpNxVK,20
100,nikuniku40,3875
101,michi_muchi,11
102,shibadoraku,17572
103,makotokuronoku1,634
104,faith_med,10
105,soichidayooooo,828
106,keigo_inoue__,168
107,Taka47859592,288
108,anzen_yamaguchi,2571
109,travel_sana,1125
110,yoyokadrums,16259
111,kk0128,1846
112,k7070nk,44
113,mokujikisou,11127
114,tamagawaonsenn,2534
115,SakeNoda,678
116,_enjosokuho,78
117,siosiosiosato,1787
118,t_memoss,10077
119,kon_mugen_,3073
120,MotoyuRyokan,32016
121,komase_madaishi,41936
122,to_no_story,15175
123,Next_gotanda,1952
124,fussan0120,19737
125,ogawameron,2521
126,u6_au,996
127,myumyu5050,998
128,NoboYuzu,580
129,nomoka_drink,852
130,SpaAwardsAR,223
131,syou00770077001,1395
132,S7A1K3A,616
133,haraheri32,7595
134,freelifebot,1635
135,nihonnoto2,22491
136,nobu2409,94
137,ITOAKICO,10
138,machapurinn,1552
139,gatimoke,31
140,tamurasake,606
141,KOBEjazz_jp,8509
142,kuruma_sukki21,2342
143,0405hiroshi,1493
144,konnbu0011,4302
145,WlMjn,679
146,M_DaiGo_voi,20844
147,sutekimeshi,376
148,iztk8,5422
149,mrkmseikotsuin,957
150,Yuuhi___Umibe,15
151,yukfff0215,4716
152,N1Masaki,4765
153,neox1124,46918
154,kwsktsts,6918
155,salmontsubuyake,3883
156,eatalot_japan,7969
157,ForestEarth2,2365
158,Rin__Ichijo,4470
159,nya___n13,6594
160,tamanegi_btk,881
161,majangreen,1647
162,sorai0514,28245
163,horoli_,1886
164,oken6life,4910
165,peace_tw_,7186
166,bottimonnashi,890
167,yuuuuki_scout,5240
168,for_me0114,10834
169,melimel15427852,153
170,picard11111,1705
171,kanatoki1,1035
172,Moma3824,17697
173,go_gojinka,1044
174,incromP2,73985
175,Sakaedonmaru,190
176,SONGTIE,3100
177,jessicagraves86,251
178,nozu2222,2652
179,sixpack_ceo,31834
180,hokkaido31,237
181,hitoshi_bw,11369
182,takumi_matuyama,25675
183,yamasoucupd1,1551
184,pin_hanagarden,1884
185,osadaengei,781
186,amuto1996,532
187,keikoerog,7235
188,noguchi_shuzo,997
189,sushisugahara,21872
190,Taka_backpacker,430
191,N_routineM,19899
192,tototo9,489
193,datumoubot,1719
194,clinicalseitai2,9731
195,TabinowaKobetsu,440
196,parco_fukuoka,165192
197,COREC_jp,9653
198,tabinowa,22952
199,kaitotrombone,738
200,fukunokame7,3203
201,chormaple,660
202,m02_25,410
203,na_eviimotaro,441
204,KKreina96,78
205,Suzu5296Kk,51
206,Nyamiko222,41
207,tw_kyoto,1049
208,n1o2k8,18
209,blackdimondlove,24
210,4a617dc79bfe47b,1
211,oomiyacon1,394
212,shuei01,1220
213,detmspopinveig,1
214,saki201992,1
215,iruy2334iruy,5
216,joshuatree1115,6433
217,oomiyabar,815
218,iga_ninnin,400
219,wago2828,29425
220,byaaaaaumaiii,676
221,itacchi_y,563
222,fj_banquet,133
223,1992_saki,2
224,hk880808,3
225,honarara69,5
226,etsu0228,33
227,kono_ono,137
228,kanro1496,133
