,screen_name,followers_count
125,KitchenWitch60,262
126,styledonnagifts,255
127,JewellerybStark,899
128,FelicityCards,1781
129,etsytwits,779
130,MICSJWL,5870
131,debonitadeore,11465
132,RusticCraftsSue,240
133,SiskaleShop,967
134,tphamsterart,7432
135,marieartcollec1,2031
136,_sSCAPESs_,376
137,VeriFeather,1054
138,Co_Co_Tweet,26742
139,WorkweekHQ,5352
140,damongojobs,104926
141,charwils65,15071
142,mindtheline,25
143,felt4soul,1140
144,JustKnock_it,10488
145,maijajewelry,4889
146,esraleather,208
147,MamaJamaQuilts,935
148,ElfaBijoux,298
149,Hildas_Attic,2842
150,Shelleyscrochet,3668
151,Lanaworkshop,612
152,IanCleary,73679
153,lism0re,7752
154,riagronEtsy,2161
155,WoWheedaLTD,13889
156,FannyMagicBijou,119
157,Artemin3,278
158,shop_wooden,1748
159,MinionsBest2,31794
160,CookieSituation,2155
161,MAMAG_Museum,202661
162,RobertaPaderno,110
163,BusPrintables,1997
164,Claudefarge,36076
165,MajorCrafts,70479
166,marmalead,4282
167,Etsy_ACC,629
168,AnAndieOriginal,560
169,circusleft,4022
170,aroundio_,5713
171,shilpa1ahuja,10428
172,redrosewholesa1,358
173,samanthasmithe4,921
174,EverythingAve_,21319
175,BaubleVine,2001
176,AndreaSimbula,33333
177,FashionAddicte7,1228
178,TinaBronz,1456
179,hookloopsarah,451
180,dankosmedia,2155
181,Alemalanca,26372
182,KimcoldenWorld,1238
183,juliatrophen5,1214
184,tomscrafts,224
185,miller12_sarah,1219
186,Rescuedoffering,6444
187,ImagineThatBaby,5957
188,cosediisa,813
189,TTUAngelAndie,630
190,Kimseverything,1946
191,spoiledfelines1,2564
192,bow_hearts,1232
193,ClaudesCarving,2783
194,PSBlakely,7894
195,GearzGrindin,1602
196,iPrintPoster,512
197,christinebygrav,12724
198,MusicalMoon,10002
199,Adam01Uk,4045
200,FBNPromo,44359
201,Tema_Libero,8731
202,TashaVok,458
203,Ricky_Pick,17068
204,babagroupit,316
205,bobwayne_68625,201
206,kokibags7,562
207,JafysJewelry,1548
208,2tmandb,29902
209,mia_rama2015,40428
210,Ilovenicething2,930
211,nataliakhon,12205
212,BlingScarves,2752
213,chillochillers,13860
214,calloni_luigi,18
215,SmallNakery2015,77
216,EdizioniEma,203
217,aleljsantos,153
218,WillOlivo,1280
219,HarrisburgCraft,186
220,ElegantTrinkets,1679
221,lareveusedesign,1951
222,Illustrographs,313
223,sewsleepy,63
224,SLC_Artistry,286
225,PurseCharming,291
226,IHLiviwear,291
227,mand_gill,251
228,SusOriginals,438
229,BajanLizard,2584
230,ArtFashion27,485
231,crafttastic_mom,79
232,domoshar,393
233,Tatt2edRoze,392
234,RandTammi,1418
235,Claradoll_,681
236,ByCherylLynn,297
237,illstyles1,6971
238,piazzabile,2493
239,daveamp22,15103
240,StravaMax,16532
241,craftyfoxxart,1608
242,etsygrail,47770
243,shahind45185003,201
244,Digital_Midas,691
245,mahadi181292,279
246,beckichristense,142
247,ProSnapsNewYork,5134
248,GRANDFINERY,40462
249,PerlePearl2,80
250,CraftySchmantzy,7236
251,disneyfindz,3841
252,FelisSimha,2366
253,fartexgroup,1225
254,Red_Web_Design,140772
255,ShopKaire,13745
256,Jaybrilyn,3828
257,SmartDesign112,5617
258,VINTAGE4MOMS,62720
259,ContactNature,5527
260,mckbirdbks,22855
261,DutchLabel,2258
262,Good_Aliexpress,280
263,jaycotts,5752
264,sylviaartgaller,1909
265,MikeKrausBlog,3639
266,luluslittlelove,5859
267,CFADC,8882
268,Webdocpeter,11555
269,3GreenSisters,1502
270,ebay_fsociety16,1535
271,RMUpcycledDesig,725
272,kennethbs77,37
273,GivernyWedding,5307
274,ColourEnvelopes,64129
275,NataLogvinova,2032
276,jolieglace,2094
277,unconpaint,39263
278,LaurasTouchArt,211
279,FoodSaversUK,49177
280,Inavitskaya,9179
281,bewelllifestyle,670
282,Heybridge,1327
283,Palomascobar,17659
284,UkBizOwner,18988
285,thejewelryjunki,1610
286,YourEnglishCV,6749
287,stampinsister,21774
288,perfectcouple95,196
289,Q03004445116,33
290,Georg_Grey,329834
291,BusinessCOG,5362
292,MichelleFierro,2362
293,Life_Quoteszz,43656
294,ClaytonNicolini,48838
295,OldMagazin,10157
296,DesignersDwnSth,10455
297,Bizitalk,113377
298,hjsu6783,668
299,theyellowroses1,1166
300,FarmFairyCrafts,25277
301,dmmoratillo,643
302,DevilryJewelry,212
303,irisbeads78,1874
304,AKaanCo,8316
305,KyaYuits,92
306,SandyCas2015,1065
307,BridgitteLesley,64211
308,bodasyweddings,6602
309,joinPozess,5486
310,mercenarygeo,49635
311,OneHouseMktg,18939
312,Violanima_,729
313,BrainRlara,14781
314,AlfioDiCosta,48082
315,UXI_UK,22782
316,AlejandroLund,14732
317,ElenaMontibui,9835
318,JujaShop,831
319,SweetDelight13,1158
320,migladin,9388
321,coulterwebpros,5070
322,evafragrance,376
323,lucagbb,27501
324,etsyaddict2,3991
325,EnchantedBarn,9010
326,iris_beads,1759
327,26fSimon,1267
328,Akul_36,19649
329,tuttosicrea_lab,211
330,noteimals,2505
331,SalTorProds,3445
332,ozencS,2822
333,Kobralsocial,8597
334,ICTYASUKAWA,137760
335,CitySewist,1923
336,LoveGlass2,1941
337,portraitartrosa,1318
338,SMichaelDesigns,21470
339,Heel_Protectors,791
340,pavkvik,12855
341,Xspectasy,79442
342,theoldvintageco,9754
343,enjoywelry,5718
344,BuyArtUs,40733
345,stephiestas,19462
346,Sikay_emc,2756
347,LongandFerguson,22352
348,ClorophyllaVeg,21288
349,jasonshoc,91513
350,fran2co,40561
351,enzotheberner,176
352,UniqueDressHut,601
353,Mgrinn,3898
354,BraveCommSrl,33149
355,cgeclectics,23844
356,phatzplace,7896
357,CarolMaddaleni,6704
358,77Kalabanov,9929
359,halbense_deb,4120
360,Trufflesicious,4507
361,inmyhood81,798
362,twoheartshouse,102
363,hot4handmade,5719
364,MGWV_a1,20745
365,PlaceArtisans,8751
366,nalanozbrbrr,2857
367,canadaconinusa,33244
368,beach_finds,238
369,ajarmfield,6447
370,GiocoPulito,1258
371,oxygenukradio,1052
372,MeloniFulvio,35465
373,CathyKDesigns,5826
374,directweb2print,1621
375,Cookieskaratbar,306
376,MediaExpressAc1,27025
377,TEMPTTeam,3914
378,sewreluctant,1213
379,socrat_dog,9583
380,StevePurnell1,5649
381,RoseMarieNoel13,9
382,LeeSeesArt,18842
383,xpertartsindia,10506
384,theWeddingsMuse,12943
385,VintageYouSay,2672
386,JGordonJewelry,993
387,Phoebe_Design,10981
388,2BabyWithLove,12867
389,ColourfulCottag,1589
390,valda179,214
391,Phantom_Trap,134025
392,GBMosaicCo,3883
393,davefiles,23071
394,Fawn_Stubbs2220,1444
395,Sugarcottonstud,10706
396,FECollectables,647
397,TrovaModa,1416
398,craftersconnect,2350
399,LOVEwhatIdoMB,2894
400,SL_Designs1,4499
401,myDecor8Craft,1894
402,Alesarah,3394
403,Lynnsgr8byz,28909
404,BaliTribalJewel,3898
405,fabricvase,3146
406,Makalewakan2,79082
407,PrettyGonzo,14666
408,arkayscreations,18416
409,kingfollow01,767
410,TorahClothing,4135
411,smilingbluedog,46895
412,YL1dress,8224
413,imusicmarketer,30736
414,hannahsrooms,497
415,Swim_Gymwear,23049
416,MollyandBuggs,1100
417,LeosConeyMI,10388
418,ArtWoodenBoard,587
419,kcsowriter,37893
420,Malerbekleidun1,20945
421,dvdinfatuation,47410
422,BORNWILD_ART,151875
423,isolutionskft,14403
424,ZenCatPottery,33686
425,MaharaneesLove,13709
426,Kingman_Arts,13416
427,stinkncute,10777
428,zoechoo2015,215
429,AvocadoGroveD,1943
430,LilcraftsNthing,524
431,AntixOnline,2481
432,ReneeANDSharon,19028
433,STEEL5757,22881
434,empowrad,18797
435,CozyAtoZ,25873
436,ShmooReport,330830
437,smart_bn1,1470
438,CrystalshadowV,15340
439,lauramaryart,1522
440,PhoenixCards4U,7268
441,1mendigoo,8324
442,getcontenido,2180
443,JudysDesigns,7166
444,Jakeliddell,22172
445,HydeParkDesign,7085
446,OurPlaceToNest,3805
447,cvccrafts,22886
448,swthesign,74
449,ENRIC_PM,60033
450,leonpedro1368,2469
451,dwhitecreations,9048
452,SouravChandaa,726
453,fishfood17,4285
454,JudyAdamson,10457
455,PaksGallery,323779
456,OldCornerStore,33310
457,fabfrankiee,20606
458,FastFwdLive,6205
459,patchworkchairs,33399
460,faceDrawingAndi,2051
461,GinoDemi,38083
462,instantfollowz2,314
463,BigWade402,3357
464,IndieArtistz,51861
465,DavidAlanJordan,9979
466,revjesse,7242
467,GETINSTANTFLLW,487
468,TheTeamModi,101390
469,Selfiebuzz,64141
470,Dyal_el_amadeus,38475
471,TeamFreddiePig,45798
472,rockswithsilver,1461
473,ravenwingwriter,1966
474,knobodyb,69786
475,NatashaMwebe,410
476,muleties,38129
477,GoPit_Search,57298
478,sjfbsjfns,5237
479,EvenLTveit,5185
480,Chico_Mills,327790
481,findsfromyester,35450
482,W_Angels_Wings,154248
483,LDNAFCART,16341
484,2secret4u_225,22874
485,AsFoundOnEtsy,2395
486,mommyrex29,24830
487,TheGentleWulf,104019
488,LA_RORRA,746738
489,QuadSquadSports,430
490,stoppedanstared,5124
491,AmyLouPatterson,2522
492,derrionnewson3,14
493,KimberBegano,8878
494,uhhregard,222
495,artesanojen,8719
496,KarrerEdel,2680
497,nisisarts,2783
498,VCollection888,3918
499,AlHouseholdHelp,1624
500,CSavelsArt,10088
501,ConansLeftNut,108
502,ConansRightNut,122
503,dantabulosity,4044
504,AubrisArtifacts,166
505,ThatFratLyfe69,2300
506,wildcatlarry,263
507,QueenofCr8tvty,108215
508,GangsterpigFM,155
509,LindaLeeKing,35689
510,sheshumdq,3868
511,smart_bn,31375
512,jwovak,106846
513,FirstTMaster,26591
514,bicoestonia,554
515,travisa850,82826
516,2000red79,11889
517,EtagereAntiques,9810
518,AgedBrendon,11581
519,ETSYcreativity,60899
520,GreatQuotesHere,161726
521,TheTrueBoheSoul,90411
522,itsxjos,46490
523,CindyLuTweets4u,9727
524,HumblyHip,9824
525,OKKinderhook,18972
526,Boondockfinds,37110
527,valleerose24,20505
528,wwwBeedeesUk,16
529,bohemiantrading,14286
530,NunukiShop,2221
531,RobertBohan,307905
532,VincentKeeling,134630
533,InviepDigital,557
534,UniqueTrinkets,4094
535,BeadedCatsEye,6175
536,LouiesGems,9569
537,SOCaldwell2,4329
538,Twooten77Toni,8761
539,BespokeBrowband,32789
540,Bekis_Beads,20352
541,laurieshan,21533
542,MormorJan,8218
543,JewelrybyStacie,4487
544,MicheleMyFairy,30981
545,maxxpolly,28475
546,jen19762001,1155
547,KapomCrafts,18786
548,GrandmasDowry,14779
549,JKCMurano,12106
550,FayelonHandmade,14771
551,ArtimondoItalia,1193
552,zippiehandmade,212
553,ciaobebuu,2358
554,TheCraftStar,17723
555,WilliamScherer3,117940
556,SCHIRRUPAOLA,37
557,ReinaCottierArt,31752
558,FromAutumnWinds,17685
559,bellahenryshop,3696
560,SaGaStonework,9872
561,wonderfulIRL,14433
562,ChalkyandCo,758
563,marmoo_cope,1099
564,GRVintage,648
565,irahjones,302
566,YuriFAphoto,8853
567,PPerceptions,21328
568,RobbinBowler,8700
569,Amojha,9557
570,ScottWilmotArt,17993
571,katiejoblingart,13215
572,RevesCreazioni,1133
573,TortediClaudia,106
574,Buycoolprice,61058
575,sellergroupcom,17619
576,Francescols,15
577,Morenamacrame,3685
578,nzcraftshows,260
579,TammieMRoberts,12404
580,VaneVanCrafter,161
581,southeastsecret,1033
582,ChiesaFoggia,22
583,braidandstitch,885
584,IBonsaiWire,141
585,Poporoso,68
586,ShopArsenicLace,301
587,TurquoisedPaw,649
588,BCreazioni,908
589,BelaFabrica,392
590,SeductiveBodyWo,1306
591,AllButtonedTina,1721
592,pipnbling,35475
593,SchroderBi,315
594,BusinessNet3,252
595,ShopMoodtherapy,52203
596,CrochetRomance,306
597,smasher_lab,268
598,vilopdiva,52
