,screen_name,followers_count
384,madverka,1125
385,uumhabarov,1226
386,iTrex,975
387,miomyshko,43
388,thefrontierman,1168
389,parneetg,6905
390,gopersonalise,2
391,oliwka30102010,436
392,kinotimes,75
393,dmitriykuzin,344
394,Viy2013,62696
395,tech_startups,175
396,CrowdSynergy,42
397,valzifer1,267
398,anna_iurchenko,3282
399,nsn_83,58
400,ps_technology,2203
401,hhhhhhmmzbb,52
402,Satvision_cctv,320
403,RomaAkan,17
404,IntranetOffice,31
405,etsdengi,418
406,clubpetrovich,41
407,go_to_the_good,264
408,EbaTbTbILox,129
409,ViSiTiRu,49
410,ViklenkoVeniami,121
411,RussiaRUS,386
412,shmoter,25
413,HyunMunson,196
414,MiniSurvey,15
415,MiLkA_EaAa,169
416,380667819753,5
417,early_adopters,8
418,godbluff_35,818
419,kirovsk_igor,60
420,shuryginy,4
421,AlexMinza,1607
422,kinologistika_,3926
423,BonSavor,146
424,Slaviknezameni,3
425,MakemoneyYa,63
426,3R_Trier,162
427,ccmdevelopment,231
428,caaxapook,18
429,fae2004,134
430,dhionhe,117
431,Zcolorpencom,27
432,lightningcache,101
433,alxasoff,4
434,SaltykovHouse,7
435,ContractTracker,696
436,avlaznev,175
437,kpb11,38
438,ParuyrMaruqyan,6
439,travianmaniaru,95
440,viktoriya80598,5
441,Fedya37198718,1
442,10Lezina,3
443,composerschmidt,98
444,fialka28y,15
445,pavel_mi_195994,35
446,friday_reminder,4
447,mikelkoo,36
448,ifirby,900
449,sasha_val,350
450,korrus_,2
451,erfid_rfid,168
452,zdanoff,8
453,ToursToMexico,291
454,TOYOTA_Izhevsk,195
455,casinorush,10642
456,RodKolesnik,20
457,Xenia_Grape,565
458,olkarose,1353
459,Neugomonna_ya,266
460,gruz4ik_com,195
461,yury_vishnyakov,8
462,LelyaNestor,2
463,nickolaykononov,8495
464,penchilova,632
465,ormla,231
466,06_aika,15
467,TechGarageRu,459
468,Cibiusa79,42
469,webinsight_pro,6
470,statssquared,571
471,ru_wobot,377
472,Mashtakoff,167
473,mirabruman,22
474,andreykmz,118
475,Boris_Savkin,37
476,Kukormin,10
477,DiVolk,11113
478,Pevitsa,170
479,MosCowBoy,722
480,ifahuregud,273
481,cancungourmet,344
482,xr_3daa,392
483,tojagekyq,242
484,_3556790805101,15
485,barfout_editors,27354
486,applephone_kz,390
487,LitaZorro,71
488,palasatka,3086
489,IDSTARHQ,22
490,Ryan_Klein1,344
491,AlaPatterson,198
492,brexstyle3,270
493,2ck_me,223
494,M0dernCars,223
495,TheDionisal,276
496,yrowumaw,27
497,dennisyu,71611
498,xihijidu,36
499,AndeyDav,137
500,WhileWereYoungg,163
501,comitetevolga,325
502,Svetilnic,435
503,AnitaGroup,173
504,romanfrolin,738
505,diatursepoult,57
506,Big_Guesty,124
507,felegficont,74
508,amzin,2571
509,keithlynch,495
510,minskiy,179
511,critgorhabel,100
512,cesohira,96
513,savectehell,87
514,mesourrekel,93
515,stintarlama,167
516,sergei_kup,285
517,mitingperca,100
518,gunkeonbyphnutc,121
519,Maxim_Mscw,30
520,OPstfu,24
521,legallbureau,249
522,weetiliran,60
523,tirepage,70
524,ceicohesin,56
525,prodelboacia,101
526,ovalovsnak,78
527,dregigsiedec,51
528,lackcipseicard,54
529,ytholrorea,58
530,oubstechoutel,95
531,scheerovlisu,61
532,arippasceo,90
533,erfranlayfred,61
534,landraposun,99
535,lungsaferea,75
536,tabangepen,106
537,granwhiffvoskka,61
538,clubhtcru,8312
539,MrSmile_rus,137
540,Alisherka,162
541,ZiKoltsova,332
542,olyleto,378
543,huanysh,2526
544,mirfanych,31
545,Daryna_Star,405
546,TkachInna,257
547,tolibano,6
548,NastyaVolkovaa,639
549,irinavanohina,1026
550,dancingeanote,344
551,Ze_Carlosjv,111
552,Goldaeva,714
553,bfpmp_zvezda,226
554,Pr_Igrok,125
555,anitatsoi,334877
556,nippon_shin,1370
557,dsidoren,141
558,nikavika6556,191
559,Bortsov_s,1368
560,factlets,85904
561,natali210821,255
562,S_Vinsent,536
563,Shytnik_Suka,253
564,ginonly,364
565,taotrend,92
566,ArhipovaSasha,270
567,niladrichatter1,1
568,ivanjet5,284
569,bobaqpe,86
570,jovanna_linda,5
571,jevellere,29
572,sleeppost,149
573,Pribalt,584
574,juniorzanipa,242
575,japanreports,48952
576,_thiagomatos,86
577,ticha1965,31
578,AdEasy_ru,390
579,HalftoneSystems,344
580,one_line_news,28
581,fiesta_park,353
582,AmBARteam,710
583,KailyKuoko,495
584,BUMP_SNetworks,296
585,autokazan,32
586,CCuration,196
587,roma40a,114
588,Man_Overboard_9,2
589,OvsSerg,5
590,ovaldaeva,135
591,rassolenko,54
592,_b_u_c_h_o_,35
593,marindess,356
594,AppsAMillion,819
595,spkonovalov,147
596,sovsem_katina,201
597,digitaloctober,2524
598,alex_olenikov,120
599,YEEAHMARIA,531
600,kristi_kiryahno,33
601,VikaZhurbas,481
602,imfriend_ru,619
603,Ljolja_,627
604,fuckingwebpage,363
605,mnelen,142
606,MatveychukElena,1735
607,YakiMafia,1339
608,MatyushinaOlga,70
609,AnnaStarkova,2618
610,etoSlozhno,15
611,Forgotten_woman,133
612,Denys_Shupta,135
613,de_Lord1982,541
614,ldyar,4
615,DigitalProHub,178
616,Rukomoynikov,278
617,Yaremenko72,122
618,rudneff,149
619,olesya_solomina,449
620,mitinoinfo,68
621,MarcyCRE,113
622,mazdie,447
623,MuscleCarsNet,134
624,YuryHalf,127
625,MariaVesker,409
626,samkeepblogging,708
627,Revline_ru,54
628,digital_sunrise,11
629,sdavatel,142
630,svodki,4288
631,AleksandrKZ,57
632,mohsen_norugi,2420
633,KlubKrasoti,2225
634,loveperfections,302
635,terranova_321,42
636,Sosyena,58
637,Draft_ds,1022
638,midnightusers,627
639,Sinandlife,724
640,Doublehelf,547
641,autointerior_ua,784
642,oksana_vlg,1430
643,MarkDacascosFan,830
644,ssolomina,2253
645,ksenia_valley,3942
646,Kihpinych,5
647,laugh_now,364
648,bobnbee,344
649,bobzorin,743
650,Kosful,345
651,simbiozua,43
652,book_a_tak,337
653,selforgua,122
654,dancesamara,11
655,zelimdadaev,331
656,swdbru,204
657,xabaz,76
658,smo_la,320
659,namteplo,103
660,lifanovsky,794
661,HelpHunter,17
662,Kniga_biz_ua,3621
663,Ni1994kA,308
664,xd_comunicacao,140
665,i_paprika,167
666,BabyClubRu,161
667,debriru,350
668,Apasov,828
669,kris010977,2056
670,stas56,9
671,TeamRoyalrich,2856
672,AlexMironov,257
673,MsNikto,10
674,nenondra,18
675,bearguyrus,470
676,FarhadAshimov,116
677,vtrv101,46
678,isirenen,49
679,Web_Mastering,294
680,mokaton,98
681,vyludmdunne,26
682,Bizprt,166
683,kasoyan,327
684,FIRST_TIME_LB_Y,25
685,kvitkarussia,278
686,t2g6,1082
687,Diddlina_diddla,56
688,realtyestateru,90
689,Chrometa,1035
690,petrson_s,527
691,DimonGRW,347
692,justmeolga,385
693,KakoiBred,21
694,midvi,53
695,ArtAstalle,172
696,tonyflake2,1936
697,megamaks,368
698,LightTweak,99
699,Iron_PC,420
700,startupindexru,541
701,iformatc,303
702,moscow_ns,478
703,Danila2,286
704,worlddx,127
705,akulkov,102
706,RomanKiuru,564
707,djordjiana,2
708,Ilya_Valiev,19783
709,Halbien,140
710,KissJournal,202
711,PaniPaparazzi,23
712,GKarateeva,94
713,yellowmarine,41
714,OlegGilyazov,334
715,iFridayRu,83
716,Cumvision,77
717,voicecards,3710
718,Natali_Miller,125
719,Diana_Medvedeva,173
720,grlsgrls,56
721,rusgameindustry,433
722,nichifor,895
723,vitiln,576
724,mnogomalo,442
725,BaronMSK,219
726,E_PROMO_e,389
727,fdmoscow,29
728,ukralitelefon,486
729,srub2ru,743
730,kirillsosnin,324
731,nolar,571
732,polit_humor,751
733,2BAD,726
734,FUUU_Problems,246
735,msmolyanov,1148
736,The_ART_UA,238
737,IJNet_Russian,2212
738,Igoryan707,65
739,Zelenkevih,77
740,babl86,200
741,grigoale,579
742,Med_Del,313
743,twittstore_com,273
744,it_vacancy,1594
745,fable_3net,232
746,El_Koshka,203
747,tajros,570
748,4TechCareers,1448
749,pr_vacancy,1312
750,shokopay,309
751,frautori,534
752,regru,5896
753,Robosoftik,408
754,centrl,803
755,vsevteme,536
756,networkingua,513
757,pelinome,14
758,mosyagin,1276
759,pirmaadghhp,25
760,tristealice,194
761,r_aliev,353
762,duality_lemon,12
763,xnoedery47,30
764,Vadim_Rogovskiy,664
765,lesia_bartlome,6
766,nowbox,1515
767,darom_org,849
768,w221480,510
769,TVROCK_RU,328
770,nekrasovna,30
771,imechko,238
772,Nurarimago,346
773,jrysh,114
774,lis24,2066
775,findagrave_ru,344
776,gps121,32
777,ufomail,579
778,openwebrussia,36
779,Brand__Me,894
780,tvoya_rubashka,578
781,saruxanby,111
782,sviridenkov,2649
783,GiwiKiwi,268
784,atosika,82
785,muzikalniblog,180
786,seobudget,66
787,seobulletin,763
788,aparto,10
789,vroblevskaya,13
790,ARRussia,54
791,Zvereva,70
792,zubryru,790
793,controlling24,317
794,exegic,527
795,V_Shevchenko,136
796,SEMitrofanov,1274
797,paint_it_week,431
798,arbop23,192
799,nikastuard,66
800,140tech,185
801,lyubovkatoga,3541
802,ajoymoney_ru,378
803,Petrov1ch,161
804,Kodak_RU,1216
805,vovclub,72
806,Humgat,148
807,StanislavDange,854
808,chezasite,8398
809,RusNewsOnline,259
810,Some_nem,25
811,sisters_grimm,194
812,caloric_content,11
813,tananaev,47
814,maulnet,787
815,musaevvv,528
816,CleverwayLV,127
817,gtugcheboksary,270
818,GovMoney1,60
819,webii_lab,1230
820,hseinc,3813
821,inxaoc,1281
822,cc00ffee,595
823,takuboku_tanka,194
824,Ideas_for_life,1162
825,mikebutcher,147177
826,kubikpoisk1twit,307
827,rusventure,62670
828,livalez,628
829,romanshatskikh,135
830,fackivs,21
831,m_davidov,340
832,subgames,613
833,moscow_ctm_ru,492
834,thecmoclubru,100
835,antontruant,714
836,StartupInform,81
837,Serggik,23
838,darkman41,2822
839,TVPROPOKER,307
840,indable,63
841,onemanstandi,652
842,GregHowz,389
843,cheaptrip,4660
844,y11uovsuw,54
845,provinso,205
846,vlabo,471
847,darico3000,1623
848,Tsvet345,367
849,9Alex99,398
850,anbets,1568
851,zmartus,128
852,oksanablack,708
853,aniblog,1395
854,azverev,864
855,Saw,91995
856,ritconf,191
857,malechek,138
858,dizhel,202
859,Goodlark,787
860,8media_ru,314
861,sveer,453
862,Shevelura_com,661
863,MaximGirin,914
864,olegbunin,1239
865,mealblogru,378
866,planshet,515
867,prolab_install,73
868,sholademi_s,845
869,lis_enka,914
870,cafecircus,591
871,CreativeAdobe,195
872,followru,704
873,felixmu,1418
874,kamagregat,511
875,ru_events,333
876,mylifeandart,1106
877,mishkins,564
878,Karpinskaya,2
879,FanOfStomperNet,2055
880,nickwilsdon,11658
881,SSobolev,261
882,kubikpoisk,277
883,Deniel256,614
884,mashunchik,148
885,mymystic,245
886,ZAnewTV,625
887,fedotka,31
888,eplanet_network,162
889,elizarov_v,424
890,allya2012,393
891,Glupaja_Devo4ka,921
892,Allmanga,104
893,monitorix,853
894,grabko,78
895,bubbletea_ua,383
896,Aksiniya_B,1557
897,artkumpel,1074
898,novron_russia,619
899,school_design,56
900,ilyin,792
901,heathen9,60
902,thismoneyru,623
903,products_news,122
904,cheap_trips,214
905,rossomakha,1962
906,SEOru,422
907,djmoji,445
908,reznikov_ib,1468
909,causae,177
910,sctpiter,206
911,luxess_rv,2757
912,figa_faka,106
913,brainbang,106
914,ZloiZaichita,372
915,andreytalalaev,4102
916,serpinsky,695
917,bolknote,749
918,mamaspie,198
919,GamerBen,339
920,FreeHosting123,51
921,PlayInGamesRu,712
922,Yell_CAT,1
923,BlogoMobile,151
924,BofQ,149
925,animuxia,278
926,weborub,77
927,UNOVA,1890
928,altosz,593
929,bosovy4,1221
930,gamedev_ru,1039
931,praygal,227
932,retrobirdru,220
933,islandfuture,237
934,mobilniQ,209
935,ru_twit,236
936,SALITAR_SPB,240
937,keekatmm6,66
938,Pavel_Belov,205
939,Hickman_556,102
940,KalitaFinance,843
941,eaffcca,56
942,Ruslanish,143
943,podgames,234
944,ZulaPugh242,64
945,LenaHudson159,95
946,madonnahuenna,1016
947,amleton,87
948,bez_myla,35
949,DebraMcneil190,84
950,partagroup,129
951,vark,7239
952,enhydra,1148
953,megapinion,2284
954,NETradio__by,492
955,exvel,43
956,apsad,632
957,i_love_glen,89
958,MFM_VentureCap,800
959,BrandsPoint,815
960,kattysweety,688
961,zpmer,447
962,NMiheeva,538
963,RUSSIANSinUK,9222
964,artisbeautyful,202
965,divinity2_ru,144
966,bombasex,850
967,qnnect,481
968,graffiticxru,544
969,smons2,66
970,Travelforweb,228
971,LAAcruS,2072
972,Russ_Lang_Users,342
973,yuki___,444
974,YouDoRu,197
975,moto_freestyler,517
976,ZaRabotoy,264
977,randomnum,407
978,Neves_ua,9428
979,timhol,61
980,investorlists,1726
981,adrenaline_r,487
982,dennydov,6003
983,realitycash_ru,141
984,Mzonenac,734
985,RussiaRussia,176
986,icongalore,126
987,PozitivPlus,129
988,webmanat,122
989,dini1983,12
990,Victoria8zeqv,28
991,dngazeta,108
992,Neves76,162
993,avtoshara,311
994,42meaning,154
995,RussianMusic,472
996,carbucks_ru,43
997,applezine,73
998,seozest,253
999,lachess,781
1000,Lostben,1213
1001,John6Howard11,65
1002,remarkable_ru,614
1003,markjuan02,68
1004,nickmitu,982
1005,onadvert,712
1006,vol1oleg,2769
1007,maxgu,41
1008,notific,125
1009,Darryl_2009,462
1010,mexaniks,270
1011,AdboxTeam,725
1012,SkyPetr_ru,852
1013,xa__,1925
1014,EcoFriendl,1744
1015,bocharsky,1628
1016,Chastigra,69
1017,ru_smarthome,271
1018,kondotier,415
1019,thestartupeu,3443
1020,MaxKhodonin,328
1021,ramin05ru,37
1022,365propertycare,112
1023,LoftBar,589
1024,megai,722
1025,shklyaev,29
1026,enanru,408
1027,ForceFulX,220
1028,BadSmiley,939
1029,b2blogger,5684
1030,IDCEE,256
1031,Antonio_N,170
1032,plugotarenko,9007
1033,bashmakov,3544
1034,wpDeimos,101
1035,iphonefilms,77
1036,Nikolay_S,1195
1037,sheller,2035
1038,lukovkin,1039
1039,sayseo,2285
1040,MOCKBA_CCCP,326
1041,welf,3738
1042,100vitaminov,481
1043,igroblog,685
1044,vosstanovlenye,143
1045,tvoiiPhone_ru,39
1046,ponor,2194
1047,koshkax,170
1048,jaderoseadi,239
1049,s_pinchuk,35
1050,lawmag,501
1051,make4you,947
1052,twitrank,466
1053,acidgarry,675
1054,HP1024,2
1055,whoyougle,328
1056,vladislah,1584
1057,marketgidru,97
1058,props3,76
1059,AnonHack1,790
1060,waytorise,268
1061,excremental,121
1062,nancypelligrino,745
1063,anko9,776
1064,creshka,1193
1065,noproblems,376
1066,maxxmaster,686
1067,smsochka_ru,423
1068,beruphoto,762
1069,zoomiq,21
1070,medvejonok,55
1071,evernote_ru,16082
1072,akarimova,26
1073,websmoke,263
1074,billgates47,1215
1075,sunradio,241
1076,olentalossa,551
1077,aidishe,240
1078,chestniy,198
1079,dgusev,61
1080,dlussky,43
1081,insales,1427
1082,xdemonblog,95
1083,Ronazita,756
1084,drchuckie,283
1085,clownfce,129
1086,Global_Gaming,1081
1087,sejchas_ru,798
1088,Zvonareva,619
1089,TomMyspace,710
1090,Twitbin,3583
1091,myframe,497
1092,smephilippines,634
1093,travelomo,1325
1094,alkoval,1498
1095,barnard_33,487
1096,ebanko,34
1097,andrew_yesin,253
1098,antonpopov,6785
1099,memiary,525
1100,narusskom,244
1101,SDancer,374
1102,LollyPolly,372
1103,sayhelloworld,15
1104,borodich,3779
1105,zaika,338
1106,YouKnowIt,286
1107,4shir,207
1108,sheja,332
1109,wiremore,56
1110,magda2004,167
1111,erikasama,94
1112,blogus,57
1113,tVa1en0k,31
1114,YukiN,685
1115,bear_hugs7777,398
1116,vast_vision,50
1117,swurl,750
1118,obk,153598
1119,she0foreclosure,5104
1120,CBuH,137
1121,photrade,452
1122,marapper,814
1123,Mihjan,5
1124,twellow,69697
1125,lapshinji,818
1126,ijiico,93
1127,acchi,1192
1128,apocalyp_sys,467
1129,n1k1c4,59
1130,monicamonica,9
1131,VitaliyRomanov,410
1132,Duke_0x,17
1133,ProRunner,424
1134,Akeepaki,59
1135,nishio,10804
1136,hashtags,272229
1137,SynteZZZ,320
1138,twittan,4766
1139,evernote,417054
1140,twhirl,4644
1141,voron,119
1142,bifurcate,166
1143,twitRU,989
1144,osen,5737
1145,Medes,483
1146,komaku,1232
1147,HootsuiteMobile,292286
