,screen_name,followers_count
115,bulentkeles,2016
116,BruceJHay91,203
117,volleyworks,574
118,emirgocen,136
119,birarakisarap,180
120,alimiharbitr,489
121,ovuncuzun,498
122,oguzsenoglu,209
123,bb_bozkurt17,84
124,gozd,96
125,dr_ruhusen,16
126,canboyaci,50
127,PelinSirin,74
128,melbrezza,345
129,Esinsever6,2
130,elisaleagon,38
131,kolektifhouse,6993
132,themebite,12
133,Ekin_Ergok,774
134,lemantelim,41
135,veribigket,2176
136,veidnd83,1845
137,SuccessRetweets,28225
138,gecemusicvevo,77
139,gurcantkmk,68
140,Ferdi_Karatas,54
141,arslanibrahim12,68
142,carliyat,11
143,DizdarDerya,11
144,inovasyonha,15381
145,ahmetmidyeci,1689
146,araskka,173
147,sntbrdcmtr,1519
148,capricorn_fati,212
149,makopiko,252
150,DilaKarpat,217
151,katiahakko,93
152,biktimhergun,783
153,alplale07,10
154,seslenenkitap,6094
155,albumburada,110
156,UrhanRecep,63
157,lokalskarakoy,5
158,cankocofficial,294
159,kambur_karga,124
160,POPWORKERS,22
161,elikasavi,338
162,DoanFatmadogan,128
163,ocalcetin,436
164,komkomet,828
165,TOKYOxTweet,188
166,omerakgun34,7668
167,AlouiniSayed,4
168,EtkinlinkTr,7781
169,aytacyazici,191
170,pinarbirim,314
171,yiyiwng,23
172,otcan,3899
173,Paranoyakboz,25
174,istambulin,244
175,vestatshirt,63
176,vestabutik,39
177,allythewitch,156
178,anonamuss84,106
179,HighFingerz,244
180,bilqe,158
181,aycanft,53
182,denizadalar,89
183,Lighthouse_kos,216
184,zeynep1757,10
185,mugebasalak,51
186,SerdarOzyigit,101
187,ACaglayan,165
188,rodmank,136
189,cemreinanc,133
190,canyegul,127
191,strafor,100
192,AskerAskerAsker,31
193,braggiottikatia,13
194,BaranAkkoyunlu,310
195,Burakete23,88
196,yedekistanbul,20
197,aysdknt,1101
198,hcalkan,26
199,sametcicek,1454
200,SmartEnstitu,66
201,senadiclegunay,294
202,Blackarmorcs,7
203,myalaz,18
204,aytipowa,111
205,NazliBozdag,395
206,hcmozn,3224
207,pros_tennis,211
208,floyd_pinkus,83
209,SibelCorumlu,156
210,berkantkln,24
211,fativarya,2041
212,charlotte_bulte,8
213,GiKADoo,80
214,brutalistim,120
215,cutonline,1427
216,hassasxkalp,111814
217,dj_arangeles,27
218,yes_ismore,178
219,muradguducu,107
220,secilarlat,243
221,edataktak,72
222,shavatvofficial,134
223,2de1,648
224,dijitalci,214
225,sinembobe,325
226,burcutuzcuersin,240
227,xender,181
228,monsieurpapilon,3650
229,PaulBaup,238
230,fatmaozberk85,1
231,kargan,101
232,tasarimsendika,84
233,denizdotcom,1016
234,lustyblue,23
235,chillnrollnight,178
236,orrcunkilic,1451
237,eglenceli_co,1
238,sensekit,210
239,typopnettt,32
240,nazimdikbas,7044
241,SAHA_Istanbul,4709
242,creatweety,12487
243,Cerentrm,241
244,gyurtlu,120
245,madamlevin3,11
246,hasan_isik,81
247,aretheyeah,194
248,Ekonomaster,121
249,vaybinfo,200
250,sonaazulal,21
251,osmanTURKCE,451
252,Kameram_Bavulum,2854
253,kasimpiskin,6
254,isteyengelsin,330
255,fulyacamlar,67
256,edaozdnc,13
257,blackleg3000,152
258,gtalks_,345
259,ece_ok,366
260,suninherhead,741
261,altruity,107
262,soundistanbul,10
263,suhakilvas,79
264,sansommeil,409
265,busesnm27191964,2
266,MLKCETNKAYA,91
267,mbilginer_en,79
268,The_Diplobrat,41
269,atodak_,83
270,sakanilgun,31
271,melisaydan,405
272,ozgurs,77
273,tugcetokus,194
274,burcinertin,147
275,erginuzun06,12
276,pillskywalker,124
277,yenisanat,69
278,BilenCigdem,118
279,sarsarella,61
280,scidal,119
281,anyakonya,437
282,plasticshock,86
283,ezgituran,355
284,gereksizoz,23
285,Leventelvin,1090
286,isilgunak,63
287,zeytinyagci,362
288,GkcSDR,142
289,SerdarAkyildiz,142
290,mihriyeorakcal,123
291,32d23rf,50
292,EnesSever9,18
293,gemonus,185
294,sedalel,4
295,berkantsoglu,318
296,heidisgrandpa,121
297,kuburga,26
298,_utqu_,41
299,KiKistanbul,1796
300,oklbngl,52
301,Sevilayozlu,47
302,Melisoli,2185
303,AsliBabaoglu,37
304,baharkaplan,324
305,jothen_MAN,104
306,cihanayse,171
307,seda_alp_,173
308,tucimonn,152
309,kayansel,370
310,buketbaydar,3408
311,crimjson,192
312,mertural,505
313,yaprakaras,19319
314,emreparlak,610
315,mugeos,496
316,denefhuvaj,17206
317,adasanliman,379
318,agzindanmiopmus,739
319,ozturktaylan,127
320,aDaD5b,136
321,ilahimizac,138
322,Cedric_Hanneton,7
323,Dilapa,117
324,simge_ungor,424
325,damlakurklu,1404
326,CosmicBlasts,68
327,SwinginIstanbul,84
328,ilkinkaratas,606
329,besteturkon,295
330,Tufan_Demir,663
331,alpokan,93
332,KosuKuvvetleri,787
333,fistiklicheetos,47
334,elgynella,165
335,thisisLUST,76
336,cerenmagden,80
337,OradaBirCanVar,7
338,ezgimooo,101
339,ezgio_,285
340,Sebnem_D,173
341,PilevneliG,2112
342,tanyelikarakaya,20
343,sublimeporte,744
344,lylilylol,17
345,MihaLisac,1417
346,hazaldut,514
347,serhatozirik,297
348,kaanguryuva,26
349,asli_aker,3060
350,gurkanserbetci,225
351,sanemiu,50
352,yuceturk_e,644
353,ertanahin7,8
354,muammerK0CAK,371
355,gaumlaut,47
356,ebruarik,145
357,aliyeldogan,83
358,pherameo,148
359,GreenPeaceci,50
360,duygumoody,31
361,ldrenLaflar,191
362,Hulyagerencil,41
363,ErimEra,380
364,gorkisbaskan,3353
365,AysuGangam,2
366,MertBoks123,48
367,kongistanbul,91
368,ebrutrg,47
369,begumkocum,2988
370,tolgaozisik,179
371,cokpisfirsat,31
372,hellopanos,1165
373,berrakkaya,363
374,mertgutav,1106
375,esiniris,15166
376,elyapayakkabi,285
377,palegrainimages,87
378,emelaktas,642
379,berkantbayer4,47
380,mertr_yavas,62
381,ugurozzturk,95
382,dilekaltan,216
383,imranbayeru,86
384,ohyeahhhdottv,6
385,elifkahveci,324
386,esenkarol,3030
387,nerdworking,2675
388,m_bayraktare,10
389,mertsahbaz,72
390,GALLERYNDX,425
391,mbilginer_tr,199
392,kodathon,364
393,NewLineHiFi,36
394,topukluigne,848
395,fotografcisec,520
396,alicandeha,111
397,ceaguila,1370
398,ilaydagvercin1,1
399,MUSTAFAST12,16
400,conbrc,34
401,ilaydatunca,229
402,gokhanalpak,249
403,Awesome_Bros,263
404,sametdere4,2
405,sanatemici,2
406,tolgainam,189
407,solardip,360
408,badelwfe6,40
409,atanaltay,252
410,revillatvgd3,17
411,rigginslcaioo4,20
412,eakustik,377
413,boopkit,133
414,fiberoptik,79
415,sutanlak,195
416,tcekemoglu,658
417,CanZakr,3
418,MetroITjobs,1479
419,umacsaziment,1
420,postsound,220
421,SaatciogluEmre,10
422,ceyzi,152
423,portalix,89
424,hfozansoy,2
425,nerdsarewinning,119
426,NazmaNga,141
427,brn_slck,5
428,cozcan,839
429,senemarda,3
430,bilgehancelik,230
431,ynsgndz,215
432,grupsesbeats,854
433,naccumbens,585
434,MyBurcum,83378
435,Uleceyda,38
436,janethuvaj,34643
437,BUDISTGORIL,36
438,3ikibir,89
439,tamerror,227
440,oncudogu,113
441,cansungur,5551
442,pixelol,116
443,hediyedemeti,607
444,lhyfae,459
445,gretaamran,127
446,BaykuslarTplnyr,498
447,dentsuadiye,248
448,mimiko_gt,544
449,ereler,1130
450,flux_rad,88
451,HeberlerHA,17894
452,gurkankurtbay,22
453,tpamir,2848
454,gigimutlu,271
455,Jumpieeofficial,55
456,yaseminkaracay,50
457,fakepilot,639
458,ufuksahin,140
459,roonbeat,578
460,godilala,491
461,Didemky,61
462,iafistanbul,5492
463,safaktas,922
464,erensenkardes,182
465,safinazcaferest,218
466,olurodaolur,28
467,berilmaraloglu,825
468,heART2explain,102
469,ezgonbilgon,383
470,frankk_lampardd,192
471,Kralice_Boyaci,35
472,batuhanbaaran1,2
473,beyzaabaci,183
474,PelinFranz,155
475,lumpenler,7
476,nejatbicen,460
477,pinaraltiner,98
478,yenicarsim,1646
479,muratmoglu,87
480,burb_works,815
481,100yuze,71
482,sayguner,220
483,Mustafanurdogdu,96
484,asenahayal,2214
485,3sraR3nGiZ,72
486,cansss,416
487,_tko__,244
488,indiekodu,61
489,HazarCaster,226
490,BratCycle,43
491,mustafaetin12,298
492,yigitd5,97
493,furkanshn,356
494,Berkut_Ay,122
495,speedxp1,99
496,apanceneli99,134
497,biseneksiksin,202
498,selinbalkir,149
499,092108,13
500,bogazicicazkoro,25845
501,KitchenetteClub,110
502,eyllklc53,4
503,necdetonder,43
504,GokcePehlvnoglu,3156
505,AsfaltDunya,950
506,Asiakarajan,106
507,hicyokdaniyidir,386
508,nevinnnnnn,2
509,arzdergisi,148
510,ronabinay,192
511,DEPOcreative,288
512,OthersideClub,278
513,ValerijaIlchuk,192
514,paktin,3026
515,alalie,208
516,shilkmilk,330
517,adype,1593
518,pompaaistanbul,2458
519,SogukAlman,143
520,Rafinaj,79
521,venidro,340
522,guzelsozler77,117
523,melisbakirsever,52
524,bsmn,2845
525,uluask,105
526,hallyuceer,31
527,peaktweets,15
528,portakalliymis,429
529,SamimeB,1
530,berkandirim,189
531,ftv_reloaded,23
532,sevgilicemre,393
533,emreerbirer,7240
534,cmertdemirci,29
535,ylzmuse,182
536,suskunsln,176
537,turkiyetv,147
538,pismetalci,99
539,Look34,140
540,karabatakkerem,452
541,ZeitgeistTurkey,3057
542,spandapu,297
543,LASTROSE1985,9
544,Stolenhearth,46
545,zeynepgabrali,10636
546,denizozgun,1081
547,NeseliDukkan,170
548,Miss_Brown,1121
549,artlimits_tr,172
550,veribankasi,25
551,unserburo,94
552,Thisisnecdet,264
553,yokkitap,277
554,serdarfanboy,285
555,septicfresh,134
556,peterjamesgiral,1
557,ataakel,171
558,cuneytaksay,41
559,alisavasanil,180
560,zeynepcanik,112
561,busend,824
562,furlubay,121
563,psikonevroz,7
564,miawithcats,246
565,blacknotwhite,12
566,erkutun,674
567,ilkayari,386
568,ErgenCan,24
569,yigitarda,609
570,jockspin,364
571,GiZeMCiG,205
572,hissedenbayan,40
573,gulbuge,76
574,TennisworldUSA,2330
575,jennaheikkinen,180
576,LiaSanthuff9354,181
577,ipektugan,334
578,tepkivecagri,68
579,apeksen,264
580,runawayhead,137
581,aysenurtpcoglu,149
582,kaanyuksel,107
583,berkersirman,737
584,sibelaydodu,3
585,seranuno,1362
586,cmirkelam,236
587,FotoProTR,1268
588,bdtemur,787
589,uygurvural,128
590,ecegozen,1672
591,omeragustina,113
592,efeozalp,93
593,sinankelevra,117
594,cerensek,1957
595,izinsiz_gosteri,137
596,benanlicious,617
597,ezgibozkurt_,4776
598,bayaziterdem,519
599,arikannnn33,1
600,semihakay,1890
601,tasarti,149
602,tamamen,365
603,OrhanCemCetin,3154
604,indieistanbul,16
605,gunselsenol,660
606,candost,202
607,nubluistanbul,7702
608,depo_istanbul,14184
609,selviler,338
610,gyzem,1007
611,KediVedder,26
612,lingamoorthi,662
613,didipomaski,105
614,sevkan_ariburnu,211
615,lettiunal,6
616,Semenim,152
617,esuvari,426
618,MehmetKocaoglu,86
619,NICKKALMAMISYA,15
620,gayecim,254
621,omurefkan,36
622,angelosplace,101
623,keryilmaz,945
624,barisari,155
625,alikizmaz,171
626,alemsah,309096
627,gunesoyilmaz,906
628,erdoganiren,141
629,keremdurukan,96
630,ercanzirh,360
631,o_zturan,37
632,kkantarc,172
633,caglarr,392
634,merveevirgen,6655
635,bugumelis,239
636,mustesnacuzel,633
637,hi10spro,333
638,ithinknothing,374
639,SeahawksTENNIS,145
640,EtnoRitim,86
641,enazunal,276
642,imitk,192
643,bernabilge,75
644,banavurma,10
645,edaakkor,97
646,volkancalisir,466
647,CanayUnlu,19
648,omerbalyali,315
649,tickweek,485
650,T_F_T_,668
651,sselinss,24
652,bunnyb0n,626
653,barisgursel,1408
654,zula76,69
655,isilkilkis,1796
656,JurnalMedya,87
657,kristito_21d6,32
658,melisdedeoglu,496
659,gozdekoyuncu,27
660,robots1humans0,86
661,inanolcer,400
662,pelinun,73
663,ekinozel,212
664,Kushtrims,412
665,albumfeed,2
666,gamzeyavuzy,55
667,BurakCanpolat,290
668,ucvaktekadar,20
669,wastemate,20
670,Beliztop,341
671,BlazarDesign,38
672,cagdas_sanat,2126
673,rockndark2010,757
674,kungfuband,267
675,_BlankLink,258
676,aylinturan,124
677,pirpirnaz,534
678,kayitdisi,607
679,medyaeleman,64
680,medyazz,40
681,amsterdamreport,248
682,Foreman_565,88
683,difuzyon,178
684,gulady,1078
685,enestanriover,272
686,Narindemirbas,135
687,nebiliymben,135
688,Su_Ozdogu,6835
689,garajband,40
690,seyrankurtulus,243
691,ozchuzzlehead,447
692,ebrukurbak,86
693,muammeryanmaz,2509
694,gridthefestival,167
695,aykutdurmayaz,189
696,halitbey,356
697,gokaycatak,186
698,burakerkil,190
699,GunseliSepici,262
700,numbtweeting,175
701,skipintrobaby,975
702,mehmetpiskin,2230
703,EfeNerdKaya,309
704,yavuzselimcan,215
705,ozgesahinler,828
706,HurriyetFilm,1958
707,hemibehmoaras,854
708,Fontologist,55
709,sheyciiim,34
710,hotgirlsonbikes,66
711,dopeawards,1483
712,bittertaste,263
713,designuniso,537
714,fhmi,138
715,oykuakgurgen,228
716,muhitineren,124
717,canpekdemir,498
718,YouWorkForThem,26806
719,jhbmc,405
720,creaTesla,606
721,toxiclab,406
722,neylanogutveren,581
723,volkanolmez,696
724,bluretina,609
725,detapa,224
726,glomd,109
727,TurkSpace,317
728,laygir,266
729,liveintern,231
730,001050,151
731,vitanboranov,373
732,supermilk,400
733,visualmag,6
734,chuchuchuw,148
735,alicanakturk,261
736,hommsimpson,147
737,seckinuysal,598
738,AlevAkkor,4672
739,refikanadol,38363
740,atamoore,13
741,whoisozge,149
742,marladotdotstar,808
743,Chriak,1328
744,mimibalmi,202
745,deniseservente,512
746,onurson,1251
747,fahrio,1084
748,yeltakom,4957
749,hakanbilenler,144
750,Pseudorant,2124
751,bdaver,162
752,sevimlikurt,288
753,alpguneysel,1178
