,screen_name,followers_count
159,Rubens77284937,4
160,PedroMottaB,2860
161,M_godoy,14206
162,sharlysim,372
163,roddney_jp,831
164,MessiasAlair,1456
165,ricooliveira,203
166,luizcbmartins,1400
167,gamaaires,2641
168,caugustoalmeida,45
169,renatofaria_rj,409
170,AntunesDeporte,1868
171,AndradeeRoberta,17175
172,Erika_Zuza,5190
173,Markosholms,3299
174,letodasilva,244
175,MaratonaP,23
176,mymissionearth,2192
177,AngryAres,1689
178,galbraithfresh,101
179,FabioMe12629554,1014
180,FrancyCardo,3385
181,cristianefraga,7547
182,thomazfilho,2629
183,MarianaxMaria,13075
184,Rafanitsp,470
185,Sandrinhadrixa,1204
186,mockupbrazil,578
187,leomachado1329,481
188,MateusJmGaspar,39
189,ClaudiaHCorrea,98
190,addictedjedi,209
191,souza_maurilio,5869
192,CARLIMMUTUCA,2784
193,FabioSantos0001,1230
194,LoMachado1314,2552
195,jonas_sarmento,2302
196,perifarevolts,218
197,alenca_rodrigo,1467
198,Gilmarilandia,3273
199,joaomassa,10129
200,Necotoso,538
201,PatriciaPPorto,786
202,GlaucioVieira,424
203,LulaLivreJaa,779
204,keisariCisar,2704
205,KarlaVa32508121,4467
206,blogdadan,579
207,JaneteADeMiran2,2849
208,nego67,531
209,delajournee,1242
210,PainelN,1
211,denise_A_Sant,3938
212,vbertolino,1276
213,flaviohenriqu85,3139
214,Fabricio36BH,2661
215,elis20715486,1702
216,kalliloliveira_,24263
217,daniellula2022,2057
218,trudebom,4939
219,VozPovoVermelho,5550
220,Azevedo_Wall,2224
221,marciomte,1034
222,lomacost,194
223,VeroCavalcante,7107
224,DarciFinotelli,729
225,alexmo3,12001
226,arte_prima,15203
227,dandaramcsousa,1920
228,alexandreS1208,3283
229,mamaisou,1651
230,jussara_miotto,430
231,Ighordoegito,279
232,RomaoHugo,2494
233,CristianneLeal,6011
234,valeria0506sant,298
235,tiforgirls,29
236,leonardcsantos,51
237,hiata_chaves,920
238,jhonlaurentino,29
239,realwolney,206
240,ricardoplay1233,23
241,Marcelo_Mendonc,10615
242,auscaster,6117
243,HelderRangel,135
244,alexandrecaico,1284
245,naturamcmultima,1144
246,mathgaudencio,168
247,aalineves,329
248,moraesromilton1,4
249,chgferreiraa,61
250,JuliannaLulaMar,9653
251,roccanunes,142
252,marcuswac,372
253,ediiaa,2695
254,eduviictor,41
255,ferreiraderbal,15
256,RodapeDoPiG,2829
257,palmeriodoria,93202
258,liliansantos976,2172
259,arlete_nasc,20
260,mbrprogressista,7627
261,VinnyStarkCOC,401
262,Paramore224,884
263,AnilvoDe,35
264,exercitoursal,227
265,EducaSSales,5894
266,Lapismet,165
267,lemontandon,1393
268,ekimpara,238
269,samanthakem_,848
270,thiagotdf,164
271,SilvioHReis,12699
272,jrrosado,1963
273,epitaciovenanci,28642
274,MarceloSandim7,178
275,AlysonVale5,14
276,afccontador,10942
277,Marques_Art,250
278,politicaPT,106
279,missspinosa,153
280,Raimund20367245,104
281,daniellfireman,439
282,RenanAraujo1960,8459
283,_LaioAndrade,32
284,joomikhail,25313
285,edesiosilvva,1568
286,BrGil39,15257
287,RedesInSociais,2106
288,paperpile,9477
289,Omar_r47m4ch1n3,4009
290,EuzeliSantosJr,57
291,fabyespinhara,39
292,wendellveras,78
293,tiagofrancobr,5720
294,FundacaoBrizola,2515
295,DaniellyRuth,326
296,PolitPlato,29713
297,tiagoestefano,9226
298,pauloteixeira13,195533
299,NiltonPT13,17217
300,abfacanha,70
301,LimaDomingue,776
302,joaors5,1257
303,FurnasDoBrasil,575
304,senagilmar53,3862
305,Carmem_Rabelo,2871
306,belle_ckbbio,3441
307,JosieFortaleza,1034
308,JorgeMSOZ,616
309,DavidRealSugar,1801
310,RicardoMarilena,1449
311,dreulia,189
312,SiloehC,822
313,hippietoda,10036
314,fabianoodilon,1576
315,helenpoa,5981
316,gurudepre,13052
317,marceloyperion,13889
318,DanasccRose,4006
319,Laurentino68,11380
320,fcomontec,6416
321,MariliaTramonti,2608
322,santana1960,319
323,VaniaLobinha,11278
324,silviofarias001,5256
325,rogeriodultra,985
326,angel_paiva,1564
327,FlorindoClaudia,3696
328,adrianobischoff,51
329,FlvioLsantos,9142
330,alexandrecct,14980
331,mmarescast,58938
332,lpabarbosa,27
333,AngeloCarlosSM,1
334,adautotrigueiro,71
335,AliceBirdSilva,51
336,Provinciacafe1,14
337,PolitiksBR,364
338,MariaArletedoN2,2
339,Bruno_Dias_,409
340,gilcamposgoias,12398
341,ygordefraga,99
342,_TonyJefferson_,15
343,rosangelasamara,177
344,cristovaolimaa,1428
345,agamenonsaude13,66424
346,leo_koury,6246
347,SpottedUFRN,2937
348,JuninnSillva,23
349,dani92oliver,2
350,Lula20182,173
351,PauloMa32888161,45
352,_saulovital,1634
353,williamsadmufcg,62
354,VinciusMarinho9,6
355,marxdopartido,2332
356,PauloMa96605143,50
357,villaverdeadao,17254
358,danielazevedo89,36
359,maluz_br,49453
360,ze_laurentino,60
361,TV_Smarter_,2656
362,gsm_10,164
363,IZILDAMARIADE,3426
364,Sasukebolado1,4
365,jrtuitta,99
366,Claudianeadm,60
367,SpeakLikeNative,1329
368,JoseHum67506407,6
369,GirlianSantos,4
370,smtsystemsbr,20
371,jcsdaniel,1579
372,Alvezedyvaldog1,11
373,ebricksdigital,328
374,doce_vinho,122
375,JOSEARIMATEASOU,25
376,adamodomonte,31
377,Edilene21203801,16
378,minc_rj,112520
379,Soniamarcelly,1
380,JosselyOliveira,250
381,democracia_pela,6110
382,smarcelly28,6
383,DaniLuBello,26
384,jen_r28,85
385,alvezedyvaldo,14
386,mkamorim,58
387,Voz_SP_,2557
388,RobsonMedeiros,263
389,altinoraposo,92
390,ERINEIDELOPES1,36
391,biancamdros,23
392,leidiroja,5172
393,luindarkness,4288
394,nicacioliveira,176
395,anaPaul67853204,11
396,anaPaul67853204,11
397,ronijose2,48
398,caxambu_hoje,2001
399,beonsystems,604
400,Pla_voluntario,162546
401,Dudiinhaah56,20
402,cosmemedeirosp,93
403,kinkacaico,11
404,dialogabrasil,45876
405,viaresults,28
406,mikaelle107,7
407,gildete2004,17
408,evencg25,29
409,jefbsi,10
410,HCavernas,5
411,9d35a317ce69449,4
412,arthurmedeirosm,4
413,sandrey_alves,24
414,julianatnobrega,399
415,BlogdoMiro,82745
416,viva_logosofia,145
417,RangelJrOficial,4935
418,marthian_2,102
419,janiolila,2076
420,gabrielle_sume,546
421,Faguinh54950134,6
422,zerobertopascoa,387
423,Gutierre_AD,12
424,luizaugustomm,474
425,ComJackevictor,3
426,RobertoSenador,112
427,andersonhenry2,20
428,helenapmd,4
429,BIBICA45,115
430,georgecariri,77
431,sueliosantos,116
432,OBGTrade,24
433,odiariodeiara,100
434,infinityline400,336
435,adriano1adriano,104
436,adriano1adriano,104
437,geoalvez,48
438,MaracajaNiobe,19
439,GizelleFelinto,8
440,tulio_diniz,1378
441,mrbrito67,20
442,rorodolfosantos,1251
443,YuriFlyboy,11
444,Pr576Rikeeh,22
445,f414cc2603e14a4,20
446,JCRSOUZA,401
447,LennonLeniard,14
448,JANALUMEDEIROS,270
449,ruyyvital,267
450,DantasElton,417
451,amandina_santos,119
452,adrifernandes74,2
453,ednalva_nalva,30
454,paulorichardo,47
455,potigol,2793
456,potigol,2792
457,willopinheiro,91
458,LinoBraz,1368
459,Ericazinhavick,25
460,FariasBraz,34
461,Bezerril01,5
462,suellentargino1,19
463,luizcoutopt,13045
464,DinizLucasdiogo,4
465,duarteetraud23,18
466,Queen_morena11,111
467,WizardPatos,11
468,cf900c80c5c74a9,310
469,BettaCarlos,14
470,ETjg30,40
471,palomakelle,3
472,apaulacosta_,140
473,hifinanceira,55
474,JooseaneR,3
475,lwhyz10,160
476,GLAUCIAREMIGIO,569
477,guteco77,418
478,wilhosb,38
479,Suenia02,4
480,martasoniagomes,23
481,CerebroPapudo,7
482,Moacyps,47
483,ArihVidal,8
484,Lucmat25Luciano,20
485,LucasBritosjs,1054
486,MonicaMoraiis,46
487,PLaslyane,2
488,laudsonsouza,89
489,patosimportados,68
490,everoger03,16
491,GirlandoSoledad,116
492,autscc,90
493,dias_85,241
494,cafe_com_droid,12
495,overleaf,40988
496,MariaSamira_,5
497,OSCARILDO,156
498,uRaphia,113
499,Sengebbio2014,6
500,LenaldoAraujo,263
501,BVFAPESP,25828
502,MSuerdo,12
503,Lucivania1Lopes,322
504,dielsmith,251
505,JoaoTIM_BETA,37
506,erikobrito,1123
507,ArnaldoXreis,37
508,andressaSouzaPe,9
509,rcdec,106
510,thiagomanel,464
511,mamaobatera,397
512,margueritaprof1,3
513,iannyalmeida,522
514,LopesLucivania,2
515,ricardoafs38,77
516,kallinew,365
517,pablo_Infolopes,35
518,JuniorVianey,30
519,hraniere,343
520,CahNerd,228
521,Alcoforado97,29
522,carlosfip,54
523,Ronaldo99Paz,3
524,FridaTacosBR,57
525,rafaelfelix82,10
526,marceloferes,145
527,txacacha,159
528,Calado_Neto,347
529,vanessaFSenna,50
530,confwashington,384
531,Pragmatismo_,50335
532,aldlinda,291
533,fellip_oliveir,127
534,AnabolenaTi,8
535,RafinhaMorais13,278
536,Diegobnss,28
537,Givanildo2,396
538,rogeriomdr83,329
539,Destaquecom1,42
540,adrianb70903417,4
541,catedralcg,4215
542,almirz2008,945
543,emersonpaulo15,225
544,jonasgutemberg,68
545,lineh_adm,987
546,juliocezarSC,3
547,FisicoDutra,83
548,Kyo_Original,713
549,EIParelhas,1107
550,LucivalSena,34
551,joseroberto_jr,147
552,Tayrinej,24
553,karolinamahatma,109
554,Ricardoaraujofl,314
555,InquietudeE,46
556,CantoFernandes,23
557,Encovis,79
558,jeshikaaraujo,1
559,sophiapeerfeita,281
560,alansanzio,14
561,RenatinhoSB,642
562,natxiaraujo,171
563,CBSoft2013,108
564,rtlmedeiros,470
565,ronald_dantas,18
566,Andress72997009,2
567,MarcosE28130684,1
568,alyssonkleber,80
569,georgeAMDgomes,142
570,wandaplsantos,116
571,Nandafip,458
572,hebertontrindad,204
573,VanessaLimeira1,15
574,rogawa,874
575,demetrio1810,22
576,dinatalrn,60
577,Ciro_Morais,18
578,Raianerg,95
579,nylmaracaja,226
580,data_extreme,231
581,francklinbruno,31
582,UnivTintas,204
583,ProConCG,395
584,TiagoAlvesBrito,346
585,County_Bar,893
586,normandooak,23
587,ohjuara,55
588,flaviapompeu,79
589,da_ceres_ufrn,92
590,narjaralivia,172
591,erycleseverty,409
592,odirleypb,13
593,98040765_alves,2
594,thyagoAraujosb,200
595,cbsoftnatal,399
596,CNHCS,70
597,wwwtiago10,465
598,JuniorDiniz15,1
599,CyntiaGrangeiro,23
600,GalvaoFreireRN,1260
601,inacianotads,14
602,Cheapig,28
603,jailma_lima,690
604,psoldepatos50,134
605,thyagocordeiro_,1181
606,RevistaOPOP,613
607,carlosemanuel,148
608,progespufrn,137
609,waldeyIDEAO,133
610,ProdutosCaico,92
611,guilhermegauden,561
612,francivandantas,87
613,taperoaemfoco,2701
614,AguasCAICO,131
615,rotaractcaico,105
616,AMPRODUCOES1,173
617,Guanch0,522
618,anderbmedeiros,179
619,gilcostafm,593
620,EmpreDig,643
621,melissa_lgc,88
622,EzekielTopi2120,19
623,jakobsoncarlos,20
624,AdnamaLins,256
625,Sizify,50
626,RogerioQueiroz5,205
627,AngeloCarlosS,12
628,hilkalopes,8
629,EXAGGERATEjeans,639
630,govparaiba,157720
631,NalfranioSatiro,552
632,PetersonJavan,260
633,maninhocaico,1242
634,fernandokosh,317
635,AlyonaldoCDSHOW,284
636,latinuxbr,425
637,hsm_shark,27
638,NapoleaMaracaja,2228
639,patos40graus,2628
640,PauloW4GN3R,197
641,POGMacgyver,24
642,cassiocl,184476
643,JaqueliiineSant,120
644,tonyaltinho,37
645,GuilhermeMede11,70
646,kettrinfarias,191
647,JacqueMenezess,270
648,PedroJonath,541
649,TacideMorais,44
650,FabianodaGata,32
651,Elizama_caico,35
652,InovaTICs_,417
653,ubunterobr,6285
654,oestatistico,148
655,Yell_ColorFire,98
656,si_facisa,79
657,RobsonArthur2,120
658,cirilo_cabos,1084
659,joaojose_jj,158
660,MilenaGomes2011,171
661,otaromsangai,94
662,jack_soaress,41
663,aderballeka,200
664,CantinadoCeres,77
665,AnaEstherPB,61
666,juliojustinoara,364
667,EvillaFreire,14
668,GeuzaDimas,68
669,Labordoc_UFRN,247
670,mikaellaholanda,207
671,DCEcomunica,1420
672,BoscoJr_,104
673,ThalitaMotta2,65
674,nenenimoveis,65
675,Sonopreco,651
676,labican,23
677,JosiCaico,552
678,AngelicaMara2,155
679,radiobonitafm,647
680,Jaelypereiira,226
681,Petrusluilson,118
682,SoutoEliana,6
683,joseildoamorim,2
684,Dantas_Coutinho,63
685,GeorgGoersch,774
686,JardilmaBrito,4
687,berenicejustino,9
688,hallypb,12
689,yagonobreg,271
690,purolinho,1065
691,CompraArretada_,50
692,InajaSilva,302
693,tacibias,64
694,luizcglopes,30
695,ana_aires,47
696,mileneosousa,186
697,DaianaFLopes,164
698,NaraLoisa,191
699,rpn_rodolfo,108
700,alex_pdantas,293
701,patriciaaleixoo,65
702,VerssimoGuedes,129
703,portaldap,156
704,mariana_calx,187
705,leosousabrito,33
706,jose_marcel11,37
707,CorreiodoSerido,1528
708,MagneticCenter,1
709,ThaysePalma,107
710,ffernandinha_c,746
711,casiufrn,48
712,DanHicaro,289
713,da_ceres,60
714,onlineformen,2079
715,yuri_franca,130
716,Necylene,152
717,zuain8f,17
718,JucyHelismara,60
719,rochamobile,25
720,Rafaellabarbos1,57
721,wagner_ribeiro,102
722,erlaniahelen,94
723,SynergioBrasil,83
724,olimp_pb,504
725,deolhonocariri,1178
726,csbc2011,465
727,denize_cruz,195
728,Raimundo102,10
729,Givanildo_boy,105
730,paivatulio,68
731,Tamirisfcabral,77
732,PedroEmanueel,130
733,clalustosa,67
734,juciane_ac,122
735,oheliodealmeida,21
736,suennyalves,64
737,Pedro_Galva0,251
738,Janayna_2011,122
739,ChpDedExclusiva,29
740,ProfCWanderley,708
741,poetajuninho,312
742,socratesdlopes,300
743,huglenia,339
744,sousa_raquel,6
745,mariocardosof,78
746,ForumMidias,483
747,1bertomdrs,229
748,TacianoNobrega,294
749,Pryqueiroz1,255
750,10envolve,210
751,Meu_Blackberry,826
752,cassio_bsi,160
753,lorenasamia,254
754,bsiufrn,399
755,RummeniggeMetal,49
756,daniidiniz,66
757,viviane_d_jesus,100
758,melissa_raposo,82
759,shellymdrs,241
760,claudinhavale,384
761,serginhosbpb,158
762,Gleidson_GP,67
763,_IrmaDelma,85
764,Peedrinho_V,220
765,CalinaBispo,690
766,gribeirinho,65
767,FundacaoPaqTcPB,1704
768,Valerio_MAC,121
769,carnavaldecaico,3323
770,agryo,452
771,CCHLAPlural,210
772,datashopday,1821
773,lex_oliver,247
774,carolmslima,92
775,DinaSimplicio,378
776,denislarias,108
777,pablinho_lopes,53
778,anne_krolinne,18
779,sbmtechint,15697
780,rentakelly,375
781,GeorgeDaniiel,893
782,isaacgomes_TI,120
783,diegoalan_SI,163
784,diegoolinto,50
785,fernandalidinha,208
786,robsonhugo,105
787,agravacoes,419
788,Diangellis5,24
789,Juciaria,148
790,Marcos__Batista,250
791,LeilianyMLA,58
792,sitekurticao,5517
793,alisson_BSI,96
794,Trynnno,839
795,RadioCaico,4427
796,jsolideo,286
797,GeovarMiiguel,77
798,isabel_fm,103
799,Jucy_happy2011,7
800,ApaivaC,178
801,_ProJogos_,28
802,JooseaneeR,108
803,correio_noticia,1195
804,forrodoparedao2,880
805,nandafiprn,13
806,BRIntelligence,159
807,raqueljbp,50
808,profnilton07,217
809,tarcisiofip,64
810,RenataAraujo_,234
811,aryellaraujo,68
812,moisesmedeiros7,278
813,lellymedeiros,165
814,descfantastico,416
815,GuttoSilvva,200
816,igbraitne,63
817,trocsouza,76
818,gustavoinfot,158
819,_TiagoAndrade,2992
820,juniorgrangeiro,96
821,LojaCulturaNerd,28259
822,pegemorais1,626
823,urele,644
824,jaquelineptx,116
825,SandroTeonilo,842
826,luizmsegundo,146
827,DalrioneSamara,51
828,rafmaracaja,6908
829,WilksonWill,163
830,Jaedson,152
831,brunocatao,166
832,joaopauloms,443
833,jatic_facisa,15
834,TerracoBrasil02,1526
835,yngridpriscila,121
836,janecristine0,533
837,beltiury,319
838,jbborges,413
839,fabricioguerra,172
840,AnnaCarolCruz,178
841,teste1239834,35
842,heltonsantacruz,85
843,hyagobrendoll,322
844,jailtonfilhofip,279
845,joaobrunet,795
846,girlRepublica,14
847,jessicaallice,70
848,JairoAlmeida05,86
849,yarinaxavier,102
850,mainarjunior,244
851,fabianavilar,61
852,LivrosDeInfo,175
853,antoniojaimema,101
854,brunopt13,1561
855,sethmartins,146
856,flgorgonio,476
857,analidiat51,26
858,nailson_maia,270
859,joaocarlosfip,187
860,karlosthadeu,129
861,hermanocds,140
862,emersonmx,102
863,daltonserey,1033
864,SabrynaJN,141
865,viniciusk8,205
866,ivanice_Sousa,34
867,kelvin_kirk,208
868,HulianeMedeiros,86
869,Karina_Ursula,340
870,python_pygame,159
871,Gracilene_vivi,120
872,angelyklanyne,229
873,FelipeDanSilva,167
874,pliniocortez,335
875,GeovarMiguel,211
876,serginhosistema,5
877,salatiel_jr,25
878,siteconsolacao,165
879,thiagosucellus,212
880,multichina,1777
881,florencio__neto,445
882,carlamanuellam,66
883,DFBR_Advogados,484
884,guseulalio,178
885,forromais,406
886,MarceloHrique,812
887,roadtripusa2010,210
888,dalil82,564
889,allissonweber,99
890,gilsaisacy_Isa,671
891,MonikeeSantana,465
892,carolinaa01,1029
893,Onxavier,668
894,Alaor_gremio490,245
895,uilldney,3
896,daniloavner,877
897,x25treinamento,585
898,bylenices,211
899,heldonjose,108
900,marcospduarte,102
901,odonmaria,4
902,abacatte,196
903,kadnacamboim,77
904,TalesMegmem,18
905,tenpontes,174
906,idaleciosb,225
907,MayarinhaIFRN,5
908,cristofps,52
909,andersonlf,210
910,gangfip,9
911,pergentinopg,206
912,JuniorQueirozPB,933
913,igormago,624
914,andrea_alves_,67
915,rodrigojbp,101
916,petronioadm,376
917,marconidantas,131
918,Rodrigo_Farias_,52
919,ricellyrhenya,97
920,rodrigovcf,203
921,tendaagitus,115
922,Juliermyson,51
923,angelodio,45
924,mariathaislima,12
925,chuchabr,273
926,rcartaxo,115
927,darlanads,208
928,albertomxs,150
929,valbercarreiro,234
930,portalsaomamede,607
931,ahyalla,441
932,RodolfoDani,5
933,monteiropablo,41
934,cafedatarde,111
935,downloadstech,139
936,vimael,23
937,Jamil_Nobrega,82
938,djacymariano,194
939,paulinhaonofre,122
940,angelolustosa,119
941,KarllaPriscylla,190
942,renanrba,223
943,flavianaja,43
944,jocagaldino,38
945,alamocg,50
946,lllucena,543
947,julianajag,89
948,Maxwell_Moura,30
949,jacksonlimacg,84
950,BrunaJakeline,104
951,botelhojp,57
952,alexandreiii2,383
953,DrMazinho,357
954,marciorpda,100
955,jpclarinete,419
956,israelalveslira,71
957,umaytan,115
958,cristianezelia,152
959,pabloantonino,404
960,JeanneMagda,162
961,Fernando_JM,27
962,ifrn_noticias,1847
963,thiagonobrega,111
964,atwitteira,444
965,italosatiro,144
966,exponentialtota,52
967,yurilacerda,127
968,akiki21,3
969,natanaelbatista,45
970,aguedinho,1249
971,thaddeusilva,230
972,FestaSP,917
973,LarissaLucena,354
974,felipelucas,201
975,klecioverissimo,126
976,alexandrejpa,45
977,gustavop30,10
978,souzapaulino,63
979,regissalomao,109
980,Raissabatista,79
981,Dannytha,45
982,pakiesha,1
983,edinhodofeijao,40
984,Alisson_trial,3
985,mariofip,12
986,rtavare,18
987,elmanorc,202
988,edmilsonpln,151
989,HenriquePPB,48
990,brcaetano,296
991,billpb,100
992,italobrilhante,63
993,Naftali_si,111
994,BiaCostaVieira,132
995,phillipbatista,150
996,Marsellsenko,142
997,belnunes,266
998,dhiegoabrantes,263
999,yuskapaola,122
1000,viniciusma,202
1001,RodrigoSousaa,33
1002,Camiseteria,80205
1003,anisabella,197
1004,HerthaRodrigues,115
1005,marcosjr,332
1006,mronchelle,123
1007,sabrinadfs,110
1008,anacarlagomes,118
1009,cordjr,123
1010,maxsilveira,119
1011,ramonthalles,162
1012,ademarizu,376
1013,leoassis81,488
1014,dougpts,211
1015,andremarllus,62
1016,valdemarjuniorr,358
1017,ronison,308
1018,Biel_Silva,185
1019,max_miller,2
1020,jonilson,528
1021,joyceclarafor,49
1022,emanuell,232
1023,gallindo,123
1024,rafaorocha,314
1025,guloo,558
1026,shizhao,57129
