,screen_name,followers_count
259,rushba,57
260,misty_fungus,29
261,LRuefchen007,664
262,skodarapidua,342
263,cyberdemn,564
264,smelnik,65
265,porca_troia,215
266,xoposhiy,1079
267,gerasimovich_yu,1481
268,m_vetchinov,42
269,Egor52733385,291
270,peteraabramov,352
271,bos563,128
272,Minecraft4City,35
273,PBShamanRus,7
274,ventura_ua,26
275,_mavese,9
276,C913G,632
277,yasni_ru,159
278,Status_Realty,59
279,execve,20
280,alex10_82,2
281,72Pasha72,676
282,sissargsyan,10
283,pavvloff,46
284,axelesha,41
285,Adilzhan98,10
286,mktoid,482
287,_KinK,265
288,jtraub,542
289,allstar64618040,23
290,alkuzya,14
291,MagicLead,211
292,evernote_ru,16082
293,PaAdnan,269
294,jkff,970
295,aplakhov,125
296,j8ee,352
297,svv,252
298,apshenichniy,56
299,YakovAlperin,7
300,perevozmusora,320
301,studlider_ufo,55
302,MagEntrepreneur,26
303,relizarov,14416
304,rybakalexey,75
305,avnazyrov,10
306,ilikespb,50
307,gladerru,53
308,kazennikov,44
309,martchukov,104
310,IWGru,30
311,AndrewBWise,32
312,zeewolf_v,116
313,all4joomla,331
314,Toptaxiekb,263
315,dobrokot,149
316,Vonamsha,334
317,zhora_ogurtsov,65
318,teegaar,81
319,gbarkan,615
320,elseiver,305
321,drame4in,379
322,archiltect,191
323,inetsys_ru,72
324,KGyulumyan,10
325,omgnull,20
326,akorsun,95
327,codemanki,259
328,vadcorp,37
329,doctorcard,179
330,ecir2013,243
331,dremovd,56
332,rbscorporation,832
333,Vpatrusheva,42
334,artishchev,44
335,it_summit2012,174
336,bulrathi,67
337,mkuchin,27
338,viav200,227
339,Shoorick,44
340,eklmnk,190
341,Poramatelattaki,27
342,VictorLavrenko,123
343,Pterodaktyli,487
344,transukr,71
345,FamilusNamus,2
346,dkalaev,1170
347,lenaveselkina,6
348,kgeorgiy,208
349,webarter,43
350,about_friday,741
351,_glashka_,129
352,pembrok,69
353,RSoftwareUK,148
354,woldofcreativit,330
355,Ponov_,1
356,silver_nw,98
357,ditmos,16991
358,Kisa_inda_house,48
359,netsquire,54
360,rabbit_za,151
361,Cfr,889
362,twitty_yammy,48
363,riarheos,99
364,amironnasa09,55
365,MrDruxa,98
366,rukola,199
367,mariagrineva,2254
368,Prometei,272
369,AntonBarabanov,59
370,zhuzhnev,47
371,ya_vezde,234
372,ultraspectre,244
373,localholocost,22
374,leo_vsl,101
375,doctornkz,322
376,vashik,533
377,lyalius,180
378,IvanDulin3,4
379,azizyan02,457
380,bizzz,28
381,mogilnikov,680
382,ex_sample,390
383,CrimsonBlueBand,118
384,salexv,88
385,futurist777,1
386,kurzhumov,68
387,emdemon,49
388,FedulovSergey,55
389,databuryat,890
390,1chtotakoe,267
391,Kate_Azanova,19
392,kskv14,3
393,AUvartov,4
394,andreykalechev,204
395,lyubovnikulina,86
396,energener,57
397,bochkaa,192
398,astra_city,8
399,NikitaEfremov,82
400,anton_savin,33
401,altera_media,329
402,scythian11,11
403,sasjaradz,234
404,Fire5210,4769
405,serejkus,13
406,stetoscop,144
407,octo_powers,36
408,kR5smi,1
409,aaronnblock,6773
410,basic_system,95
411,kateov81,14
412,Zloi54,1
413,gunmish,72
414,ppa80,79
415,avpostnikov,30
416,OksZhu,96
417,MaximMalykh,499
418,MetroNet_Inc,102
419,politex052,30
420,galandrey,2476
421,iksier,110
422,an_petrov,13
423,Skripnikov,2577
424,Alevtina1,18
425,Igor_Synyshyn,1
426,godegisel,7
427,RusianPoliceman,791
428,aegorov,106
429,Esistenzaz,21
430,PIMPIru,7
431,far_tuna,96
432,Slav_Aleksey,22
433,podmaskoy,54
434,Denis_st76,136
435,Noelino8,624
436,Shnutser,95
437,rbsgn,1465
438,Krokodil007,8
439,octo_tw,155
440,kakge,245
441,humorhall,202
442,serdyukovp,729
443,Rapmyheadup,173
444,2kan,570
445,voins,241
446,rusbet,641
447,thefox_,233
448,daenur,369
449,Pandorin,71
450,eugenemail,58
451,bobchik60,304
452,igorbarmin,102
453,chebanovs,140
454,toxo4ka,1310
455,agamov,54
456,akabanets,155
457,bfpmp_zvezda,226
458,dixelt,107
459,90Lyuda,3
460,sergesim,777
461,Sdelki24,35
462,maximka1998,3
463,poluyanov,18
464,Atom1c83,255
465,Vobshinov,332
466,ivankobiv,6
467,Verkhoturova,150
468,rusya20052008,10
469,ref121,592
470,BiBikaMARKET_RU,228
471,tamim7459,3
472,AdEasy_ru,390
473,danyathegirl,177
474,ru_Parallels,6971
475,olegobolenskiy,202
476,asibiryakov,123
477,RiverHouseGroup,346
478,khorost,35
479,gornal,427
480,razetdinov,135
481,_scorp_,207
482,LeoZub,158
483,coalinua,1
484,robotstxtorgru,238
485,tinkinson,313
486,SneakyBrutus,38
487,CloudimRu,316
488,LocutorJosuel,224
489,eelyafi,73
490,gunsmoker,1
491,oselivanov,4
492,aivyulik,56
493,jinrou,150
494,dukeartem,69
495,eporsev,54
496,levonga,19
497,netocrat,5594
498,vadimkantorov,1109
499,ShapovalovTS,357
500,nata11267,904
501,alexMtito,5
502,KhromovOleg,13
503,crazy_gia,82
504,dyadyaMisha,382
505,Setelogia,1069
506,orange_skyman,63
507,phi_llama,18
508,the_marely,38
509,dsumin,271
510,lazyval,11
511,alnyd,2
512,rydikov,120
513,kaprizov,131
514,leonidvolkov,275359
515,qetzalcoatl,1028
516,melchakov,215
517,spacentropy,272
518,yetanotherape,259
519,afds,72
520,kalloc,130
521,Mikanar,30
522,saleclab,970
523,bilb02,847
524,AMIGOS_MARKET,496
525,e16din,5
526,upyrj,282
527,Alexashkin,177
528,Tanuki13,17
529,kB1380,52
530,bessarabov,310
531,mezhekov,55
532,agusev80,95
533,dmitrysukhov,56
534,moikompjuterru,898
535,HFC7sak6TCkuto,358
536,telegraf,859
537,sweik_al,1
538,helptoheart,1051
539,dskut,90
540,exstesy,18
541,Con_Artist47,7
542,veged,1626
543,bortengineer,150
544,eeseo,1450
545,7info,1536
546,shuruppino,92
547,runsfor,40
548,Chaplain_TRat,168
549,apivovarov,283
550,tabletsoftware,348
551,mari_q,719
552,DmitryTrofimov,569
553,designengineru,3
554,migiale,26
555,Eddy_Spaehne,134
556,RasimZakirov,338
557,moikrieg,13
558,dezignkz,358
559,4est_studio,477
560,golderova,87
561,vg,399
562,entensys_ru,206
563,c0der,237
564,mylovelyvanity,146
565,gamburbek,3
566,BankZapadny,1705
567,bacek,467
568,imbfa,129
569,boliasov,76
570,ivelibekov,10
571,denaol,222
572,dtgdesign,92
573,Verona_M,763
574,nikvasilych,191
575,dm_silaev,432
576,Alliinne,95
577,aogeriik1,768
578,jestokieigry,120
579,rainamur,182
580,photographerua,41
581,kuzmichev,346
582,samagru,6
583,Garttzy,286
584,IZH_Performance,291
585,procreativ,98
586,lsharova,36
587,amiga_ru,167
588,fordindin,126
589,vasiliok,17
590,mixadba,34
591,ant0nk0,43
592,KHamzin93,4
593,Harry_Claymore,190
594,cmykola,12
595,me4tatelnizza,55
596,Egezha,113
597,pimentium,125
598,Valunchik,14
599,dkirnotsenskiy,25
600,spqer,175
601,AlexeyChizhov,63
602,vmzavjalov,114
603,nleschev,22
604,begebot,244
605,keyd_outlaw,87
606,apronchenkov,56
607,debriru,350
608,LamhitaPrem,208
609,ba4an,22
610,2riotta,372
611,simutenko,63
612,timsleptsov,54
613,minskiy,179
614,madonnahuenna,1016
615,iMindru,321
616,ya_abash,225
617,zuckerbergshop,32
618,Shadowtramp,77
619,__w31rd0__,33
620,naumensolutions,164
621,kremzil,31
622,kbyte_ru,100
623,olegstepanov,432
624,Marochkin_V,71
625,romanfrolin,738
626,scastlivaya,3748
627,bosonogoe,514
628,blacksecurity,207
629,yakarpik,64
630,prelestno,108
631,moskvatur,1268
632,volvolvolvol,54
633,kernelfail,221
634,shugaev,75
635,yurkennis,156
636,ladyinsilver,94
637,doochik,907
638,FrazaDnya,338744
639,Vlad_shsbanov,13
640,crazy_format,26
641,realtyestateru,90
642,isirenen,49
643,vidnovchanka,85
644,sbmaxx,465
645,VChernomyrdin,434
646,bulletpointer,13
647,odepted,131
648,dron1947,2078
649,itroot,89
650,ivaravko,163
651,asadovski,193
652,Dim_Bond,714
653,Bizprt,166
654,ksuzev,79
655,IvanSmirnov,78
656,serman_lee,15
657,academy_lanit,141
658,kulakov,751
659,kvitkarussia,278
660,na1s,24
661,scullyx13,52
662,AndirNotes,237
663,Genechka_13,12
664,Staviela,41
665,577215665,20
666,dox_saas,300
667,blekko,11216
668,kislitsky,1580
669,thatguy,304
670,volterua,392
671,smandreev,98
672,lediseo,310
673,a_pechersky,19
674,rucontext,586
675,Iron_PC,420
676,dstroganova,213
677,leonya,342
678,galushko,391
679,whoarym,84
680,causel0ve,310
681,eltashko,63
682,d_argunov,380
683,huyhuyhuy,48
684,Uzhe,13
685,dmitrybulkin,26
686,zoomacode,118
687,fluxcptr,204
688,oleg_b,35
689,ilyalevi,22
690,RomanKiuru,565
691,kiolitasoares,14
692,hromosoma,6
693,kiryam,88
694,Web_Mastering,294
695,ddnv,479
696,apatrushev,189
697,pashelper,22
698,Lisoy,502
699,Alverus,170
700,verakms,315
701,agnvshv,28
702,dmkalinin,33
703,dmblit,117
704,uskovajulia,24
705,Puspik,7
706,serkov,25
707,spacebro,1
708,1980popov,57
709,Moriarty,299
710,andreygmc,40
711,diger,141
712,Elexir7_0,352
713,borisovdesign,664
714,runnig,59
715,kwinto,27
716,oYASo,114
717,yuleevo,1581
718,skrip_mk,116
719,abrakhimov,2453
720,kostin,487
721,bethrezen,226
722,wakoan,81
723,theprotonic,94
724,Ja66y,74
725,dnbclubru,20
726,antonko,1080
727,Heckfi,250
728,tswr,314
729,aokunev,54
730,Xalasdor,417
731,web96,170
732,Vladimirrr,70
733,qqwefwqefdwef,268
734,StopKran,106
735,mofas,1903
736,petrosyanarsen,318
737,voldmar,446
738,lexich,158
739,agoncharov,140
740,karguine,439
741,mkdotam,4983
742,Sfoid,53
743,drkup,21
744,playhell,418
745,dewil,98
746,comoderator,14
747,moonug,22
748,lyalic,15
749,pqorama,15169
750,skippie,54
751,genabasov,33
752,cwiz,56
753,AliaksandrCh,408
754,schaxter,179
755,maartimus,116
756,krot4u,190
757,iswitch,408
758,23slider,737
759,molfly,476
760,trukhinyuri,3669
761,linker13,32
762,yanys,102
763,mosyagin,1276
764,q210,126
765,alexdanilov,436
766,Zyukin,8
767,dulyahackana,54
768,evgeny_kostin,311
769,machomaster,64
770,sergeysergeev,30
771,eramart,44
772,fenidik,97
773,einstein_man,33
774,offlineguy,353
775,yakov_sirotkin,546
776,OksiLantt,574
777,yadnex,198
778,kapp,463
779,eth00,350
780,navka,64
781,ilazarev,136
782,Tarry_,270
783,rusgameindustry,433
784,i_kondrat,147
785,andrey_kor,113
786,el_bippo,86
787,sunnyworld,214
788,kaa_the_snake,149
789,anight,133
790,barbartosh,75
791,tamada4you,1395
792,rishat,109
793,ANick,79
794,bugtracker,290
795,aleksisha,92
796,pathfinderr,26
797,finnbeats,226
798,applegovno,2523
799,selgreg,155
800,kulchinskiy_r,37
801,nichifor,896
802,roman_hat,311
803,4ernosliva,186
804,yamirage,25
805,Radmillka,92
806,vgorovoy,376
807,Vkrapinku,190
808,yura_twit,103
809,mesilov,934
810,StepEv,93
811,roofcat,1200
812,dwowtw,15
813,Rasti2388,466
814,tatiana_e30,579
815,dunisher,31
816,veshij,342
817,tejblum,102
818,unicodemonkey,215
819,BaronMSK,219
820,dshulgaster,96
821,dmitriyap,271
822,creaf,252
823,babl86,200
824,xopok,91
825,Igoryan707,65
826,steexx,99
827,artemvlasov,41
828,shemik,399
829,abokov,1229
830,Kerk,459
831,larshin,219
832,vetra_ru,47
833,how_tos,28
834,ogerasimova,85
835,ivit_mirror7,262
836,timir0n,160
837,Shestakoff,1043
838,ivit_mirror5,234
839,sinodov,7063
840,3dtechcomua,205
841,asebrant,9947
842,dvbelyaev,106
843,antonzabannikh,1138
844,olegnet,245
845,rutsh,442
846,justreading271,10
847,ya_pulser,399
848,igoritl,190
849,ochirman,2718
850,ivit_mirror9,256
851,kolomeetz,1257
852,kermakov,87
853,MBK_Group,374
854,vnikme,238
855,bobuk,55107
856,LxSir,99
857,liokome,385
858,SpyderLink,7
859,kukutz,8549
860,rchernin,502
861,srgkm,80
862,DenXX,239
863,sholohov,196
864,p_poster_com,494
865,gecka,229
866,anuuuki,450
867,sloven_88,59
868,golodnyj,1856
869,deetan,937
870,boblonely,36
871,phprus,195
872,yamarcel,5
873,dzinushin,97
874,lagutin,391
875,irqed,961
876,alazik,318
877,a_n_ivanov,543
878,dmatsynin,115
879,random_ua,113
880,DenisovAA,1401
881,ton4eg,163
882,aleshin,916
883,ivpoed,81
884,yarobob,19
885,Linochek,575
886,sonja_j,43
887,ya_haart,138
888,chirkink,117
889,korzhp,24
890,Registratura_ru,490
891,dimk0,143
892,marjera,57
893,alterloki,175
894,telerost,641
895,trinhdung,248
896,kubikpoisk2twit,158
897,Olegator77,155
898,dubrowsky,45
899,biserova,70
900,sidorares,1262
901,lgyanf,74
902,baabaka,671
903,Wedin13538,80
904,AGolovkin,69
905,makishvili,471
906,abrodskiy,218
907,riokko,861
908,spugachev,1814
909,b2blogger,5684
910,pavelrogozhin,953
911,sergey_malov,16
912,Lutcher,201
913,elena_kotina,299
914,Pumka,353
915,karmatsky,1123
916,Avaks,345
917,webprofiters,494
918,londonnru,488
919,mkrentovskiy,656
920,A7755J,884
921,znamensky,1436
922,vido,427
923,yuriy_vorontsov,363
924,mr_virtan,221
925,tariferru,25
926,alg1973,459
927,ajax_als,205
928,seohel,15
929,Sapojok,51
930,teinett,271
931,Maxime2,275
932,katerinabaukina,123
933,msktime,607
934,aallkk,60
935,optimiZtka,698
936,alexott,1800
937,tykwa,21
938,gray_ru,17127
939,koshkin,251
940,funsad,2390
941,alexiv1965,17
942,iartamonov,477
943,sorgoz,348
944,Izbrannoe,209
945,TrainersBag,5477
946,a_gura,256
947,Highlook,108
948,Trolleybus_12,62
949,okolobaha,55
950,serezhkin,180
951,vofitserov,358
952,a_kazakov,214
953,ZaRabotoy,264
954,newstochkanet,734
955,marsalien,35
956,avivanov,1242
957,kot_divanych,84
958,mikhaorlof,50
959,n0mad_0,1128
960,fedor57,478
961,Ertegi,458
962,segalovich,13079
963,elephantum,373
964,mmcleric,107
965,antonme,2330
966,zibsun,1281
967,impravo,465
968,vipgrant,4537
969,chelovektheater,227
970,beskov,599
971,narusskom,244
972,Fuckup_without,7
973,Delete1ne,257
974,twitRU,989
