,screen_name,followers_count
189,OTAOregon,2258
190,BAMAFAN1959,63
191,CourierBrokers,40
192,Protect_Environ,219
193,rudymedina,61
194,InteliTRAILER,207
195,truckins_offer,191
196,bubba80907,17
197,cof8713,2
198,TurboFlare360,620
199,NeverStopTruckn,2211
200,truckheads3,854
201,MMDExpress,185
202,pspadditives,343
203,healthytruckers,3097
204,LnclnLndLgstcs,179
205,AxisMD,44
206,tvtruckershow,446
207,YYCRecruits,320
208,TruckerJobSite,232
209,BustinInd,57
210,iboxpress,447
211,ontariotruck,1000
212,intellitruck,122
213,OneStopTruckin,459
214,JimTownTerps,1195
215,CumberlandTruck,551
216,DURABOOST,251
217,LiveFreight,611
218,lssafety1,3
219,truckpipestore,77
220,mumbleabout,1461
221,LGIinc,1922
222,65Reman,277
223,lenanttony,6
224,Shipping_Guy,330
225,wwwotrjobbercom,5
226,totallyfreight,1819
227,Truckdoctorokc,30
228,ustravelweather,478
229,NOxBlue,338
230,brokerloads,74
231,italiancowboy66,5
232,chicagotrucking,1266
233,TruckBoard,50
234,ustlogistic1,110
235,LakeshoreTrans,68
236,TruckChix,57
237,Mr_ZipLockFresh,854
238,transfusionnet,733
239,aashtospeaks,24736
240,ABSauto,292
241,dlofdahl,72
242,aatruckins,1131
243,CODEEXPRESSINC,30
244,TruckAuthority,443
245,BoysStinky,1206
246,CaffeineBenefit,393
247,tntins,68
248,MUNENElogistics,12
249,ROE_Logistics,497
250,truckradioshow,2320
251,TruckDriverDiar,868
252,tomgiannopoulos,1380
253,tlcraftsNsons,330
254,VrioUK,647
255,TJBTransport,151
256,PacificPrideUSA,482
257,WeAreReporting,658
258,BestLowCostIns,55
259,dreesenlaw,551
260,gearjockey,250
261,TurnersTrucking,3787
262,cimatruck,1047
263,traviscwarren,182
264,NewbornTruckStp,75
265,AgAcresWorld,22
266,CobraHandsfree,416
267,Windycitytrux,242
268,Webuysemitrucks,42
269,SmartTruckBrand,112
270,compassinsure,131
271,AP_Travel,230922
272,soberone14,200
273,TrailerReg,335
274,trickmytruckcom,12
275,GiaMantos,25
276,gwtruckinsuranc,306
277,ASRSolutions,286
278,banksexpress,53
279,RockstarRates,68
280,peachaf,411
281,Handsfree911,312
282,eo4me,2728
283,TRANSjobsNet,1262
284,KidGloveService,24
285,AllPoints3PL,122
286,ELECTRICIAN4YOU,36
287,PriorityProblem,153
288,truckingadv,1550
289,TeletracNavman,2606
290,NTLInsurance,1359
291,DDSBERWICK,88
292,ddot430,647
293,theHealthyTrkrs,1024
294,mrchrismelton,8
295,importgenius,2627
296,QtrAcreGalGwen,810
297,TurboStak,386
298,WilmerHurst,616
299,chilbyrd11,23
300,OTRMAGAZINE,37
301,duroflash,5686
302,right_stopins,552
303,harbourlink,62
304,boogerocity,135
305,getyoursfree,316
306,movefreightnow,28
307,semitruck_inc,608
308,LeeTower2,48
309,FreightCity,672
310,safeguardscreen,65
311,bomongonnie,45
312,bigrigshow,2363
313,beryltech,797
314,HDSCleanFleet,53
315,secureverything,847
316,myonlineoffice,1004
317,stuartmauney,1455
318,NextTruck,7429
319,JamGears,2932
320,WorkforceQA,1422
321,NuAgeMarketing,984
322,jamiecousineau,67
323,OTRJobsOnline,36
324,openmile,806
325,playnwithu2,11
326,tangotransport,3782
327,GOLDENFYNCH,520
328,MedDirectinc,66
329,ComdataCorp,1785
330,Hollister_Brad,800
331,Mdotinspections,10
332,JobsInTrucks,3273
333,simemartin,591
334,westerntruckins,570
335,Sunsnaturalllc,405
336,recruiting_com,812
337,Layovercom,144
338,Super_Duty_King,1408
339,Trailero,59
340,StrideTransSvcs,3
341,Navistar2015,439
342,traveling_gypsy,916
343,winthisone,14
344,schneiderjobs,14780
345,heavenlogistics,392
346,TruStarIns,180
347,HEND_INTL,3373
348,BetoJunction,19
349,ainsight,251
350,Taxexcise,554
351,iwona028,245
352,shastatransport,52
353,ErikSiegal,8
354,CustomTrains,4741
355,Carhaulerz,453
356,SecretaryFoxx,134874
357,Truckersmall,1426
358,QueensDumpsters,39
359,AMOVEABLEFEAT,521
360,truckingmafia,165
361,MichelinBiz,7517
362,nascarbrowder1,194
363,morris0164,11
364,awil1984,4
365,FuelDefend,980
366,uDrove,308
367,KVCarrie,16
368,Loadhut,23
369,traceaload,344
370,PeterbiltTruck,3049
371,roadkingmag,10478
372,SME_solutions,50
373,RSIInsurance,1337
374,ViciousTrucks,273
375,ruthlesstruckin,40
376,PlatinumPower,81
377,KenDRM,158
378,NationwideDTech,37
379,truckschool,405
380,WomenInTrucking,23864
381,131Truck,349
382,TransGreen,491
383,eptraining,767
384,TRUCKERINFO2Go,1632
385,pcgames101,55
386,SummittTrucking,963
387,speedbump75771,6
388,cdlexpress1,48
389,HTAA,217
390,bargnothaltros,14
391,Class8TruckPart,1182
392,Countryside193,405
393,TruckrBuddy,2465
394,WayneStoegbauer,103
395,TRAFFICSPIKES,101
396,ThereTrucking,41
397,IcemanKC,33
398,GoSmartFleet,997
399,TruckingTools,3884
400,Nation2Nation,719
401,pouredperform,89
402,MirzLogistics,624
403,TransportCrisis,436
404,HGVLGVtraining,3493
405,HightowerAngie,248
406,tecequipment,1959
407,HightowerChuck,140
408,WholesaleTandF,826
409,FleetSoftware,263
410,CVTA,803
411,GoGreenTrucking,483
412,41am,159
413,TruckersParadis,538
414,jmrojas54,15
415,Skullitor,292
416,GoLinkerz,193
417,ExhibitMoves,136
418,shirleyh76,98
419,nixiemartin,94
420,SyntekXFT,51
421,brandy8882,9
422,ryang0987,117
423,corragroup,408
424,FieldCo,315
425,qualitytruckllc,172
426,CalSCANManager,92
427,trucker822,5
428,Lhblinds,56
429,blastoffking,81
430,loaddogs,124
431,DOTSAFETY,758
432,nahdia1,80
433,TruckerTaxGuru,178
434,TruckingDC,3123
435,Expedited,1419
436,tenstreet,859
437,SleepDogQueen,432
438,fordtrucking,64
439,madchevy,34
440,truckmechtips,978
441,AmerDriversAssc,612
442,mvance70,15
443,R0LLINGSTRONG,1936
444,cdlsrus,422
445,ActionMobileInc,139
446,whatsupmule,2
447,RandTrucking,10984
448,TruckingPlanet,8063
449,brwneydangl34,10
450,worthjohn,381
451,GDESIGNS,162
452,PrintingXpert,601
453,TruckInsurDiva,759
454,medstop,162
455,AandARepair,1047
456,circle_g,158
457,hiredrivers,183
458,JRodTrucking,784
459,JUMBOLOANSSBA,134
460,Fast_Workforce,582
461,KENWORTH___W900,1263
462,BestDriverJobs,280
463,JerrysTowing,587
464,FreightExpedite,722
465,CDLCareerChoice,235
466,Trucking_Inc,193
467,GuardOne,166
468,KleenEmissions,70
469,trucker_accting,46
470,IamChrisHubbard,113
471,NTDJobs,3555
472,OKTrucking,6030
473,determined1,298
474,kgaines5683,28
475,teachers_pet79,894
476,iHelpTruckers,129
477,ronedwards22,645
478,KaylorGirls,910
479,steelsafe,569
480,truckerinsurnce,101
481,semitrucks,11894
482,BayValley09,34
483,SWIFTBRONCO,11
484,kyra2000,73
485,SeaBreeze16,547
486,OverdriveUpdate,26114
487,PinnacleTrailer,2027
488,owesam,171
489,Alopek,547
490,JennyIlyse,23
491,dvbii,1064
492,identitypi,610
493,BoydBrosTrans,940
494,vogi1,42
495,truckingbiz,1121
496,shewhoknowstruk,8153
497,TruckingSchool,4112
498,eGears,199
499,Haniganspecials,116
500,eChaplain,1183
501,123loadboard,6224
502,familyofchoice,85
503,overeager,163
504,Firelady1,9
505,TowMateLLC,807
506,bigrigexpo,448
507,twinklestar168,16
508,trackandsave,253
509,analyst_720,72
510,MercuryPermits,365
511,SwiftAviation,5693
512,cage_writer,3852
513,truckingboardss,124
514,rwclark6,181
515,claytonbellamy,7940
516,jolielia,115
517,FleetCardsUSA,760
518,BAFuture,4604
519,cararice78,685
520,HUEY54,13
521,convoy_trucker,15
522,curls66,8
523,Paulinecath,1181
524,theexplorerc,165
525,Land_Line_Now,20984
526,XtruckEditor,9782
527,theroadhammers,19647
528,VeryVinyl,106
529,ChuckDTrashaway,364
530,David_L_Cullen,6886
531,TomClem,300
532,rtmag,6367
533,Jose305,123
534,The4CsofFueling,485
535,InventoryExpert,385
536,kkasekas,459
537,DaveTanner30,1021
538,NWGreenFleet,319
539,fleetowner,29246
540,freightmonitor,221
541,CMT,1299457
