,screen_name,followers_count
396,heidibeck,8
397,CiscoUmbrella,72877
398,amospdavis,49
399,Leechwarez,304
400,cornerlab,325
401,DonnaD1ck,150
402,CCsCoffeehouse,6992
403,allisonprice,96
404,bub66ohm,638
405,freshveem,191
406,us_flag,439
407,megwillett,496
408,iphonetrendy,359
409,TheStewpot,991
410,ThePastime,2457
411,OReillyInfraOps,17649
412,SidneyTheCat,163
413,xwordy,550
414,SimpletonOnline,30
415,twirch,2
416,galwin,632
417,DUBYA_ADAMS,138
418,thedigeratimind,23
419,BackstageLeader,2356
420,schellacknet,5
421,ExchangeExpert,1393
422,DrewHillNC,1034
423,HootsuiteMobile,292412
424,tobibj,36
425,snipeyhead,36171
426,joelklampert,1509
427,DRMather,815
428,Gartner_inc,408771
429,BobbyJindal,213011
430,TomZiglar,116668
431,Resistance2018,1772
432,WholeFoods,4307103
433,twittervision,24973
434,bradtheappguy,1085
435,peternhansen,6
436,leighwilbanks,12
437,TonyDick,1692
438,GregMZ,29
439,melindaroberts_,5468
440,jasemccarty,6137
441,mrtomahawk,1314
442,_101_,697
443,RussellHowardUS,855
444,ashleywbeck,224
445,mrcmb,259
446,TwitterFon,4765
447,jayarseno,554
448,grader,108541
449,smurfetterules,11
450,ckb_nc,109
451,jeradperck,372
452,TheBayouBash,70
453,she0foreclosure,5102
454,bgraymond,3
455,JaneSGordon,77
456,didjmom,28
457,rureed,12
458,houstons,213
459,lovemydox,214
460,erincurlett,337
461,chadjude,74
462,Senatorjones,39
463,TheConnerByrd,885
