,screen_name,followers_count
641,desktogetter,79
642,JurgenHuughe,94
643,mamiracoli,4498
644,Toon,8146
645,JohanVDCasteele,815
646,StevenVD,881
647,_lisasmets,720
648,bertsnyers,1459
649,joeridecock,179
650,Portomonee4,1046
651,JayQueue,1384
652,Bastiaanvdv,28
653,joerivdbroeck,1171
654,JeroenDaelman,803
655,gertjanvanegdom,1961
656,Ph_Verschueren,589
657,rvanbruggen,2254
658,yveske_,353
659,kriscoumans,535
660,BartVDP,98
661,Tuyenpx,114
662,burokaro,245
663,Blizzzavy,686
664,Vijverman,300
665,Icyclectic,342
666,GertLambers,932
667,RaoulLambert,689
668,Sissi_kaizerin,1676
669,cintuitie,776
670,debarbaren,663
671,lienvdbroeck,81
672,janocke,152
673,lpairon,189
674,dennisver,512
675,alexmathersart,82177
676,nicecrispybacon,711
677,JVergauwe,439
678,CarolineDhaens,335
679,BebbleBoutIt,1392
680,_beInteractive,1254
681,MariettCreemers,8
682,VeerleGoossens,1596
683,Flodderwykx,586
684,willemw_,469
685,jstize,519
686,MaxFauconnier,879
687,slechtenl,608
688,ChPieters,458
689,samreklam,2195
690,Herve_Gent,588
691,dentom,399
692,bjornfripon,1796
693,Lennert,857
694,Thijs_Raman,325
695,willowedoaks,248
696,partoonempire,348
697,MathieuCieters,366
698,SetyawanIwa,85
699,dunnemuren,25
700,rubenvanderlin,1009
701,VerkeynM,32
702,ditisnetjes,180
703,NicoleSauviller,236
704,KirrrRoyal,1060
705,RobertGoffin,58
706,uPDesignNL,230
707,EviVerst,77
708,METMEER,1220
709,Acornn,3266
710,fenneque,333
711,AndresDeVos,337
712,ikwileenwebshop,2106
713,ToonVanDooren,336
714,Yuriand,1695
715,Sjmille,864
716,vleghels,417
717,Betahuis,1512
718,kensae,106
719,Kats_Cafe,4965
720,QuirineVC,114
721,youropadotorg,177
722,akamasauriga,735
723,mrlgotlucky,906
724,ADemedts,248
725,Saabbbriinnna,720
726,ilovebelgium,3550
727,AardsParadijs,469
728,GlennMoras,33
729,JonaBonny,104
730,TVleeracker,796
731,virtualsushi,193
732,CelineVroman,320
733,sandorlokenberg,1111
734,SjelVDB,112
735,deluipaard,2116
736,Sofieter,419
737,StijnHanssens,470
738,stephenlernout,558
739,KimRaes,1175
740,Kenny_1B,376
741,macmys,404
742,RafGeusens,764
743,nixxe,244
744,AdriaanIwema,650
745,VeronikaWuyts,688
746,MichaelVermost,691
747,beergusto,1554
748,StefanEdelbroek,362
749,kristiendewilde,200
750,ZinoScheers,89
751,S_Gubbi,1396
752,astridbevers,130
753,Tina_Sauwens,889
754,Nena_D,419
755,dirkhuysm,350
756,Traliewoud,282
757,wslimmens,318
758,StartupReport,220172
759,wouterbigare,232
760,CraftHuntersBOT,5508
761,Wke86,150
762,byphi,401
763,ReneKnecht,2898
764,froysel,637
765,Soullabo,88
766,michielbaeten,430
767,ThomasVanEester,267
768,PlekEnPedaal,181
769,RousseauEline,502
770,Jeroen_Bouserie,695
771,DandelionDMedia,3109
772,VdBo,371
773,Anthony_Lamont,266
774,vochitruong,492
775,Geffrie,130
776,LanderBoeckx,611
777,UncleTom_mass,14983
778,pleemans,156
779,laurens_vd,529
780,ReszczynskiJ,713
781,ronaldbonte,792
782,jorishermans,473
783,BertBrosens,84
784,tpieter,689
785,jlbretton,3871
786,Didier_DC,445
787,HansDeLeenheer,3388
788,OzeagaR,10729
789,stynmertens,1476
790,stroobl,908
791,OrakelvMerksem,22349
792,RubenEvens,1190
793,cubus,788
794,viralcharlotte,306
795,tim_meeusen,274
796,joristi,593
797,GlennDelmotte,68
798,codedor,1255
799,RidingWolf,808
800,LiLa_Bel,181
801,mrZalm,75
802,lnvldrs,300
803,Five_Fridays,69
804,fdgraeve,6064
805,RolandLegrand,3167
806,AnneCaelen,186
807,AnnPRAVDA,559
808,desmursblancs,294
809,Tanguy_Ottomer,1619
810,TineSaerens,656
811,Birgit_C,174
812,JeroenLaseure,416
813,jammermaar,835
814,lucyschaaphok,2687
815,StianGeerts,17173
816,156cm,531
817,mattiasdebacker,2458
818,morephi,823
819,Marleen_72,426
820,mrmathos,288
821,fabjerennt,2129
822,LammensJ,352
823,paulherbosch,197
824,HalfvolleMel,1141
825,nataliebrabants,766
826,tj_groove,1328
827,sbedaux,561
828,sofiewie,838
829,donvilj,158
830,Rooseken,1279
831,wimvanwinkel,351
832,CuoreGialloross,356
833,LienVanHecke,416
834,ZwartSchaapje_,1054
835,ildavide,693
836,schepenskoen,598
837,quick_red_fox,428
838,evavercr,442
839,EffiPurple,746
840,nathaliewillems,238
841,Alinevermeiren,1270
842,Proxis,306
843,MijnKapitaal,1244
844,bakkerijburez,817
845,Nath_dschppr,3615
846,Clau_Tluk,709
847,Originall,409
848,joomblocks,8531
849,WestKlintwood,400
850,luclodder,3393
851,saschateschner,1732
852,kiddjaey17,233
853,SeaMedia2Seas,894
854,PeterDeGroof,7087
855,BoelensKim,574
856,elisecarpentier,551
857,MICKIDS_BE,476
858,stbu,393
859,IT_Jobs_Belgium,1233
860,GrooveAlmighty,22
861,GabrielsJolien,194
862,tripawaysilver,1936
863,eastlondonfurn,1215
864,Prikbord_Belgie,542
865,VanavondFilmpje,8
866,MyBrain83,19
867,lodeba,892
868,parkodo,102
869,publilab_OMB,328
870,StuWay_P,302
871,jillwouters,235
872,Filipverboven,933
873,eventguru_be,308
874,Wammesi,165
875,Gwnnyvk,108
876,Jacobs_Bart,298
877,Advance_Europe,1897
878,VincentJoris,781
879,kiran_vanursel,404
880,twunch,3188
881,JenteJoris,647
882,Mark_deMuze,299
883,MaartenBoeckx,515
884,sandervanstaen,386
885,Lilyba,47
886,JanVaneessen,614
887,lindotop,64
888,PLANETGroup,443
889,BelgieNieuws,1363
890,dim0,632
891,PastryPikkes,258
892,GlennSchnieders,165
893,fons_be,1363
894,ooneotweet,30
895,Grafispecials,365
896,jeroendepuydt,171
897,mevrouwveerle,299
898,simondoestech,336
899,Jeroen_Tuur,116
900,SeppeCockx,506
901,liftovbe,591
902,lefebvresteven,983
903,m0db,170
904,GillesDraps,1097
905,roestman,2
906,LanaBauwens,420
907,jnloco,478
908,house_universe,94
909,chrisprooney,247
910,gillesvanneste,89
911,borjadevega,525
912,HayleyGriffith,294
913,BoConceptBelgie,213
914,flxg,670
915,stethoscopestew,791
916,centralpoint_be,826
917,RDfreelancers,267
918,jambombo,196
919,intrinsiQ,494
920,MetalArend,624
921,nikidubois,791
922,VincentTheeten,843
923,AnnaBelleBuyse,660
924,NVermuyten,885
925,stevendk,1601
926,lowtechmag_nl,800
927,NielsHurkmans,875
928,conti_benelux,732
929,TimMellaerts,6
930,liesbethmarckx,1423
931,kathlien,215
932,matuvu,1471
933,timham1,6
934,NathalieVdGoten,727
935,52weeks25,19
936,stevedv,1515
937,DamiDeJonge,817
938,de_yannick,2150
939,jarneuyt,275
940,patternsandmilk,231
941,CptKoek,40
942,BrammarB,190
943,be_dsgn,2639
944,Fantpmas,933
945,dkzvr,873
946,tomdevylder,236
947,GERO_GmbH,475
948,mwilliams36,53
949,batistvermeulen,445
950,Pieter_Rahier,420
951,thokke,417
952,piaf64,119
953,rietdelsin,908
954,nickrenders,480
955,kephaniestatic,506
956,JeroenLagrou,311
957,PeterMoerenhout,1014
958,ddomien,510
959,robbedoes,1309
960,NOORDlink,1637
961,Tikkhy,98
962,valeriealwayson,128
963,eculturefair,215
964,sarahdepauwfoto,108
965,_vandersa,227
966,ap_llo,383
967,elisehooft,374
968,chloij,164
969,byteback,853
970,ismets,355
971,StephanieTorfs,704
972,vakantiewijzer,2607
973,Anneliesnoella,2168
974,lndesmet,116
975,MrSt1jn,696
976,ingelemahieu,700
977,StephRumm,3584
978,HC_W,1206
979,debbyderidder,228
980,blogoloog,488
981,Let_Me_Show_You,48
982,doesitsquirt,54
983,_cirs,431
984,houseofwunders,240
985,anthony_viaene,167
986,instameet,262
987,marie_co,55
988,BauwensJeroen,44
989,CH_DL,117
990,matthieucalu,627
991,Huurwoordenaarr,382
992,philiptregunna,298
993,a_nys,197
994,NJAMtv,4932
995,AsterLauwers,281
996,stvn,10355
997,Humo,110728
998,juliedonckers,1869
999,mat_vdp,166
1000,schauvre,1173
1001,ief,1419
1002,FWB2011,125
1003,PhilippeRogiest,1633
1004,Ombuzzman,366
1005,leila_jpeg,2549
1006,jeroendescamps,155
1007,MoesjieMoesjie,118
1008,Bieverheye,1073
1009,JPschillebeeckx,159
1010,elienvhb,1071
1011,Amon_be,619
1012,_koenie_,781
1013,nicebelgianhous,18
1014,lynnksevos,546
1015,VdmKurt,2142
1016,borguettim,492
1017,20Something_be,1265
1018,NezzMedia,508
1019,SuzieQew,9493
1020,uglybelgianhous,12183
1021,kelwouters,1531
1022,ThierryDeVynck,1122
1023,sketchmecontest,242
1024,CommonsLabA,2039
1025,kpellegr,2783
1026,blogzondernaam,1053
1027,roelandvc,312
1028,Meur,586
1029,loredebulpaep,280
1030,tomschouteden,620
1031,Tin4Twit,201
1032,betajobs,785
1033,laurenscerulus,7835
1034,liesbit,357
1035,bartvdb,823
1036,sanaered,518
1037,DeyvitDonkers,2466
1038,GunterVS,1196
1039,angammal,248
1040,Mar_LiseL,107
1041,fakeplasticmax,549
1042,Nvdsonline,62
1043,zipkid,980
1044,JanBaeten,1475
1045,prosite,331
1046,Milimilie,216
1047,AnjaOste,168
1048,brunoderegge,588
1049,antisan,288
1050,L1nda_M,1128
1051,fredle,149
1052,JeMaMuse,170
1053,anndedeken,144
1054,TimmersThomas,1056
1055,MaartenvanMeer,471
1056,RafBruynseels,920
1057,_Maxine_,304
1058,Chief_Social,4220
1059,Flexability_,1019
1060,kaosbeat,799
1061,SVanTichelt,627
1062,slecluyse,2169
1063,hgillijns,5326
1064,geertdegens,381
1065,bgooris,785
1066,benjanbaz,1478
1067,Dieter_88,1307
1068,Lesso_,637
1069,jurgentanghe,1054
1070,Digital_Gen,14
1071,arnout_e,127
1072,TommySerrien,260
1073,davidcandreva,889
1074,EsHaa,126
1075,fallingmanband,305
1076,oliware,582
1077,arcum,422
1078,Pussycatpline,622
1079,Pieker84,1750
1080,PLambrechts,856
1081,TakiTsaklanos,300
1082,wouterbussche,128
1083,VincentTetaert,107
1084,mcbrando,1043
1085,innekepoes,822
1086,Mensbrugghe,4672
1087,Stewiey,266
1088,pforpetro,593
1089,monalisatweets,233
1090,vincentmouton,719
1091,robarov,345
1092,ann_katrien,1168
1093,nicolasleroy,1312
1094,Taartj,269
1095,den7ames,170
1096,lucieneyt,382
1097,jakkepoes,236
1098,websign59,508
1099,mondeplume,746
1100,lmonard,88
1101,ggaessler,2230
1102,Sevenorora,275
1103,TapCrowd,2052
1104,TheReference,4335
1105,FlyAline,740
1106,pforret,822
1107,MikeDeVuyst,113
1108,dadist_,1116
1109,Knowhow2grow,9112
1110,jamiebiese,1512
1111,svenluyten,3156
1112,ABconcerts,80229
1113,peterampe,2053
1114,HootsuiteNL,13494
1115,romenov,221
1116,KrisjeVerbert,132
1117,janien,734
1118,nielshendriks,704
1119,SaraFeskens,509
1120,ragiter,1451
1121,anneraaymakers,18697
1122,pHulsbosch,35
1123,pjaspers,1014
1124,SarahLietaert,128
1125,coxfrederic,364
1126,stijnreynders,390
1127,NielVanHerck,3200
1128,SiersackL,318
1129,donearlenspry,2157
1130,freekdp,222
1131,gertbaudoncq,3476
1132,sebastienk,1311
1133,anbellemans,278
1134,iamalexloves,6196
1135,suzanneryvers,145
1136,brunettebloggin,2551
1137,drupal_showcase,77
1138,manonwethly,314
1139,Y0ke,462
1140,jan_deruyck,1441
1141,JustinDeMoor,598
1142,SarahMarkewich,1326
1143,KarelBrits,5886
1144,aardbeiwormpje,552
1145,sPo__One,418
1146,backbonemedia,625
1147,ninfje,215
1148,valiese,405
1149,Fiedelewie,861
1150,savooi,672
1151,IrisVR,958
1152,SterckxTim,110
1153,Cuadie,288
1154,JonasSprengers,703
1155,woutervddn,801
1156,erwinjansen,2384
1157,BenClae,159
1158,Shira_knockaert,713
1159,michaelvdvyver,340
1160,sienemiene,376
1161,laurabown,105
1162,olafmeuleman,759
1163,Bits4kmo,222
1164,Amy_de_Pemie,1371
1165,ldvunited,1555
1166,vlieg_tickets,339
1167,fabiantilmant,2260
1168,Sophietjes,711
1169,ElineRoelans,12
1170,jurgenholvoet,1090
1171,morsedude,601
1172,spyckedelic,253
1173,kasjmier,890
1174,lhjdecock,163
1175,maartendn,347
1176,simonsmalle,304
1177,denniskestelle,611
1178,GoodBytes,1177
1179,TineLeunis,189
1180,Soofia,925
1181,BelgianAdSchool,2159
1182,cloink,381
1183,mbaeten,18728
1184,AGConsult,7610
1185,Jacob_Be,735
1186,Trixslock,959
1187,CB_Engage,5292
1188,paultje2303,26
1189,Japperdenjapjap,283
1190,Ellenkerkhofs,158
1191,pascaldeckers,701
1192,Enya_vdw,146
