,screen_name,followers_count
418,UWG00,166
419,nakamurayuutaro,386
420,tr6wondwart,1708
421,almagamez712,105
422,kataoka830,4434
423,mondschein_21,180
424,fiona_bb_bot,714
425,175mabeko,52
426,inomata_e,66
427,akcraft007,507
428,hibiki_kancolle,7183
429,yuu_yabu,2922
430,yp89vabw,172
431,RedTiger364,98
432,biueribbon5342,105
433,Kingkan6776,1
434,Ge_roFan,31
435,kamui20014,51
436,smith_kizuna,110
437,SENKIZU_Chakki,85
438,SmAkb48,444
439,AkyJasper,618
440,senjounokizuna1,353
441,yamakizunaT,121
442,BdGundam,1018
443,senkizu0216,56
444,antmsbowence,9
445,shohei9412,482
446,kai_shidenn,556
447,kizunaphansy,2164
448,makekoshitaisa,247
449,8953rookies,183
450,kizuna_sns,759
451,vix_330,986
452,Sagayan_0066,550
453,0zg38w4p2xg4551,1369
454,0429Sekinchan,159
455,personago,515
456,7322_exia,178
457,kizusen,100
458,spheretours,1025
459,Kuromatu312,263
460,oji_000x,2305
461,yoko3510,1193
462,AceCombatPS2,703
463,zaffi_,888
464,NASANEMESIS,363
465,beelzebub347,180
466,marida_san_bot,2125
467,442338,3
468,M4Shermanto,1777
469,msa0011zero,498
470,fannelbot,50
471,KuronoMegane,496
472,Znon8810,265
473,keytea127,2539
474,mogumogu156,14
475,zooo33207726,24
476,sorokizuna,236
477,yoshifisuuuu,43
478,haosamu123,74
479,Lon_67917,128
480,Aeolia_kizuna,505
481,fiji1214,1785
482,kitanaiAIR,476
483,kizna_no_yu,123
484,AMBACsystem,1012
485,ifield2005,1870
486,nikibiman58,186
487,Aka44MZK,2143
488,kitanoakaunnto,1353
489,ps_evil,27
490,toritatutaage,1479
491,kizuna_yu_kise_,75
492,KousukeSun,242
493,powerstone__,339
494,ZakuPT_2016,250
495,pazudorafriends,427
496,neozaku0309,4319
497,oribe2100,981
498,kiritozuka1219,877
499,ms_06_bot,461
500,RiotDixen,1740
501,gandam0121,216
502,KuroNue_chan,43
503,Daibenki_exe,519
504,srrs_kray,39
505,yu_19971201,650
506,VanellopeGP01,63
507,acebushi,2840
508,cacs0906nakaeon,3493
509,yama4148,2650
510,ninjyaAIR,1425
511,jun199506131,158
512,Bounddok6006,288
513,kaiyodo_PR,44765
514,kojiuraki,2839
515,xxxRekixx,720
516,SensiBb,424
517,Witche1118,610
518,banapassport,371
519,kizunashinta,660
520,lost_dss_choker,692
521,daiaki42,469
522,viraruzero,316
523,ryoction0826,2261
524,pu454,163
525,is_398365_nki,29
526,takumso,114
527,TatsuneMirai,1450
528,delta_banshee,6626
529,Acceleraptor,812
530,Elsie_104,1901
531,setuna7111,3549
532,hyouka12345,1941
533,birthday_stone,12435
534,H_ama_O,39
535,berio3510,243
536,BernardW_bot,1405
537,K2Dyler1184,413
538,GunpraInfo,2762
539,mayberyota,246
540,koritu_kuzu,1469
541,TupolevTu_22M,763
542,loderun,3485
543,Snail_F22,1103
544,yaboshiki1,1330
545,ZERA_Union,959
546,gekidom1125,3663
547,jyaafaru010,1935
548,e_ntbra,118
549,snp_kizuna,178
550,uwa_kingu,827
551,MrMeisai,502
552,fujiokalotue,3078
553,4213274954,117
554,zimuatakka,1260
555,JYUandYURI,127
556,SeaslugUmiushi,116
557,toto98726,155
558,kagam001,319
559,jorisan,3674
560,Daikun02,813
561,Echo_160,560
562,160_i,1144
563,SHIDEN_f,791
564,merissa_no10,474
565,chaotic_cast,295
