,screen_name,followers_count
458,CDSIMPRESOS,318
459,MrSnowLeopard,1905
460,ShamirFarran,272
461,nelsonavila,268618
462,Mati_ass_,1404
463,santiagoverdasc,67
464,Valitagallardo,134
465,coanil,276
466,SoleAguileraV,2419
467,callateypiensa,12
468,monaymaykar,31
469,Xapron,707
470,realitylanoche,231
471,pablo_leyton,12
472,AccionarMedia,73
473,avionetavioleta,319
474,yolallevo,23
475,aRRRaya,522
476,felipe_carrion,54
477,yo_confieso_que,82
478,Parraseando,2794
479,Joshtec,175
480,Osyx,367
481,sesosdemono,398
482,ungolpedelucho,1572
483,melleva,540
484,tweetcl,1124
485,lbrapearf,136
486,cuevaspato,76629
487,n3l1t4,1121
488,TweetForHealth,390
489,javiersalinas00,760
490,WIhTtI,44
491,marcoporchile,720522
492,club_casino,414
493,PortadaDiaria,584
494,mediatemple,45480
495,elclubmist,651
496,hostingpad,284
497,adrianramirezb,656
498,nocomments,162
499,_welldone,128
500,ABBEYAARON,448
501,Qchoshky,246
502,classiopen_mx,593
503,manemendieta,2395
504,IABChile,13761
505,SOCOFIN,97
506,srta_cotona,2103
507,maestrospixel,341
508,SocialBizIntel,1299
509,T13,3373344
510,_ellow_,458
511,Fractal_de_Luz,11905
512,britneyspears,56068014
513,RobertoA,80469
514,G_Forces,2214
515,Epidemia,404
516,Cb5D2k,292
517,clubmist,347
518,ondesmartenot,561
519,OMGResearch,973
520,TLnet_,643
521,iptours,548
522,flygonet,451
523,Sotuiti,293
524,sebastianpinera,2509083
525,J0hn_Wilder,679
526,_Musicosis_,191
527,Don_Cururo,381
528,pablomatamoros,27211
529,myandroid,41
530,EmaxxtroL,987
531,threadless,1789944
532,ballenademimbre,126
533,luisa_finch,481
534,blogbit,185
535,pluralcciones,335
536,yapci,4355
537,aleman18,36
538,emble_ma,1519
539,publicaopinion,199
540,patitofeotv,4827
541,descargalo,436
542,jatota,455
543,_tamara,229
544,srtalee,13218
545,uriverso,25914
546,argelia,540
547,murke,87
548,instintoguapo,685
549,cinematofilos,3145
550,twellow,69739
551,mgerlach,903
552,Fidgets,351
553,danangexpats,1450
554,Benitosfera,975
555,ishop,434
556,feedmelinks,1694
557,jirah,588
558,Ratontech,157
559,proverbia,17744
560,osen,5740
561,ciberadictos,168
562,mybloglog,6768
563,needish,1298
564,indiecl,2618
565,aifuenzalidag,955
566,Conejismo,1613
567,MovilidadIntel,190
568,MCH30,214
569,Emeope,72
570,MrTuiter,391
571,DavidMendoza,1140
572,aschek,10055
573,VitoMartinezb,1205
574,iperich,832
575,mococast,52
576,huichalaf,19317
577,wachunei,2033
578,paaulivasquez,67
579,Prisca81,2200
580,Angelitta,162
581,JavierBravov,139
582,infozeus,14630
583,mm5,613
584,Arttemisa,622
585,vaticanochico,2012
586,dgomez,1015
587,arlbrv,61
588,v_rebolledo,1431
589,eduardoe,3433
590,crsepulv,2039
591,enriquevazquez,410
592,JanOS,1577
593,mtoroyarzo,1125
594,pajaritos,3027
595,bastiangb,6574
596,copano,808800
597,mediosdigitales,7745
598,octa,47
599,rots,4042
600,sepulveda,538
601,DonDiego,994
602,kistian,279
603,nerdy,512
604,InKiLiNo,984
605,arroba,4320
606,Huasonic,30041
607,Drita,12053
608,jp192,1959
