,screen_name,followers_count
307,llevinsohn,699
308,LibrarianFuture,249
309,alysejmentoring,47
310,fb42_nc,15
311,ginbrownru,28
312,Al_Scott_Twitt,312
313,2541978,66
314,AsifAssif,2
315,Infolibtech,14
316,bilconf,1663
317,SpringerNature,53943
318,PublicAccessYAY,878
319,JournalTOCs,1687
320,DonnaMiller44,1473
321,irynakuchma,6871
322,mymysorecity1,12
323,rleue,213
324,MessageTex,247
325,JenAtTheLibrary,270
326,Mabros123,282
327,21cif,66
328,DeshpandePrachi,8
329,susmita_kolkata,140
330,seemasharma36,193
331,agataMmorka,263
332,VangariVishwaMo,7
333,rekesha,892
334,shibaspeak1,68
335,aclobridge,772
336,deveshtripathi9,7
337,sjcplib,3132
338,manu_manu13,47
339,katya_pereyas,1345
340,llsLibrarian,98
341,whaleomooba,167
342,mksinha1965,33
343,opgdelhi,39
344,LISNews,14349
345,Hevinchi,74
346,SocraticSurge,252
347,L_A_Librarian,2881
348,Tarshajvuqb,36
349,michaelgurstein,1390
350,RachaelNeu,1110
351,DrAchalaMunigal,599
352,aabibliographer,2043
353,VisionKnowledge,449
354,Catherinapacnl,48
355,hacklibschool,9295
356,meganbuttita,371
357,MaruSurya,5
358,DrChrisPaton,6406
359,Bibliodata,337
360,harishpillay,3200
361,kmasiapacific,1254
362,jbegzsuren,2435
363,dinchin1,2213
364,jtjohnson,362
365,ericleasemorgan,545
366,OSShekharSingh,12
367,supriyakarkra,13
368,DeGruyterOA,1897
369,laurasolomon,3626
370,AgreementSample,25
371,nbsclib,1
372,LibraryofCT,7978
373,library_connect,9969
374,healthnmedical,192
375,ao5357,1234
376,educause,53847
377,IDEA_org,827
378,rightbooks,176
379,techlibber,520
380,gautambahl,25
381,dineshsiddaiah,37
382,Jvenullc,173
383,VuDL,52
384,HIT_GURU,943
385,UserXLibrarian,431
386,CherylKohen,695
387,campbell_b,350
388,mbsam,491
389,anthonypash,488
390,PrakashLbn,66
391,Formsly,29
392,rvsimaria,64
393,Blazerilla,234
394,libram,662
395,grasshopperlibr,1158
396,sameerlal,5931
397,sukhdev_neha,43
398,Somers_Library,7368
399,BookishJulia,2362
400,leavitt9,2090
401,karen_from_ohio,852
402,MyOpenArchive,2314
403,JillFGibson,1973
404,benjamin_rassat,123
405,Quertle,540
406,shakil78680,1478
407,aldarthi,36
408,lotus5673,757
409,sapjas,4
410,globaltechjobs,1726
411,PanjabiFM,73
412,libsoultech,47
413,RajEton,33
414,CSMlibrary,2022
415,Indloudspeaker,228
416,indiacontract,17
417,ArjKumar,797
418,ohballe,39
419,destinyguru,314
420,DARSHIT786,64
421,BawaHS,50854
422,navrajpant,144
423,sarbami,29
424,gurugranthsaheb,202
425,FoxDelta,90
426,bibliotheeka,1138
427,Praxisseo1,132
428,ALA_Core,21472
429,ICTinLIS,707
430,debabrat9,8
431,ExprsGiftsIndia,117
432,jaagore123,107
433,ProHostUS,193
434,MBAForesight,15201
435,AlisonPardoe,585
436,HerbalifeDublin,822
437,Anishatech,36
438,arunsinghnepal,530
439,indiainspires,156
440,desilegend,184
441,ramsaywebs,16763
442,seizethedealCPR,257
443,mtariqsalman,490
444,Im_gsohal,132
445,preet2612,2
446,excessluggageuk,360
447,promikolevi,2
448,NikkisNiche,482
449,propertyindiade,564
450,leadgencompany,2306
451,jabeztsc,127
452,LibrarianList,860
453,amyaliase,236
454,wanglibrary,311
455,mscofino,15673
456,SaveTheLibrary,1096
457,ghardin,3131
458,admagic_in,152
459,mymediahouse,922
460,journalfire,22
461,LibraryRemix,1002
462,sarkarijobalert,136
463,pbromberg,2041
464,ALCTS_CE,1024
465,ijmieditor,7
466,neerajlib,13
467,evista360,204
468,miriamtuerk,13084
469,sunil_abraham,13079
470,atmire,1163
471,alicialuna69,118
472,Miromurr,1576
473,billbharo,492
474,hiralalmanna,4
475,MPGCAP,217
476,bstubachi,8
477,GeekyPluginGirl,856
478,bhangra_news,1456
479,jessicagreen23,1534
480,DealsStore,220
481,haistanley,42
482,BruceS8852,402
483,meyercarol,1395
484,SocialNetDaily,83551
485,MediaWorks_IN,207
486,shannonmmiller,64299
487,pm_cdac,55
488,ericschwarz,503
489,LisalaLibrarian,324
490,shanachietour,440
491,HoCo_Library,6697
492,LizB,11682
493,OneLouderApps,5308993
494,business4real,615
495,joycevalenza,31577
496,libsmatter,2553
497,lifeisawesome,17385
498,AuntyTech,5246
499,CoreyJSanders,8200
500,jayadevkumbar,10
501,nsls,1291
502,cfGothChic,1059
503,vasusri,219
504,io2a,1098
505,architecturemob,1251
506,Mecha_Brarian,214
507,notinmy,4119
508,equalman,96059
509,searchandsocial,503
510,DavidGurteen,13815
511,ahmed_moait,65
512,caschwartz,809
513,mugsdfor,86
514,talkingtolearn,20
515,vonburkhardt,3010
516,GMLGeek,646
517,msjoanthomas,616
518,CindyARomaine,990
519,ynde,110
520,analauda,269
521,LILAC_conf,4877
522,NYLibrarians,1065
523,brewinlibrarian,2419
524,ClaraDeleon474,63
525,novusJ,280
526,CJRLC,278
527,RWWRSS,3200
528,ellyssa,6150
529,cslmlis,460
530,revy65,114
531,preedipbalaji,220
532,tiffanylora,1100
533,MaryjaneHarve,79
534,veillelivre,61
535,Relationguru,488
536,RTtips4u,938
537,jennyluca,11586
538,librarynext,669
539,Novemberbooks,401
540,iSchools,4027
541,BuyVitaminsNow,293
542,sunilupneja,1
543,obamacarelemon,591
544,oodja,5164
545,htomren,1492
546,diylibrarian,1337
547,mnylc,3575
548,caturday,86
549,Slzimm1,623
550,BrianLibrarian,2119
551,jtroutner,560
552,jillmwo,1439
553,xmusicsearch,147
554,graywulf70,270
555,RaghavFansItaly,281
556,farragher,1323
557,LavellRGates,126
558,RuralLibAssoc,2984
559,karenneves,1384
560,jafurtado,13861
561,craftydlib,543
562,alesia_mcmanus,1307
563,grits2u,403
564,tadawes,3958
565,mlibrarianus,900
566,mdoll,499
567,dkemper,1616
568,librarianedge,3007
569,glambert,12219
570,ghostlibrarian,433
571,ljhardin,1224
572,dupuisj,5171
573,audiobookdj,1286
574,inforocks,295
575,pat2pattern,3416
576,BFergusonMLS,4019
577,infogdss29,1406
578,ranti,4434
579,ArumugamPitchai,7705
580,nikeshn,154
581,islandlibrarian,1121
582,informedJD,1440
583,MLx,3016
584,seruds,2292
585,KaylaTucker261,94
586,alissondecastro,60
587,FlorHood821,57
588,MetaCooper817,41
589,chaturvedi_phd,446
590,kasieswar,163
591,badanbarman,401
592,ksatpathy,203
593,sksood,59
594,surendrasahu,3
595,chardikalah,233
596,vsriramalp,44
597,sheelarocks,320
598,Ravip_pandey,18
599,Amritapreet,269
600,simpusinghsodhi,26
601,quiznearn,475
602,delhibloggers,392
603,sandhicl,216
604,eventnu,823
605,dentistthind,1213
606,flower9102,357
607,Sikhism_Books,464
608,discovermoney,144
609,IndusValleyMind,197
610,Harmanjotgosal,115
611,osdd,671
612,ArdasHukamnama,483
613,Apple_Fanaticc,335
614,AskNanu,353
615,dudethegreathug,197
616,annaka,1236
617,vidyakrish,61
618,damanp,428
619,the_emptyhead,193
620,nishcooldude,82
621,aarontay,5692
622,surlygirl19,101
623,birendra_singh,354
624,Angela_TS,128
625,bkaurb,366
626,Rohanwanderer,602
627,amitguptaddn,53
628,Sikhcess,301
629,vimal0212,609
630,janmich07,288
631,startuplounge,237
632,MEDLIBILL,97
633,khadilkarprakas,434
634,PeterSingh,1219
635,DigitalInfo,7479
636,DesiDuniya,343
637,manglam1,16
638,swaroops1,52
639,ALA_TechSource,24472
640,drexeleng,1137
641,vikasvashisht,149
642,gudmagazine,1560
643,Librarian_Guru,718
644,kidsactivities_,2744
645,swordapp,476
646,chilrights,761
647,surigaba,3
648,chetanhegdem,339
649,leadIndia,233
650,wowlibrarian,1071
651,jplie,1790
652,cibertecario02,1781
653,mediacons,955
654,jervisbaygirl,1917
655,vyasamoorthy,564
656,ShivaniRamaiah,3701
657,UditaPathak,272
658,protodotin,2374
659,chitthajagat,1489
660,The_March,128
661,drcsbuch,1373
662,praveenvaidya,172
663,printinggenius,889
664,GADHARI,23
665,kshema,75
666,Events_India,1880
667,tomweil,225
668,ankitparab86,469
669,clickstar43,338
670,Xuemei,848
671,MediaProof,711
672,srharris19,3635
673,LibraryStuff,2696
674,Knickz,921
675,WritingFool,248
676,conniecrosby,9465
677,filmbooth,213
678,wcclibrary,569
679,randomesque,323
680,explara,4634
681,JobPlaze,592
682,fakeSLV,18
683,jen_b,485
684,Darshell,1411
685,vi_15764649618,8
686,WebJunction,7212
687,itwote,543
688,magnusenger,307
689,delhitweetup,690
690,MancLibraries,26573
691,Jayapritha,188
692,catherinekyle,158
693,suvarsha,17
694,jnousis,777
695,library4joy,149
696,swashford,645
697,avneet0777,3
698,ravneet77,5
699,johnmeier1,573
700,7spinsCasino,218
701,hubbell,1332
702,she0foreclosure,5104
703,lilious,1327
704,tombarrett,42859
705,mishraasuresh12,819
706,abhishekkant,3181
707,tweet_channel,128
708,twellow,69695
709,licklider,20
710,rashford,3220
711,ingoju,288
712,palinn,8753
713,tconnors,102
714,moxielibrarian,51
715,JenBaxmeyer,523
716,feedmelinks,1692
717,AmandaClay,1877
718,NancyW,6153
719,mybloglog,6765
720,IndiaTwit,335
721,geeklibrarian,2216
722,stephaniefulton,720
723,Tramidi,5
724,weelibrarian,2413
725,weez42,674
726,andypowe11,2344
727,gchilton,552
728,iifa_bangkok,502
729,luisinteriano,349
730,eanicol,286
731,libraryguy,1566
732,yourlibrarian,358
733,akearns,3368
734,Yesy,437
735,GinaMLS,481
736,s_francoeur,2379
737,warmaiden,3405
738,dmcordell,3149
739,RobynDennis,250
740,JasonLibrarian,517
741,PhilippaJane,4842
742,michelleamclean,228
743,ravinandhan,14
744,osen,5737
745,ceakowal,358
746,fichter,640
747,WeKnowBooksETC,3671
748,supten,897
749,arinbasu,1614
750,hikikimo,715
751,guffman,65
752,drmaryannbell,668
