,screen_name,followers_count
0,soresyouyu,168
1,258_458,1
2,258_358,1
3,258_027,1
4,158_258,1
5,291_294,1
6,02_152,121
7,952152,121
8,012_152,122
9,022_152,122
10,152_852,122
11,152_752,121
12,152_552,122
13,152_652,122
14,388979,121
15,979348,122
16,979298,122
17,198_979,121
18,398_979,121
19,207582,121
20,107582,121
21,307_582,121
22,379156,121
23,028646,103
24,361554,88
25,353304,71
26,723801,86
27,713801,130
28,801928,68
29,801718,105
30,801828,84
31,528801,85
32,628801,80
33,428801,112
34,801328,120
35,228_801,129
36,128_801,7
37,801728,7
38,238785,7
39,234282,7
40,234772,7
41,702234,7
42,782234,7
43,757_985,7
44,985257,7
45,757985,7
46,805469,7
47,648570,8
48,979346,7
49,588533,7
50,148779,9
51,245144,7
52,142771,7
53,771141,8
54,147994,7
55,147871,9
56,147671,9
57,147571,9
58,893334,9
59,147377,9
60,147271,9
61,171147,9
62,147771,9
63,446433,9
64,764433,9
65,308444,9
66,643317,9
67,778370,9
68,788370,10
69,578371,9
70,738375,10
71,728370,9
72,718370,9
73,370968,9
74,370668,9
75,370868,9
76,468370,9
77,368370,10
78,268370,9
79,168370,9
80,768270,10
81,370568,9
82,405370,9
83,048370,9
84,370768,9
85,216475,9
86,699990,10
87,383152,9
88,517809,9
89,754370,9
90,648673,10
91,958114,9
92,735494,9
93,435_678,9
94,013480,9
95,256504,9
96,679272,9
97,161478,9
98,637693,9
99,622744,9
100,249799,9
101,778125,9
102,m6188297405,9
103,119_230,9
104,064673,9
105,m6360336300,9
106,a2755871,9
107,317843,9
108,539717,9
109,397528,9
110,855969,9
111,757_857,9
112,113_442,9
113,314_814,9
114,803725,87
115,441646,9
116,588853,80
117,189236,70
118,484055,133
119,kanrimenti,120
120,OTZ499,728
121,152_452,118
122,245_356,124
123,152_352,121
124,152_252,122
125,274163,125
126,1521524,122
127,052_152,121
