,screen_name,followers_count
269,talkaboutgeorge,8101
270,FedericaBugea,66
271,AnnamariaAvena,487
272,YouNet_,6633
273,EnzFie,2450
274,TommasoDragotto,852
275,JamesJohnsonCHR,48425
276,Risparmiaresold,793
277,CoSiCert,545
278,AgrigentoTv,2495
279,MattyKPB,235
280,drgeekyll,157
281,socialsicilia,1011
282,Azonzocoimille,446
283,Pietro_Fattori,772
284,aifipuglia,1111
285,vero_veritatis,188
286,gheafemo,287
287,steliozaccaria1,5
288,dani7dp,35
289,vincenzoasaro,11
290,bobloki___,27
291,kronosnoaonlus,189
292,IlSanCarlino,412
293,MeGconsultingAG,115
294,GiovanniBarrell,488
295,angelo_romeo,2470
296,fmariucci,17
297,AndareaMalta,10437
298,giobonfi,6
299,jocoppi,338
300,markyto97,272
301,annadestefani1,1
302,Parrucchelanza,243
303,capotavola_ag,53
304,zogifel,747
305,glgalletti,59013
306,snowboarderONE,2
307,UdcVeneto,690
308,chiaranovella53,56
309,89Ste,2
310,CSGuglielmi,644
311,UniEuropeaRoma,2052
312,WebHosting_Blog,628
313,MauroAnnunziata,461
314,NoBlog4OldMen,132
315,marcodarin,1451
316,IeneSicule,3672
317,massimolosito,243
318,sicilianews24,20482
319,unionedelmare,31
320,CarpeDeal_IT,479
321,for91days,9717
322,caravella_eu,1121
323,MiriamTorrente,11200
324,hotelitaliani,919
325,gianpierozinzi,3810
326,animaserena,627
327,groups_prolife,402
328,pieroletizia,6635
329,GuglielmoBl,663
330,guerrini74,160
331,GianniCipolla1,70
332,siciliacreative,315
333,GerardoRuocco,960
334,AlessiaSalerno,61
335,VAIstradeanas,36009
336,Ternitudine,520
337,ClaudiAmaz,288
338,DorianaRibaudo,2712
339,dasbooking,311
340,chyta_apriani,346
341,CornelioSilla,399
342,Palermer,19334
343,WilliamsCollege,18638
344,mauro_in_89,443
345,Tracciacasa,437
346,2012ogu,617
347,SmsClient,40
348,rmcip,50
349,startupitalia,3967
350,massigrassi,393
351,AnnaLoren3,268
352,tradercattivo,480
353,server24it,487
354,SanCalogeroAG,646
355,aarcudi,627
356,laresimmobiliar,609
357,diPalermoit,6453
358,adagrigento,378
359,paolovoltaggio,1656
360,MauroCossu,1
361,gebuono,992
362,ilvicoloroberto,60
363,paoliniluka,1431
364,marcellodevita1,3046
365,MediterraneaArt,615
366,religiousidea,432
367,BalbuzieRoma,366
368,rum_unipa,1403
369,Eraclea,5
370,antotinnirello,419
371,xlogichosting,11868
372,WebShopApple,3094
373,cocoaplatypus,2294
374,chromebookiani,159
375,GiuseppePortos,2381
376,NEGOZI_ONLINE,12
377,appidoo,147
378,Saimicadove,7032
379,GattoStivaliIT,466
380,KungFuPandaFilm,2749
381,boblr,813
382,SalCastaldo,41
383,LifeLineCellTec,487
384,eliodesiderio,755
385,Euromedyouth,633
386,PEServizi,205
387,Medivet_TX,424
388,andreamancia,2353
389,90100HOME,553
390,bloggerin81,1628
391,antoninoterrasi,14
392,vacanzeliguria,1537
393,SergioBurgio,43
394,DimensioneNews,656
395,CeChiDiceNoFilm,550
396,ChiDiceNO,161
397,bruxperformance,497
398,mariellacosta,208
399,guidaformazione,3735
400,referendum11,8
401,PalaEvents,560
402,gianfrascia,27
403,MilWouters,420
404,TheAfroNewsUK,884
405,primamed,2160
406,BachecaViaggi,5839
407,PinewoodPropSol,3003
408,Mario_Italy,57
409,tusceevent,1
410,CordBloodAmer,5954
411,NetPropaganda,2068
412,omar_elgadi,4641
413,DenaliNetwork,1122
414,stefanomoracchi,11
415,spinpolitics,2729
416,Quality_group,1890
417,meimor08,46
418,carnivalcostumi,599
419,DrPicone,298
420,marcobdc,968
421,LadyGagaITA,274
422,Gazzah58,32734
423,Acarrym,395
424,Sasysandro,588
425,4SqMilano,329
426,MaurizioSacconi,54681
427,sulmonte,1111
428,jessicafortu,504
429,DEDO_SOCIAL_NET,14
430,glieuros,800
431,carlopiccone,983
432,gmboccanera,4927
433,giolucer,492
434,PalermoMeteo,161
435,tuscanypass,2948
436,tweetsroma,4525
437,caffeinando,151
438,swarmbadgefi,66
439,AsCultNicodemo,353
440,4SqSuperSwarm,270
441,Michele_Gerace,2410
442,Switch_in,330
443,PulciniRemo,1060
444,easyworkandpay,17648
445,claudcola,835
446,pbersani,622191
447,GiornaledPuglia,10935
448,centopixel,2240
449,ecommerce_store,122
450,PR2punto0,87
451,Luigi2006,268
452,spreaker,45735
453,marcopolo_2010,206
454,mcarmine1,258
455,SoluzioUff_2008,466
456,il_dono_onlus,246
457,villacommenda,876
458,sergiolalicata,32
459,AgenziaGiovani,8150
460,DirettoreAgOGGi,230
461,deltaforcetv,126
462,Gunalibri,527
463,MedicaliPhone,18653
464,Castelliweb,2310
465,agedbalsamic,808
466,Retrome_vintage,348
467,gerardomedici,4
468,Prenotazione,76
469,FMGROUPFRANK,27
470,akashicether,8521
471,lucaschiavo,921
472,rockobarons,594
473,kleenex_it,872
474,h2onewsit,1013
475,15maggio,36
476,torresinanet,452
477,Siciliabeddasei,505
478,Puglia24News,2658
479,dlvrit,74844
480,Semacode,109
481,lampronti,270
482,BancoAlimentare,14049
483,VodafoneIT,379509
484,AdvClinicalJobs,1347
485,1rigo,13364
486,polcri,572
487,agenzia_stampa,6765
488,chef_ragu,4856
489,TwandVWeinzet,255
490,Hercoleit,826
491,supportdoteco,5255
492,BLU_INVASION,168
493,hootsuite,7606505
494,maxidiscount,30
495,blog_auto_2010,208
496,eidosco,1589
497,guidapec,142
498,misterxpalmadm,18
499,franzrusso,33835
500,Giovdi,1214
501,adammartinsrl,152
502,LoveFede,75
503,4FriendsFiction,184
504,Roma_bakeca,1318
505,Best_Travel2010,135
506,ReTwitta2,231
507,lallamaquellama,251
508,centromedit,339
509,isegnideitempi,542
510,hwGadget,939
511,Xfox1,570
512,pcwebsitcom,144
513,filos_ITA,333
514,mrfearthquakes,117
515,noltha,1849
516,7iTVStaff,265
517,masprincipato,651
518,PiediPerTerra,302
519,Telestense,632
520,Air_Dolomiti,5386
521,tweetnotiziario,331
522,milleottani,538
523,OnlineFilm,683
524,DropshipEurope,896
525,MarioAbbruzzese,1809
526,nooilabruzzo,450
527,ReTwitta6,168
528,kodakmoments_IT,2391
529,ElenosGroup,636
530,menfi_news,541
531,nowiok,208
532,waltergianno,2824
533,bagherittering,390
534,luissbarcamp,916
535,menguz,287
536,jcfalkenberg,416
537,AgBlogSicilia,98
538,soccerbetwin,1109
539,miccichesud,9532
540,nelso_it,153
541,Joanne637,198
542,Eula714,188
543,MondelloGiovani,783
544,Deniseviagranow,237
545,iloveagrigento,785
546,stefanomaullu,2532
547,adasagrigento,607
548,be_epy,510
549,jeffjohnson4552,419
550,luigicrespi,17523
551,mindy2154,55
552,fattoquotidiano,2080602
553,skande,72674
554,TabletHotels_IT,2116
555,LebrunChanel,815
556,Luisa2Yates6,31
557,DieuSauve,774
558,stefanoponzo,40
559,you4planet,1707
560,dibbi1981,11
561,stop_berlusconi,847
562,luannatai,36
563,akawappo,574
564,San_Marco,39
565,andrea4785,34
566,valledeitempli,12
567,ILGIOCATTOLAIO,1163
568,megliosapere,3979
569,h_iPhone,866
570,SaraCortias,505
571,lowviaggi,1171
572,GamesNation,549
573,Talhas,321
574,h_download,1772
575,77AgencyMilan,1166
576,h_multimedia,676
577,mazzualex,6028
578,nv_casino,374
579,ilmondokevorrei,683
580,FindYourEvents,286
581,twittervision,24969
582,DevaColor,7541
583,italiainordine,525
584,Emmelunga,393
585,LaDiscarica,1081
586,govberlusconi,2464
587,paperoga159,1015
588,cinetweet,5764
589,Urloweb,863
590,CarmenColor,131
591,wolverine_71,9
592,amicidilazzaro,491
593,silviettamyblog,1321
594,tarunkjuyal,589
595,timwcap,43072
596,slblog,509
597,ItalianAmerNet,1354
598,scommes_se,47
599,fjramiro,2527
600,oraviaggiando,473
601,motorshow2008,1947
602,SB_Hotels,2599
603,scdmultimedia,563
604,blogolimpiadi02,281
605,BlogOlimpiadi03,359
606,davidepetrella_,1902
607,Caterinadiiorgi,4819
608,bearstard,9
609,winetastinginLA,530
610,ElmoPaperToy,167
611,Mioaffitto,701
612,s_partikolari,267
613,malpensahotels,237
614,SinglePatatina,936
615,maxilprof,732
616,currentitalia,96951
617,bonolisbari,248
618,love4dummies,88
619,ciboshop,71
620,Benitosfera,975
621,maleria21,36
622,ciccioz,879
623,frame_magazine,358
624,ondamultimedial,469
625,BalenaRPR,51
626,Thisismorethan,142
627,micce,1017
628,VideoMob,124
629,breaderfly,364
630,Macpod_it,339
631,TreAprileRules,270
632,The_Marketer,451
633,talent1,193
634,Bander,672
635,underpress,1564
636,pensieriparole,5076
637,action_politica,139
638,morello,889
639,erikstripparo,575
640,Antichivigneti,25
641,StefaniaGog,471
642,chutzpah,514
643,Episode39,838
644,mychallenges,250
645,scatterhead,280
646,hedo,587
647,floria1405,743
648,Dottoralalla,1031
649,IlariaK,1075
650,Abels,986
651,lamentazioni,39
652,giacbosio,794
653,chicco,507
654,blogstark,8769
655,headoverfeet,27
656,SAAdmin,145
657,democracy2_0,454
658,il_lozzo,383
659,Googlisti,3658
660,clarita82,15060
661,fidelio,520
662,telemac0,448
663,bayle,507
664,ce82,16
665,kromeboy,624
666,sergiomaistrello,7251
667,boliboop,52
668,lucianog,1117
669,dirosa81,48
670,antpavolini,4256
671,douxamer,173
