,screen_name,followers_count
117,HeatherHulrich,110
118,Buckeyerecycle,19
119,SheratonCbus,1623
120,djdiegoalbright,129
121,JoinNorthwoods,304
122,Crouts,1482
123,SidebarColumbus,849
124,JGL_USA,194
125,UrgentCareOH,139
126,M_THAMES,331
127,GeorgeLiu1996,21
128,EvilBookLady,800
129,Beckyfreemal,1170
130,SachieSakurai,29
131,millionaire4L,126
132,PedaltoWhatever,70
133,tbone4870,40
134,whatwatson,45
135,HGShowHoliday,103
136,OhioHairStylist,557
137,Sportndog,692
138,SavannaDias4854,9
139,ZaarlyColumbus,141
140,RepSteveStivers,36593
141,PamperedChefWen,77
142,ColonyCats,1062
143,rmcauley23,58
144,VectorSecurity,3861
145,jennyshensley,98
146,BurgieMedia,760
147,JeffBrennerCPA,628
148,lizlongnprosper,15
149,BriannaOSU,18
150,ColsUnderground,169799
151,skpeirano,348
152,robo_perateu,22
153,tasteoforient,43
154,VonnJazz,692
155,CbusMetroParks,12149
156,KennethsSalon,917
157,meetabean,15
158,house_wine,3196
159,QualityLogoWear,120
160,GeneratorsDirec,1314
161,Magentamom,94
162,pearllwig,1
163,wedecoratecbus,368
164,SeeColumbus,249
165,DKweather,324
166,Columbus_Jobs_,69
167,GREENCREST,573
168,PerformanceCJD5,37
169,MidOhioReStore,292
170,wx_test,4
171,JVK76,18
172,BreweryButcher,82
173,contractingsolu,62
174,CABcons,609
175,weatherclipper,1483
176,bsgcoins,841
177,IONCoworking,236
178,SalsaColumbus,2866
179,Columbuswok,314
180,FirstBookOhio,48
181,SwanseaWeather,2784
182,toyotacarsoh,360
183,MyUncleVinnyCOL,39
184,treyandnicole,31
185,cbusattorney,233
186,ColDanceCentre,409
187,wfornshell,20
188,CleanFuelsOhio,3871
189,TEAMDJ1,182
190,firstchurchcbus,186
191,bestweathernews,25
192,OxbowOnShort,5388
193,SeligmansDog,856
194,TheBodyWrapSpa,496
195,OhATP,575
196,findmyweather,25
197,EMWSolutions,201
198,AGarman10,166
199,RoofSpotter,78
200,weatherupdatein,56
201,DoggieDaySpaCbs,210
202,Myk_V,6
203,WeatherChirp,256
204,leslietrippCNN,2716
205,dani_lopey,70
206,jaggore2009,8
207,Jhill1636,164
208,OHGalAtHeart,595
209,MeganShroy,1337
210,theriverjam1,133
211,ClassicAirInc,345
212,buckeyestickets,136
213,reinerrealty,331
214,TheRiverJam,216
215,DonericksEast,527
216,WeathersKwirl,165
217,Superhandwash,103
218,ridethefadersup,177
219,BadAzzMaxx,24
220,sicox,631
221,getdetailsnews2,92
222,worldxtravel,541
223,shemusic33,281
224,BethBambooPink,780
225,CCA_ColumbusOH,190
226,GerryynED,204
227,Positive_Pups,1683
228,Stuffcheap,86
229,SawburyCommons,23
230,Edgewater_Place,41
231,FieldstoneTrace,50
232,AshbrookRun,54
233,EdenPUREHeater,709
234,VillageWestApts,5
235,cbusinsmarket,344
236,ldesigngurl,477
237,nwoncampus,215
238,CESARPINEDA99,252
239,cwcolumbus,2579
240,AshRecruits,235
241,buckeyewellness,46
242,GlobalKnit,569
243,lightninfinger,452
244,cherylohrealtor,48
245,fapturboforexro,726
246,RefectoryRest,173
247,christopherblu,286
248,Bluweather,381
249,WhateverWx,593
250,2SheaCreative,273
251,breakingweather,1046552
252,CoffmanMedia,1305
253,CSwxCenter,688
254,ThrashersBand,44
255,AltrnSolutions,601
256,WILLIAMSAY,62
257,nzweather,461
258,JanetRiversRich,309
259,A21DayHomeSale,306
260,querythis,21
261,weather_forum,739
262,fastswitch,1370
263,Azilliltd,288
264,AlexandersJewel,427
265,promoteyourlogo,369
266,BrazenheadPub,893
267,ColsPaperShred,383
268,NicolaPope201,90
269,SunnyStCafe,1142
270,Emirates_Dubai,690
271,VMSTUDIOS,1219
272,ClubChi,485
273,banana_hornyak,15
274,flickartist,7094
275,narwhalsinc,127
276,shwayness,11
277,banana1212,44
278,Blazin3596,909
279,Mai341,133
280,O_H_I_ODeals,283
281,WhatsEssential,162
282,ThatScarletGirl,445
283,usernull,363
284,grandavenueband,252
285,scareatorium,1957
286,NONTLE_JEWELRY,184
287,HurricaneChanel,5332
288,devonpalmer,885
289,dikacmac16,476
290,hurricanebill09,195
291,FlyBranson,3527
292,blahtobombshell,93
293,BettysColumbus,7022
294,tennis17,48
295,daleheinsen,351
296,WelcomeToSprint,275
297,CWSWeather,918
298,MichaelKelly33,102
299,BristolBar,1006
300,wdogproductions,755
301,HypedRadio,450
302,RRColumbus,159
303,briannaille,4
304,NathanKJohnson,202
305,flstormchaser34,295
306,LoganServices,374
307,racinggirl511,72
308,BestGreeceTours,464
309,bucks16,257
310,BrendaDStevens,653
311,metlifewxguy,115
312,totaalnieuwsweb,1029
313,NowOnline4U,85
314,justindumont,113
315,mypinkdog2aolco,144
316,docrivs,1356
317,GeorgeAnasis,35
318,mrmgrady,1417
319,montvillage,1720
320,tdfellrath,160
321,drbischangingme,95
322,SherrIGattshall,12
323,shanossg,69
324,DrewJones07,16
325,career_coach,2513
326,fy_do,132
327,CBUSdesign,415
328,Weaport,79
329,funzorik,215
330,MatMiranova,571
331,tornadokansas,332
332,HollyHoldren,235
333,mandysteiner,51
334,MsMandyUK,28
335,rstambaugh,46
336,SevereIdaho,285
337,gidgetpeke,46
338,ckruest,39
339,chocoflav,77
340,ampersandimages,649
341,MaxeySusan,179
342,Columbus_Ohio,2524
343,sd_frageellay,10
344,ApartmentsAlive,1082
345,avedacolumbus,2595
346,quincy08,72
347,Gataseca,24
348,00WeGET,55
349,121ARW,5265
350,MattEiselstein,1327
351,FengShuiResults,2185
352,jessica_rannow,793
353,jadetran,645
354,AttorneyTonya,1961
355,CMPicktown,121
356,OSUBWR,23
357,calvinandshane,167
358,JohnJJoseph,377
359,Radiance02,1174
360,Hoggys1,845
361,rayb777,59
362,cesmit2,553
363,SwtPea3933,115
364,liweather333,112
365,BootstrapAssoc,178
366,JJREALESTATE,1055
367,PxPColumbus,201
368,GailMartineau,2337
369,dogshunt,342
370,Texatl,229
371,HeidiRr,28
372,blkpixel,42
373,MollyAMorton,46
374,TheThirstyEar,102
375,MOZwithJeannine,862
376,PlanetSMB,2322
377,imjustme0502,1406
378,FPConservatory,13371
379,mayangelstar,390
380,ldiamond23,288
381,dantheman1574,49
382,MVitartas,56
383,TravelBetter1,709
384,GolfDrDave,1085
385,97mstreet,293
386,equikmr,21
387,SkyWeatherAUS,89558
388,ShalieJo,76
389,PamMakowski,623
390,FHAHomeTourOH,232
391,cricket93,153
392,KrystalJones,1645
393,organicwave,752
394,bnbHockingHills,461
395,purpleglow,64
396,MearaM,14
397,rae1968,181
398,JSadlerDesigns,406
399,studiomeroe,261
400,thepolishdude,576
401,natedog374,143
402,urout,563
403,BuckeyeDiva,697
404,GCAC_Cbus,7302
405,ErickaGreene,410
406,IMHcolumbus,543
407,kprof,2378
408,O_H_5_O,232
409,acousticshu,85
410,sctwlf,288
411,IraWayneHenry,52
412,omaid2009,51
413,ohugirl09,330
414,JasyJase,139
415,TracyStuck,1183
416,979WNCI,19502
417,eagibson,353
418,CbusArtsFest,9829
419,ChrisRHires,1195
420,Shane_Simcox,37
421,JenKalister,193
422,sayao21,63
423,pbnorth,346
424,JobsColumbus,1097
425,NAWBOColumbus,1903
426,Coolbabadude,14
427,AmataSapien,327
428,bobbycolumbus,320
429,Ladyt369,15
430,ZapThunder,1112
431,TWGreenLife,315
432,thedomesticdiva,21630
433,JOECARLO,1816
434,jeffecoche,431
435,Tomskeys,127
436,tlmchaffin,14
437,OwensGroupCBUS,2848
438,degem,84
439,MEPatCSCC,886
440,JennyBrodie,1579
441,swillard,120
442,wxflint,58
443,ColumbusSports,1755
444,jack_maher,884
445,CityHop,1859
446,MiSsKiTtY87,52
447,kbranham,56
448,spakle,720
449,Big_Woodys,1378
450,GreenEnergy4Us,1301
451,chaos_of_man,264
452,papaswagtv,357
453,mgolla,46
454,morninglight,429
455,afnaturally,228
456,honeycombeatbox,13
457,TrueBuckeyes,97
458,LKbuckeye,143
459,odysseylimos,57
460,dcedfcbffb,21
461,mbenitesgalvez,39
462,Msgoodgood,841
463,BeckySparhawk,151
464,remimi,40
465,Ediejamesgang,42
466,BSMNation,233
467,Jperk84,88
468,Lazlow0131,128
469,jamie3900,217
470,LDMA_Barrow,114
471,Kaal_18980,4
472,weatherizer,274
473,happyhopefuls,94
474,TiffanyWilson,1904
475,daced,869
476,Buck9s,96
477,mktgforecast,1009
478,foodmanhhh,46
479,wx4ever,34
480,Aymgraphics,1239
481,SheedaLove35,895
482,brandpro,1183
483,jfsl3,71
484,geeper1999,1
485,KandyBar,19
486,Nightfairie,11
487,Darkword,59
488,alphabuk81,107
489,promowestlive,16534
490,RMHCofCentralOH,4652
491,uberkath,9
492,Michael3Starr,41
493,BrandiDaniels,149
494,billdin,16
495,MegBurness,823
496,Lisabeth_,284
497,boostmoneyblog,2919
498,ShAwnA_429,333
499,jeffmattingly,173
500,Dakling,152
501,lhsmom11,10
502,sdouglas13,55
503,FATDOG13,77
504,LiveNauti,9
505,advnturesNheels,2607
506,ColsCitySchools,18048
507,hopewellfedcu,918
508,Copyeditor,380
509,gavincohen,47
510,germanvillage,11346
511,wxcuradio,1941
512,thebigplan,116
513,MyMix1079,3192
514,drlarisaharper,453
515,EvelynFernandez,921
516,sean7zero,8
517,NanetteSunny95,148
518,teckenrode,28
519,Bert1203,101
520,irishcajundiva,381
521,RUSEthemagazine,603
522,CbusFindALawyer,487
523,ToriMichel,375
524,mattnystrom,457
525,Kaplankag,953
526,LaurannYoung,57
527,SheLivesWealth,48
528,Seraphi,48
529,lainiebelle13,300
530,PaigeWHATWHAT,43
531,Maryhaven,474
532,LindseySeavert,8224
533,magsj,116
534,asnodgrass,92
535,wx4everkrala,22
536,jodiemir,68
537,tmbball14,10
538,youarethemusic9,4
539,VegasGirl13,28
540,jpblackwood,148
541,CWhitingWriter,985
542,eviljamarr,444
543,Sunnyseamama,127
544,kristy_harris,310
545,metroscapeGuy,1148
546,katiemarielee,52
547,julorz,19
548,KimPope,3147
549,kafktastic,39
550,OhioLatinx,3933
551,DWPaul,344
552,jaymesf,74
553,dmarieb,62
554,EricRine,1192
555,JimSoda,781
556,ColumbusBlack,1483
557,maiaterran,1464
558,dianefisherlmt,846
559,Consistency,119
560,CLNews,553
561,justinnik,19
562,SteveChappelear,323
563,dscollins,6
564,SamMillerSells,2695
565,chefboyrd,58
566,DopeBrandP,545
567,ChristineKinney,260
568,remerge,304
569,mdiercks,322
570,JoeTortuga,548
571,KatieAukerman73,161
572,PatrickHogan,732
573,Beth_ExpCols,649
574,d_toland,2048
575,jlawwell,30
576,kimche513,15
577,hjensen3,67
578,zproxisi,83
579,here4awhile,13
580,ss3351,7
581,DiegoExplosion,11
582,bblanquera,2686
583,ryanmumm,85
584,SusanRengel,576
585,pixelwiki,265
586,WALK_Magazine,823
587,juliaann,629
588,BroadwayMindy,2073
589,JuJuBurd,1305
590,jamieknapp,466
591,meadsblog,79
592,trk78,26
593,Kate_Keyser,727
594,AngelaAn10TV,15404
595,EllenFaul,865
596,llwilliams,156
597,adisch,179
598,jltheado,718
599,Wallflower1333,146
600,73rdXark,53
601,jimmybuttons,636
602,chiefgadd,727
603,KellyABlanton,2193
604,JeffBeeler,294
605,BenAWalters,1385
606,nancy501,996
607,jacey_nelson,332
608,snapclick,283
609,mstrausbaugh,1
610,LisaMinken,998
611,kindofbruin,86
612,robertleitch,183
613,yourpaltal,185
614,Katie_Haman,451
615,brungrrl,665
616,ljadwisiak,134
617,zhishang18,1
618,williac,325
619,AntronicusPrime,18
620,atalou,308
621,BeKindRewind21,570
622,LauraAlloway,207
623,TheDrewLaughlin,690
624,rini4,250
625,rini13,20
626,FYINews,22
627,HellionBOI,175
628,DeniseClark25,1402
629,NatureDad,1436
630,slsherlock,200
631,jeremiaharn,504
632,ddtheatregeek,440
633,osen,5736
634,News2Abuse,193
635,sdeshw,145
636,jimmoon,2466
637,LaraK,4909
638,davidhnet,184
639,kt_flops,222
