,screen_name,followers_count
599,martasegovia__,395
600,EUROPEDIRECTLSP,2154
601,RedKapari,4029
602,passtiche,560
603,Irenuqui,1227
604,desamaru,98
605,manuelgarridomx,91
606,francinealfaro,28
607,JordiBoni_0,199
608,xlopezgarcia,3516
609,endsequera,5374
610,serendipidite,323
611,JuanManMartinez,979
612,biurrun74,5134
613,posgradoscompol,190
614,sergiomvelasco,1025
615,lois_carmen,1248
616,sierracapelo,624
617,MariadelosRG,316
618,afdezilustre,1246
619,Trucamar,1211
620,juanrapv,688
621,Rafael_belgom,2034
622,_mcontreras,7255
623,juliaprzcatala,195
624,ismaelquesada,51299
625,111Escano,326
626,JJ_Exposito,231
627,marifrangr,12098
628,maryazbek,609
629,leviviers,189
630,anavele,124
631,JuanBernabeu,71
632,Rherrera25,2120
633,ManuOrtega91,2464
634,DiegoAR_2000,320
635,DanielGPortela,166
636,Laumorger,521
637,nachocasasv,165
638,ratonsinger,17
639,CarolGAg,63
640,sofiaguma,259
641,harrygrappa,18309
642,Antoniosqr,1017
643,carvicen,83
644,borsanro,2650
645,ArnaldoMina,1519
646,EsUnionEuropea,31
647,dr_angelico,862
648,manciniagos,62
649,Janny41983783,32
650,IselvaSelva,145
651,scaleyton,192
652,aluengocm,65
653,arantxasdm,2059
654,hateblockers_es,2062
655,FCambrilla,42
656,DRomeroSan,109
657,Restitutio2013,134
658,Javoesquivel,1921
659,YuriEnriqueRL,2263
660,pat_cya,392
661,MacadamBumper76,829
662,adri_marchxnx,29
663,bcn_victoria,312
664,Harrisontf45,384
665,RaquelSanzGomez,1133
666,JoseJulianSQ,497
667,JPICONS,1459
668,chamademesimbad,9718
669,perezperez_a,778
670,PLMA02,97
671,csancheznietoMX,267
672,v_cervantes14,945
673,jbcfocr,386
674,marblopez,310
675,OliStream,1088
676,Fduat,416
677,AlexLazaroNL,42
678,Muro2019R,317
679,Ahmed9943659518,6
680,omare168,191
681,williammitsuo,114
682,LaSenoraEnojada,130
683,be_bartlet,1515
684,pabloestevan1,1203
685,sindorubin,1255
686,raquelmartinex,104
687,andreasancaa,252
688,liluzifred,366
689,NereaSoriano82,148
690,MjVanyo,649
691,entrelacritica,3606
692,ignatiusreally,122
693,xavigsubirats,66
694,charlietesla,450
695,allobet4,81
696,46tonino,415
697,elocurrenteB,3
698,MujerPolitics,466
699,dinodg,467
700,RiberaNeus,79
701,josefinaherrera,913
702,_martamartorell,798
703,AlejandroSRguez,725
704,Alonso_Gonzalo,311
705,KGtzT,2310
706,asamisantafe,110
707,samolog29,219
708,AlbaLuc17125546,137
709,Gente_Chida,2059
710,Ivalua_Cat,3068
711,KeylaCortez9,172
712,mftestor,300
713,carrizosacarlos,41147
714,Vidal_Lucas_,317
715,lautarogs2,5
716,jfranb_,437
717,crisodisy,688
718,PanopNacional,86
719,etorrescastro,715
720,adrianaRCR7,291
721,gabovala,137
722,AndresVargasL,186
723,RafaGranadossv,540
724,Ivan_Olmepalo,193
725,victore84160031,78
726,alain_acevedo,1566
727,Arisdelssy5,4
728,rovida00,402
729,j_ramosfolch,242
730,karenwe,524
731,JuditPinazo,116
732,sebastianf26,740
733,edgarlayaj,3411
734,grialconsulting,152
735,ComunicacionPat,81
736,DanMart5,238
737,jordificapal,3122
738,etincelle726,1444
739,LuisaMarinC,923
740,JoanCantimplora,3166
741,niltonguerrero4,25
742,ricardoml72,171
743,ecastrorey,3126
744,Samco90579836Co,7
745,josefinagj,363
746,reisjuan,3731
747,proacomunica,1001
748,alengolem,110
749,xellmontserrat,625
750,Chepe_RamosM,252
751,AntoniGarrell,10993
752,Polileaks1,413
753,ferodriguezsa,221
754,rumester,1243
755,pablomohorte,248
756,tjahdz,886
757,OrestesGarcia_,655
758,Natali_Cruz_,788
759,habrasevisto,560
760,martagmontero,1615
761,Jokosugiono16,227
762,carcru_j,257
763,Smart_investorA,28
764,borjabor,547
765,PalmWaldorf,48
766,thayspenalver,189393
767,Mercutio__m,428
768,AlexRdgzCo,704
769,els_invisibles,15
770,AldoLechuga3,100
771,josephcuevag,7236
772,CHARODELGADO4,43
773,Manuel_Martnez,453
774,albertcastillav,254
775,alfonsopineiro,5571
776,TeresaGarciaCab,39
777,Luis91178099,9
778,Jorge_Tamames,6553
779,MarcMNavarro1,981
780,davichdd,69
781,JuanCD07,614
782,laveudevila,368
783,martiserra_,193
784,santi_politics,23
785,NedLudd19,1
786,lasegundavuelta,192
787,BentolilaSilvia,1615
788,Josebucete,3474
789,GEP_Consultoria,4092
790,arthurdima,546
791,castrivolt,430
792,nomadaxelmundo,201
793,ElenaGuereta,361
794,enricbarbet,166
795,Smorasalas,285
796,adelecaceres,131
797,Gonzalo65451000,9
798,rebeca_carvajal,241
799,m_coronado_d,386
800,XoseContre,337
801,sebacifuentes87,79
802,chrisvaraya,156
803,Ivan_Krug,1479
804,ProfeMiranda,874
805,rodrigo90196062,697
806,mbxjxr,98
807,AponteIvy,362
808,vmmg_,25
809,JYunez83,1148
810,mvalsrock,401
811,paulinomotanin3,8
812,imarietagv,184
813,gaudencirumbau,340
814,Jl01154938,2
815,SoyCibelino,2734
816,noeiglesiases,1311
817,ismartinr_,778
818,EddiePabloItaly,149
819,gefloresivich,1808
820,AliPizcueta,27
821,joeazurmendi,1350
822,_heinzzzzzzzz,34
823,elena_pola,213
824,s_lehuede,6741
825,JulietaMontanez,643
826,adri4ig,392
827,themarlowpro,1
828,ClaraWhyte,182
829,ramonchakbajlum,89
830,DiegoFSRB,4040
831,gabymayorgaa,525
832,bossito1982,74
833,ercsubirats,67
834,atticcadigital,235
835,mxaolina,320
836,IntelligenceMa6,27
837,susannacases,241
838,MariaGonzlvez22,296
839,ddddtttt93,6
840,MauroColomina,1119
841,joselomontess,1002
842,francescma_,622
843,Julio_dme,418
844,ManuGQez,134
845,dejameami,28
846,alexcesaraleman,840
847,comebackkid1992,103
848,anitamarcos,3686
849,chorizonte,42
850,alexrovira1,4881
851,aneliberal,388
852,DanielcpDaniel,284
853,erain33,821
854,jordisopena,1229
855,HigueraB,1792
856,larepublicapop,3518
857,elsaguerramb,70
858,jeromtezlop,70
859,bartije,47293
860,ALONSOQUIJANO21,186
861,PabloPerpinya,629
862,GuillemAmatller,480
863,Edu3boada,1033
864,AlbertMurgou,42
865,celia_foppoli9,56
866,PolitiquesUPF,2379
867,jimenezfloresm,68
868,Sr00Parra,111
869,Pleroma55,208
870,gomarx,226
871,marinaraluy_,120
872,vyvcoms,110
873,criistinxx,42
874,antoniofigueres,73
875,ArantxaLastres,59
876,dmartinezpr,13146
877,_Crisgb,963
878,AnaIbarzMoret,226
879,mevo3d,332
880,Wjesus_ag,163
881,Jerik54264896,101
882,agorarsc,20946
883,KairineLoreto,106
884,florictus,141
885,maximo_porfirio,24
886,_MarDelaCruz_,81
887,gacetamercantil,11468
888,ACAgustina,731
889,nicolassoriano,1303
890,wally_gerard,382
891,carnerero,118
892,red_gobierno,1172
893,LazaroTortajada,47
894,c_gaztelumendi,98
895,Patricia_Navarr,627
896,davemancia06,942
897,lhespaidebat,1540
898,Verolemparte,250
899,luabellassai,35
900,eduvelrod,165
901,Guidoarcos1,76
902,KevinBazk,252
903,F_Reinares,16171
904,joanagironaa,105
905,milisoule,230
906,ideologiaCAT,49
907,FabricioALucio,1430
908,pdurantez,550
909,maneelrodriguez,92
910,Laura0Garcia,6113
911,raquelmoraforta,1810
912,jac_cingular,248
913,juanosch,143
914,BreaCarrete,26
915,itziaroltra,2943
916,viibacar,500
917,fuedicho,303146
918,JureidiniLaura,149
919,VanesaDaf,80
920,MarioVerdejo13,231
921,Maririfi,844
922,AgueroMai,149
923,elicohen_,5811
924,go_mrtnz,15
925,camiloarizalo,847
926,ArturoS_V_,827
927,rgromeri,299
928,jesus_barrau,91
929,faustomucino,11372
930,parlamentoUE,62350
931,vicentmontagud,10230
932,CiaMyself,27
933,ClaudiaCTCT,196
934,AZULVIRVIESCAS,866
935,alaez,316
936,CristianPrimo11,130
937,josearielj90,330
938,inigoalfonso,6748
939,DealberaConsult,75
940,juanisago,39
941,GarciaGlorys,719
942,albaFormoso,295
943,EricSimonetti,1273
944,FTJALISCO,89
945,MartiSaeez,668
946,dues_enes,264
947,bethoveta,29
948,manuelgpascual,3446
949,OscarAscary,335
950,Mrojas_,1545
951,javigomezrigol,1044
952,MartiViMo,16
953,quesecuenta,3
954,pablogcedron,464
955,AquiCuni,14406
956,mcrosasb,1686
957,mechitajimenez,658
958,LucasVegaD,199
959,MartinMorientes,372
960,mikelqsu,202
961,Gall_em,1157
962,mateojlondono,84
963,federicosdruvol,64
964,JoelRevilla1,108
965,ERC_Ripollet,536
966,GilbertoAmc,114
967,leandreromeu,1194
968,AlbertVar,145
969,RocioCoosten,1147
970,ligia_monteros,92
971,coyuntura21,383
972,ialvarezd,371
973,pedromoralesmkt,4049
974,MonteagudoEdu,277
975,Elemental_es,29
976,EricQuixano,812
977,vic_almiron,4055
978,cecisamaniegof,93
979,romerojosefr,239
980,bip_consultores,164
981,AnaIsabelMosqu2,386
982,LerinsVarela,690
983,ovand_y,1010
984,MauroBerrutti,954
985,evelyn7am,304
986,LuisMarioSomoz2,254
987,CarlosAGarcia86,92
988,AleFernandez69,36
989,marymvillena,547
990,victor_devega,209
991,hbichobolita,54
992,HolisticoSpacio,12
993,CuarezKong,72
994,floribette,98
995,paulo_carlosl,2013
996,Qaxeq,496
997,elianinha,1153
998,EugenitaMolinaW,87
999,VanessaBrugiati,1322
1000,eportillo74,629
1001,Alesia_warroom,12
1002,Sergio14058270,89
1003,Albertopool15,17
1004,jrasias,211
1005,Serch_Vivares,2077
1006,EdsonBaezC,17
1007,Karol_Amores,277
1008,santigigliotti,1197
1009,CristhianPV84,494
1010,joseluisberg1,161
1011,JavierAMG28,145
1012,EterManu,432
1013,ferstplayr,211
1014,Anarkonico,1011
1015,eduardguezh,1724
1016,Maria_HHerrarte,17
1017,fulgenv,251
1018,DanielNegruti,250
1019,rufoas76,84
1020,YadiCienfuegos,204
1021,jlapresa,961
1022,OrlandoChaconVe,5148
1023,salmebe,5980
1024,urquidi_y,33
1025,jaumevilalta_,472
1026,emiliano_sauro,134
1027,tresycinco3y5,647
1028,SoniaNievesCor3,164
1029,IanireMolero,558
1030,JFerrandizC,918
1031,PolitexAlDia,450
1032,MaxiCaramellaOk,408
1033,Esterlerma,136
1034,ideadata1,284
1035,OlesAlberto,341
1036,Kenyska75,95
1037,InessPalominoo,288
1038,Carmen15595998,2
1039,CiudadanoCntrol,224
1040,ciutadaniaxarxa,171
1041,germanthome7,236
1042,LauraOrtega_P,76
1043,ainhoaibanez_,297
1044,mikelcareaga,198
1045,MonleonCarla,1393
1046,Sett68159478,21
1047,daniortinj,828
1048,Bipedo_,54
1049,CristbalAldair1,19
1050,RMartinezJareno,63
1051,Leivaromina3,832
1052,Gaston__Vega,415
1053,ALT_Inside,169
1054,ArmasAgustin,4285
1055,JessaheNV,248
1056,Quina_Calitja,87
1057,parigues,576
1058,Pere43532940,16
1059,PolWP,996
1060,Joseba_TheCat,486
1061,PoliticalAd1,174
1062,SociologiaXXI,508
1063,AcademicaCompol,708
1064,CampPermanente,646
1065,erfran72,1339
1066,Alfherrero82,561
1067,jcmorales_c,97
1068,DeLaHerranCR,499
1069,8ppablop8,2116
1070,eredondogamero,36
1071,memoramonradio,1326
1072,Misrecomendaci2,590
1073,Elena_Penaloza_,2502
1074,Ana_FdezMoreno,512
1075,Mindstrategy_ES,132
1076,Kathyfervasquez,140
1077,VaniaDosReis,420
1078,planigespublica,565
1079,Som_PNC,3519
1080,LCO66705710,8
1081,Argyle13,1270
1082,eldeptoprestado,57
1083,evaferreras,446
1084,clausantana14,17
1085,Temas_Clave,14
1086,loresarverry,275
1087,DaniColado,659
1088,RequenaPilar,3265
1089,Frasuarez,208
1090,cambronero,23695
1091,marianasgallo,299
1092,anacristinalede,3548
1093,idus3estrategia,458
1094,LuisMen85033445,156
1095,mdiazvarela,462
1096,javierbarbara,9
1097,EGodoyesky,66
1098,CarolaBriceno,10393
1099,gabypbazan,1194
1100,ArmanCabrales,512
1101,RodrigoAMuller,1036
1102,Ane_Uriartee,139
1103,AlbaGalega,630
1104,Bakara19125296,437
1105,FdezPlanes,88
1106,_david_reina,142
1107,cierbanata,1809
1108,Philipp08767899,197
1109,peremarticolom,23574
1110,JesusHumbertoB,26
1111,totosantolin,2097
1112,armandoalir,152
1113,MariaWlasiuk,578
1114,PaulaCif,1852
1115,PodcastFuturo,46
1116,danielsvenson,404
1117,EstefaniaVeloz,97319
1118,Raul_Hermoza,147
1119,JHercto,162
1120,Demoenpalabras,154
1121,peraltamejia,268
1122,nomecallonunca,289
1123,MariaTe89521221,639
1124,NataliaDaza97,25
1125,Perisandru,13896
1126,Caro_encasa,103
1127,JaviCalle1,126
1128,oskar_fm,2691
1129,palmerpablo,678
1130,CompolTerrorism,130
1131,eAliciaUni,166
1132,PauloCesar2807,73
1133,capdevila25,185
1134,Gaztear,555
1135,aluzeasemente,631
1136,encarna17865519,28
1137,Nikomak0,4
1138,diego_videla,370
1139,herblay_rengel,7142
1140,alemorort,353
1141,HistorTW_ES,1112
1142,AnaOrdaz_,5000
1143,gagutmor,184
1144,ferchunguetis,160
1145,cfrancia,368
1146,RenatoSilv4,751
1147,celiars1997,493
1148,albertomijares9,153
1149,LucioMataro,323
1150,Begonasarre,2587
1151,SinHedges,4659
1152,nerealabi,563
1153,Almed4llo,5
1154,EstefAguMer,224
1155,LauraAguilarL,187
1156,cardavi1944,5
1157,PHablahispana,137
1158,vikivictoria21,1000
1159,Jackye_Rmz,4573
1160,megec_unav,1576
1161,ArabiaRundstedt,130
