,screen_name,followers_count
181,SayakaWith,110
182,fuchansaiko,107
183,art___0429,387
184,1231997oooo1,165
185,__matsumu,929
186,211miyuJj,60
187,karin5252,242
188,tak2510m,297
189,0805_tp,34
190,smyn__46,386
191,StcBsbl,25
192,ja_mag,332
193,syk_____16,290
194,slotmsspefou,9
195,mstoooooooooo,111
196,628yuka,75
197,ArashiZxy,125
198,littlegirl0802,702
199,sadaharuz,141
200,AbaserAbaser3,47
201,LoveMiwa343443,493
202,0714wM,360
203,raityusenpai280,101
204,BzMitsu,639
205,19980404M,173
206,sa_bonne_0321,746
207,iwako_fujii,26
208,jp_ani,182
209,yu_soccer0913,177
210,Kanbara_0216,359
211,kiss_0814,27
212,Kantanjiu,176
213,KanekoAmi,210
214,mimimicha_aum,717
215,makotowp02242,127
216,aiko_1115,400
217,8110_karin,54
218,Su1185,149
219,yukina0214_fl,579
220,ichigoyoghourt,666
221,tyofu16,801
222,utpr_s_a_n,48
223,Sumire0703N,511
224,maypearmoon3456,356
225,yuto_obtsu,56
226,yukiyainazuma2,22
227,oost_szk_0127,343
228,littlegirl1024,128
229,902ed39c06314df,16
230,duffy_25,295
231,1826Amnos,128
232,chaaanko24,87
233,SayamasuSmile,141
234,coco8815,374
235,KlovebaskeK,241
236,yusukee_ri,953
237,1202Taisei,606
238,teppeiteppei030,153
239,722_ksk,668
240,basket5616,277
241,yutalovesoccer1,127
242,YukiDunk,647
243,N826Toru,209
244,mizunon0104,220
245,tara_1211,493
246,Goooooshi__KNE,181
247,yyyy_27,111
248,bayashi5111,476
249,RiboShiho,281
250,ansimportant,137
251,MasahikoIke,285
252,nagitaro12,455
253,KotaroKsm,86
254,s08080904,504
255,baske_ma7,396
256,10bBasket,60
257,Morimasa__1231,153
258,82reborn,396
259,AppldeK,59
260,BbWesthill,243
261,makotowp02241,45
262,yosinoriki,92
263,n_snufkii,346
264,KenBeatle,44
265,mikuta0117,273
266,0823_daiki,274
267,kangbangtjk,283
268,nico_moeka,572
269,lovesoccer33,1089
270,re_re_ryo_,293
