,screen_name,followers_count
130,sueellas_dayspa,85
131,bengtl1954,23
132,palm569,125
133,cubantabasco,220
134,JudahWorldChamp,404709
135,dwighth4,103
136,CorporatePlanr,3784
137,ccworkman,957
138,VideoGameDeal,2174
139,DogsVideos1,1277
140,SanDiegoBeaches,3069
141,CryptoBroNews,24388
142,Self_Defense,2740
143,LCTwitizens,447
144,Patrick_Barrett,6568
145,CleoVII,900
146,techdna,1088
147,eplayer,375
148,DaveMalby,105525
149,robertms,658
150,docspallone,7534
151,ConferencePro,408
152,virtnews,9710
153,onlyapplenews,10722
154,doctortaylor,1084
155,peterwils,838
156,PeteYoungs,1215
157,ItsSweetViral,61731
158,SupaSprung,836
159,HomeDepot,408015
160,gumbomedia,130
161,whsalum,5
162,pnkfan,11
163,jrcloud,3
164,Andex,622
165,lafuntown,5097
166,nishu,7496
167,gigzee,228
168,kungfufreedom,170
169,gracerenshaw,793
170,bryanbrinkman,22160
171,subhasispradhan,466
172,bradsdeals,42191
173,nichetitans,23379
174,TOLuxurySuites,34132
175,biznews_voip,4607
176,Security_FAQs,11272
177,mikeelliott,12969
178,RonnieWilson,59114
179,lcpirate,209
180,i10mx,1
181,SundaySpeaker,755
182,ApolloPodcasts,17860
183,lustlove,1179
184,TDeLorenzo,1271
185,E_Stampede,20233
186,scottelee,7
187,CelticJewelry,1949
188,Kuanyin,41653
189,BusinessPlanBob,4992
190,realEyestone,38963
191,Ellisisland1,931
192,SeanMalarkey,135309
193,icerocket,15637
194,TopWineNews,94019
195,COasis,13961
196,AndrewWindham,35277
197,WineTwits,109692
198,Radioblogger,807483
199,BradHoward,94292
200,Traci_Moore,2529
201,cheapwinefinder,21980
202,TheDigitalLife,59629
203,Psyclops_App,312
204,KsMacDaddy,921
205,WYODCworld,41202
206,markdavidson,45407
207,mikepfs,111330
208,ArleenBBoyd,174489
209,ggw_bach,28148
210,norrik,2502
211,shawnrobinson,349293
212,MarketingZap,47883
213,perrybelcher,80635
214,Anadart,761
215,PrincessOdilia,815
216,writeman4450,2516
217,SpaceMarauder,233
218,notreallymyname,745
219,localfashionist,806
220,ComputerGeeks,7722
221,andywalker,3204
222,CareFlash,15770
223,crushingblow,395
224,AppFav,1881
225,officedog,1244
226,coupqueen,3758
227,iPhoneAppFinder,1038
228,paul_burwell,1794
229,iphonetastic,3956
230,preciousroy,345
231,serioussports,1964
232,SkepNet,3522
233,techcrunchpeeps,829
234,jonejohnston,78
235,Favwatch,93
236,GirlinYourShirt,6746
237,jasonsieckmann,1204
238,samvira85,218
239,sporeefic,45
240,TweetDeck,2552872
241,butterscotchTV,1066
242,BarackObama,130296283
243,MissouriCures,4491
244,RobotJames,1932
245,AppVee,10902
246,TirNuanClaudia,1234
247,AsianMother,1083
248,PalinFanatic,566
249,LA_Scanner,18459
250,TeamMcCain,12576
251,thinkgeek,941383
252,TUAW,110122
253,JuiceNews,112
254,snackr,423
255,svrasputin,11
256,human_radio,355
257,iPhoneDevCamp,4787
258,captainjy,581
259,HairStylesByHer,12969
260,SDWatch,1497
261,she0foreclosure,5102
262,Jetthenerd,173
263,lunarloot,215
264,UnpopularMan,640
265,Macao,1457
266,Pseudorant,2124
267,torrentfreak,70597
268,bloggersblog,33941
269,bookgaryvee,394
270,mediamavens,158
271,lawfulevil,168
272,blogginads,1216
273,theILLife,1004
274,jimmoon,2468
275,twitlive,76116
276,The_Party,32
277,natuba,524
278,rwneilljr,17013
279,fredgrott,1333
280,Jestutripup,460
281,Kafka0622,310
282,mschwall,661
283,jeremyw501,461
284,jpendino,161
285,patrickcurl,12334
286,tripixposters,638
287,MrJess,183
288,HootsuiteMobile,292425
289,BlogginJunky,249
