,screen_name,followers_count
88,BhavnaShahani11,130
89,Hiepnguyen7800,9
90,Renee4B,12
91,MsJohnsonMGMT,17190
92,Diplomatistes,233
93,ankurbhatia15,49
94,AgileAngela,1100
95,Diego_Brown10,278
96,HelmuthSheri,9
97,llsmyle,4
98,JoshitaDaffodil,269
99,gobigrediniowa,140
100,0932260029,1
101,ctrlaItdeI,1
102,Bowman74,435
103,CodeCastSTL,152
104,MLTechServices,155
105,mariyahswilliam,15
106,oddwalk,945
107,Badass_Francis,17
108,tcwindows8ug,48
109,jktrece,9
110,bmsnyder1,194
111,TruesourceIT,64
112,frank_undertake,435
113,dwcares,1097
114,magenicmanila,15
115,jwynia,2539
116,Jobsperity,529
117,ampmcomputers,55
118,briguy8,8
119,nfurger,421
120,pat_kaiser,166
121,MacReportMedia,2356
122,KimKaufenberg,24
123,Gary3BM,4177
124,ddwillet,10
125,mytakeontech,2736
126,tomhundley,168
127,michaelwaihenya,52
128,ThomasVBlomberg,149
129,RobertJBlackJr,721
130,leebrandt,2752
131,JonStonecash,15
132,RachelMcDonough,143
133,pstemper42,4
134,PetsQA,5506
135,BobbieBramstedt,60
136,jaydeboermn,43
137,nomadykengineer,49
138,poetxs,58
139,hootsuite,7605497
140,GabrielWerra,33
141,dquady,107
142,TuringTaskForce,146
143,mommainflipflop,7857
144,mcummings,578
145,BrianJWhite,48
146,cjonas,118
147,danzemmels,63
148,buntrockgnsvk4,5
149,PaulBramstedt,33
150,jahidnews24,41
151,tbajjali,39
152,imizze,3556
153,wwwJerusalemCom,722
154,4MortgageLeads,483
155,nenuno,11081
156,SCosette,152
157,rmtri,104
158,greatdevjobs,1016
159,RobEngstrom,5958
160,ROI_Seppy,25
161,thriveanalytics,2569
162,BobKnutson3,19
163,vsamveda,16
164,ernalinefec,325
165,zabavausru,320
166,ITRGroup,153
167,GeorgePolitis,508
168,Godly_Quotes,646
169,MKReller,247
170,acron,362
171,lotsofjokes,7188
172,jaymeekin,18
173,rrspatch,111
174,Toppan_Merrill,5501
175,MovingData4Food,5
176,kath7229,2
177,beansmart,252
178,Solution_Design,585
179,u22Milla_1_,244
180,d18Mackkenzie,62
181,rhanisco,100
182,corecomps,7
183,IronGirls1,464
184,NgawangNorgyal,1
185,brahms92,214
186,mcraigcopeland,16
187,ZandyG,65
188,chrisghardwick,301
189,LarryLouisila,124
190,bradrichter,232
191,2kthingswpf,181
192,HarrisSuzy,50
193,RyanOng_Dragon,1
194,benjamin_wss,330
195,kknight11,35
196,JudahGabriel,1922
197,Pinkk229,89
198,john__turner,705
199,CatholicHotdish,626
200,recruitersofmn,93
201,DataOnWheels,767
202,Noel440Heath,5
203,Christeningz,92
204,StBryce,698
205,tggleeson,2100
206,clauder_,8
207,Chanti_Pizza,515
208,CSolsInc,728
209,Rylee_stockpics,144
210,Update_Today,234
211,hassansyed66,16455
212,TroyAppeldorn,132
213,nlongtin,2302
214,OWYP,11548
215,PandRPainting,26
216,ZenniOpticalInc,318
217,AboveAllFloors,68
218,DCopperfieldMN,108
219,photojw,550
220,TomGergen,326
221,CertentInc,1605
222,glenn4pr,1060
223,Jovite,421
224,Lu0454,90
225,sayanghosh,730
226,ClaraSponitz,407
227,incworx,612
228,AvonCT1,876
229,frfrankpavone,151174
230,Ask_WellsFargo,69186
231,WebKaizenEvents,12
232,coolwebcontrols,170
233,Healthy_Dog,2398
234,iowacodecamp,1049
235,s_nflvikings,259
236,jharbieh,343
237,mngop,14930
238,Rainyday8169,912
239,mskathywilson,307
240,BestApps2013,4162
241,AbstractAccents,212
242,bloodvow,241
243,nancyholmes,337
244,CoreFiling,495
245,blekko,11215
246,WendysChicken,37
247,AndriaSumEZHK,94
248,Gen215,8153
249,PawsabellaPets,329
250,RocketboomNYC,239
251,MikeLeatherman,743
252,Abbeyroadgirl,72
253,Zagat,1711007
254,fueledcomn,11061
255,FitnessJobsUSA,7543
256,OSV,47634
257,p90extreme,314
258,Charrosh,713
259,SA_Programmers,338
260,OwenTrainer,335
261,Garyguq035,147
262,diamondpiny6674,62
263,gleifhe,513
264,consultingmania,5431
265,Social_MediaSEO,3366
266,ashleymonseth,1244
267,beth_chamberlin,8585
268,MajorieGodwin,354
269,tmobile_fanz,982
270,StaffOfGeeks,168
271,bwdphoto,32
272,CathTechTalk,5960
273,ThankYouFather,1191
274,1CASTWorldNews,3355
275,1CASTfinance,4121
276,thinkgeek,940976
277,Minneapolis_Now,3938
278,MeridianNetwork,169
279,Playnox,379
280,burnsvillefye,33
281,sweethoneysugaf,16
282,Bkaranja,184
283,CurtJester,5876
284,onlinemoviewatc,137
285,RftBp,561
286,adajos,420
287,kirkconnellj,394
288,scottkoland,264
289,DealsStore,220
290,IntertechInc,1445
291,CatholicSpirit,36583
292,Joe_Sensers,1469
293,HistoryDaily,1726
294,NextStageMedia,791
295,BurlingtonApts,537
296,trailwaypond,590
297,althistorian20,451
298,Sarah_Lizzy_C,1547
299,larrydukek,31
300,Thornton_917,87
301,W4JDC983,42
302,TCCatholics,1947
303,Frazier_231,73
304,thenews1,224
305,Str8ShooterMN,607
306,autosoundsrus,367
307,IvyCleaners,412
308,Outercurve,1528
309,HalfPintIngalls,16625
310,DaveMSW,1094
311,XboxEntertain,133558
312,kevinswiber,1477
313,JamiLanhaA,152
314,AndreMurphy,1315
315,yourdestiny1989,32
316,Franklin808,316
317,Dee1966,11
318,happn_in_bham,901
319,pamelamuldoon,5497
320,twistedstream,227
321,VisionHeavenTV,111
322,mixed_blood,6047
323,geerlingguy,13452
324,SkyWaterIT,54
325,markjuan02,69
326,TimothyBurke,2819
327,PLAmerican,2842
328,Vendoran,818
329,Stormin808,27
330,roimaster,462
331,magenic,12875
332,paulknox07,77
333,mikelazaro05,196
334,CareerSmacked,7354
335,TheJI,1786
336,tommytrc,140015
337,USACatholic,1136
338,Deanna1966,5
339,_Savage_Mom_,1446
340,Entreprenurlife,862
341,_Star_Trek_FAN,715
342,brentledwards,486
343,Stocktwits,889115
344,musicreviewzone,632
345,LaughItUp,31292
346,sethspearman,163
347,MRF_Justine,915
348,zigzag219,133
349,chancecoble,203
350,bigpix2000,1900
351,anthonyaberry,1183
352,FallenMovieOrg,4525
353,MNOnlineGuy,2166
354,TeamSOTR,779
355,bill_turner,276
356,dfinke,5798
357,pwiedel,284
358,rickbert,1018
359,CatholicFoodie,8852
360,lordspace,776
361,joltonline,3424
362,maxchiu,1235
363,TCLangUG,38
364,Disneygirl4ever,29
365,codingbytes,226
366,pingdroid,2542
367,IdeativePM,1091
368,BryanBair,4402
369,davemeier,27
370,dailyreading,516
371,TWSWD,2252
372,pFindLists,5194
373,spsexton,576
374,tcng,110
375,gemsforfun,100
376,prayingforthem,78
377,superslickdeals,95
378,faceplantjohny,205
379,iNewsit,656
380,TheLoneDevGuy,108
381,SheilaDennis,1076
382,itisricky282,16
383,smbmsp,7361
384,ferarri_lover,1137
385,hashtags,272239
386,DoreeAnn,33
387,googlesbitch,9
388,ulfadiniati,995
389,klfrank,66
390,deepfriedbytes,1171
391,RockyLhotka,6292
392,brandylewis1973,606
393,amspring,115
394,donnfelker,18724
395,baskint,659
396,WCCOBreaking,132969
397,bettya_anderson,26
398,DougWare,1878
399,justrobyn,2167
400,barackobama_mn,1695
401,postarant,422
402,emty,100
403,buzznewzz,754
404,sceptre1067,410
405,money007,132
406,MNHeadhunter,15942
407,Tavisd,570
408,she0foreclosure,5103
409,Pseudorant,2124
410,PuroMarketing,433966
411,madstatter,939
412,APickett,929
413,scrappydog,630
414,1000000,2646
415,billbaker,221
416,fuzzbone,166
417,jasonbock,2349
418,AaronErickson,2689
419,rikad,342
