,screen_name,followers_count
149,Cristhi51043343,2
150,raquelsilvero31,889
151,Blancacacerez,29
152,PinchiCastro,4
153,LuisTri62476066,1
154,Liz_ODC,9
155,alejandro_cocco,21
156,LeoncioDoming10,2
157,Nelly87719606,88
158,DanyAlarcn1,21
159,Oliverthvera,4
160,javierservin90,2
161,Chena1902,12
162,nielmatheo1510,130
163,JENNYJRR640,33
164,PedroDanielR2,11
165,leonor_dp,4
166,edithcaco,4
167,SilvioCaceres10,8
168,cele9002,29
169,AdriGarrido2012,3
170,Alfonso82326293,7
171,jorgegnz,535
172,cerafinraudales,2
173,NilsonS32572967,4
174,RudiferRojas1,2
175,GarceteMiguela,365
176,Cristop158881,550
177,rafuchojimenez,20
178,Gabriel100297,22
179,VeroMor44892637,39
180,Rubenvillaver12,24
181,EnriqueGarciaFl,178
182,penayo_alfi,40
183,pintosarca,8
184,Gustavo29159184,67
185,marioreca1990,6
186,pablorojasza,19
187,elianaorue8,3
188,fatimafa1992,14
189,WilianValladar3,4
190,Edgarcubala,13
191,KevinDa83,2
192,Hernan94910534,6
193,Eumeliofrutos,2
194,Y0AU44wUGZ9ImIK,18
195,guille_jara00,11
196,tetosanchez01,12
197,ullonGabriel07,15
198,VictorLura2,49
199,sofia83703205,52
200,kary_gamarra7,108
201,JackyDelgadill2,3
202,Roberto35304180,12
203,hugoapestegui,32
204,rikr2javier,1
205,merarygarcia20,10
206,JoseVal44451230,15
207,BanegasBanegasr,68
208,14melisanz,93
209,eliasjol,3
210,LethyCaseres,6
211,alcivera88,54
212,cabana_dosapie,14
213,lisset623,31
214,edu_romam,3
215,OsnardiJara,19
216,luan_MZ14,13
217,shirley20vera,7
218,MiguelC4975,2
219,axelnoble2004,7
220,CarlosCenturin6,38
221,Erpa70,5
222,EzequielLlanez1,2
223,abc_alfredo,16
224,denis_heimar,27
225,johanna122517,4
226,robertosmar28,1
227,luisjavierbeni0,1
228,luisalb91718462,5
229,Chichegaleano,58
230,DeisyJohanaRoj1,8
231,bogado_edison,8
232,CarlosHaedo4,36
233,_Dany56,67
234,Homerotimote,635
235,PabloZayas4,75
236,ocamp_daiana,11
237,lorenac67280746,18
238,florian_benitez,9
239,Nelson5343030,1
240,Milciad21730450,85
241,Laura88carmina,77
242,steveng22860722,12
243,Virgili69957493,17
244,Raquelstar77,65
245,caballe_marcial,1
246,MauroRo35397372,1
247,EverBareiro6,9
248,benileonor,796
249,GibeNaty,37
250,arnaldo33602932,12
251,JuanRam82615022,4
252,VonYngrid,8
253,LuliZaracholz,20
254,axelccp1912,4
255,DiegoBe52190034,2
256,Aida65542566,11
257,pablodanielynsf,226
258,VilDoctor,7
259,BenrruBareiro,1
260,Hernancabal,139
261,rody_lz,116
262,yenufer91,1
263,ArevalosNorma,5
264,jorgeluisjr2017,7
265,LlanoAdri,18
266,gersong03600165,5
267,jennifercabra13,18
268,Dayvillalba4,58
269,DevoraGonzalezV,47
270,EduaromarC,3
271,nestorquinonez9,5
272,HugoSua26520034,5
273,Bebu61201686,63
274,darioginenez,7
275,ramon_diarte,9
276,MyrianGimenez2,3
277,albert_garozzo,1
278,Ignaciosaucedo9,5
279,estanislaocabal,7
280,celsitatuaje,21
281,RobledoAdrian29,3
282,cesarramonagui1,12
283,paraguaytkd97,6
284,RocioAlfonzo4,54
285,RichardBaez95,13
286,brunamolina11,119
287,Roberto52242782,4
288,Rafael99177351,22
289,FedeOdc,67
290,Mio09586519,1
291,EpinosaJosue,12
292,Javiitorres5,5
293,JavierAlaniz9,7
294,guevarag743,157
295,Ana31990805,28
296,Junior58745300,25
297,luly12948847,15
298,Erwinpineda5,51
299,crisro67,452
300,FranzuaErick,14
301,DiegoSilvero7,9
302,adrimabe04,96
303,NestorPastorGu4,6
304,ojeda_esmilce,19
305,HCarlilejimenez,82
306,WalterBordon2,10
307,carlos44fran22,315
308,MartinezWilians,3
309,jespinola792,63
310,JJGP39,17
311,alma354rodrigu1,5
312,sparling_jazmin,9
313,iralaquini,46
314,britosfatima17_,228
315,francis77369022,4
316,elianaonieva,265
317,pedro81528045,47
318,22eb6ea17e474b5,127
319,alvaro13blaires,7
320,3fb0155120d84e0,2
321,DiegoGa41603966,11
322,javierchaparo11,3
323,gloriamorales82,128
324,SofiiPenzzi,205
325,ysaac9225,6
326,migdonio11,85
327,juancho7570,4
328,danio_fernandez,5
329,Gabinho08,56
330,edgarpiravega,843
331,fasherebia,40
332,TalebErika,2
333,TomaszFann,2
334,2320caceres,2
335,Villalba92Yen,8
336,BogadoAsb,1
337,bd908826847f44c,29
338,carlosmisionera,9
339,Abel_gonza98,227
340,ff744c9a664644f,1
341,FlGimenez38,9
342,dgancel,226
343,milli14899014,5
344,mbori33,54
345,DionelFerreira,7
346,saguirre9,158
347,walli9380,1
348,anaaidegonzalez,3
349,Migarethcito7,4
350,MartaGayoso,115
351,ramonmedinaq,16
352,vhrsanabris86,14
353,luis_mi92,15
354,Orlando_payon,1
355,cesgau06,169
356,Famacu3,1
357,m2015dmga,1
358,caee033d918e42d,1
359,emrivort,68
360,alejand58429023,2
361,milciades812,3
362,arielito449,14
363,wuarej,74
364,ToralFabian,11
365,Joelcas57956756,2
366,cristhi88917371,2
367,tazbig,44
368,PrietoTamami,8
369,ale2588,18
370,D10Merlos,1
371,carlos40430,1
372,VictorSpahr,5
373,hugomoleda1,8
374,Fer89970664,17
375,juliorteguita91,11
376,elvinlopez243,4
377,aldocardozocano,5
378,jhoanro01906180,4
379,IndiraVerbena,2
380,olivercabrera75,37
381,47272ba18acb4e6,6
382,cecilio976,116
383,Francis59295568,90
384,3e0870325198417,6
385,Enrique00730909,17
386,patrici13369290,2
387,alexipaiva,38
388,gabiiirala1,70
389,michy7rodriguez,156
390,camii_11galeano,136
391,frutos_bernardo,4
392,olimperoloko,3
393,sadymartinezc1,9
394,yessica_ortiz17,1013
395,eduvigneaux21,28
396,juanyahari1,48
397,Camiil594,11
398,efb690f067594a4,2
399,45Madera,2
400,rolypyrm,10
401,ClaudioGonzalz,4
402,59c50cd6c045437,1
403,23f3d11c09b546a,18
404,kevinma68521084,6
405,DavidOrtellad09,8
406,ojeda_ireneo,8
407,wilmer19972,13
408,AnnNhugg,8
409,Nelemizarate,306
410,gvulises1991,6
411,rdngarcete,10
412,nb7benitez6,10
413,javigh1s626,15
414,SanchezPira,3
415,yadiraP_36446,6
416,EnriqueSamufes,11
417,308d45ecca3d433,4
418,delagran_09,88
419,mayrabaez86,860
420,jrflorez0,15
421,margaduarte28,15
422,8a7e0cee71c1412,74
423,rubenzaragoza63,1
424,JackievanWyk99,1
425,AranClaudelino,3
426,JozzyPaz,5
427,rodrigo96912233,12
428,Panteravillalba,1
429,lizafigueredo,21
430,Lhcopa83,1
431,carlitossegovi1,33
432,Luis08352351,1
433,angusaquino23,2
434,JafetAmador,4
435,alfredo_tabora,3
436,ZarateFranci,10
437,Oscar_GomezZ,27
438,dania_zaldivar,55
439,maxipacheco6,205
440,teresaquintan13,2
441,sol90_02,100
442,Emilianoem59,20
443,AngelDavidWeed,3
444,libardoenriquev,3
445,cvillamayor341,48
446,JavierVenialgo,2
447,ElvinnoeLopez,7
448,cristia92867104,3
449,olazar73,40
450,ZaryMartinez,8
451,dipu_dapu,78
452,hotmail84954450,1
453,lopez_fatty,14
454,efrainbenitez91,1
455,javisangui10,25
456,GmailRobertito,14
457,MoreenaMorocha,24
458,QuinonezNestor,19
459,EdicithaK,4
460,Fillkeileen,165
461,lucasaranda1902,18
462,Eduardo73236340,2
463,maripacuyer,24
464,nuez_py,4
465,sus89ruiz,3
466,46113174508642f,13
467,fernandopenayo3,1
468,OscarSosa1990,19
469,gatosalvaje_,9
470,AmandaGimn,107
471,jhosiasjjoy,10
472,juana23891842,4
473,elugo613,38
474,lpez_crist,289
475,wilsonsanti1,2
476,071e37893ffc479,5
477,RikyLBDO,132
478,be189205c49f4c5,5
479,andreagarcia291,135
480,clever_villa99,202
481,jairocaceresb,7
482,All80Lop,1
483,camilaarzamend4,108
484,margothalvarez9,11
485,VeroMahiara,25
486,hectorsan164,1
487,zydpy,12
488,armando_vaazz,88
489,hectorh77925501,2
490,4425b62deb214c0,12
491,Alejandro_JCR,42
492,edgar_2181,133
493,francis71090837,3
494,oscarlpu72,5
495,marcosvera007,16
496,Diegojosias2,1
497,markitoslopez93,213
498,luqueCluque,50
499,yibrinelfresa,3
500,herreramichel33,6
501,cristianpo_,32
502,FelonciTo,490
503,manuelaa535,1
504,edervasquez_880,3
505,HernanLucas10,1
506,MiguelCristald1,5
507,fredysleo,2
508,cristh_7,461
509,dariogimenez397,17
510,obedvalle48,21
511,wilmersalinas15,1
512,tamaraalons,41
513,edgarhelman23,2
514,elsantalopez,1
515,HenryEscalant11,1
516,Alfreditoro1964,1
517,lykaena,72
518,kachini1987,42
519,AlbertoRikar76,5
520,mathiascubillas,6
521,Aderly_ruiz,6
522,Viktortuga,70
523,elmeralexislope,4
524,carlosr06963718,7
525,yolanyalejandra,41
526,karenbogado90,35
527,var_pao,50
528,REBE_HERMOSILLA,14
529,geovannyreyas,8
530,albertobordador,8
531,CaceresPachi12,69
532,ocampo_tommy,17
533,GladysFlores169,2
534,AleeBonilla3,82
535,mingaperalta,6
536,Pedro_Lopez_898,13
537,imchJorge,10
538,OrtiOsvaldo,1
539,Nahumcalles,13
540,elio_munguia,2
541,nk2choromero,5
542,Santosalvarez79,8
543,docalfre,31
544,DioAcosta,2
545,leticorrea93,474
546,GeybyRamirez,10
547,FortinAriel,68
548,manugimeneztigo,9
549,AlbertSama89,427
550,viccoolimpera,12
551,fabiofe23721111,20
552,LuisOrl70262970,36
553,njbritez,3
554,oyuela16,5
555,carlos_ruiz20,448
556,v65011510,1
557,ara_casco,18
558,_ire_urbina,155
559,estoribarra,4
560,adielguanez1,3
561,Marvinbanegas3,2
562,franarevalos72,1
563,gregori58447918,6
564,jaimesaucedo9,6
565,MatiasDoblado,4
566,GersonArgueta9,6
567,CarlosHitmail,18
568,olazar_luis,195
569,jostin_godoy10,24
570,cerrocampeon_,4
571,geovanny4637,1
572,isaac_arguelle,2
573,MeliVasquez71,23
574,maykol_portillo,1
575,AngelAntonioCr5,4
576,DarioOjeda13,10
577,EstradaEblin,2
578,sonnyramirez07,7
579,stevenpiscinas,15
580,ruthmelina1,46
581,rivas_lida90,42
582,pati90724,1
583,josepou8,1
584,FedeGime,48
585,carloa_jose,1
586,jhonata62928191,20
587,ez_ox,8
588,WalterSartorio,50
589,Joseruizdiaz20,1
590,GENTEBELLADELAS,4
591,ChukyJacquet,1
592,juan_sosa1987,9
593,EmilioSosasosa,26
594,SaucedaWilson,2
595,simonrubenferna,8
596,ArielC19CDE,260
597,kikenogues,24356
598,AlfredoLocu71,2
599,eduan08,1
600,jimmy_mira,2
601,gutierrez_ostin,14
602,IvanOlimpero00,6
603,ManuelQ00785497,1
604,rfuentesmejia,250
605,o_barboza,2
606,joosGon54178643,2
607,arturitocolmin,15
608,EricoArce,4
609,merlinvalladar2,15
610,eqjara,34
611,josepiru33,2
612,Ricardodamianba,3
613,Monicac38179244,125
614,Enzolamoda2014,43
615,luzportillo8,76
616,HectorMurilloh,49
617,FreescobarFredy,3
618,elvin_elias,3
619,helem_medina,2
620,AvilaLesma,14
621,mdani1986,1
622,Lesme77,6
623,pochocnc94,2
624,JulisaPereira,5
625,alcidesga03,3
626,ZarodyHdez_97,44
627,VirginiaAquino6,3
628,edwinjoseperdo1,26
629,ernesto7777784,41
630,Christian986610,2
631,matias_neymar,3
632,pAbLiitHo_UmAzz,246
633,mario_hino,2
634,Yeajmp,1
635,artemioc51,6
636,Cristinacent,28
637,AlvaradoNahun,20
638,Nelson_1198,7
639,enrique_odc,3
640,RODRIGUEZDEFRAN,29
641,Ferreira27Ale,21
642,sabriflorentin,85
643,kennethandino,50
644,axelcardona2,32
645,diego_ayala98,1
646,Luis_vega074,13
647,arnaldog137,3
648,Moisesizaguirr3,48
649,ivanbernal614,6
650,jorgemontes237,5
651,romeroanita7,46
652,fabionicolas56,58
653,alfredo16006763,2
654,guajit1234567,3
655,bestmedic911,36
656,ingridjao93,59
657,Jose1990lopez,6
658,Teresavallecill,12
659,OscarOrrego3,2
660,Skrillex_Andry,49
661,prietogus2013,1
662,Akilesgomes,14
663,cesar07soto,5
664,CarcamoMerlin,134
665,JuanDel50785012,5
666,cesardiaz285,3
667,LPOSP,2
668,maurigqueirolo,422
669,FandeOlimpia,11
670,Julio_94682,4
671,Dani_villalba06,11
672,Ovelar12,105
673,WalterGamero,28
674,brayana05104590,15
675,camarassa94,1
676,casco_shirley,75
677,JhonatanBritez,4
678,DollyVillalba,31
679,KathySrita,18
680,_jose25jc,57
681,tavo_escoto,1
682,OLIMPIACAMPEON7,37
683,melgar_noel,6
684,espinosa871,18
685,willians87,91
686,OvelarDerlis,1
687,brijo275,1
688,barcelona_83142,1
689,FredyOsmar4,1
690,patorodriguez91,7
691,turciosandres66,4
692,yovany939,20
693,cristia68722667,20
694,1997andreiita,73
695,itzelgimenez1,6
696,cristia10649014,13
697,Trastornado_1,46
698,yovanimarti,10
699,byronfal7,23
700,HugoKalaRios,19
701,chio_escobar95,43
702,Elidiofigueredo,7
703,olimpero33,507
704,Jcerrato_50630,3
705,pablo_sanchez05,1
706,vale_62026,145
707,ruben_puretillo,6
708,Josuehe19,22
709,soycarlosP,79
710,meliaguilar3,186
711,MartinIceda,55
712,Francis14981635,28
713,nathali60971348,253
714,Vera904,51
715,isaac9219,37
716,FernandoAlexi90,19
717,Tatapeluso,14
718,josegimenez780,8
719,tiosorio80,122
720,wewebello,33
721,shagy1950,20
722,arielucles,46
723,britez_brigido,15
724,atilio795,72
725,MaradiagaMorris,4
726,1GustavoEscobar,18
727,987456Gustavo,9
728,MILIPATI,743
729,centu_7,10
730,luchowx_wx,7
731,mati_viveros,3
732,luisabrego121,4
733,Espinolaa888N,1
734,matufigueredo,5
735,Dkvenezuela,14
736,JasonMadrid14,36
737,bcosmurill,65
738,HugoSilvaOdc,114
739,hectorsalomon03,135
740,Fernandocavalle,10
741,Claudia98707383,13
742,Elibenicent1,98
743,fernandoluis456,5
744,naomi0410,18
745,Hillarypalada,536
746,felix_canales,84
747,Javierp96431306,4
748,kenykupermadrid,12
749,avalos_yenny,35
750,PasionBlancaya,2
751,33Macg,7
752,rosaangelicanu2,8
753,Aqui21Roo,9
754,Marliz27,32
755,DiegoC1996,482
756,calixto77885752,4
757,meyer_jesus,57
758,mghp12,10
759,santosleslie17,3
760,Daniaolivavidea,42
761,mcbb1D,5
762,Nayeli_44783,6
763,josemaidana96,41
764,tekuz_88573,37
765,quintanea92,1
766,AlexanderLBO,50
767,AguilarChencho,40
768,juanaduarte6,14
769,cabrera_menche,65
770,VillasantiT,5
771,IlvisSimonelli,15
772,OrlandoChikicr7,6
773,DiegoEspinola19,1
774,giully_06327,200
775,AdrianPeralta27,62
776,helemalexndra,88
777,Enrique_Kike98,8
778,AcuaTurry,15
779,GamarraVega,3
780,thiago78437391,4
781,IbarraBlas,1
782,larisalujan,1
783,ScHmIdRgE,87
784,sofizarate_0860,16
785,Dou_hernandez10,6
786,ronaldosmaraqui,20
787,gh1spy_,1
788,_lion86,42
789,montse_swaag,340
790,coronelrichi,50
791,15Bvalemart,19
792,enzoalfonso64,2
793,nestorgill84,9
794,yaca0107,153
795,Chinguemos,149
796,laura__83060,258
797,cuyerjulia,1
798,marizaovelar,7
799,AlarcnNoelia,1
800,02Gh1,42
801,Lauri_Fz19,2
802,sadytoledogmail,6
803,ailenngonza,369
804,jazminsilva2702,4
805,jose_rnapout,4
806,VillalbaAugusto,2
807,mauracuqui,202
808,rahmatautotech,136
809,NaidaFranco95,3
810,andresrosero95,26
811,maidana_marin,40
812,ardiniolcelli,40
813,LucasPortillo98,382
814,porLaCUARTA,17
815,adriacevedoa,24
816,GladysUrbieta,234
817,josemabogarin,29
818,diegarm90,29
819,marioelturcopy,223
820,mmedinasosa,183
821,miliguito,61
822,FleitasMar,67
823,rodrigog1990,11
824,telo1485,3
825,pitermark7,4
826,isalinas693,223
827,joseramonfp,166
828,sonigodyreyes,6
829,Derlis_Lbo,47
830,yalirarolon,1
831,pasion_ovejera,8
832,AngelAngeljara,7
833,DaniiCm123,2
834,EsFrancow,5
835,nelsongomez2011,11
836,LorenaSelent,96
837,guadasoph,63
838,pachibaiotto,3
839,AbelCabaas,72
840,vidalvega70,18
841,nicolelaconich,400
842,dimavire,7
843,chelymontania,17
844,maria_ryr,2
845,MarielaAntnez,5
846,JoseAlderete18,100
847,Tatibieber12,719
848,luis19962000,3
849,MelgarejoWilson,83
850,cunitons,227
851,OvelarMC,13
852,jesimelgarejo,193
853,insfranfatima,8
854,leiva_sosa,29
855,ramonroman11,23
856,angie_diazro,73
857,saruukacandia,527
858,nataliaortega77,5
859,angellbareiro,1
860,cearamirez1,1
861,Caronela,28
862,LorenaMachado19,331
863,josedomingo630,38
864,cesar39148425,1
865,marthyg25,14
866,paolyOdc94,2
867,LocosXlafranja_,32
868,AnitaAcostaO,66
869,fredy_silva013,1
870,gabimencia,75
871,DerlysSalinas,27
872,armaarielgome,100
873,JesusOlimpia,41
874,gabiotajortigoz,1
875,elanikoli,108
876,Guaditorres1,9
877,khris_gonzalez,106
878,ZeballosAly,4
879,godoygabiiita,14
880,SoamyRamonLeiva,22
881,Herickiara,5
882,quinonez_victor,65
883,ijorge769,5
884,lucasSorfritti,15
885,Dropmartinez,1
886,GabrielAntoni29,90
887,ricardorolon56,181
888,franciolimpero,286
889,Julioccp1912,10
890,dvillamayor98,5
891,FranelmzCerrato,1
892,Garcete85,31
893,vane92_johana,3
894,BarbiVeroB,595
895,alex94_fb10,15
896,arnaldovera13,5
897,paulizero,4
898,diansol2692,43
899,NeryMorinigo12,3
900,AngelBente,11
901,drcamilo78,11
902,cristhi71081972,2
903,isaacmarecos1,7
904,jorgekurei,7
905,vict_cuevas,1
906,SartorioWalter,58
907,NVatteone,52
908,rudeam,3
909,cabo_ar,50
910,elbin_echeverri,6
911,vicky_araujo18,12
912,juancho_insfran,3
913,brandonalain2,52
914,CarlosD93777668,1
915,LeticiaPatinho,185
916,SoleRebe,31
917,maybecu,195
918,They1DNotes,180
919,demetriodiaz10,4
920,minti58,123
921,danichoamarilla,160
922,josemi480,1
923,Bsn89Ch,1
924,yennyvillalba1,92
925,WGarcia5,25
926,lfbernal2301,3
927,rodrigo00871264,1
928,ortigozaduarte,495
929,matumanuel92,6
930,HERNNANKCRS,3
931,junior90878369,1
932,waltermanuel86,26
933,TonyLeimbacher,3
934,nelsonmango7,2
935,elianechecha,2
936,OrtizCristalia,226
937,Rogiubi,7
938,jcbaruu_31,16
939,marcelobernia,163
940,raulbj93,243
941,Sportacus_ser,11
942,fatiruizOL,611
943,hilariovazquez9,4
944,jasonramirex,131
945,LandiitaB,1
946,YessyLombardo,122
947,jr01jorge,2
948,luzmarki,22
949,hugovtucci,243
950,MauroEmeryMonti,103
951,JefryMarquez,16
952,SSPS_64,15
953,saldivartami,137
954,WwwZayda,105
955,RamonQuionez2,1
956,ruthgarcete,18
957,Fabian4671195,1
958,fanatica_o,149
959,mianca91,150
960,AcuFredy,3
961,Blancaacosta6La,4
962,10ibarrola,14
963,nicortiz13,111
964,GuarieMarta,6
965,Lina2Ramona,62
966,reyoviedo1,1
967,ErnestoBenega,8
968,Gabyguayuan,15
969,93Belenbalbuena,28
970,Hec10GP,21
971,tamarapea1,29
972,osvaldo_1991,178
973,dariofrankodj,2
974,RomualdoRqo,7
975,stevenvergara21,898
976,rogussi,2
977,LeyIvan,10
978,JJ_Olimpero,112
979,rockcio25,87
980,Liz_vera21,241
981,Darwin_misa,8
982,Arguetagerson29,2
983,yennyvergara2,129
984,pazcristian14,8
985,UAAZ,185
986,ErikaAg48025173,11
987,Jg39Jose,581
988,EverGaray3,4
989,rubenamarilla10,14
990,serviansu,29
991,QYiyo,19
992,Keyla_ibeth,8
993,jorge198222,19
994,reinald2164979,8
995,reinald2164979,8
996,ElvioPortillo,1
997,franjeadomivida,25
998,Ortizstlla,19
999,kelly31cordova,3
1000,reinald21964979,32
1001,basilio_javier,193
1002,de_giuliano22,4
1003,KYuliiM,58
1004,nbudeni,2
1005,CesarArita2,6
1006,Nerygonzalez123,4
1007,suami_ruiz,1
1008,mipoisson,27
1009,Jrsantos1995,3
1010,Katyalozano1,18
1011,Cristoferlarios,56
1012,Mbito87,13
1013,ada_0590,15
1014,carlosruizdia13,74
1015,Majo_Olimpia,24
1016,Gonzalo_Gauto_6,8
1017,luisana_cardona,31
1018,bessydiaz,7
1019,Fabioestigarri,36
1020,victorHer89,8
1021,Saga_407,1
1022,HectorArielGom3,1
1023,BelenBeaen83,89
1024,Carmelobe32,29
1025,_gildan10,25
1026,Cristia00731832,1
1027,javier_pineda83,23
1028,JorgeMdc1977,83
1029,xiiniitow16,1
1030,gallotrinidens,1
1031,RafaelRatg47,70
1032,juanescobar2407,58
1033,arrua_lili,3
1034,josecitop22,61
1035,cesar_maldonad,93
1036,deivi_polan,4
1037,edove100,27
1038,CarlosDG_12,2
1039,cristicent,36
1040,pablo26villalba,27
1041,NestorEduardo14,1
1042,IsmaelGibbons,97
1043,MolinasPabla,31
1044,Pankiiu,104
1045,Martalilianagua,2
1046,robertomatias97,3
1047,bazankorn,4
1048,yessich08,1
1049,bebyambelieber,192
1050,ever_lisboa,159
1051,tatibasaldua,51
1052,ariel_ibars,1
1053,moisestuma,9
1054,EmocoreDark,3
1055,die_lugo,28
1056,Rolandovillalb2,11
1057,armandoburgos24,45
1058,silvia_gamarra,11
1059,Duarte_Letiii,12
1060,HelyCaceres,155
1061,carlosroth65,1
1062,Titogonzalez15,3
1063,OcamposMarcos,3
1064,Oscarlokogarcia,4
1065,jor725,1
1066,Cris414sanOrtiz,7
1067,Alejandrooban18,8
1068,jetitaolimpera,854
1069,darlingvalle10,118
1070,meza__ignacio,25
1071,silvio_olimpia,15
1072,andy14861,30
1073,denisantonio05,30
1074,luis_a2012,2
1075,Wale263,52
1076,dulcellano1,68
1077,jose97caceres,22
1078,edgarleninferna,4
1079,yaky_1988,7
1080,Cintya_Juarez,7
1081,jorgelu79773944,2
1082,jorgedu54237958,5
1083,carlos_eddy1,96
1084,belu_margy,35
1085,BobadillaYohana,5
1086,kevinro08770647,8
1087,carliosrye,39
1088,SelenaBitte,2
1089,maurivergara_91,22
1090,Camarassa90,8
1091,josueisaguire,219
1092,Morel13Morel,8
1093,jhoanamg15,29
1094,NenitaG17,160
1095,RossBenitez86,69
1096,javiero23526009,5
1097,gonza_alvarenga,56
1098,cbarreto598,3
1099,ChioF95,5
1100,CabreraIvancho,33
1101,IvanMafia99,27
1102,VZiilva,2
1103,Amadoluis1,34
1104,matba29,3
1105,FrancoSaddy,61
1106,Amandav68537563,5
1107,arual2211,65
1108,BlasRodri10,65
1109,romi_magda,2
1110,pininlizpao47,7
1111,JEduardoLuisMej,36
1112,jefdane,3
1113,Lur_eliza94,9
1114,Slw34958371,1
1115,alanvillalba6,10
1116,GuarasparceJose,8
1117,cesarcaicedo10,8
1118,Griselynsfran,41
1119,fabiisol,403
1120,lelicorrea2013,3
1121,avila_ever,2
1122,men_pavon,2
1123,jocemar68,4
1124,cinthya_barrios,7
1125,marialorenza209,2
1126,RenatoSanabria2,166
1127,RoqueRoanchavez,44
1128,xuxiithaFiel,194
1129,Guille662011,18
1130,lopezjessy_,402
1131,HelmuthNobel,32
1132,julio_ucho,977
1133,isifer81,1
1134,ComOlimperita,4
1135,lizayala750,3
1136,Denisgullenlope,4
1137,evagonzalez3001,9
1138,Evelunchisss,3
1139,RoroVitt,104
1140,Fernand67163724,87
1141,hernanferrer1,95
1142,marcelmontiel92,100
1143,002010Paolo,100
1144,RafabenitezLope,4
1145,Claudito254,12
1146,Nadincito,6
1147,diego_ayala95,5
1148,kellyrios26,357
1149,juanfredycabana,4
1150,Nellytabora,11
1151,francisco279602,5
1152,luz_tranco,4
1153,mariaelenacentu,58
1154,sonicanteros,23
