,screen_name,followers_count
243,ajanata,218
244,jennafoo,120
245,adtothebone,5626
246,andrewzimmern,1265890
247,Brock1563,696
248,ianmdudley,607
249,CMMoreland,191
250,brianclare,151
251,Islander1975,207
252,MindyDehaven706,218
253,carllie999,55
254,HaileyIvy,97
255,forest0404,448
256,FavRatio,153
257,CouponsSanJose,254
258,setu3678,93
259,TarraVikings408,244
260,VintnersGroup,51
261,awesomeastute,121
262,Five1NineKay,62
263,inklingsnyarns,102
264,lisaeckstein,693
265,Smirkworthy,124
266,WikiRiffs,70
267,nbeaudrot,2393
268,notalwaysright,4649
269,toymachinesh,3038
270,LINDSAYTCH_,30
271,XboxSupport,1758977
272,GuitarHero,71361
273,RockBandSF,146
274,magneticpoetry,598
275,JacksonRae,18
276,postapocmovies,1543
277,CowShark,56
278,thedrcoma,1090
279,mikedev,65
280,jparaLove,20379
281,mosamoloibul,103
282,witwix,69951
283,Total_RockTR,515
284,playpokerpros,818
285,Rockith,2
286,MissTweeted,87
287,John_M15,3962
288,joeschmitt,6059
289,GetReeled,1083
290,MrBubbles,564
291,TheRichLittle,129
292,imthiyas0909,1
293,workfrhome,590
294,youhas_xbox,13
295,Kelviraya,192
296,writetoday,116
297,BigZ7337,221
298,Transpoetation,330
299,NilaRiddle656,85
300,InezKnight311,80
301,pirateguillermo,126
302,76sixer,1480
303,Cdw01,149
304,kimberly22lovve,178
305,JadeJadeG,73
306,kjccreates,780
307,sakia_teen,98
308,donzkei,223
309,daarussalam,41
310,MeetingBoy,125839
311,kristenhillKMH,227
312,technology4all,136
313,agentv,2241
314,windral,23
315,wedgewu,1570
316,jsn541,22
317,mrs_earthdog,25
318,billwadhams,563
319,tweetybooks,1657
320,Wordweaverlynn,463
321,alleahna,260
322,noobSpin,87
323,Pizza_Party,1648
324,A6sinthe,113
325,toomuchnick,14489
326,MODAT,2776
327,essdogg,2537
328,JeannaG,29
329,art_tweeter,467
330,plasticantelope,50
331,shortyawards,588023
332,Hello_Nurse,900
333,ivegotzooms,865
334,Balut,817
335,Jewelya,17
336,mfkalus,29
337,tkalus,74
338,EntropyAS,1010
339,dadaoist,1596
340,njl,1178
341,jessrelief7,612
342,bloodrosey,28
343,rockband_news,162
344,LameBush,710
345,nictate,2682
346,hallcat,137
347,Junglemonkey,300
348,inthefade,688272
349,mezlick,15
350,baxil,303
351,CoffeeCatter74,4
352,thesupergeek,36
353,elkit,437
354,GiantsofSF,127
355,podcast28,61
356,genecowan,483
357,tronz,104
358,mortaine,467
359,courtneyp,2145
360,perfctlyGoodInk,428
361,recursive,1027
362,earthdog,371
363,dc_ohlson,165
364,jonchan,158
365,ajt76,302
