,screen_name,followers_count
93,klaatoris,224
94,Svahnalam,47
95,viralgranskaren,25393
96,we_want_wp_apps,60
97,ankbomb,11305
98,Sprakradgivning,33270
99,CerinaFoo,1
100,Lottatuna,9
101,markguutrf,47
102,gnar84,38
103,patsykingfans,718
104,megjmorris,401
105,annamalmberg2,1826
106,qpaqex,77976
107,jyujinkai,55
108,bonhagenab,6
109,jhallberg1,2650
110,martinekelund,593
111,TVdags,9050
112,LiliOchSusie,159
113,KIJkinge,29
114,mkling,62
115,EurotixOfficial,383
116,sorelischirino,15
117,gilsoncrz,6
118,Questionable95,14
119,2dayteam,445
120,martinnorback,22
121,DilbertDilbert,30
122,CAZWELLnyc,68029
123,SvD,224877
124,FilmAddictse,199
125,Maksvanharen1,30
126,jeffreydehart,48
127,spank641,39
128,MicrosoftSE,10488
129,emilj1,9
130,Seremedy,8623
131,MangeSchmidt,364
132,dagensnyheter,243070
133,DevilsLaugh8,36
134,niklassvensson,126454
135,Torveddotcom,64
136,aelwirakeller,20
137,Kupongerna,22436
138,sthlmfilmfest,4125
139,Robin12up81,181
140,improvemysound,13338
141,Mettetora,10
142,keja10,305
143,Ratzsa1,806
144,SVT_ts,1352
145,jangeorge_swe,321
146,jingelmannen,748
147,MatildaGuzz1,7
148,svt,72469
149,CarlosPirkle,824
150,jacobssonrobert,4794
151,brentelz,146
152,WebDevTutor0,1780
153,UniversalThump,377
154,Ettlivtvasjalar,19
155,agentmoller001,280
156,EwaCarlmanO,13
157,samysolis1,1965
158,JudasKissMovie,2857
159,VitorinoPaullo,111
160,BoyoHudginsWula,27
161,ThomasDiLeva,13645
162,VeraBennett_Bot,12
163,ColleenPowellPC,357
164,TheUnitedTweet,22480
165,KellyShare,222
166,culltv,626
167,Kulturkoll,4290
168,Tastemakerfood,2666
169,webhostinghub,1979
170,mgnetme,1272
171,ZettlebyPayPal,15732
172,freedomdisreign,42
173,Noterad,67399
174,mickohrberg,97
175,prylretur,237
176,opassande,3966
177,DeluxiveSE,35
178,Innan_Jag_Dor,91
179,letterman_se,246
180,AnikaMls,7
181,LevelCap_se,11
182,whatishuman2012,121
183,masp89,46
184,tweeklyfm,14821
185,britstakston,26372
186,molpunktse,5
187,ScreenStarEvent,1909
188,Sodrateatern,4385
189,henryfcohen,1043
190,iStandingStrong,110
191,hthyter,84
192,WeAreSOJO,219
193,Raftsjo,938
194,Filmtipsen,115
195,hojanxp,1739
196,filmfredrik,762
197,UlrikaW,2990
198,phle70,45
199,techgadgets_,101
200,bramhults,7217
201,Daglivs,1353
202,tastiskt,265
203,Bib_Film_Musik,497
204,lebeohp,2
205,mycubeupdates,890
206,AlexaCiafardoni,199
207,HassieMerfeldPI,169
208,118ettettnoll,121
209,DaleEMoore,81
210,milgreen,90
211,venzke,619
212,ICA_GROUP,436
213,KaliHunckler783,229
214,365Saker_JKPG,301
215,MrBuskis,2666
216,mariadenfria,9
217,365saker,993
218,foldberg1,8516
219,Fr3ddiie,7
220,jestern,144
221,mylenamfctweet,721
222,MaleNews,295
223,wowzygor,87
224,blekko,11218
225,aimatfinans,132
226,hootsuite,7608488
227,jo_indonesia,197
228,Mecenat,1277
229,TobsonHelsinki,2806
230,enrichjohansson,103
231,Mullberga,388
232,topgaard,767
233,kreenorris,384
234,swartling,1630
235,Lifecritters,66
236,jocke,29751
237,mmotrack,214
238,GADAFINY,67
239,mrzirkus,256
240,BingoSvenska,693
241,callenet,1052
242,StefanAndreasso,518
243,msnsverige,1288
244,CarolinaNoren,1640
245,MFM_ATTnews,20
246,SkanRev,70
247,miljopartiet,93403
248,anpaci,164
249,moneymakinguide,4298
250,fjarrkontrollen,362
251,Dave_zky,342
252,backhairpirates,324
253,Tjuvlyssnanu,480
254,DALLASReunion,463
255,jamieoliver,6505062
256,W2Best,1774
257,oderlandab,1048
258,LONDONGAYCLUBS,564
259,Beastankar,2007
260,Kissiearmy,24
261,videolala,939
262,all_insane,1267
263,WhiskeyProvning,859
264,magnla,881
265,tweetcloud_app,40205
266,dekaminski,8591
267,tkj,16617
268,Press_Stop,382
269,lerique,1484
270,lordFredruk,7857
271,jonkpirateboy,905
272,outlieredUK,685
273,sweetbabyn21qs,9
274,jonasoakland,212
275,bilu_se,701
276,Alla_relationer,308
277,LECStklm2010,42
278,Expressen,204170
279,spottkopp,126
280,quila,52
281,stiftelsen,8216
282,sheicerecillo,88
283,skuggeco,4714
284,spotifylistor,3487
285,pusha_se,777
286,red_krisinfo,1593
287,FashionMafia,674
288,pFindLists,5196
289,karolinalassbo,458
290,adsense_info,1364
291,salheartsmind,21
292,KulturhusetSth,10434
293,kaptenstofil,1251
294,kevinpopso,477
295,JavierUnderwood,224
296,Smakprov,865
297,omTVserier,912
298,justmastee,1
299,espressobeanz3,209
300,weightlossquoet,510
301,twfeed,93386
302,shadyticker,775
303,bouska,884950
304,moonhouse,1679
305,BigData_,18203
306,stephaneosmont,3012
307,filmtipset,632
308,seaMOSS,1720
309,NOH8Campaign,841420
310,SJ_AB,50991
311,Compartment,1194
312,lisacarlbom,67
313,tweetifydotinfo,35
314,WOWNewsBabe,513
315,MEDIAZOOM,424
316,rdholder55,574
317,eBuddy,43187
318,TweetDeck,2553141
319,AverageWoWBlog,148
320,QstonWOWtips,938
321,Cliffmas,164
322,rtm,38444
323,kaseygoesthai,25
324,Feministerna,39221
325,WoWMuse,280
326,timstimes,572
327,erajscha,102
328,d3secrets,151
329,outdps,1495
330,matticus,5710
331,DiabloSpot,925
332,kristin,4814
333,TIF4NW,591
334,Amywhere,1815
335,newspotifyalbum,1646
336,thewownerd,229
337,mistressemm,551
338,kazarnowicz,6892
339,13kollektivet,225
340,MMOHere,608
341,WoW_Newz,471
342,warcraftstuff,458
343,mich_ma,156
344,gamerstats,65
345,WoWCM,282
346,BlogThemesClub,4099
347,scripts2spam,160
348,feber,18321
349,JackSimz,16939
350,LoadHow,1882
351,meteorit,59100
352,BloggingForums,5521
353,AreaTurnsRed,217
354,Twiter_Scripts,6266
355,lastcall_GBR,82
356,Edwin_VanCleef,60
357,VeganRiotgrrrl,18
358,PrisonerCBH,6325
359,HoggerRiverpaw,119
360,scott_dova,542
361,ItsJenna19,404
362,hackzor1300,521
363,clubguide118110,168
364,metroteknik,2391
365,constantinmusic,463
366,PWNex,1421
367,warcrafthero,945
368,gudze,724
369,tweeteuro,92
370,mmoworlds,510
371,Anduin_Wrynn,105
372,JainaProudmoore,327
373,maya_schioler,17
374,Spotify,4174089
375,tpb,120857
376,CThun,324
377,Go4Freedom,775
378,adland,85517
379,OdessaSilverber,1205
380,wowgoldpig,2436
381,FilmstadenAB,42234
382,ariamariaxx,512
383,scenebuga,927
384,lassar1,2
385,nixxon,89
386,Schymansupport,2469
387,werttit,16
388,quarkbase,586
389,dork_bot,760
390,HotIncome,44
391,RealDRamirez,57885
392,myspacecomedyuk,1129
393,egheitasean,56368
394,HBTSOresund,301
395,isfingawesome,300
396,MSahlin,34714
397,bjornhagstrom,1444
398,kronatm,12
399,swejackpot,29
400,nicuum,75
401,DennisAlexis84,1146
402,robotanists,912
403,crim24,11
404,omipomi,2
405,AdFreak,209234
406,WoWInsider,75924
407,CFTGG,834
408,DandyID,489
